"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"25765","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Mary Ellen Ross""]","""0/999""","300","","999","""IR/Music Effects/Anx""","398","false","""B""","1","""0/999""","""0/999""","""O""","19991","","""Research""","1999"
"25766","1.0","1190","[""PSYCH""]","1","""0/999""","","[""James Dickson Jr.""]","""0/999""","300","","999","""IR/Group Commitment""","398","false","""C""","1","""0/999""","""0/999""","""O""","19991","","""Research""","1999"
"25767","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Richard Senese""]","""0/999""","300","","999","""IR/First Gen Clg Stds""","398","false","""D""","1","""0/999""","""0/999""","""O""","19991","","""Research""","1999"
"25768","1.0","1190","[""PSYCH""]","1","""0/999""","","[""McMillan Donna K.""]","""0/999""","300","","999","""IR/Benefits of Nature""","398","false","""E""","1","""0/999""","""0/999""","""O""","19991","","""Research""","1999"
"25769","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Charles Huff""]","""0/999""","300","","1","""IR/Moral Exemplars""","398","false","""F""","1","""0/999""","""0/999""","""C""","19991","","""Research""","1999"
"25770","1.0","1190","[""PSYCH""]","1","""0/999""","","[""McMillan Donna K.""]","""0/999""","300","","999","""IR/Eval: Adol & Aggres""","398","false","""G""","1","""0/999""","""0/999""","""O""","19991","","""Research""","1999"
"25771","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Richard Senese""]","""0/999""","300","","999","""IR/Religion & Therapy""","398","false","""H""","1","""0/999""","""0/999""","""O""","19991","","""Research""","1999"
"25772","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Bonnie Sherman""]","""0/999""","300","","999","""IR/Language & Autism""","398","false","""I""","1","""0/999""","""0/999""","""O""","19991","","""Research""","1999"
"25773","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Charles Huff""]","""0/999""","300","","999","""IR/Moral Exemplars""","398","false","""J""","1","""0/999""","""0/999""","""O""","19991","","""Research""","1999"
"25774","1.0","1191","[""REL""]","25","""24/999""","","[""Amy R. Gohdes-Luhman""]","""1/999""","100","[""L 577""]","26","""Bible/Culture/Commun""","121","false","""A""","1","""0/999""","""1/999""","""O""","19991","[""TTh 1145-0110PM""]","""Research""","1999"
"25775","1.0","1191","[""REL""]","26","""26/999""","","[""L. DeAne Lagerquist""]","""0/999""","100","[""M 2""]","26","""Bible/Culture/Commun""","121","false","""B""","1","""0/999""","""1/999""","""C""","19991","[""TTh 0935-1100""]","""Research""","1999"
"25776","1.0","1191","[""REL""]","28","""26/999""","","[""Eric Lund""]","""1/999""","100","[""CH 102""]","26","""Bible/Culture/Commun""","121","false","""C""","1","""0/999""","""0/999""","""C""","19991","[""TTh 0800-0925""]","""Research""","1999"
"25777","1.0","1191","[""REL""]","27","""26/999""","","[""Margaret Odell""]","""1/999""","100","[""CH 111""]","26","""Bible/Culture/Commun""","121","false","""D""","1","""0/999""","""0/999""","""C""","19991","[""TTh 0935-1100""]","""Research""","1999"
"25778","1.0","1191","[""REL""]","25","""23/999""","","[""Margaret Odell""]","""0/999""","100","[""CH 111""]","26","""Bible/Culture/Commun""","121","false","""E""","1","""0/999""","""1/999""","""O""","19991","[""TTh 0120-0245PM""]","""Research""","1999"
"25779","1.0","1191","[""REL""]","27","""26/999""","","[""William Poehlmann""]","""0/999""","100","[""CH 111""]","26","""Bible/Culture/Commun""","121","false","""F""","1","""0/999""","""1/999""","""C""","19991","[""TTh 0800-0925""]","""Research""","1999"
"25780","1.0","1191","[""REL""]","25","""26/999""","","[""William Poehlmann""]","""0/999""","100","[""CH 102""]","26","""Bible/Culture/Commun""","121","false","""G""","1","""0/999""","""0/999""","""O""","19991","[""TTh 0120-0245PM""]","""Research""","1999"
"25781","1.0","1191","[""REL""]","23","""27/999""","","[""Gary Stansell""]","""0/999""","100","[""CH 110""]","26","""Bible/Culture/Commun""","121","false","""H""","1","""0/999""","""0/999""","""O""","19991","[""TTh 1145-0110PM""]","""Research""","1999"
"25782","1.0","1191","[""REL""]","27","""26/999""","","[""Gary Stansell""]","""0/999""","100","[""CH 110""]","26","""Bible/Culture/Commun""","121","false","""I""","1","""0/999""","""0/999""","""C""","19991","[""TTh 0120-0245PM""]","""Research""","1999"
"25783","1.0","1191","[""REL""]","25","""26/999""","","[""Amy R. Gohdes-Luhman""]","""0/999""","100","[""L 177""]","26","""Bible/Culture/Commun""","121","false","""J""","1","""0/999""","""0/999""","""O""","19991","[""TTh 0935-1100""]","""Research""","1999"
"25784","1.0","1191","[""REL""]","18","""17/999""","","[""Daniel Malotky""]","""0/999""","100","[""L 277""]","26","""Bible/Culture/Commun""","121","false","""K""","1","""0/999""","""1/999""","""O""","19991","[""MWF 0800-0855""]","""Research""","1999"
"25785","1.0","1191","[""REL""]","26","""24/999""","","[""Daniel Malotky""]","""1/999""","100","[""L 277""]","26","""Bible/Culture/Commun""","121","false","""L""","1","""0/999""","""0/999""","""C""","19991","[""MWF 0905-1000""]","""Research""","1999"
"25786","1.0","1191","[""REL""]","24","""25/999""","","[""Mark A. Granquist""]","""1/999""","100","[""CH 101""]","26","""Bible/Culture/Commun""","121","false","""M""","1","""0/999""","""0/999""","""O""","19991","[""TTh 0800-0925""]","""Research""","1999"
"25787","1.0","1191","[""REL""]","27","""25/999""","","[""Mark A. Granquist""]","""0/999""","100","[""CH 111""]","26","""Bible/Culture/Commun""","121","false","""N""","1","""0/999""","""0/999""","""C""","19991","[""TTh 1145-0110PM""]","""Research""","1999"
"25788","1.0","1192","[""REL""]","25","""1/999""","","[""Patricia Beckman""]","""21/999""","200","[""CH 101""]","25","""Essentials Chr Theol""","201","false","","1","""3/999""","""1/999""","""C""","19991","[""MWF 1045-1140""]","""Research""","1999"
"25789","1.0","1196","[""REL""]","28","""0/999""","","[""Edmund Santurri""]","""23/999""","200","[""CH 110""]","25","""Chr Theol/Human Exist""","208","false","""A""","1","""2/999""","""1/999""","""C""","19991","[""TTh 0935-1100""]","""Research""","1999"
"25790","1.0","1196","[""REL""]","28","""0/999""","","[""Edmund Santurri""]","""18/999""","200","[""CH 102""]","25","""Chr Theol/Human Exist""","208","false","""B""","1","""7/999""","""0/999""","""C""","19991","[""TTh 1145-0110PM""]","""Research""","1999"
"25791","1.0","1197","[""REL""]","30","""1/999""","","[""Patricia Beckman""]","""14/999""","200","[""CH 101""]","25","""Intro Feminist Theol""","209","false","","1","""11/999""","""0/999""","""C""","19991","[""MWF 0905-1000""]","""Research""","1999"
"25792","1.0","1198","[""REL""]","27","""0/999""","","[""Mark A. Granquist""]","""13/999""","200","[""CH 102""]","25","""Chr Theol in History""","212","false","","1","""4/999""","""8/999""","""C""","19991","[""MWF 0905-1000""]","""Research""","1999"
"25793","1.0","1199","[""REL""]","26","""0/999""","","[""Eric Lund""]","""7/999""","200","[""CH 110""]","25","""Lutheran Heritage""","213","false","","1","""4/999""","""13/999""","""C""","19991","[""MWF 0905-1000""]","""Research""","1999"
"25794","0.25","1199","[""REL""]","3","""0/999""","","[""Eric Lund""]","""1/999""","200","","999","""FLC-German""","213","false","""L""","1","""1/999""","""0/999""","""O""","19991","","""Research""","1999"
"25795","1.0","1201","[""REL""]","30","""0/999""","","[""Susan Lindley""]","""10/999""","200","[""CH 111""]","25","""Types Protestantism""","215","false","""A""","1","""7/999""","""8/999""","""C""","19991","[""MWF 0905-1000""]","""Research""","1999"
"25796","1.0","1201","[""REL""]","26","""0/999""","","[""Susan Lindley""]","""10/999""","200","[""CH 111""]","25","""Types Protestantism""","215","false","""B""","1","""7/999""","""8/999""","""C""","19991","[""MWF 1150-1245PM""]","""Research""","1999"
"25797","1.0","1206","[""REL""]","25","""1/999""","","[""Margaret Odell""]","""12/999""","200","[""CH 110""]","25","""The Biblical God""","222","false","","1","""2/999""","""11/999""","""C""","19991","[""MWF 1255-0150PM""]","""Research""","1999"
"25798","1.0","1212","[""REL""]","30","""0/999""","","[""William Poehlmann""]","""19/999""","200","[""CH 111""]","25","""Worship and Theology""","228","false","","1","""6/999""","""0/999""","""C""","19991","[""MWF 1045-1140""]","""Research""","1999"
"25799","1.0","1215","[""REL""]","11","""0/999""","","[""Anantanand Rambachan""]","""3/999""","200","[""CH 110""]","25","""Understand Rel Trad""","240","false","","1","""3/999""","""3/999""","""O""","19991","[""TTh 0800-0925""]","""Research""","1999"
"25800","1.0","1222","[""REL""]","26","""2/999""","","[""Barbara Reed""]","""3/999""","200","[""CH 111""]","25","""Buddhism""","257","false","","1","""16/999""","""4/999""","""C""","19991","[""MWF 1255-0150PM""]","""Research""","1999"
"25801","1.0","1224","[""REL""]","22","""0/999""","","[""Susan Lindley""]","""9/999""","200","[""CH 111""]","25","""Religion in America""","260","false","","1","""10/999""","""6/999""","""C""","19991","[""MWF 0200-0255PM""]","""Research""","1999"
"25802","1.0","1238","[""REL""]","16","""0/999""","","[""Douglas Schuurman""]","""7/999""","200","[""CH 101""]","22","""Love,Justice,Soc Rel""","296","false","""A""","1","""7/999""","""0/999""","""O""","19991","[""TTh 0935-1100""]","""Research""","1999"
"25803","1.0","1238","[""REL""]","20","""0/999""","","[""Douglas Schuurman""]","""12/999""","200","[""CH 101""]","22","""Love,Justice,Soc Rel""","296","false","""B""","1","""10/999""","""0/999""","""O""","19991","[""TTh 1145-0110PM""]","""Research""","1999"
"25804","1.0","1239","[""REL""]","1","""0/999""","","[""Margaret Odell""]","""0/999""","200","","999","""IS/Biblical Hebrew II""","298","false","","1","""1/999""","""0/999""","""O""","19991","","""Research""","1999"
"25805","1.0","1245","[""REL""]","17","""0/999""","","[""John Barbour""]","""6/999""","300","[""CH 110""]","22","""Conscienc/Its Critics""","341","false","","1","""6/999""","""0/999""","""O""","19991","[""MWF 1045-1140""]","""Research""","1999"
"25806","1.0","1252","[""REL""]","10","""0/999""","","[""Daniel Malotky""]","""1/999""","300","[""CH 101""]","15","""Theol Sem:""","393","false","","1","""15/999""","""1/999""","""C""","19991","[""TTh 0120-0245PM""]","""Seminar""","1999"
"25807","1.0","1257","[""REL""]","1","""0/999""","","[""William Poehlmann""]","""0/999""","300","","999","""IR/Early Christianity""","398","false","","1","""0/999""","""0/999""","""O""","19991","","""Research""","1999"
"25808","1.0","1257","[""REL""]","1","""0/999""","","[""Edmund Santurri""]","""0/999""","300","","999","""IR/Genetic Ethics""","398","false","""A""","1","""0/999""","""0/999""","""O""","19991","","""Research""","1999"
"25809","1.0","1258","[""REL""]","14","""1/999""","","[""Douglas Schuurman""]","""1/999""","300","[""CH 109""]","15","""Senior Sem:""","399","false","","1","""9/999""","""1/999""","""O""","19991","[""TTh 0120-0245PM""]","""Research""","1999"
"25810","1.0","1259","[""RUSSN""]","10","""6/999""","","[""Irina Walter""]","""1/999""","100","[""M 1""]","25","""Beginning Russian I""","111","false","""A""","1","""0/999""","""1/999""","""O""","19991","[""MWF 1150-1245PM""]","""Research""","1999"
"25811","0.0","1260","[""RUSSN""]","10","""6/999""","","[""Staff""]","""0/999""","100","[""M 11""]","25","""Begin Russian I/Lab""","111","false","""A""","1","""0/999""","""2/999""","""O""","19991","[""T 1150-1245PM""]","""Lab""","1999"
"25812","1.0","1259","[""RUSSN""]","7","""8/999""","","[""Irina Walter""]","""0/999""","100","[""M 11""]","25","""Beginning Russian I""","111","false","""B""","1","""0/999""","""2/999""","""O""","19991","[""MWF 0200-0255PM""]","""Research""","1999"
"25813","0.0","1260","[""RUSSN""]","7","""8/999""","","[""Staff""]","""1/999""","100","[""M 11""]","25","""Begin Russian I/Lab""","111","false","""B""","1","""0/999""","""1/999""","""O""","19991","[""T 0200-0255PM""]","""Lab""","1999"
"25814","1.0","1264","[""RUSSN""]","15","""0/999""","","[""Irina Walter""]","""4/999""","200","[""M 11""]","25","""Intermed Russian I""","231","false","","1","""3/999""","""11/999""","""O""","19991","[""MWF 1045-1140""]","""Research""","1999"
"25815","0.0","1265","[""RUSSN""]","14","""0/999""","","[""Irina Walter""]","""3/999""","200","[""M 2""]","25","""Interm Russian I/Lab""","231","false","","1","""3/999""","""9/999""","""O""","19991","[""T 1245-0145PM""]","""Lab""","1999"
"25816","1.0","1269","[""RUSSN""]","9","""0/999""","","[""Irina Walter""]","""6/999""","200","[""M 3""]","25","""Conversation & Comp""","251","false","","1","""1/999""","""0/999""","""O""","19991","[""MWF 1255-0150PM""]","""Research""","1999"
"25817","1.0","1276","[""RUSSN""]","1","""0/999""","","[""Irina Walter""]","""0/999""","200","","999","""IS/Russian Language""","298","false","","1","""0/999""","""0/999""","""O""","19991","","""Research""","1999"
"25818","1.0","1280","[""RUSSN""]","1","""0/999""","","[""Irina Walter""]","""0/999""","300","","999","""IR/Russian Language""","398","false","","1","""0/999""","""0/999""","""O""","19991","","""Research""","1999"
"25832","1.0","1289","[""SOAN""]","29","""11/11""","","[""Annette Nierobisz""]","""3/4""","100","[""H 317""]","26","""Intro to Sociology""","121","false","""A""","1","""2/3""","""12/11""","""C""","19991","[""TTh 0800-0925""]","""Research""","1999"
"25833","1.0","1289","[""SOAN""]","27","""10/8""","","[""Annette Nierobisz""]","""3/3""","100","[""H 413""]","26","""Intro to Sociology""","121","false","""B""","1","""3/3""","""10/10""","""C""","19991","[""TTh 0935-1100""]","""Research""","1999"
"25834","1.0","1293","[""SOAN""]","26","""11/11""","","[""Phyllis G. Myers""]","""1/6""","100","[""L 420""]","26","""Soc Prob/Soc Change""","126","false","""A""","1","""0/3""","""13/15""","""C""","19991","[""MWF 1045-1150""]","""Research""","1999"
"25835","1.0","1293","[""SOAN""]","16","""6/18""","","[""Phyllis G. Myers""]","""4/4""","100","[""L 420""]","26","""Soc Prob/Soc Change""","126","false","""B""","1","""2/3""","""4/10""","""O""","19991","[""MWF 1150-1245PM""]","""Research""","1999"
"25836","1.0","1294","[""SOAN""]","28","""6/10""","","[""Christopher L. Chiappari""]","""3/3""","100","[""CH 109""]","26","""Int/Cult Anthropology""","128","false","""A""","1","""3/3""","""10/10""","""C""","19991","[""MWF 0905-1000""]","""Research""","1999"
"25837","1.0","1294","[""SOAN""]","32","""8/10""","","[""Christopher L. Chiappari""]","""3/3""","100","[""CTR CONF 3""]","26","""Int/Cult Anthropology""","128","false","""B""","1","""3/3""","""10/10""","""C""","19991","[""MWF 1045-1140""]","""Research""","1999"
"25838","1.0","1300","[""SOAN""]","23","""0/999""","","[""Carolyn Anderson""]","""8/999""","200","[""M 15""]","25","""Contemp Native Amer""","235","false","","1","""8/999""","""11/999""","""C""","19991","[""TTh 0935-1100""]","""Research""","1999"
"25839","1.0","1305","[""SOAN""]","11","""1/999""","","[""Christopher L. Chiappari""]","""2/999""","200","[""H 301""]","25","""Social Movements""","243","false","","1","""4/999""","""3/999""","""O""","19991","[""TTh 1145-0110PM""]","""Research""","1999"
"25840","1.0","1306","[""SOAN""]","21","""2/999""","","[""Bruce Nordstrom-Loeb""]","""2/999""","200","[""H 403""]","25","""Race/Class-Amer Cult""","244","false","""A""","1","""15/999""","""5/999""","""O""","19991","[""MWF 1255-0150PM""]","""Research""","1999"
"25841","1.0","1306","[""SOAN""]","17","""0/999""","","[""Bruce Nordstrom-Loeb""]","""6/999""","200","[""H 403""]","25","""Race/Class-Amer Cult""","244","false","""B""","1","""6/999""","""3/999""","""O""","19991","[""MWF 0200-0255PM""]","""Research""","1999"
"25842","1.0","1309","[""SOAN""]","12","""2/999""","","[""Carolyn Anderson""]","""3/999""","200","[""H 301""]","25","""Endangered Cultures""","249","false","","1","""2/999""","""4/999""","""O""","19991","[""TTh 0120-0245PM""]","""Research""","1999"
"25843","1.0","1310","[""SOAN""]","22","""0/999""","","[""Michael Leming""]","""9/999""","200","[""H 403""]","25","""Marriage & the Family""","260","false","""A""","1","""6/999""","""12/999""","""C""","19991","[""MWF 0905-1000""]","""Research""","1999"
"25844","1.0","1310","[""SOAN""]","24","""0/999""","","[""Michael Leming""]","""9/999""","200","[""H 403""]","25","""Marriage & the Family""","260","false","""B""","1","""14/999""","""4/999""","""C""","19991","[""MWF 1045-1140""]","""Research""","1999"
"25845","1.0","1311","[""SOAN""]","23","""0/999""","","[""Bruce Nordstrom-Loeb""]","""6/999""","200","[""H 307""]","25","""Gender/X-Cult/Perspec""","261","false","","1","""8/999""","""8/999""","""O""","19991","[""TTh 0120-0245PM""]","""Research""","1999"
"25846","1.0","1317","[""SOAN""]","21","""0/999""","","[""Michael Leming""]","""10/999""","300","[""H 515""]","999","""Found Soc Sci Resrch""","371","false","","1","""11/999""","""0/999""","""O""","19991","[""TTh 0935-1100""]","""Research""","1999"
"25847","1.0","1324","[""SPAN""]","26","""16/999""","","[""Sylvia Carullo""]","""1/999""","100","[""M 20""]","25","""Beginning Spanish I""","111","false","""A""","1","""3/999""","""6/999""","""C""","19991","[""MWF 1150-1245PM""]","""Research""","1999"
"25851","1.0","1325","[""SPAN""]","21","""24/999""","","[""Joan Odd""]","""0/999""","100","[""M 20""]","25","""Beginning Spanish II""","112","false","""B""","1","""0/999""","""2/999""","""O""","19991","[""MWF 1045-1140""]","""Research""","1999"
"25852","1.0","1325","[""SPAN""]","22","""24/999""","","[""Joan Odd""]","""0/999""","100","[""M 20""]","25","""Beginning Spanish II""","112","false","""C""","1","""0/999""","""1/999""","""O""","19991","[""MWF 1255-0150PM""]","""Research""","1999"
"25853","1.0","1325","[""SPAN""]","17","""15/999""","","[""Joan Odd""]","""0/999""","100","[""M 20""]","25","""Beginning Spanish II""","112","false","""D""","1","""0/999""","""2/999""","""O""","19991","[""MWF 0200-0255PM""]","""Research""","1999"
"25854","1.0","1326","[""SPAN""]","18","""15/999""","","[""Mar Valdecantos""]","""0/999""","200","[""M 21""]","25","""Intermed Spanish I""","231","false","""A""","1","""0/999""","""6/999""","""O""","19991","[""MWF 0800-0855""]","""Research""","1999"
"25855","1.0","1326","[""SPAN""]","20","""17/999""","","[""Gwendolyn Barnes-Karol""]","""2/999""","200","[""M 20""]","25","""Intermed Spanish I""","231","false","""B""","1","""1/999""","""7/999""","""O""","19991","[""MWF 0905-1000""]","""Research""","1999"
"25856","1.0","1326","[""SPAN""]","24","""20/999""","","[""Mar Valdecantos""]","""0/999""","200","[""M 21""]","25","""Intermed Spanish I""","231","false","""C""","1","""2/999""","""1/999""","""O""","19991","[""MWF 0905-1000""]","""Research""","1999"
"25857","1.0","1326","[""SPAN""]","24","""7/999""","","[""Maggie Broner""]","""6/999""","200","[""M 21""]","25","""Intermed Spanish I""","231","false","""D""","1","""1/999""","""12/999""","""O""","19991","[""MWF 1045-1140""]","""Research""","1999"
"25858","1.0","1326","[""SPAN""]","22","""10/999""","","[""Gwendolyn Barnes-Karol""]","""0/999""","200","[""M 21""]","25","""Intermed Spanish I""","231","false","""E""","1","""2/999""","""14/999""","""O""","19991","[""MWF 1150-1245PM""]","""Research""","1999"
"25859","1.0","1326","[""SPAN""]","23","""20/999""","","[""Maggie Broner""]","""0/999""","200","[""M 4""]","25","""Intermed Spanish I""","231","false","""F""","1","""0/999""","""4/999""","""O""","19991","[""MWF 1255-0150PM""]","""Research""","1999"
"25860","1.0","1327","[""SPAN""]","23","""15/999""","","[""Frank L. Odd""]","""1/999""","200","[""M 21""]","25","""Intermed Spanish II""","232","false","""A""","1","""1/999""","""10/999""","""O""","19991","[""TTh 0800-0925""]","""Research""","1999"
"25861","1.0","1327","[""SPAN""]","25","""9/999""","","[""Sylvia Carullo""]","""2/999""","200","[""M 20""]","25","""Intermed Spanish II""","232","false","""B""","1","""0/999""","""15/999""","""C""","19991","[""TTh 0935-1100""]","""Research""","1999"
"25862","1.0","1327","[""SPAN""]","24","""2/999""","","[""Sylvia Carullo""]","""2/999""","200","[""M 21""]","25","""Intermed Spanish II""","232","false","""C""","1","""1/999""","""22/999""","""C""","19991","[""TTh 1145-0110PM""]","""Research""","1999"
"25863","1.0","1327","[""SPAN""]","23","""7/999""","","[""Mar Valdecantos""]","""2/999""","200","[""M 20""]","25","""Intermed Spanish II""","232","false","""D""","1","""1/999""","""16/999""","""O""","19991","[""TTh 0120-0245PM""]","""Research""","1999"
"25864","1.0","1331","[""SPAN""]","15","""3/999""","","[""James A. Dunlop""]","""0/999""","200","[""M 21""]","24","""Cult & Civ of Spain""","251","false","""A""","1","""1/999""","""12/999""","""O""","19991","[""TTh 0935-1100""]","""Research""","1999"
"25865","1.0","1331","[""SPAN""]","16","""1/999""","","[""Gwendolyn Barnes-Karol""]","""0/999""","200","[""M 21""]","22","""Cult & Civ of Spain""","251","false","""B""","1","""0/999""","""15/999""","""O""","19991","[""TTh 0120-0245PM""]","""Research""","1999"
"25866","1.0","1332","[""SPAN""]","16","""0/999""","","[""Maggie Broner""]","""2/999""","200","[""M 20""]","25","""Cult & Civ of Lat Am""","254","false","","1","""0/999""","""15/999""","""O""","19991","[""TTh 0800-0925""]","""Research""","1999"
"25867","1.0","1342","[""SPAN""]","1","""0/999""","","[""Maggie Broner""]","""0/999""","200","","999","""IS/Spanish Sociolingu""","298","false","","1","""0/999""","""0/999""","""O""","19991","","""Research""","1999"
"25868","1.0","1348","[""SPAN""]","24","""0/999""","","[""Frank L. Odd""]","""8/999""","300","[""M 21""]","25","""Spanish Novel & Essay""","373","false","","1","""12/999""","""1/999""","""O""","19991","[""MWF 0200-0255PM""]","""Research""","1999"
"25869","1.0","1349","[""SPAN""]","26","""0/999""","","[""James A. Dunlop""]","""7/999""","300","[""M 31""]","999","""Spanish Theater""","374","false","","1","""18/999""","""0/999""","""O""","19991","[""TTh 0120-0245PM""]","""Research""","1999"
"25870","1.0","1359","[""SWRK""]","17","""0/999""","","[""Matthew Ringenberg""]","""1/999""","200","[""L 177""]","30","""Soc Work/Soc Services""","221","false","","1","""0/999""","""15/999""","""O""","19991","[""MWF 1255-0150PM""]","""Research""","1999"
"25871","1.0","1360","[""SWRK""]","17","""0/999""","","[""Matthew Ringenberg""]","""16/999""","200","[""SC 210""]","20","""Hum Behav in Soc Env""","246","false","","1","""4/999""","""0/999""","""C""","19991","[""MWF 1045-1140""]","""Research""","1999"
"25872","1.0","1361","[""SWRK""]","16","""0/999""","","[""Mary Carlsen""]","""16/999""","200","[""CTR CONF 3""]","20","""Social Work Methods I""","254","false","","1","""1/999""","""0/999""","""O""","19991","[""TTh 0935-1100""]","""Research""","1999"
"25873","1.0","1368","[""SWRK""]","7","""0/999""","","[""Patricia Richardson""]","""0/999""","300","[""SC 310"", ""SC 310"", ""L 520""]","8","""Social Wrk Methds III""","373","false","","1","""7/999""","""0/999""","""O""","19991","[""TTh 0900-1100"", ""TTh 1255-0150PM"", ""MW 1145-0200PM""]","""Research""","1999"
"25874","2.5","1369","[""SWRK""]","7","""0/999""","","[""Mary Carlsen""]","""0/999""","300","","8","""Field Practicum""","380","false","","1","""7/999""","""0/999""","""O""","19991","","""Research""","1999"
"25875","0.0","1370","[""SWRK""]","7","""0/999""","","[""Mary Carlsen""]","""0/999""","300","[""M 1""]","8","""Field Practicum Sem""","380","false","","1","""7/999""","""0/999""","""O""","19991","[""M 0630-0930PM""]","""Discussion""","1999"
"25876","1.0","1374","[""THEAT""]","25","""0/0""","","[""Karen Wilson""]","""0/0""","100","[""CT 216""]","20","""Oral Interpretation""","100","false","","1","""14/14""","""0/0""","""C""","19991","[""MWF 1045-1140""]","""Research""","1999"
"25877","1.0","1375","[""THEAT""]","31","""12/10""","","[""Brian Bjorklund""]","""3/8""","100","[""CT 216""]","25","""Intro to Theater""","110","false","","1","""7/15""","""5/5""","""C""","19991","[""MWF 1150-1245PM""]","""Research""","1999"
"25878","1.0","1376","[""THEAT""]","17","""0/999""","","[""Dona W. Freeman""]","""4/999""","100","[""CT RHT""]","15","""Acting for Non-Majors""","115","false","","1","""8/999""","""3/999""","""C""","19991","[""MWF 1255-0150PM""]","""Research""","1999"
"25879","1.0","1377","[""THEAT""]","21","""3/999""","","[""Linda Devenish""]","""9/9""","100","[""CT 216""]","20","""Public Speaking""","120","false","""A""","1","""6/15""","""1/0""","""C""","19991","[""MWF 0905-1000""]","""Research""","1999"
"25880","1.0","1377","[""THEAT""]","24","""5/5""","","[""Carl Isaacson""]","""7/9""","100","[""CT 227""]","20","""Public Speaking""","120","false","""B""","1","""6/15""","""2/2""","""C""","19991","[""MWF 0905-1000""]","""Research""","1999"
"25881","1.0","1377","[""THEAT""]","25","""4/999""","","[""Carl Isaacson""]","""7/7""","100","[""CT 227""]","20","""Public Speaking""","120","false","""C""","1","""8/15""","""1/0""","""C""","19991","[""MWF 1150-1245PM""]","""Research""","1999"
"25882","1.0","1377","[""THEAT""]","21","""8/999""","","[""Brenton Malin""]","""13/13""","100","[""CT 216""]","20","""Public Speaking""","120","false","""D""","1","""2/15""","""0/0""","""C""","19991","[""TTh 0800-0925""]","""Research""","1999"
"25883","1.0","1377","[""THEAT""]","19","""6/5""","","[""Brenton Malin""]","""9/13""","100","[""CT 216""]","20","""Public Speaking""","120","false","""E""","1","""2/15""","""4/4""","""O""","19991","[""TTh 0120-0245PM""]","""Research""","1999"
"25884","1.0","1378","[""THEAT""]","17","""7/999""","","[""Dona W. Freeman""]","""7/7""","100","[""CT RHT""]","18","""Beginning Acting""","130","false","","1","""5/12""","""0/0""","""C""","19991","[""MWF 1045-1140""]","""Research""","1999"
"25885","1.0","2464","[""THEAT""]","21","""2/999""","","[""Carl Isaacson""]","""0/0""","100","[""CT 216""]","20","""Interpersonal Commun""","140","false","","1","""14/14""","""0/0""","""C""","19991","[""TTh 1145-0110PM""]","""Research""","1999"
"25887","1.0","792","[""THEAT""]","22","""3/999""","","[""Brenton Malin""]","""7/8""","100","[""CT 227""]","20","""Mass Media""","160","false","","1","""6/14""","""2/1""","""C""","19991","[""TTh 0935-1100""]","""Research""","1999"
"25888","1.0","1382","[""THEAT""]","21","""0/999""","","[""Karen Wilson""]","""5/5""","200","[""CT 227""]","20","""Voice & Phonetics""","200","false","","1","""9/14""","""0/0""","""C""","19991","[""MWF 1255-0150PM""]","""Research""","1999"
"25889","0.25","2468","[""THEAT""]","8","""2/999""","""1""","[""Carl Isaacson""]","""1/999""","200","","999","""Debate/Forensics""","223","true","","1","""3/999""","""0/999""","""O""","19991","","""Research""","1999"
"25890","0.25","1386","[""THEAT""]","24","""0/999""","","[""Gary C. Gisselman"", ""Karen Wilson""]","""0/999""","200","","999","""Thtr Prac: Act/Direct""","233","true","","1","""0/999""","""0/999""","""O""","19991","","""Research""","1999"
"25891","1.0","1388","[""THEAT""]","13","""0/999""","","[""Brian Bjorklund""]","""7/999""","200","[""SPT GREEN RM""]","12","""Lighting & Sound""","250","false","","1","""6/999""","""4/999""","""C""","19991","[""TTh 1145-0110PM""]","""Research""","1999"
"25893","0.25","1390","[""THEAT""]","5","""0/999""","","[""Brian Bjorklund""]","""0/999""","200","[""L 250""]","15","""Th Prac: Computer Dsn""","253","true","""B""","1","""0/999""","""1/999""","""O""","19991","[""T 0305-0400PM""]","""Research""","1999"
"25894","1.0","2477","[""THEAT""]","10","""0/999""","","[""Linda Devenish""]","""6/18""","200","[""CT 227""]","25","""Argumentation""","280","false","","1","""2/10""","""1/17""","""O""","19991","[""MWF 1045-1140""]","""Research""","1999"
"25895","1.0","1395","[""THEAT""]","1","""0/999""","","[""Dona W. Freeman""]","""0/999""","200","","999","""IS/Martin Guerre""","298","false","","1","""0/999""","""0/999""","""O""","19991","","""Research""","1999"
"25896","1.0","1398","[""THEAT""]","7","""0/999""","","[""Gary C. Gisselman""]","""4/13""","300","[""CT 227""]","15","""Towards An Artistic P""","379","false","","1","""2/15""","""1/9""","""O""","19991","[""TTh 1145-0110PM""]","""Topic""","1999"
