"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"58915","1.0","180","[""CHEM""]","43","""14/999""","","","","","[""Douglas J. Beussman""]","""10/999""","100","[""SC 282""]","60","""Forensic Science""","106","false","","3","""12/999""","""7/999""","""O""","20073","[""MWF 1045-1140""]","","""Research""","2007"
"58916","1.0","181","[""CHEM""]","27","""5/999""","","181","","","[""Douglas J. Beussman""]","""5/999""","100","[""SC 282""]","26","""Forensic Sci With Lab""","107","false","","3","""4/999""","""13/999""","""C""","20073","[""MWF 1045-1140""]","""Forensic Science with Lab""","""Research""","2007"
"58917","0.0","17307","[""CHEM""]","27","""5/999""","","181","","","[""Douglas J. Beussman""]","""5/999""","100","[""SC 371""]","26","""Forensic Science Lab""","107","false","","3","""4/999""","""13/999""","""C""","20073","[""M 0200-0500PM""]","","""Lab""","2007"
"58918","1.0","429","[""ENGL""]","10","""1/999""","","","","","[""Jenny Dunning""]","""2/999""","200","[""RML 515"", ""RML 515""]","30","""Top: Chekhov's Legacy""","283","false","""A""","3","""5/999""","""2/999""","""O""","20073","[""T 0800-0925"", ""Th 0800-0920""]","""Studies in Prose""","""Topic""","2007"
"58919","1.0","429","[""ENGL""]","26","""0/999""","","","","","[""Diana Postlethwaite""]","""10/999""","200","[""RML 525""]","30","""Top: 19th-21st C Novels""","283","false","""B""","3","""11/999""","""5/999""","""C""","20073","[""MWF 1150-1245PM""]","""Studies in Prose""","""Topic""","2007"
"58920","1.0","230","[""CLASS""]","42","""4/999""","","","","","[""Stephanie A. McCarter""]","""12/999""","200","[""HH 501"", ""HH 501""]","48","""Golden Age Greece-Tr""","243","false","","3","""6/999""","""20/999""","""C""","20073","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""The Golden Age of Greece""","""Research""","2007"
"58921","1.0","431","[""ENGL""]","23","""0/999""","","","","","[""Joan Hepburn""]","""11/999""","200","[""RML 515"", ""RML 515""]","30","""Women's Literature""","286","false","","3","""5/999""","""7/999""","""C""","20073","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2007"
"58922","1.0","297","[""CSCI""]","9","""0/999""","","","","","[""Richard Allen""]","""7/999""","200","[""SC 182""]","30","""Programming Languages""","276","false","","3","""2/999""","""0/999""","""O""","20073","[""MWF 0905-1000""]","","""Research""","2007"
"58923","1.0","411","[""ENGL""]","35","""0/999""","","","","","[""Richard Buckstead""]","""14/999""","200","[""RML 515""]","30","""Lit India""","247","false","","3","""13/999""","""8/999""","""C""","20073","[""MWF 0200-0255PM""]","""Post-Colonial Literatures""","""Research""","2007"
"58924","1.0","302","[""CSCI""]","4","""0/999""","","","","","[""Richard Allen""]","""2/999""","300","[""SC 186"", ""SC 186""]","18","""Bioinformatics""","315","false","","3","""1/999""","""1/999""","""O""","20073","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2007"
"58926","1.0","436","[""ENGL""]","15","""0/999""","","","","","[""Carol Holly""]","""7/999""","300","[""RML 525"", ""RML 525""]","15","""Top: Short Fict 19th C Am""","340","false","","3","""8/999""","""0/999""","""C""","20073","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Advanced Studies in Literary Eras: American""","""Topic""","2007"
"58927","0.25","351","[""DANCE""]","13","""5/999""","","","","","[""Anthony Roberts""]","""3/999""","100","[""DC Studio 3"", ""DC Studio 3""]","18","""Modern Dance I""","111","true","""C""","3","""2/999""","""3/999""","""C""","20073","[""T 0200-0255PM"", ""Th 0240-0335PM""]","","""Research""","2007"
"58928","1.0","376","[""DANCE""]","18","""0/999""","","","","","[""Janice Roberts""]","""11/999""","300","[""DC Studio 3"", ""DC Studio 3""]","12","""Advanced Choreography""","374","false","","3","""3/999""","""4/999""","""C""","20073","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2007"
"58929","1.0","259","[""ECON""]","26","""10/999""","","","","","[""Mark Pernecky""]","""9/999""","100","[""SC 274""]","30","""Principles of Econ""","121","false","""F""","3","""1/999""","""6/999""","""C""","20073","[""MWF 1255-0150PM""]","""Principles of Economics""","""Research""","2007"
"58930","1.0","263","[""ECON""]","32","""4/999""","","","","","[""Anthony Becker""]","""15/999""","200","[""HH 317""]","30","""Game Theory in Economics""","222","false","","3","""10/999""","""3/999""","""C""","20073","[""MWF 1255-0150PM""]","","""Research""","2007"
"58931","1.0","279","[""ECON""]","19","""0/0""","","","","","[""Paul Wojick""]","""7/999""","300","[""HH 516""]","17","""Money and Banking""","374","false","""B""","3","""12/999""","""0/0""","""C""","20073","[""MWF 1150-1245PM""]","","""Research""","2007"
"58932","1.0","453","[""ENVST""]","29","""4/999""","","","","","[""Priscilla M. Paton""]","""11/999""","100","[""OM 035""]","26","""Culture of Nature""","101","false","","3","""12/999""","""2/999""","""C""","20073","[""MWF 1150-1245PM""]","""The Culture of Nature""","""Research""","2007"
"58933","1.0","492","[""FREN""]","11","""0/999""","","","","","[""Wendy Allen""]","""4/999""","300","[""OM 026"", ""OM 026""]","18","""Top: Immigration""","372","false","","3","""7/999""","""0/999""","""O""","20073","[""T 0800-0925"", ""Th 0800-0920""]","""Topics in Francophone Studies""","""Topic""","2007"
"58935","1.0","514","[""GERM""]","10","""4/999""","","","","","[""Nicole Grewling""]","""3/999""","200","[""OM 011""]","30","""Speaking German""","250","false","","3","""0/999""","""3/999""","""O""","20073","[""MWF 1150-1245PM""]","","""Research""","2007"
"58936","1.0","545","[""GREEK""]","4","""0/999""","","","","","[""Stephanie A. McCarter""]","""2/999""","300","[""OM 003"", ""OM 003""]","18","""Topics: Old Comedy""","370","false","","3","""2/999""","""0/999""","""O""","20073","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Topics in Greek Literature""","""Topic""","2007"
"58937","1.0","759","[""MATH""]","20","""0/999""","","","","","[""Kristina Garrett""]","""12/999""","300","[""SC 184"", ""SC 184""]","18","""Combinatorics""","364","false","","3","""6/999""","""2/999""","""C""","20073","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2007"
"58939","1.0","570","[""HIST""]","19","""19/999""","","","","","[""Judy Kutulas""]","""0/0""","100","[""RML 421""]","19","""America Since WW II""","182","false","","3","""0/0""","""0/0""","""C""","20073","[""MWF 1255-0150PM""]","""America Since World War II""","""Research""","2007"
"58940","1.0","583","[""HIST""]","14","""0/999""","","","","","[""Dolores Peters""]","""1/999""","200","[""RML 520"", ""RML 520""]","15","""Sem: France in WWII""","210","false","""B""","3","""2/999""","""11/999""","""C""","20073","[""T 0935-1100"", ""Th 0930-1050""]","""Major Seminar: European History""","""Seminar""","2007"
"58941","1.0","593","[""HIST""]","30","""5/999""","","","","","[""Dolores Peters""]","""8/999""","200","[""HH 413""]","35","""Modern France""","226","false","","3","""6/999""","""11/999""","""C""","20073","[""MWF 1150-1245PM""]","","""Research""","2007"
"58942","0.25","16225","[""HIST""]","12","""3/999""","","","","","[""Jolene Barjasteh""]","""2/999""","200","","15","""FLC - French""","226","false","","3","""1/999""","""6/999""","""C""","20073","","","""FLAC""","2007"
"58943","0.25","812","[""MUSIC""]","20","""1/999""","","","","","[""David Hagedorn""]","""5/999""","100","[""CHM 138""]","15","""Percussion Class""","167","false","","3","""9/999""","""5/999""","""C""","20073","[""MWF 1255-0150PM""]","","""Research""","2007"
"58944","0.25","843","[""MUSIC""]","17","""0/999""","","","","","[""Alison Feldt""]","""8/999""","200","[""CHM 224""]","15","""Vocal Solo Lit II""","282","false","","3","""8/999""","""1/999""","""C""","20073","[""MF 1150-1245PM""]","""Vocal Solo Literature II""","""Research""","2007"
"58945","1.0","850","[""MUSIC""]","15","""0/999""","","","","","[""Justin W. Merritt""]","""7/999""","300","[""CHM 239""]","18","""Analysis/20th C Music""","314","false","","3","""8/999""","""0/999""","""O""","20073","[""MWF 1045-1140""]","""Analysis of 20th-Century Music""","""Research""","2007"
"58946","1.0","853","[""MUSIC""]","16","""0/999""","","","","","[""Gerald Hoekstra""]","""13/999""","300","[""CHM 239""]","30","""Music/Renaissance Era""","341","false","","3","""3/999""","""0/999""","""O""","20073","[""MWF 0905-1000""]","""Music of the Renaissance Era""","""Research""","2007"
"58947","1.0","605","[""HIST""]","26","""3/999""","","","","","[""Jeane DeLaney""]","""6/999""","200","[""OM 011""]","35","""Modern Latin America""","242","false","","3","""6/999""","""11/999""","""O""","20073","[""MWF 0200-0255PM""]","","""Research""","2007"
"58948","1.0","615","[""HIST""]","19","""1/999""","","","","","[""Steven C. Hahn""]","""6/999""","200","[""HH 413"", ""HH 413""]","15","""Sem: Trail of Tears""","270","false","","3","""4/999""","""8/999""","""C""","20073","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Major Seminar: American History""","""Seminar""","2007"
"58949","1.0","630","[""HIST""]","13","""0/999""","","","","","[""J. L. Carrington""]","""6/999""","300","[""TB 216""]","18","""Sem: Medieval Europe""","310","false","","3","""6/999""","""1/999""","""O""","20073","[""MWF 0200-0255PM""]","""Seminar: Medieval Europe""","""Seminar""","2007"
"58950","1.0","965","[""PHIL""]","18","""13/999""","","","","","[""Jeanine Grenberg""]","""0/0""","100","[""HH 302""]","18","""Moral Psychology""","119","false","""A""","3","""1/0""","""4/999""","""C""","20073","[""MWF 0800-0855""]","","""Research""","2007"
"58951","1.0","965","[""PHIL""]","15","""12/999""","","","","","[""Jeanine Grenberg""]","""0/0""","100","[""HH 302""]","18","""Moral Psychology""","119","false","""B""","3","""0/0""","""3/999""","""C""","20073","[""MWF 0905-1000""]","","""Research""","2007"
"58952","1.0","977","[""PHIL""]","22","""0/0""","","","","","[""Karen Gervais""]","""2/0""","200","[""HH 317""]","18","""Biomedical Ethics""","250","false","","3","""20/999""","""0/0""","""C""","20073","[""MWF 0800-0855""]","","""Research""","2007"
"58953","1.0","714","[""LATIN""]","20","""6/999""","","","","","[""Christopher M. Brunelle""]","""4/999""","200","[""OM 031""]","18","""Medieval Latin""","235","false","","3","""2/999""","""8/999""","""C""","20073","[""MWF 1150-1245PM""]","","""Research""","2007"
"58955","1.0","723","[""LATIN""]","10","""2/999""","","","","","[""Mark T. Gustafson""]","""5/999""","300","[""OM 031""]","18","""Latin Drama""","375","false","","3","""3/999""","""0/999""","""O""","20073","[""MWF 0905-1000""]","""Roman Drama""","""Research""","2007"
"58956","1.0","989","[""PHIL""]","15","""0/0""","","","","","[""Edward Langerak""]","""10/999""","300","[""HH 301""]","15","""Sem: Ethic & Value Theory""","373","false","","3","""5/999""","""0/999""","""C""","20073","[""MWF 0200-0255PM""]","""Studies in Ethics and Theory of Value""","""Seminar""","2007"
"58957","1.0","1142","[""PSCI""]","15","""1/999""","","","","","[""Donald I. Ostrom""]","""5/999""","200","[""TB 216""]","30","""Top: American Presidency""","299","false","""A""","3","""4/999""","""5/999""","""O""","20073","[""MWF 1150-1245PM""]","""Topics in Political Science""","""Topic""","2007"
"58959","1.0","1203","[""REL""]","34","""3/999""","","","","","[""Jamie A. Schillinger""]","""11/999""","200","[""BMC 111""]","34","""Pol/Liberation Theol""","218","false","""B""","3","""1/999""","""19/999""","""C""","20073","[""MWF 0200-0255PM""]","""Political and Liberation Theology""","""Research""","2007"
"58960","1.0","1142","[""PSCI""]","15","""0/999""","","","","","[""Shirin Deylami""]","""8/999""","200","[""OM 011""]","18","""Top: Islamic Pol Theory""","299","false","""B""","3","""4/999""","""3/999""","""C""","20073","[""MWF 1255-0150PM""]","""Topics in Political Science""","""Topic""","2007"
"58961","1.0","18484","[""REL""]","39","""2/999""","","","","","[""Gregory A. Walter"", ""Anantanand Rambachan""]","""16/999""","200","[""BMC 111"", ""BMC 111""]","48","""Theol of Religions/Dialog""","245","false","","3","""1/999""","""20/999""","""C""","20073","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Theology of Religions & Interreligious Dialogue""","""Research""","2007"
"58962","1.0","1132","[""PSCI""]","19","""3/999""","","","","","[""Kristina Thalhammer""]","""6/999""","200","[""HH 317"", ""HH 317""]","30","""Latin Am Politics""","264","false","","3","""2/999""","""8/999""","""O""","20073","[""T 0935-1100"", ""Th 0930-1050""]","""Latin American Politics""","""Research""","2007"
"58963","1.0","1125","[""PSCI""]","22","""3/999""","","","","","[""Jonathan Peterson""]","""7/999""","200","[""OM 015"", ""OM 015""]","18","""Parties & Elections""","255","false","","3","""3/999""","""9/999""","""C""","20073","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Political Parties and Elections""","""Research""","2007"
"58964","1.0","1103","[""PSCI""]","30","""9/999""","","","","","[""Jonathan Peterson""]","""5/999""","100","[""DC 305"", ""DC 305""]","30","""American Politics""","111","false","","3","""6/999""","""10/999""","""C""","20073","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2007"
"58965","1.0","1192","[""REL""]","29","""2/999""","","","","","[""Gregory A. Walter""]","""5/999""","200","[""BMC 110"", ""BMC 110""]","34","""Essentials Chr Theol""","201","false","""A""","3","""1/999""","""21/999""","""C""","20073","[""T 0800-0925"", ""Th 0800-0920""]","""Essentials of Christian Theology""","""Research""","2007"
"58966","1.0","1192","[""REL""]","32","""3/999""","","","","","[""Gregory A. Walter""]","""6/999""","200","[""BMC 111"", ""BMC 111""]","34","""Essentials Chr Theol""","201","false","""B""","3","""4/999""","""19/999""","""C""","20073","[""T 0935-1100"", ""Th 0930-1050""]","""Essentials of Christian Theology""","""Research""","2007"
"58967","1.0","1242","[""REL""]","22","""1/0""","","","","","[""Patricia Beckman""]","""15/5""","300","[""BMC 101""]","20","""Hist Chr Thought II""","303","false","","3","""3/15""","""3/0""","""C""","20073","[""MWF 0800-0855""]","""History of Christian Thought II""","""Research""","2007"
"58968","1.0","1254","[""REL""]","6","""0/0""","","","","","[""Jamie A. Schillinger""]","""0/0""","300","[""BMC 109"", ""BMC 109""]","12","""Sem: Aids to Reason""","395","false","","3","""5/12""","""1/0""","""O""","20073","[""T 0935-1100"", ""Th 0930-1050""]","""Ethics Seminar""","""Research""","2007"
"58969","1.0","1244","[""REL""]","14","""0/0""","","","","","[""Gary Stansell""]","""5/5""","300","[""BMC 109"", ""BMC 109""]","20","""Top: Intrp Sacred Txt""","320","false","","3","""7/15""","""2/0""","""O""","20073","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Interpreting Sacred Texts""","""Topic""","2007"
"58970","1.0","1227","[""REL""]","24","""3/999""","","","","","[""Amy R. Gohdes-Luhman""]","""5/999""","200","[""BMC 111""]","30","""Old Test/Hebrew Bible""","270","false","","3","""9/999""","""7/999""","""O""","20073","[""MWF 0905-1000""]","""Old Testament/Hebrew Bible""","""Research""","2007"
"58971","1.0","1294","[""SOAN""]","17","""16/999""","","","","","[""Carolyn Anderson""]","""1/0""","100","[""HH 302""]","18","""Int/Cult Anthropology""","128","false","""B""","3","""0/0""","""0/0""","""C""","20073","[""MWF 1045-1140""]","""Introduction to Cultural Anthropology""","""Research""","2007"
"58972","1.0","1302","[""SOAN""]","24","""4/999""","","","","","[""Christopher L. Chiappari""]","""5/999""","200","[""HH 413"", ""HH 413""]","30","""Latin Am Culture""","237","false","","3","""4/999""","""11/999""","""C""","20073","[""T 0935-1100"", ""Th 0930-1050""]","""Forging a Latin American Culture""","""Research""","2007"
"58973","1.0","1311","[""SOAN""]","42","""2/999""","","","","","[""Bruce Nordstrom-Loeb""]","""10/999""","200","[""HH 307""]","30","""Gender/C-Cult/Persp""","261","false","","3","""19/999""","""11/999""","""C""","20073","[""MWF 1045-1140""]","""Gender in Cross-Cultural Perspective""","""Research""","2007"
"58974","1.0","1310","[""SOAN""]","27","""3/999""","","","","","[""Ryan R. Sheppard""]","""11/999""","200","[""HH 307"", ""HH 307""]","30","""Marriage & the Family""","260","false","""A""","3","""5/999""","""8/999""","""C""","20073","[""T 0800-0925"", ""Th 0800-0920""]","""Marriage and the Family""","""Research""","2007"
"58975","1.0","1310","[""SOAN""]","17","""4/999""","","","","","[""Ryan R. Sheppard""]","""1/999""","200","[""HH 307"", ""HH 307""]","18","""Marriage & the Family""","260","false","""B""","3","""4/999""","""8/999""","""C""","20073","[""T 0935-1100"", ""Th 0930-1050""]","""Marriage and the Family""","""Research""","2007"
"58976","1.0","1161","[""PSYCH""]","31","""2/999""","","1161","","","[""Shelly D. Dickinson""]","""14/999""","200","[""HH 301"", ""HH 301""]","32","""Condition & Learning""","236","false","","3","""11/999""","""4/999""","""C""","20073","[""T 0935-1100"", ""Th 0930-1050""]","""Conditioning and Learning""","""Research""","2007"
"58977","0.0","1162","[""PSYCH""]","15","""1/999""","","1161","","","[""Shelly D. Dickinson""]","""9/999""","200","[""HH 209""]","16","""Condition & Learning Lab""","236","false","""A""","3","""3/999""","""2/999""","""C""","20073","[""M 1045-1245PM""]","","""Lab""","2007"
"58978","0.0","1162","[""PSYCH""]","16","""1/999""","","1161","","","[""Shelly D. Dickinson""]","""5/999""","200","[""HH 209""]","16","""Condition & Learning Lab""","236","false","""B""","3","""8/999""","""2/999""","""C""","20073","[""M 0200-0400PM""]","","""Lab""","2007"
"58979","1.0","1165","[""PSYCH""]","26","""3/999""","","","","","[""Nicholas D. Davenport""]","""9/999""","200","[""HH 307""]","30","""Biopsychology""","238","false","""B""","3","""4/999""","""10/999""","""O""","20073","[""MWF 0200-0255PM""]","","""Research""","2007"
"58980","1.0","1177","[""PSYCH""]","26","""4/999""","","","","","[""Michael E. Sadler""]","""6/999""","200","[""HH 403""]","30","""Psych of Personality""","271","false","""B""","3","""6/999""","""10/999""","""C""","20073","[""MWF 0905-1000""]","""Psychology of Personality""","""Research""","2007"
"58981","1.0","17593","[""PSYCH""]","12","""0/999""","","","","","[""Shelly D. Dickinson""]","""2/999""","300","[""OM 011"", ""OM 011""]","18","""Neuroscience of Addiction""","336","false","","3","""10/999""","""0/999""","""O""","20073","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2007"
"58982","1.0","1336","[""SPAN""]","21","""2/999""","","","","","[""Sylvia Carullo""]","""3/999""","200","[""OM 020""]","25","""Heritage Latin America""","272","false","","3","""8/999""","""8/999""","""O""","20073","[""MWF 1045-1140""]","""Cultural Heritage of Latin America""","""Research""","2007"
"58983","1.0","1345","[""SPAN""]","19","""0/999""","","","","","[""Leon Narvaez""]","""8/999""","300","[""OM 020"", ""OM 020""]","18","""Lit/Soc/Sp: Exemplars""","313","false","","3","""11/999""","""0/999""","""C""","20073","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Literature and Society in Spain""","""Topic""","2007"
"58984","1.0","1382","[""THEAT""]","19","""2/999""","","","","","[""Karen Wilson""]","""8/999""","200","[""TB 227""]","19","""Voice & Phonetics""","200","false","","3","""6/999""","""3/999""","""C""","20073","[""MWF 1150-1245PM""]","""Voice and Phonetics""","""Research""","2007"
"58985","1.0","1398","[""THEAT""]","4","""1/999""","","","","","[""Brian Bjorklund""]","""0/999""","300","[""TB Green Rm""]","12","""Top: Advanced Lighting""","379","false","","3","""2/999""","""1/999""","""O""","20073","[""MWF 1045-1140""]","""Topics in Interpretation and Theater""","""Topic""","2007"
"58986","1.0","1374","[""THEAT""]","16","""3/999""","","","","","[""Karen Wilson""]","""4/999""","100","[""TB 227""]","19","""Oral Interpretation""","100","false","","3","""4/999""","""5/999""","""C""","20073","[""MWF 1045-1140""]","","""Research""","2007"
"58987","1.0","1391","[""THEAT""]","30","""0/999""","","","","","[""Jeanne I. Willcoxon""]","""12/999""","200","[""TB 227""]","19","""Hist Theater-To 1700""","270","false","","3","""6/999""","""12/999""","""C""","20073","[""MWF 1255-0150PM""]","""History of Theater up to 1700""","""Research""","2007"
"58988","1.0","1383","[""THEAT""]","15","""1/999""","","","","","[""William Sonnega""]","""2/999""","200","[""TB 227"", ""TB 227""]","19","""Plays & Playwrights""","210","false","","3","""9/999""","""3/999""","""C""","20073","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Plays and Playwrights""","""Research""","2007"
"58993","1.0","786","[""MGMT""]","29","""0/0""","","","","","[""Richard Goedde""]","""7/999""","300","[""SC 130"", ""SC 130""]","30","""Investments""","380","false","","3","""22/999""","""0/999""","""C""","20073","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2007"
"58994","1.0","935","[""NORW""]","26","""0/0""","","","","","[""Solveig Zempel""]","""12/999""","200","[""OM 015"", ""OM 015""]","24","""Ibsen""","282","false","","3","""12/999""","""2/999""","""C""","20073","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2007"
"58995","0.0","1085","[""PHYS""]","17","""0/999""","","1084","","","[""Jason J. Engbrecht"", ""Brian Borovsky""]","""6/999""","200","[""SC 125""]","16","""Electronics Lab""","246","false","","3","""9/999""","""2/999""","""C""","20073","[""T 0120-0420PM""]","","""Lab""","2007"
"59175","1.0","172","[""BIO""]","19","""0/0""","","","","","[""John D. Schade""]","""7/999""","300","[""SC 129"", ""SC 129""]","18","""Top: Arctic Ecol/Climate""","391","false","""A""","3","""12/999""","""0/999""","""C""","20073","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Selected Topics""","""Topic""","2007"
"59176","0.25","152","[""BIO""]","7","""2/999""","","","","","[""John Giannini""]","""1/999""","200","[""SC 227""]","10","""Top: Wildflowers""","291","false","""A""","3","""4/999""","""0/999""","""O""","20073","[""W 0200-0400PM""]","""Topics in Biological Research""","""Topic""","2007"
"59177","0.25","152","[""BIO""]","8","""0/999""","","","","","[""Anne Walter""]","""5/999""","200","","10","""Top: India""","291","false","""B""","3","""2/999""","""1/999""","""O""","20073","","""Topics in Biological Research""","""Topic""","2007"
"59178","0.25","200","[""CHEM""]","17","""0/999""","","197","","","[""Wesley Pearson""]","""5/999""","200","[""SC 378""]","18","""Synthesis Lab II""","254","true","""G""","3","""0/999""","""12/999""","""C""","20073","[""Th 1250-0350PM""]","""Synthesis Laboratory II""","""Lab""","2007"
"59181","0.25","16222","[""HIST""]","10","""1/999""","","","","","[""Gwendolyn Barnes-Karol""]","""2/999""","200","","10","""FLC - Spanish""","242","false","","3","""3/999""","""4/999""","""C""","20073","","","""FLAC""","2007"
"59184","0.25","18783","[""MUSIC""]","9","""0/999""","","","","","[""Paul A. Hisey""]","""2/999""","200","[""CHM 222""]","12","""Piano Class IV""","262","false","""B""","3","""2/999""","""5/999""","""O""","20073","[""MW 0200-0255PM""]","","""Research""","2007"
"59185","0.5","845","[""MUSIC""]","16","""0/999""","","","","","[""Christopher P. Aspaas""]","""4/999""","200","[""CHM 232"", ""CHM 232""]","18","""Choral Lit II""","288","false","","3","""12/999""","""0/999""","""O""","20073","[""T 0935-1100"", ""Th 0930-1050""]","""Choral Literature II""","""Research""","2007"
"59186","1.0","922","[""NORW""]","18","""9/999""","","","","","[""Nancy Aarsvold""]","""0/999""","100","[""OM 015""]","18","""Begin Norwegian II""","112","false","""D""","3","""3/999""","""6/999""","""C""","20073","[""MWF 1150-1245PM""]","""Beginning Norwegian II""","""Research""","2007"
"59187","1.0","939","[""NURS""]","35","""6/999""","","","","","[""Robert Hauck""]","""7/999""","100","[""SAC 112"", ""SAC 112""]","30","""Nutrition & Wellness""","110","false","","3","""11/999""","""11/999""","""C""","20073","[""T 0935-1100"", ""Th 0930-1050""]","""Nutrition and Wellness""","""Research""","2007"
"59188","0.5","1012","[""ESAC""]","24","""1/999""","","","","","[""Kurt Anderson""]","""3/999""","100","[""SAC 112""]","18","""Individual Fitness.50""","133","false","""E""","3","""7/999""","""13/999""","""C""","20073","[""MWF 1255-0150PM""]","""Individual Fitness""","""Research""","2007"
"59189","0.25","1021","[""ESAC""]","8","""0/999""","","","","","[""Kurt Anderson""]","""3/999""","100","[""SAC Racq Ct""]","8","""Racquetball (Men)""","153","false","""B""","3","""5/999""","""0/999""","""C""","20073","[""TTh 0935-1100""]","""Racquetball""","""Research""","2007"
"59193","1.0","1274","[""RUSSN""]","26","""1/999""","","","","","[""Marc Robinson""]","""4/999""","200","[""OM 002""]","30","""Intro Russian Film-Tr""","265","false","","3","""9/999""","""12/999""","""C""","20073","[""MWF 1045-1140""]","""Introduction to Russian and Soviet Film""","""Research""","2007"
"59194","1.0","1327","[""SPAN""]","19","""16/999""","","","","","[""Michael Kidd""]","""0/999""","200","[""OM 004""]","18","""Intermed Spanish II""","232","false","""C""","3","""0/999""","""3/999""","""C""","20073","[""MWF 1045-1140""]","""Intermediate Spanish II""","""Research""","2007"
"59195","1.0","1327","[""SPAN""]","18","""14/999""","","","","","[""Michael Kidd""]","""1/999""","200","[""OM 035""]","18","""Intermed Spanish II""","232","false","""E""","3","""1/999""","""2/999""","""C""","20073","[""MWF 1255-0150PM""]","""Intermediate Spanish II""","""Research""","2007"
"59196","1.0","1318","[""SOAN""]","15","""0/0""","","","","","[""Christopher L. Chiappari""]","""12/999""","300","[""OM 035"", ""OM 035""]","18","""Ethnograph Rsch Meth""","373","false","""A""","3","""3/999""","""0/999""","""O""","20073","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Ethnographic Research Methods""","""Research""","2007"
"59205","0.25","18806","[""HIST""]","0","""0/999""","","","","","[""Timothy R. Howe""]","""0/999""","200","","10","""FLC - Latin""","204","false","","3","""0/999""","""0/999""","""O""","20073","","","""FLAC""","2007"
"59298","1.0","574","[""HIST""]","24","""10/999""","","","","","[""Gary De Krey""]","""4/999""","100","[""RML 577""]","30","""Eur/Reform/Modern""","191","false","","3","""1/999""","""9/999""","""C""","20073","[""MWF 0905-1000""]","""Europe from the Reformation to Modern Times""","""Research""","2007"
"59299","1.0","1407","[""STAT""]","15","""0/999""","","","","","[""Kathryn Ziegler""]","""3/999""","200","[""RML 477""]","18","""Top: Biostatistics""","282","false","","3","""12/999""","""0/999""","""O""","20073","[""MWF 0905-1000""]","""Topics:""","""Topic""","2007"
"59301","0.0","18827","[""CHEM"", ""BIO""]","25","""24/999""","","18802","","","[""Kimberly A. Kandl""]","""0/999""","100","[""SC 211""]","28","""Integr Chem/Bio III Lab""","127","false","","3","""0/999""","""1/999""","""C""","20073","[""Th 0800-1100""]","","""Lab""","2007"
"59327","0.25","16218","[""SOAN""]","9","""1/999""","","","","","[""Christopher L. Chiappari""]","""3/999""","200","","10","""FLC-Spanish""","237","false","","3","""1/999""","""4/999""","""C""","20073","","","""FLAC""","2007"
"59328","0.25","17724","[""REL""]","0","""0/999""","","","","","[""Gregory A. Walter""]","""0/999""","200","","10","""FLC - German""","201","false","","3","""0/999""","""0/999""","""X""","20073","","","""FLAC""","2007"
"59334","1.0","1135","[""ENVST""]","18","""4/999""","","","","","[""Daniel Hofrenning""]","""9/999""","200","[""RML 577""]","26","""Environmental Politics""","276","false","","3","""1/999""","""4/999""","""O""","20073","[""MWF 0200-0255PM""]","","""Research""","2007"
"59675","1.0","18523","[""PSCI""]","13","""2/999""","","","","","[""Katherine S. Tegtmeyer Pak""]","""1/999""","200","[""HH 413"", ""HH 413""]","18","""Nation/Region/Globe/Asia""","245","false","","3","""3/999""","""7/999""","""O""","20073","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Nationalism, Regionalism, Globalization in Asia""","""Research""","2007"
"60468","1.0","18802","[""CHEM"", ""BIO""]","25","""24/999""","[""IST"", ""SED""]","18802","","","[""Kimberly A. Kandl""]","""0/999""","100","[""SC 274""]","28","""Integrated Chem/Bio III""","127","false","","3","""0/999""","""1/999""","""C""","20073","[""MWF 1150-1245PM""]","""Integrated Chemistry/Biology III: Molecular and Cellular Biology""","""Research""","2007"
"60469","1.0","239","[""CHIN""]","13","""7/999""","","239","""1""","","[""Luying Chen""]","""2/999""","100","[""OM 001""]","19","""Beginning Chinese II""","112","false","""C""","3","""1/999""","""3/999""","""O""","20073","[""MWF 1150-1245PM""]","","""Research""","2007"
