"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"2941","1.0","208","[""CHEM""]","5","""0/999""","","[""Susan Green""]","""2/999""","300","[""SC 310""]","999","""Molecular Structure""","372","false","","3","""3/999""","""0/999""","""O""","20013","[""TTh 0935-1100""]","""Research""","2001"
"2942","0.25","209","[""CHEM""]","7","""0/999""","","[""Jeffrey Dahlseid""]","""1/999""","300","[""SC 344""]","999","""Experimental Biochem""","373","true","""A""","3","""6/999""","""0/999""","""O""","20013","[""T 0130-0530PM""]","""Research""","2001"
"2943","0.25","211","[""CHEM""]","3","""0/999""","","[""Jim Finholt""]","""1/999""","300","","999","""Advanced Lab""","375","true","","3","""1/999""","""0/999""","""O""","20013","","""Lab""","2001"
"2944","0.25","212","[""CHEM""]","3","""0/999""","","[""Susan Green""]","""1/999""","300","[""SC 329""]","999","""Spectro-Crystallo Lab""","376","true","","3","""2/999""","""0/999""","""O""","20013","[""M 1255-0500PM""]","""Lab""","2001"
"2945","1.0","214","[""CHEM""]","41","""0/999""","","[""Tom Detwiler""]","""18/999""","300","[""SC 280""]","999","""Biochemistry I""","379","false","","3","""17/999""","""1/999""","""O""","20013","[""MWF 1150-1245PM""]","""Research""","2001"
"2946","1.0","218","[""CHEM""]","12","""0/999""","","[""Jeffrey Dahlseid""]","""5/999""","300","[""SC 374""]","999","""Biochemistry II""","385","false","","3","""11/999""","""0/999""","""O""","20013","[""MWF 0905-1000""]","""Research""","2001"
"2947","1.0","219","[""CHEM""]","7","""0/999""","","[""Gary Miessler""]","""4/999""","300","[""SC 374""]","999","""Adv Inorganic Chem""","386","false","","3","""3/999""","""1/999""","""O""","20013","[""MWF 1150-1245PM""]","""Research""","2001"
"2948","1.0","223","[""CHEM""]","2","""0/999""","","[""Robert Hanson""]","""0/999""","300","","999","""IR/Comp Chemistry""","398","false","","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"2949","1.0","230","[""CLASS""]","26","""0/999""","","[""Steve T. Reece""]","""13/999""","200","[""M 11""]","25","""Golden Age Greece-Tr""","243","false","","3","""11/999""","""1/999""","""C""","20013","[""TTh 1145-0110PM""]","""Research""","2001"
"2950","1.0","236","[""CLASS""]","1","""0/999""","","[""Gwendolyn Compton-Engle""]","""0/999""","300","","999","""IR/Medea Ancient Myth""","398","false","","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"2951","1.0","239","[""CHIN""]","4","""2/999""","","[""Richard Bodman""]","""0/999""","100","[""M 1"", ""M 1""]","15","""Beginning Chinese II""","112","false","""A""","3","""0/999""","""2/999""","""O""","20013","[""MWF 0905-1000"", ""T 0800-0925""]","""Research""","2001"
"2952","1.0","239","[""CHIN""]","8","""6/999""","","[""Richard Bodman""]","""0/999""","100","[""M 2"", ""M 1""]","15","""Beginning Chinese II""","112","false","""B""","3","""0/999""","""2/999""","""O""","20013","[""MWF 1150-1245PM"", ""T 0935-1100""]","""Research""","2001"
"2953","1.0","239","[""CHIN""]","2","""3/999""","","[""Richard Bodman""]","""0/999""","100","[""M 1"", ""M 1""]","15","""Beginning Chinese II""","112","false","""C""","3","""0/999""","""0/999""","""O""","20013","[""MWF 0905-1000"", ""T 0935-1100""]","""Research""","2001"
"2954","1.0","239","[""CHIN""]","8","""6/999""","","[""Richard Bodman""]","""1/999""","100","[""M 2"", ""M 1""]","15","""Beginning Chinese II""","112","false","""D""","3","""2/999""","""1/999""","""O""","20013","[""MWF 1150-1245PM"", ""T 0800-0925""]","""Research""","2001"
"2955","1.0","243","[""CHIN""]","12","""0/999""","","[""Anbin Shi""]","""1/999""","200","[""L 421"", ""M 2""]","30","""Intermed Chinese II""","232","false","","3","""0/999""","""12/999""","""O""","20013","[""MWF 1150-1245PM"", ""TTh 1005-1100""]","""Research""","2001"
"2956","1.0","247","[""CHIN""]","1","""0/999""","","[""Anbin Shi""]","""2/999""","200","[""M 2""]","30","""Chinese Drama & Film""","256","false","","3","""0/999""","""0/999""","""O""","20013","[""MWF 0905-1000""]","""Research""","2001"
"2957","1.0","249","[""CHIN""]","1","""0/999""","","[""Richard Bodman""]","""0/999""","200","","999","""IS/Lectures On China""","298","false","","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"2958","1.0","249","[""CHIN""]","1","""0/999""","","[""Richard Bodman""]","""0/999""","200","","999","""IS/Modern Chinese""","298","false","""A""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"2959","1.0","249","[""CHIN""]","1","""0/999""","","[""Anbin Shi""]","""0/999""","200","","999","""IS/Class Chinese Lit""","298","false","""B""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"2960","1.0","259","[""ECON""]","25","""21/999""","","[""Mark Pernecky""]","""0/999""","100","[""H 403""]","30","""Principles of Econ""","121","false","""A""","3","""1/999""","""7/999""","""C""","20013","[""TTh 0800-0925""]","""Research""","2001"
"2961","1.0","259","[""ECON""]","30","""14/999""","","[""Edward David Emery""]","""8/999""","100","[""M 31""]","30","""Principles of Econ""","121","false","""B""","3","""5/999""","""4/999""","""C""","20013","[""MWF 1045-1140""]","""Research""","2001"
"2962","1.0","259","[""ECON""]","25","""21/999""","","[""Asitha Sandanayake""]","""3/999""","100","[""H 307""]","30","""Principles of Econ""","121","false","""C""","3","""0/999""","""10/999""","""C""","20013","[""MWF 1255-0150PM""]","""Research""","2001"
"2963","1.0","259","[""ECON""]","27","""16/999""","","[""Mark Pernecky""]","""3/999""","100","[""H 403""]","30","""Principles of Econ""","121","false","""D""","3","""4/999""","""8/999""","""C""","20013","[""TTh 0935-1100""]","""Research""","2001"
"2964","1.0","259","[""ECON""]","28","""10/999""","","[""Xun Pomponio""]","""3/999""","100","[""H 501""]","30","""Principles of Econ""","121","false","""E""","3","""3/999""","""5/999""","""C""","20013","[""TTh 1145-0110PM""]","""Research""","2001"
"2965","1.0","259","[""ECON""]","28","""21/999""","","[""David Schodt""]","""0/999""","100","[""SC 188""]","30","""Principles of Econ""","121","false","""F""","3","""0/999""","""4/999""","""C""","20013","[""TTh 0120-0245PM""]","""Research""","2001"
"2966","1.0","260","[""ECON""]","23","""14/999""","","[""Steve Soderlind""]","""0/999""","100","[""H 301""]","25","""Analytical Principles""","122","false","","3","""5/999""","""3/999""","""O""","20013","[""MWF 0905-1000""]","""Research""","2001"
"2967","1.0","264","[""ECON""]","33","""12/999""","","[""Steve Soderlind""]","""5/999""","200","[""SC 129""]","25","""Economic Methods""","233","false","","3","""1/999""","""14/999""","""C""","20013","[""MWF 1150-1245PM""]","""Research""","2001"
"2968","1.0","266","[""ECON""]","28","""0/999""","","[""Bruce Dalgaard""]","""3/999""","200","[""M 15""]","25","""Econ Develop in Japan""","238","false","","3","""7/999""","""15/999""","""C""","20013","[""TTh 0935-1100""]","""Research""","2001"
"2969","1.0","267","[""ECON""]","21","""2/999""","","[""Asitha Sandanayake""]","""11/999""","200","[""H 413""]","25","""Environmental Econ""","242","false","","3","""3/999""","""9/999""","""C""","20013","[""MWF 0200-0255PM""]","""Research""","2001"
"2970","1.0","268","[""ECON""]","22","""0/999""","","[""David Schodt""]","""15/999""","200","[""M 11""]","20","""Economic Development""","243","false","","3","""3/999""","""2/999""","""C""","20013","[""TTh 0935-1100""]","""Research""","2001"
"2971","1.0","271","[""ECON""]","36","""0/999""","","[""Paul Wojick""]","""9/999""","200","[""H 516""]","25","""History Econ Thought""","247","false","","3","""7/999""","""10/999""","""C""","20013","[""TTh 0800-0925""]","""Research""","2001"
"2972","1.0","274","[""ECON""]","20","""0/999""","","[""Terry J. Fitzgerald""]","""6/999""","200","[""H 403""]","24","""Macroeconomic Theory""","261","false","""A""","3","""0/999""","""18/999""","""C""","20013","[""MWF 1150-1245PM""]","""Research""","2001"
"2973","1.0","274","[""ECON""]","21","""0/999""","","[""Terry J. Fitzgerald""]","""4/999""","200","[""H 403""]","25","""Macroeconomic Theory""","261","false","""B""","3","""0/999""","""23/999""","""C""","20013","[""MWF 1255-0150PM""]","""Research""","2001"
"2974","1.0","275","[""ECON""]","10","""3/999""","","[""Edward David Emery""]","""1/999""","200","[""H 302""]","25","""Microeconomic Theory""","262","false","""A""","3","""1/999""","""8/999""","""O""","20013","[""MWF 0800-0855""]","""Research""","2001"
"2975","1.0","275","[""ECON""]","18","""1/999""","","[""Edward David Emery""]","""4/999""","200","[""H 302""]","25","""Microeconomic Theory""","262","false","""B""","3","""0/999""","""13/999""","""O""","20013","[""MWF 0905-1000""]","""Research""","2001"
"2976","1.0","277","[""ECON""]","1","""1/999""","","[""Paul Wojick""]","""0/999""","200","","999","""IS/App Invest Strateg""","298","false","","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"2977","1.0","280","[""ECON""]","11","""0/999""","","[""Mark Pernecky""]","""3/999""","300","[""SC 184""]","20","""Labor Econ/Employ Rel""","376","false","","3","""6/999""","""0/999""","""O""","20013","[""TTh 0120-0245PM""]","""Lab""","2001"
"2978","1.0","281","[""ECON""]","19","""0/999""","","[""Xun Pomponio""]","""8/999""","300","[""H 515""]","20","""International Econ""","382","false","","3","""9/999""","""3/999""","""C""","20013","[""TTh 0120-0245PM""]","""Research""","2001"
"2979","1.0","283","[""ECON""]","3","""0/999""","","[""Steve Soderlind""]","""0/999""","300","","999","""Senior Project""","389","false","","3","""3/999""","""0/999""","""O""","20013","","""Research""","2001"
"2980","1.0","284","[""ECON""]","1","""0/999""","","[""William L. Carlson""]","""0/999""","300","","999","""Academic Internship""","394","true","","3","""1/999""","""0/999""","""O""","20013","","""Research""","2001"
"2981","1.0","285","[""ECON""]","3","""0/999""","","[""William L. Carlson""]","""0/999""","300","","999","""IR/Econometrics""","398","false","","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"2982","1.0","285","[""ECON""]","1","""0/999""","","[""Terry J. Fitzgerald""]","""0/999""","300","","999","""IR/Pop Employ Growth""","398","false","""A""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"2983","1.0","285","[""ECON""]","1","""0/999""","","[""Terry J. Fitzgerald""]","""0/999""","300","","999","""IR/Rural Economics""","398","false","""B""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"2984","1.0","286","[""ECON""]","19","""0/999""","","[""Steve Soderlind""]","""0/999""","300","[""H 516""]","15","""Seminar""","399","false","","3","""15/999""","""0/999""","""C""","20013","[""MWF 0800-0855""]","""Seminar""","2001"
"2985","1.0","1612","[""CSCI""]","17","""9/999""","","[""Richard Allen""]","""4/999""","100","[""SC 188""]","30","""Principles Comp Sci""","172","false","""B""","3","""2/999""","""5/999""","""O""","20013","[""MWF 1255-0150PM""]","""Research""","2001"
"2986","1.0","1615","[""CSCI""]","4","""0/999""","","[""Richard Brown""]","""1/999""","200","[""SC 184"", ""OMH 300""]","18","""Software Design & Impl""","272","false","""A""","3","""2/999""","""2/999""","""O""","20013","[""MWF 1150-1245PM"", ""T 0900-1100""]","""Research""","2001"
"2987","1.0","1615","[""CSCI""]","8","""1/999""","","[""Richard Brown""]","""6/999""","200","[""SC 184"", ""OHM 300""]","18","""Software Design & Impl""","272","false","""B""","3","""3/999""","""2/999""","""O""","20013","[""MWF 1150-1245PM"", ""W 0200-0400PM""]","""Research""","2001"
"2988","1.0","1615","[""CSCI""]","5","""0/999""","","[""Richard Brown""]","""1/999""","200","[""SC 184"", ""OMH 300""]","18","""Software Design & Impl""","272","false","""C""","3","""1/999""","""4/999""","""O""","20013","[""MWF 1150-1245PM"", ""Th 0130-0330PM""]","""Research""","2001"
"2989","1.0","297","[""CSCI""]","6","""0/999""","","[""Richard Allen""]","""1/999""","300","[""SC 188""]","999","""Programming Languages""","376","false","","3","""2/999""","""2/999""","""O""","20013","[""TTh 0800-0925""]","""Research""","2001"
"2990","1.0","1618","[""CSCI""]","3","""0/999""","","[""Richard Brown""]","""0/999""","300","","999","""Sem: Hci/Soc Sci Rsrch""","378","false","""A""","3","""0/999""","""0/999""","""O""","20013","","""Seminar""","2001"
"2991","1.0","1618","[""CSCI""]","3","""0/999""","","[""Richard Brown""]","""0/999""","300","","999","""Sem: Secure Linux Proj""","378","false","""B""","3","""0/999""","""0/999""","""O""","20013","","""Seminar""","2001"
"2992","1.0","1618","[""CSCI""]","2","""0/999""","","[""Richard Brown""]","""0/999""","300","","999","""Sem: Theory of Computn""","378","false","""C""","3","""0/999""","""0/999""","""O""","20013","","""Seminar""","2001"
"2993","0.0","309","[""EDUC""]","24","""0/999""","""1""","[""Mark Storry""]","""18/999""","200","[""DC 305""]","50","""Drugs & Alcohol""","231","true","","3","""8/999""","""1/999""","""C""","20013","[""T 0700-0900PM""]","""Research""","2001"
"2994","1.0","311","[""EDUC""]","18","""0/0""","","[""John Welckle""]","""1/999""","200","[""FH 10L""]","25","""Educ Psychology""","290","false","""A""","3","""1/999""","""23/999""","""C""","20013","[""MWF 0905-1000""]","""Research""","2001"
"2995","1.0","311","[""EDUC""]","28","""0/0""","","[""John Welckle""]","""3/999""","200","[""FH 10""]","25","""Educ Psychology""","290","false","""B""","3","""2/999""","""20/999""","""C""","20013","[""MWF 1045-1140""]","""Research""","2001"
"2996","1.0","311","[""EDUC""]","21","""0/0""","","[""Elizabeth A. Leer""]","""1/999""","200","[""FH 10L""]","25","""Educ Psychology""","290","false","""C""","3","""1/999""","""23/999""","""C""","20013","[""TTh 0935-1100""]","""Research""","2001"
"2997","1.0","311","[""EDUC""]","37","""0/0""","","[""Mark Schelske""]","""3/999""","200","[""FH 10""]","25","""Educ Psychology""","290","false","""D""","3","""4/999""","""18/999""","""C""","20013","[""TTh 0120-0245PM""]","""Research""","2001"
"2998","1.0","321","[""EDUC""]","17","""0/999""","","[""Maria L. Kelly""]","""17/999""","300","[""FH 10""]","18","""Prin Secondary Educ""","330","false","""A""","3","""1/999""","""0/999""","""C""","20013","[""MWF 0905-1000""]","""Research""","2001"
"2999","1.0","321","[""EDUC""]","12","""0/999""","","[""Martha Harris""]","""12/999""","300","[""FH 10L""]","18","""Prin Secondary Educ""","330","false","""B""","3","""3/999""","""0/999""","""C""","20013","[""TTh 1145-0110PM""]","""Research""","2001"
"3000","1.0","322","[""EDUC""]","20","""0/999""","","[""John Welckle""]","""8/999""","300","[""FH 10""]","999","""Social Studies Persp""","334","false","","3","""10/999""","""0/999""","""C""","20013","[""MWF 0200-0255PM""]","""Research""","2001"
"3001","1.0","323","[""EDUC""]","3","""0/999""","","[""Karna E. Hauck""]","""1/999""","300","[""FH 20""]","999","""Teaching of Art K-12""","341","false","","3","""2/999""","""0/999""","""C""","20013","[""T 0600-0900PM""]","""Research""","2001"
"3002","1.0","325","[""EDUC""]","11","""0/999""","","[""Martha Harris""]","""3/999""","300","[""FH 10L""]","999","""Tchg of Comm Arts/Lit""","345","false","","3","""4/999""","""1/999""","""C""","20013","[""TTh 0120-0245PM""]","""Research""","2001"
"3003","0.5","1624","[""EDUC""]","14","""0/999""","","[""Olivia Frey""]","""6/999""","300","[""L 515""]","999","""Teaching of Reading""","346","false","","3","""7/999""","""1/999""","""C""","20013","[""T 0600-0900PM""]","""Research""","2001"
"3004","1.0","327","[""EDUC""]","7","""0/999""","","[""Martha Wallace""]","""3/999""","300","[""SC 184""]","999","""Tchg of Mathematics""","350","false","","3","""3/999""","""0/999""","""C""","20013","[""TTh 0800-0925""]","""Research""","2001"
"3005","1.0","328","[""EDUC""]","9","""0/999""","","[""Jolene Barjasteh""]","""1/999""","300","[""FH 10L""]","999","""Tchg of Modern Lang""","353","false","","3","""7/999""","""0/999""","""C""","20013","[""MWF 0800-0855""]","""Research""","2001"
"3006","1.0","329","[""EDUC""]","12","""0/999""","","[""Linda Berger""]","""6/999""","300","[""CHM 233""]","999","""Tchg Music-Elem Schls""","355","false","","3","""8/999""","""0/999""","""C""","20013","[""TTh 0120-0245PM""]","""Research""","2001"
"3007","1.0","333","[""EDUC""]","7","""0/999""","","[""Char Anne Bezanson""]","""0/999""","300","[""FH 10""]","999","""Tchg of Science""","364","false","","3","""7/999""","""0/999""","""C""","20013","[""T 0700-1000PM""]","""Research""","2001"
"3008","1.0","334","[""EDUC""]","11","""0/999""","","[""Maria L. Kelly"", ""Larry Fowler""]","""7/999""","300","[""FH 10"", ""FH 10""]","999","""Tchg of Soc Studies""","365","false","""A""","3","""5/999""","""0/999""","""C""","20013","[""MTh 0600-0730PM"", ""MWF 0800-0855""]","""Research""","2001"
"3009","0.5","335","[""EDUC""]","22","""0/999""","""1""","[""Mark Schelske""]","""16/999""","300","[""FH 10""]","25","""Counsel/Comm in Schls""","372","false","""A""","3","""2/999""","""0/999""","""C""","20013","[""TTh 0935-1100""]","""Research""","2001"
"3010","0.5","335","[""EDUC""]","21","""0/999""","""1""","[""Mark Schelske""]","""17/999""","300","[""FH 10""]","25","""Counsel/Comm in Schls""","372","false","""B""","3","""3/999""","""0/999""","""C""","20013","[""TTh 1145-0110PM""]","""Research""","2001"
"3011","0.5","336","[""EDUC""]","24","""0/999""","""2""","[""Ann A. Leming""]","""15/999""","300","[""FH 10""]","25","""The Exceptional Child""","375","false","""A""","3","""8/999""","""0/999""","""C""","20013","[""TTh 0935-1100""]","""Research""","2001"
"3012","0.5","336","[""EDUC""]","25","""0/999""","""2""","[""Ann A. Leming""]","""14/999""","300","[""FH 10""]","25","""The Exceptional Child""","375","false","""B""","3","""5/999""","""1/999""","""C""","20013","[""TTh 1145-0110PM""]","""Research""","2001"
