"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"63311","1.0","1377","[""THEAT""]","17","""1/999""","[""HBS"", ""ORC""]","","","","[""Michael Wartman""]","""6/999""","100","[""TB 216""]","18","""Public Speaking""","120","false","","3","""8/999""","""2/999""","""C""","20083","[""Th 0700-1000PM""]","","""Research""","2008"
"63312","1.0","179","[""AMCON""]","16","""0/999""","[""ALS-A"", ""HBS"", ""ORC"", ""WRI""]","","","","[""Steven C. Hahn""]","""0/0""","200","[""BMC 109""]","19","""Pur/Happiness: 1920-Pres.""","202","false","""A""","3","""0/0""","""16/999""","""C""","20083","[""MWF 1255-0150PM""]","""Pursuits of Happiness, 1920-Present""","""Research""","2008"
"63313","1.0","179","[""AMCON""]","15","""0/999""","[""ALS-A"", ""HBS"", ""ORC"", ""WRI""]","","","","[""Martin Hodel""]","""0/0""","200","[""BMC 111""]","19","""Pur/Happiness: 1920-Pres.""","202","false","""B""","3","""0/0""","""15/999""","""C""","20083","[""MWF 1255-0150PM""]","""Pursuits of Happiness, 1920-Present""","""Research""","2008"
"63314","0.25","1021","[""ESAC""]","8","""1/999""","[""SPM""]","","","","[""Kurt Anderson""]","""1/999""","100","[""SAC Racq Ct""]","8","""Racquetball (Men)""","153","false","""B""","3","""6/999""","""0/999""","""C""","20083","[""TTh 0935-1100""]","""Racquetball""","""Research""","2008"
"63315","0.25","1021","[""ESAC""]","8","""0/999""","[""SPM""]","","","","[""Craig D. Stern""]","""3/999""","100","[""SAC Racq Ct""]","8","""Racquetball (Wmn)""","153","false","""A""","3","""4/999""","""1/999""","""C""","20083","[""TTh 0800-0855""]","""Racquetball""","""Research""","2008"
"63316","0.5","336","[""EDUC""]","14","""0/0""","","","","","[""Heather Campbell""]","""10/999""","300","[""Mod 1""]","30","""Reading/Diff Instruction""","375","false","""A""","3","""4/999""","""0/0""","""O""","20083","[""T 1145-0110PM""]","""Reading and Differentiated Instruction""","""Research""","2008"
"63317","0.5","336","[""EDUC""]","6","""0/0""","","","","","[""Heather Campbell""]","""3/999""","300","[""Mod 1""]","18","""Reading/Diff Instruction""","375","false","""B""","3","""3/999""","""0/0""","""O""","20083","[""T 0120-0245PM""]","""Reading and Differentiated Instruction""","""Research""","2008"
"63318","1.0","622","[""HIST""]","25","""0/999""","[""HWC""]","","","","[""Judy Kutulas""]","""8/999""","200","[""HH 501""]","32","""Reel Am/History/Film""","290","false","","3","""5/999""","""12/999""","""C""","20083","[""MWF 1045-1140""]","""Reel America: U.S. History in Film""","""Research""","2008"
"63319","1.0","1221","[""REL""]","24","""4/999""","[""MCG""]","","","","[""Barbara Reed""]","""5/999""","200","[""BMC 110"", ""BMC 110""]","24","""Religions China/Japan""","256","false","","3","""7/999""","""8/999""","""C""","20083","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Religions of China and Japan""","""Research""","2008"
"63322","1.0","1158","[""PSYCH""]","20","""1/999""","[""WRI""]","","","","[""M. Minda Ori\u00f1a""]","""4/999""","200","[""RNS 199""]","18","""Research Methods""","231","false","""A""","3","""4/999""","""11/999""","""C""","20083","[""MWF 1045-1140""]","""Research Methods in Psychology""","""Research""","2008"
"63323","1.0","1158","[""PSYCH""]","16","""1/999""","[""WRI""]","","","","[""Grace E. Cho""]","""7/999""","200","[""RNS 199""]","18","""Research Methods""","231","false","""B""","3","""0/999""","""8/999""","""C""","20083","[""MWF 1150-1245PM""]","""Research Methods in Psychology""","""Research""","2008"
"63325","0.25","998","[""ESAC""]","10","""0/999""","[""SPM""]","","","","[""Tegtmeyer Judith""]","""3/999""","100","[""Tostrud Ctr""]","12","""Rock Climbing""","106","false","""A""","3","""7/999""","""0/999""","""C""","20083","[""MW 1045-1140""]","","""Research""","2008"
"63326","0.25","998","[""ESAC""]","12","""0/999""","[""SPM""]","","","","[""Tegtmeyer Judith""]","""3/999""","100","[""Tostrud Ctr""]","12","""Rock Climbing""","106","false","""B""","3","""6/999""","""3/999""","""C""","20083","[""TTh 0935-1030""]","","""Research""","2008"
"63327","1.0","1270","[""RUSSN""]","9","""0/999""","[""FOL-R""]","","","","[""Irina Walter""]","""6/999""","200","[""OM 004""]","15","""Russ Culture & Civ""","254","false","","3","""2/999""","""1/999""","""O""","20083","[""MWF 1255-0150PM""]","""Russian Culture and Civilization""","""Research""","2008"
"63330","0.25","1008","[""ESAC""]","25","""7/999""","[""SPM""]","","","","[""John Campion""]","""6/999""","100","[""SAC_POOL""]","30","""Scuba Diving""","126","false","","3","""10/999""","""2/999""","""C""","20083","[""F 0600-0900PM""]","""SCUBA""","""Research""","2008"
"63331","1.0","36","[""ART""]","11","""1/999""","","","","","[""Irve Dell""]","""4/999""","200","[""DC 105"", ""DC 105""]","15","""Sculpt: Metal Direct""","224","false","","3","""4/999""","""2/999""","""O""","20083","[""T 1145-0245PM"", ""Th 1245-0345PM""]","""Sculpture/Direct Metal""","""Research""","2008"
"63335","1.0","1143","[""PSCI""]","16","""0/0""","[""WRI""]","","","","[""Christopher B. Chapp""]","""3/0""","300","[""DC 204""]","15","""Sem: Am Govt""","311","false","","3","""13/999""","""0/0""","""C""","20083","[""MWF 1255-0150PM""]","""Seminar in American Politics""","""Seminar""","2008"
"63336","1.0","638","[""HIST""]","22","""0/999""","[""WRI""]","","","","[""Steven C. Hahn""]","""9/999""","300","[""HH 317"", ""HH 317""]","15","""Sem: American Rev""","370","false","""A""","3","""12/999""","""1/999""","""C""","20083","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""American Seminar""","""Seminar""","2008"
"63338","1.0","994","[""PHIL""]","15","""0/0""","[""WRI""]","","","","[""Charles Taliaferro""]","""4/999""","300","[""HH 516"", ""HH 516""]","15","""Sem: Phil of Religion""","399","false","","3","""11/999""","""0/0""","""C""","20083","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Senior Seminar""","""Seminar""","2008"
"63339","1.0","1481","[""WMNST""]","10","""0/0""","","","","","[""Diane C. LeBlanc""]","""2/999""","300","[""DC 204""]","15","""Sem: Discourses Gender""","399","false","","3","""8/999""","""0/0""","""O""","20083","[""MWF 1150-1245PM""]","""Advanced Topics in Women's Studies""","""Seminar""","2008"
"63340","1.0","468","[""ENVST""]","20","""0/0""","","","","","[""John D. Schade""]","""3/0""","300","[""RNS 400""]","20","""Sem: Environ Studies""","399","false","","3","""17/999""","""0/0""","""C""","20083","[""MW 0100-0300PM""]","""Seminar in Environmental Studies""","""Seminar""","2008"
"63342","1.0","583","[""HIST""]","17","""0/999""","[""ALS-L"", ""HWC"", ""WRI""]","","","","[""Dolores Peters""]","""7/999""","200","[""HH 514"", ""HH 514""]","12","""Sem: France in WWII""","210","false","","3","""3/999""","""7/999""","""C""","20083","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Major Seminar: European History""","""Seminar""","2008"
"63347","1.0","1186","[""PSYCH""]","6","""0/999""","[""ORC""]","","","","[""Howard Thorsheim""]","""2/999""","300","[""RNS 226""]","6","""Sem: Preceptors""","390","false","","3","""4/999""","""0/999""","""C""","20083","[""MW 1255-0150PM""]","""Issues in Psychology""","""Seminar""","2008"
"63348","1.0","13","[""AMST""]","20","""0/999""","","","","","[""Mary Titus""]","""7/999""","300","[""RML 420""]","19","""Sem: Sexuality""","301","false","","3","""13/999""","""0/999""","""C""","20083","[""MWF 0905-1000""]","""Seminar""","""Seminar""","2008"
"63350","1.0","615","[""HIST""]","15","""0/999""","[""WRI""]","","","","[""Steven C. Hahn""]","""4/999""","200","[""RNS 124"", ""RNS 124""]","13","""Sem: Franklin's America""","270","false","""A""","3","""5/999""","""6/999""","""C""","20083","[""T 0935-1100"", ""Th 0930-1050""]","""Major Seminar: American History""","""Seminar""","2008"
"63351","1.0","1153","[""PSCI""]","23","""0/0""","[""WRI""]","","","","[""Kristina Thalhammer""]","""5/0""","300","[""HH 302"", ""HH 302""]","14","""Sem:Courageous Resistance""","399","false","","3","""18/999""","""0/0""","""C""","20083","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Seminar""","""Seminar""","2008"
"63353","1.0","690","[""IS""]","0","""0/0""","","","","","[""Staff""]","""0/0""","300","","15","""Senior Project II""","392","false","","3","""0/999""","""0/0""","""O""","20083","","","""Research""","2008"
"63354","1.0","655","[""FAMST""]","16","""0/0""","","","","","[""Sharon Powell""]","""0/0""","300","[""OM 011"", ""OM 011""]","18","""Senior Sem: Spec Topic""","391","false","","3","""16/18""","""0/0""","""O""","20083","[""T 0935-1100"", ""Th 0930-1050""]","""Senior Seminar: Special Topics""","""Research""","2008"
"63355","0.25","1102","[""PHYS""]","9","""0/999""","","","","","[""Robert Jacobel""]","""2/999""","300","[""RNS 284""]","20","""Senior Seminar""","399","true","","3","""7/999""","""0/999""","""O""","20083","[""W 0330-0430PM""]","","""Seminar""","2008"
"63356","1.0","1321","[""SOAN""]","13","""0/0""","[""EIN""]","","","","[""Carolyn Anderson""]","""1/0""","300","[""HH 302""]","18","""Senior Seminar""","399","false","""B""","3","""12/999""","""0/0""","""O""","20083","[""MWF 1255-0150PM""]","","""Research""","2008"
"63357","0.5","340","[""EDUC""]","9","""0/0""","","","","","[""John Welckle""]","""0/0""","300","[""TBA""]","30","""Senior Seminar Educ""","381","false","","3","""9/999""","""0/0""","""O""","20083","[""M-F 0800-0400PM""]","""Senior Seminar""","""Research""","2008"
"63358","1.0","563","[""HIST""]","17","""17/999""","[""HWC"", ""MCD""]","","","","[""Michael Fitzgerald""]","""0/0""","100","[""RML 577""]","18","""Slavery/Americas""","165","false","","3","""0/0""","""0/0""","""C""","20083","[""MWF 1150-1245PM""]","""Slavery in the Americas""","""Research""","2008"
"63359","1.0","1363","[""SWRK""]","36","""0/0""","","","","","[""Mary Carlsen""]","""21/20""","200","[""HH 317""]","35","""Social Policy""","258","false","","3","""12/10""","""3/5""","""C""","20083","[""MWF 1150-1245PM""]","","""Research""","2008"
"63361","1.0","322","[""EDUC""]","12","""0/0""","[""WRI""]","","","","[""John Welckle""]","""8/999""","300","[""Mod 1""]","18","""Social Studies Persp""","334","false","","3","""4/999""","""0/0""","""O""","20083","[""MWF 0200-0255PM""]","""Social Studies Perspectives""","""Research""","2008"
"63362","1.0","1371","[""SWRK""]","16","""0/0""","","","","","[""Mary Carlsen""]","""0/0""","300","[""HH 514"", ""HH 514""]","18","""Commun Engag in Soc. Work""","381","false","","3","""16/18""","""0/0""","""O""","20083","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Community Engagement in Social Work""","""Research""","2008"
"63363","1.0","1313","[""SOAN""]","24","""0/0""","[""HWC""]","","","","[""Trina Smith""]","""6/999""","200","[""HH 516"", ""HH 516""]","25","""Sociological Theory""","291","false","""A""","3","""2/999""","""16/999""","""O""","20083","[""T 0800-0925"", ""Th 0800-0920""]","""History of Sociological Theory""","""Research""","2008"
"63364","1.0","1313","[""SOAN""]","24","""0/0""","[""HWC""]","","","","[""Trina Smith""]","""7/999""","200","[""HH 516"", ""HH 516""]","25","""Sociological Theory""","291","false","""B""","3","""2/999""","""15/999""","""C""","20083","[""T 0935-1100"", ""Th 0930-1050""]","""History of Sociological Theory""","""Research""","2008"
"63365","1.0","292","[""CSCI""]","30","""15/999""","","","","","[""Olaf A. Hall-Holt""]","""4/999""","200","[""RNS 203""]","40","""Software Design""","251","false","","3","""3/999""","""8/999""","""O""","20083","[""MWF 1150-1245PM""]","""Software Design and Implementation""","""Research""","2008"
"63366","0.25","293","[""CSCI""]","9","""8/999""","","","","","[""Olaf A. Hall-Holt""]","""1/999""","200","[""RNS 202""]","20","""Software Design/Lab""","252","false","""A""","3","""0/999""","""0/999""","""O""","20083","[""W 0100-0300PM""]","""Software Design and Implementation Lab""","""Lab""","2008"
"63367","0.25","293","[""CSCI""]","20","""7/999""","","","","","[""Olaf A. Hall-Holt""]","""3/999""","200","[""RNS 202""]","20","""Software Design/Lab""","252","false","""B""","3","""2/999""","""8/999""","""C""","20083","[""Th 0330-0530PM""]","""Software Design and Implementation Lab""","""Lab""","2008"
"63369","1.0","1340","[""SPAN""]","19","""2/999""","","","","","[""Maggie Broner""]","""6/999""","200","[""OM 021""]","19","""Spanish 1st/2nd Lang""","276","false","","3","""1/999""","""10/999""","""C""","20083","[""MWF 1150-1245PM""]","""Spanish as a First and Second Language""","""Research""","2008"
"63371","1.0","1056","[""ESTH""]","29","""0/0""","[""EIN"", ""WRI""]","","","","[""Philip Lundin"", ""Gary Wicks""]","""1/0""","200","[""SAC 112""]","15","""Sport Ethic-Society""","290","false","","3","""28/15""","""0/0""","""C""","20083","[""MWF 0905-1000""]","""Sport Ethic in Society""","""Research""","2008"
"63372","1.0","71","[""ART""]","38","""0/0""","","","","","[""David E. Ryan"", ""Irve Dell"", ""Mary Griep""]","""1/0""","300","[""TBA"", ""DC 305""]","50","""Sr Studies/Studio Art""","343","false","","3","""37/999""","""0/0""","""O""","20083","[""MW 0100-0300PM"", ""Th 0700-0900PM""]","""Senior Studies in Studio Art""","""Research""","2008"
"63373","0.0","312","[""EDUC""]","0","""0/0""","","","","""2""","[""Rosemary A. Pfarr-Baker""]","""0/999""","200","[""HH 205""]","18","""Standards/Technology""","291","true","""A""","3","""0/999""","""0/999""","""X""","20083","[""M 0400-0600PM""]","""Standards and Technology""","""Research""","2008"
"63374","0.0","312","[""EDUC""]","17","""0/0""","","","","""2""","[""Heather Campbell""]","""1/999""","200","[""HH 205""]","18","""Standards/Technology""","291","true","""B""","3","""0/999""","""16/999""","""C""","20083","[""M 0630-0830PM""]","""Standards and Technology""","""Research""","2008"
"63375","0.0","312","[""EDUC""]","9","""0/0""","","","","""2""","[""Eric McDonald""]","""1/999""","200","[""HH 205""]","18","""Standards/Technology""","291","true","""C""","3","""0/999""","""8/999""","""O""","20083","[""Th 0400-0600PM""]","""Standards and Technology""","""Research""","2008"
"63376","0.0","312","[""EDUC""]","16","""0/0""","","","","""2""","[""Eric McDonald""]","""1/999""","200","[""HH 205""]","18","""Standards/Technology""","291","true","""D""","3","""0/999""","""15/999""","""O""","20083","[""Th 0630-0830PM""]","""Standards and Technology""","""Research""","2008"
"63377","1.0","1405","[""STAT""]","25","""4/999""","[""WRI""]","","","","[""Paul J. Roback""]","""8/999""","200","[""SC 182""]","52","""Statistical Modeling""","272","false","""A""","3","""5/999""","""8/999""","""C""","20083","[""MWF 1045-1140""]","","""Research""","2008"
"63381","1.0","1404","[""STAT""]","24","""2/999""","","","","","[""Xun Pomponio""]","""12/999""","200","[""HH 403""]","30","""Statistics for Economics""","263","false","","3","""0/999""","""10/999""","""O""","20083","[""MWF 0200-0255PM""]","","""Research""","2008"
"63382","1.0","1403","[""STAT""]","26","""6/999""","[""AQR""]","","","","[""Kathryn Ziegler""]","""5/999""","200","[""SC 182""]","26","""Statistics for Science""","212","false","""A""","3","""5/5""","""10/999""","""C""","20083","[""MWF 0800-0855""]","""Statistics for the Sciences""","""Research""","2008"
"63383","1.0","1403","[""STAT""]","25","""11/999""","[""AQR""]","","","","[""Kathryn Ziegler""]","""6/999""","200","[""SC 182""]","26","""Statistics for Science""","212","false","""B""","3","""0/5""","""8/999""","""C""","20083","[""MWF 0905-1000""]","""Statistics for the Sciences""","""Research""","2008"
"63386","3.0","343","[""EDUC""]","9","""0/0""","","","","","[""Rosemary A. Pfarr-Baker""]","""0/0""","300","","30","""Student Teaching""","389","false","","3","""9/999""","""0/0""","""O""","20083","","","""Research""","2008"
"63387","0.25","1010","[""ESAC""]","21","""3/999""","[""SPM""]","","","","[""Kurt Anderson""]","""2/999""","100","[""SAC_POOL""]","24","""Swim Fitness""","130","false","","3","""12/999""","""4/999""","""C""","20083","[""MW 0800-0855""]","","""Research""","2008"
"63388","0.25","200","[""CHEM""]","16","""0/999""","","197","","","[""Wesley Pearson""]","""2/999""","200","[""RNS 340""]","18","""Synthesis Lab II""","254","true","""A""","3","""0/999""","""14/999""","""C""","20083","[""M 0200-0500PM""]","""Synthesis Laboratory II""","""Lab""","2008"
"63389","0.25","200","[""CHEM""]","15","""0/999""","","197","","","[""Wesley Pearson""]","""1/999""","200","[""RNS 340""]","18","""Synthesis Lab II""","254","true","""B""","3","""0/999""","""14/999""","""O""","20083","[""T 0800-1100""]","""Synthesis Laboratory II""","""Lab""","2008"
"63390","0.25","200","[""CHEM""]","16","""0/999""","","197","","","[""Wesley Pearson""]","""1/999""","200","[""RNS 340""]","18","""Synthesis Lab II""","254","true","""C""","3","""0/999""","""15/999""","""C""","20083","[""T 1145-0245PM""]","""Synthesis Laboratory II""","""Lab""","2008"
"63391","0.25","200","[""CHEM""]","12","""0/999""","","197","","","[""Robert Hanson""]","""2/999""","200","[""RNS 340""]","18","""Synthesis Lab II""","254","true","""E""","3","""1/999""","""9/999""","""O""","20083","[""W 0200-0500PM""]","""Synthesis Laboratory II""","""Lab""","2008"
"63392","0.25","200","[""CHEM""]","18","""0/999""","","197","","","[""Kristopher J. Keuseman""]","""1/999""","200","[""RNS 340""]","18","""Synthesis Lab II""","254","true","""F""","3","""0/999""","""17/999""","""C""","20083","[""Th 0800-1100""]","""Synthesis Laboratory II""","""Lab""","2008"
