"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"1485","1.0","982","[""PHIL""]","32","""1/999""","","[""Charles Taliaferro""]","""18/999""","200","[""H 307""]","22","""Top: Environ Ethics""","257","false","""B""","3","""0/999""","""4/999""","""C""","20003","[""TTh 1145-0110PM""]","""Research""","2000"
"1486","1.0","986","[""PHIL""]","1","""0/999""","","[""Charles Taliaferro""]","""0/999""","200","","999","""IS/Texts and Meaning""","298","false","","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
"1487","1.0","991","[""PHIL""]","19","""6/999""","","[""Geoffrey Gorham""]","""1/999""","300","[""H 516""]","15","""Top: Advanced Top Stds""","375","false","","3","""0/999""","""8/999""","""C""","20003","[""M 0700-1000PM""]","""Topic""","2000"
"1488","1.0","993","[""PHIL""]","1","""0/999""","","[""Charles Taliaferro""]","""0/999""","300","","999","""IR/Phil Book Reviews""","398","false","","3","""1/999""","""1/999""","""O""","20003","","""Research""","2000"
"1489","1.0","993","[""PHIL""]","1","""0/999""","","[""Corliss Swain""]","""0/999""","300","","999","""IR/Epistemology""","398","false","""A""","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
"1490","1.0","994","[""PHIL""]","15","""2/999""","","[""Charles Taliaferro""]","""8/999""","300","[""H 515""]","15","""Seminar""","399","false","","3","""0/999""","""6/999""","""C""","20003","[""TTh 0120-0245PM""]","""Seminar""","2000"
"1491","0.25","1000","[""PEAC""]","13","""2/999""","""2""","[""Tegtmeyer Judith""]","""2/999""","100","[""SAC 140""]","24","""Orienteering""","109","false","","3","""1/999""","""3/999""","""O""","20003","[""TTh 1255-0255PM""]","""Research""","2000"
"1492","0.25","1001","[""PEAC""]","25","""0/999""","","[""Daniel Kosmoski""]","""7/999""","100","[""SAC CTR GYM""]","24","""Basketball""","111","false","","3","""0/999""","""14/999""","""C""","20003","[""MW 0905-1000""]","""Research""","2000"
"1493","0.25","1004","[""PEAC""]","6","""6/999""","","[""William Thornton""]","""3/999""","100","[""SAC POOL""]","24","""Swimming""","121","false","","3","""1/999""","""1/999""","""O""","20003","[""MW 1255-0150PM""]","""Research""","2000"
"1494","0.25","1005","[""PEAC""]","12","""7/999""","","[""William Thornton""]","""2/999""","100","[""SAC POOL""]","12","""Lifeguard Training""","122","false","""A""","3","""1/999""","""1/999""","""C""","20003","[""TTh 0935-1100""]","""Research""","2000"
"1495","0.25","1005","[""PEAC""]","10","""2/999""","","[""Robert Hauck""]","""2/999""","100","[""SAC POOL""]","12","""Lifeguard Training""","122","false","""B""","3","""5/999""","""2/999""","""C""","20003","[""TTh 0120-0250PM""]","""Research""","2000"
"1496","0.25","1006","[""PEAC""]","6","""2/999""","","[""Robert Hauck""]","""0/999""","100","[""SAC POOL""]","24","""Water Safety Instruct""","123","false","","3","""5/999""","""1/999""","""O""","20003","[""MWF 1255-0150PM""]","""Research""","2000"
"1497","0.25","1008","[""PEAC""]","29","""0/999""","","[""John Campion""]","""10/999""","100","[""SAC POOL""]","24","""Scuba Diving""","126","false","","3","""0/999""","""14/999""","""C""","20003","[""F 0600-0900PM""]","""Research""","2000"
"1498","0.25","1010","[""PEAC""]","27","""10/999""","","[""Randy Anderson""]","""5/999""","100","[""SAC POOL""]","24","""Swim Fitness""","130","false","","3","""0/999""","""9/999""","""C""","20003","[""MW 0800-0855""]","""Research""","2000"
"1499","0.5","1012","[""PEAC""]","26","""1/999""","","[""Lori Cooling""]","""18/999""","100","[""SAC S GYM""]","24","""Individual Fitness.50""","133","false","""A""","3","""1/999""","""4/999""","""C""","20003","[""MWF 1045-1140""]","""Research""","2000"
"1500","0.5","1012","[""PEAC""]","28","""0/999""","","[""Scott Nesbit""]","""24/999""","100","[""SAC S GYM""]","24","""Individual Fitness.50""","133","false","""B""","3","""0/999""","""0/999""","""C""","20003","[""MWF 0905-1000""]","""Research""","2000"
"1501","0.5","1013","[""PEAC""]","13","""3/999""","","[""Tegtmeyer Judith""]","""3/999""","100","[""SAC 140""]","24","""Nordic Ski/Biking .50""","134","false","","3","""3/999""","""4/999""","""O""","20003","[""MWF 0200-0255PM""]","""Research""","2000"
"1502","0.25","1015","[""PEAC""]","21","""3/999""","","[""Daniel Kosmoski""]","""12/999""","100","[""SAC FH""]","24","""Fitness Walking""","136","false","","3","""0/999""","""9/999""","""C""","20003","[""TTh 1150-1245PM""]","""Research""","2000"
"1503","0.25","1017","[""PEAC""]","25","""5/999""","","[""Paul Miller""]","""10/999""","100","[""MFH WT RM""]","24","""Wt Training-Men""","141","false","","3","""0/999""","""9/999""","""C""","20003","[""TTh 0800-0855""]","""Research""","2000"
"1504","0.25","1018","[""PEAC""]","29","""0/999""","","[""Randy Anderson""]","""24/999""","100","[""MFH WT RM""]","24","""Wt Training-Women""","142","false","","3","""0/999""","""0/999""","""C""","20003","[""TTh 1005-1100""]","""Research""","2000"
"1505","0.5","1019","[""PEAC""]","14","""0/999""","","[""Scott Nesbit""]","""14/999""","100","[""SAC FH""]","15","""Racquet Sports .50""","150","false","","3","""0/999""","""0/999""","""C""","20003","[""MWF 1045-1140""]","""Research""","2000"
"1506","0.25","1020","[""PEAC""]","21","""7/999""","","[""Daniel Kosmoski""]","""6/999""","100","[""SAC N GYM""]","24","""Badminton""","151","false","","3","""4/999""","""8/999""","""C""","20003","[""TTh 1255-0150PM""]","""Research""","2000"
"1507","0.25","1021","[""PEAC""]","9","""0/999""","","[""Daniel Kosmoski""]","""8/999""","100","[""SAC RACQ CT""]","8","""Racquetball (Men)""","153","false","""A""","3","""0/999""","""0/999""","""C""","20003","[""MW 1255-0150PM""]","""Research""","2000"
"1508","0.25","1021","[""PEAC""]","6","""2/999""","","[""Lori Cooling""]","""4/999""","100","[""SAC RACQ CT""]","8","""Racquetball (Wmn)""","153","false","""B""","3","""0/999""","""2/999""","""C""","20003","[""TTh 1005-1100""]","""Research""","2000"
"1509","0.25","1022","[""PEAC""]","20","""0/999""","","[""Tegtmeyer Judith""]","""14/999""","100","[""SAC FH""]","20","""Tennis""","157","false","""A""","3","""0/999""","""6/999""","""C""","20003","[""TTh 1005-1100""]","""Research""","2000"
"1510","0.25","1022","[""PEAC""]","21","""9/999""","","[""Scott Nesbit""]","""5/999""","100","[""SAC FH""]","20","""Tennis""","157","false","""B""","3","""0/999""","""6/999""","""C""","20003","[""TTh 1255-0150PM""]","""Research""","2000"
"1511","0.25","1023","[""PEAC""]","22","""6/999""","","[""Scott Nesbit""]","""7/999""","100","[""SAC FH""]","20","""Intermediate Tennis""","158","false","","3","""2/999""","""5/999""","""C""","20003","[""MW 0200-0255PM""]","""Research""","2000"
"1512","0.25","1024","[""PEAC""]","21","""12/999""","","[""Kenneth Pratt""]","""2/999""","100","[""SAC WR RM""]","24","""Self Defense""","161","false","""A""","3","""9/999""","""1/999""","""C""","20003","[""TTh 1255-0150PM""]","""Research""","2000"
"1513","0.25","1024","[""PEAC""]","21","""4/999""","","[""Kenneth Pratt""]","""11/999""","100","[""SAC WR RM""]","24","""Self Defense""","161","false","""B""","3","""0/999""","""9/999""","""C""","20003","[""TTh 0200-0255PM""]","""Research""","2000"
"1514","0.25","1025","[""PEAC""]","11","""4/999""","","[""Thomas Osiecki""]","""2/999""","100","","999","""Intercol Hockey Women""","170","false","","3","""2/999""","""0/999""","""O""","20003","","""Research""","2000"
"1515","0.25","1026","[""PEAC""]","3","""0/999""","","[""Paul Wojick""]","""0/999""","100","","999","""Intercol Skiing Men""","171","false","","3","""2/999""","""0/999""","""O""","20003","","""Research""","2000"
"1516","0.25","1028","[""PEAC""]","6","""2/999""","","[""Matthew C. McDonald""]","""0/999""","100","","999","""Intercol Baseball""","173","false","","3","""2/999""","""0/999""","""O""","20003","","""Research""","2000"
"1517","0.25","1029","[""PEAC""]","5","""2/999""","","[""Daniel Kosmoski""]","""0/999""","100","","999","""Intercol Basketball M""","174","false","","3","""3/999""","""0/999""","""O""","20003","","""Research""","2000"
"1518","0.25","1030","[""PEAC""]","13","""4/999""","","[""Patrice Buresh""]","""0/999""","100","","999","""Intercol Basketball W""","175","false","","3","""4/999""","""3/999""","""O""","20003","","""Research""","2000"
"1519","0.25","1036","[""PEAC""]","3","""1/999""","","[""William Sean Goldsworthy""]","""0/999""","100","","999","""Intercol Hockey Men""","181","false","","3","""2/999""","""0/999""","""O""","20003","","""Research""","2000"
"1520","0.25","1037","[""PEAC""]","1","""1/999""","","[""Michael Nightingale""]","""0/999""","100","","999","""Intercol CC Skiing M""","182","false","","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
"1521","0.25","1038","[""PEAC""]","3","""0/999""","","[""Michael Nightingale""]","""1/999""","100","","999","""Intercol CC Skiing W""","183","false","","3","""1/999""","""1/999""","""O""","20003","","""Research""","2000"
"1522","0.25","1041","[""PEAC""]","8","""4/999""","","[""Lori Cooling""]","""0/999""","100","","999","""Intercol Softball""","186","false","","3","""2/999""","""0/999""","""O""","20003","","""Research""","2000"
"1523","0.25","1042","[""PEAC""]","6","""0/999""","","[""David Hauck""]","""1/999""","100","","999","""Intercol Swimming M""","187","false","","3","""2/999""","""1/999""","""O""","20003","","""Research""","2000"
"1524","0.25","1043","[""PEAC""]","5","""1/999""","","[""Robert Hauck""]","""0/999""","100","","999","""Intercol Swimming W""","188","false","","3","""3/999""","""1/999""","""O""","20003","","""Research""","2000"
"1525","0.25","1044","[""PEAC""]","4","""1/999""","","[""Scott Nesbit""]","""1/999""","100","","999","""Intercol Tennis Men""","189","false","","3","""1/999""","""1/999""","""O""","20003","","""Research""","2000"
"1526","0.25","1045","[""PEAC""]","1","""0/999""","","[""Scott Nesbit""]","""0/999""","100","","999","""Intercol Tennis Women""","190","false","","3","""1/999""","""0/999""","""O""","20003","","""Research""","2000"
"1527","0.25","1046","[""PEAC""]","4","""2/999""","","[""William Thornton""]","""0/999""","100","","999","""Intercol Track Men""","191","false","","3","""2/999""","""0/999""","""O""","20003","","""Research""","2000"
"1528","0.25","1047","[""PEAC""]","4","""1/999""","","[""Christine Daymont""]","""0/999""","100","","999","""Intercol Track Women""","192","false","","3","""5/999""","""0/999""","""O""","20003","","""Research""","2000"
"1529","0.25","1049","[""PEAC""]","1","""0/999""","","[""Kenneth Pratt""]","""1/999""","100","","999","""Intercol Wrestling""","194","false","","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
"1530","0.5","1050","[""PETH""]","25","""4/999""","""1""","[""Matthew C. McDonald""]","""8/999""","200","[""SAC 140""]","25","""Intro to Coaching""","238","false","","3","""2/999""","""9/999""","""C""","20003","[""MWF 1150-1245PM""]","""Research""","2000"
"1531","1.0","1051","[""PETH""]","16","""7/999""","","[""Daniel Hagen""]","""3/999""","200","[""SAC 140"", ""SAC TR RM""]","25","""Prev/Care Sport Injur""","255","false","""A""","3","""1/999""","""3/999""","""O""","20003","[""TTh 0800-0935"", ""M 0200-0300PM""]","""Research""","2000"
"1532","1.0","1051","[""PETH""]","10","""2/999""","","[""Daniel Hagen""]","""1/999""","200","[""SAC 140"", ""SAC TR RM""]","25","""Prev/Care Sport Injur""","255","false","""B""","3","""0/999""","""0/999""","""O""","20003","[""TTh 0800-0935"", ""W 0200-0300PM""]","""Research""","2000"
"1533","1.0","1056","[""PETH""]","24","""1/999""","","[""Gary Wicks""]","""20/999""","200","[""SAC 140""]","23","""Sport Ethic-Society""","290","false","","3","""1/0""","""3/999""","""C""","20003","[""MWF 0905-1000""]","""Research""","2000"
"1534","0.25","1059","[""PETH""]","1","""1/999""","","[""Kurt Anderson""]","""0/999""","300","","25","""Coaching Practicum""","335","false","","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
"1535","1.0","1062","[""PETH""]","6","""0/999""","","[""William Sean Goldsworthy""]","""1/999""","300","[""SAC 142"", ""SAC 142""]","25","""Biomechanics""","374","false","""A""","3","""1/999""","""4/999""","""O""","20003","[""MWF 0905-1000"", ""Th 1145-0245PM""]","""Research""","2000"
"1536","1.0","1062","[""PETH""]","4","""1/999""","","[""William Sean Goldsworthy""]","""0/999""","300","[""SAC 142"", ""SAC 142""]","25","""Biomechanics""","374","false","""B""","3","""0/999""","""1/999""","""O""","20003","[""MWF 0905-1000"", ""Th 0800-1100""]","""Research""","2000"
"1537","1.0","1064","[""PETH""]","7","""1/999""","","[""Christine Daymont""]","""1/999""","300","[""SAC 142"", ""SAC 142""]","25","""Physiology/Exercise""","375","false","","3","""0/999""","""3/999""","""O""","20003","[""MWF 1045-1140"", ""T 0800-1100""]","""Research""","2000"
"1538","1.0","1069","[""PHYS""]","57","""0/999""","","[""Richard Thomas""]","""55/999""","100","[""SC 170""]","55","""Intro Astronomy""","112","false","","3","""0/999""","""0/999""","""C""","20003","[""MWF 1150-1245PM""]","""Research""","2000"
"1539","1.0","1074","[""PHYS""]","51","""11/999""","","[""Dahl David A.""]","""3/999""","100","[""SC 170""]","50","""Principles Physics II""","125","false","""A""","3","""0/999""","""35/999""","""C""","20003","[""MWF 0800-0855""]","""Research""","2000"
"1540","0.0","1075","[""PHYS""]","19","""2/999""","","[""Dahl David A.""]","""5/999""","100","[""SC 159""]","18","""Prin Physics II/Lab""","125","false","""A""","3","""0/999""","""13/999""","""C""","20003","[""Th 0830-1100""]","""Lab""","2000"
"1541","1.0","1074","[""PHYS""]","45","""6/999""","","[""David Nitz""]","""12/999""","100","[""SC 170""]","50","""Principles Physics II""","125","false","""B""","3","""1/999""","""31/999""","""C""","20003","[""MWF 0905-1000""]","""Research""","2000"
"1542","0.0","1075","[""PHYS""]","18","""1/999""","","[""David Nitz""]","""3/999""","100","[""SC 159""]","18","""Prin Physics II/Lab""","125","false","""B""","3","""0/999""","""15/999""","""C""","20003","[""Th 1145-0215PM""]","""Lab""","2000"
"1543","0.0","1075","[""PHYS""]","21","""2/999""","","[""Dahl David A.""]","""4/999""","100","[""SC 159""]","18","""Prin Physics II/Lab""","125","false","""C""","3","""0/999""","""13/999""","""C""","20003","[""Th 0300-0530PM""]","""Lab""","2000"
"1544","0.0","1075","[""PHYS""]","21","""3/999""","","[""David Nitz""]","""2/999""","100","[""SC 159""]","19","""Prin Physics II/Lab""","125","false","""D""","3","""1/999""","""12/999""","""C""","20003","[""F 1255-0325PM""]","""Lab""","2000"
"1545","0.0","1075","[""PHYS""]","16","""8/999""","","[""Dahl David A.""]","""1/999""","100","[""SC 159""]","19","""Prin Physics II/Lab""","125","false","""E""","3","""0/999""","""10/999""","""C""","20003","[""W 1255-0325PM""]","""Lab""","2000"
"1546","1.0","1078","[""PHYS""]","25","""0/999""","","[""James Cederberg""]","""0/999""","100","[""SC 170""]","28","""Analytical II""","127","false","","3","""23/999""","""1/999""","""O""","20003","[""MWF 1045-1140""]","""Research""","2000"
"1547","0.0","1079","[""PHYS""]","11","""0/999""","","[""James Cederberg""]","""0/999""","100","[""SC 159""]","14","""Analytical II/Lab""","127","false","""A""","3","""9/999""","""0/999""","""O""","20003","[""M 1255-0325PM""]","""Lab""","2000"
"1548","0.0","1079","[""PHYS""]","14","""0/999""","","[""James Cederberg""]","""0/999""","100","[""SC 159""]","14","""Analytical II/Lab""","127","false","""B""","3","""13/999""","""1/999""","""C""","20003","[""T 0120-0350PM""]","""Lab""","2000"
"1549","1.0","1082","[""PHYS""]","14","""14/999""","","[""Robert Jacobel""]","""0/999""","200","[""SC 129""]","20","""Modern Physics""","244","false","","3","""1/999""","""0/999""","""O""","20003","[""MWF 0905-1000""]","""Research""","2000"
"1550","0.25","1083","[""PHYS""]","5","""5/999""","","[""Robert Jacobel""]","""0/999""","200","[""SC 151""]","8","""Modern Phys Lab (244)""","245","false","""A""","3","""1/999""","""0/999""","""O""","20003","[""M 0200-0500PM""]","""Lab""","2000"
"1551","0.25","1083","[""PHYS""]","9","""9/999""","","[""Robert Jacobel""]","""0/999""","200","[""SC 151""]","8","""Modern Phys Lab (244)""","245","false","""B""","3","""0/999""","""0/999""","""C""","20003","[""T 0120-0420PM""]","""Lab""","2000"
"1552","1.0","1093","[""PHYS""]","11","""0/999""","","[""Amy Kolan""]","""1/999""","300","[""SC 110""]","999","""Maxwell's Equations""","375","false","","3","""0/999""","""11/999""","""O""","20003","[""MWF 1045-1135""]","""Research""","2000"
"1553","0.25","1097","[""PHYS""]","6","""0/999""","","[""James Cederberg""]","""1/999""","300","[""SC 151""]","8","""Adv Physics Lab (375)""","385","false","""A""","3","""0/999""","""6/999""","""O""","20003","[""Th 0120-0420PM""]","""Lab""","2000"
"1554","0.25","1097","[""PHYS""]","5","""0/999""","","[""James Cederberg""]","""0/999""","300","[""SC 151""]","8","""Adv Physics Lab (375)""","385","false","""B""","3","""0/999""","""5/999""","""O""","20003","[""F 0200-0500PM""]","""Lab""","2000"
"1555","1.0","1101","[""PHYS""]","1","""0/999""","","[""Anne Walter""]","""0/999""","300","","999","""IR/Afm Research""","398","false","","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
