"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"7265","1.0","1082","[""PHYS""]","22","""1/999""","","[""Sujeev Wickramasekara""]","""3/999""","200","[""SC 129""]","24","""Modern Physics""","244","false","","3","""0/999""","""18/999""","""O""","20033","[""MWF 0905-1000""]","""Research""","2003"
"7266","0.25","1083","[""PHYS""]","10","""0/999""","","[""Sujeev Wickramasekara""]","""1/999""","200","[""SC 151""]","12","""Modern Phys Lab (244)""","245","false","""A""","3","""0/999""","""9/999""","""O""","20033","[""M 0200-0500PM""]","""Lab""","2003"
"7267","0.25","1083","[""PHYS""]","13","""1/999""","","[""Sujeev Wickramasekara""]","""2/999""","200","[""SC 151""]","12","""Modern Phys Lab (244)""","245","false","""B""","3","""0/999""","""9/999""","""C""","20033","[""T 0120-0420PM""]","""Lab""","2003"
"7268","1.0","1084","[""PHYS""]","15","""0/999""","","[""David Nitz""]","""7/999""","200","[""SC 129""]","16","""Electronic Circuits""","246","false","","3","""0/999""","""2/999""","""O""","20033","[""MWF 0800-0855""]","""Research""","2003"
"7269","0.0","1085","[""PHYS""]","12","""0/999""","","[""David Nitz""]","""6/999""","200","[""SC 125""]","16","""Electronics Lab""","246","false","","3","""0/999""","""1/999""","""O""","20033","[""F 0200-0500PM""]","""Lab""","2003"
"7270","1.0","1091","[""PHYS""]","1","""0/999""","","[""Amy Kolan""]","""0/999""","200","","999","""IS/Stat Mechanics""","298","false","","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7271","1.0","1093","[""PHYS""]","13","""0/999""","","[""Jason J. Engbrecht""]","""9/999""","300","[""SC 110""]","18","""Maxwell's Equations""","375","false","","3","""0/999""","""0/999""","""O""","20033","[""MWF 1045-1140""]","""Research""","2003"
"7272","0.25","1097","[""PHYS""]","9","""0/999""","","[""Jason J. Engbrecht""]","""7/999""","300","[""SC 151""]","9","""Adv Physics Lab (375)""","385","false","""A""","3","""0/999""","""0/999""","""C""","20033","[""Th 1245-0345PM""]","""Lab""","2003"
"7273","0.25","1097","[""PHYS""]","5","""0/999""","","[""Jason J. Engbrecht""]","""2/999""","300","[""SC 151""]","9","""Adv Physics Lab (375)""","385","false","""B""","3","""0/999""","""0/999""","""O""","20033","[""F 0200-0500PM""]","""Lab""","2003"
"7274","0.25","1098","[""PHYS""]","1","""0/999""","","[""David Nitz""]","""0/999""","300","","999","""Adv Physics Lab (376)""","386","false","","3","""0/999""","""0/999""","""C""","20033","","""Lab""","2003"
"7275","1.0","1101","[""PHYS""]","1","""0/999""","","[""Brian C. Welch""]","""0/999""","300","","999","""IR/Glacial Geophysics""","398","false","","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7276","1.0","1103","[""PSCI""]","24","""9/999""","","[""Roudy W. Hildreth""]","""4/4""","100","[""OM 026"", ""OM 026""]","25","""American Politics""","111","false","","3","""0/0""","""15/15""","""C""","20033","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2003"
"7277","1.0","1104","[""PSCI""]","24","""17/999""","","[""D Christopher Brooks""]","""3/4""","100","[""HH 301""]","30","""Comparative Politics""","112","false","""A""","3","""0/0""","""9/16""","""C""","20033","[""MWF 0800-0855""]","""Research""","2003"
"7278","1.0","1104","[""PSCI""]","27","""11/999""","","[""D Christopher Brooks""]","""4/4""","100","[""HH 301""]","30","""Comparative Politics""","112","false","""B""","3","""0/0""","""13/13""","""C""","20033","[""MWF 0905-1000""]","""Research""","2003"
"7279","1.0","1104","[""PSCI""]","29","""9/999""","","[""Kristina Thalhammer""]","""4/4""","100","[""HH 317"", ""HH 317""]","30","""Comparative Politics""","112","false","""C""","3","""0/0""","""15/15""","""C""","20033","[""T 0800-0925"", ""Th 0800-0920""]","""Research""","2003"
"7280","1.0","1110","[""PSCI""]","26","""11/999""","","[""Anthony Lott""]","""3/4""","100","[""HH 403"", ""HH 403""]","30","""Int'l Relations""","121","false","""A""","3","""0/0""","""15/15""","""C""","20033","[""T 0800-0925"", ""Th 0800-0920""]","""Research""","2003"
"7281","1.0","1110","[""PSCI""]","27","""11/999""","","[""Anthony Lott""]","""4/4""","100","[""HH 301"", ""HH 301""]","30","""Int'l Relations""","121","false","""B""","3","""0/0""","""13/13""","""C""","20033","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2003"
"7282","1.0","1113","[""PSCI""]","26","""0/999""","","[""Sheryl D. Breen""]","""0/999""","200","[""HH 403""]","20","""Analyzing Politics""","220","false","","3","""0/999""","""1/999""","""C""","20033","[""MWF 1150-1245PM""]","""Research""","2003"
"7283","1.0","1129","[""PSCI""]","19","""0/999""","","[""D Christopher Brooks""]","""11/999""","200","[""HH 516""]","20","""Hist Class Pol Thght""","259","false","","3","""0/999""","""4/999""","""C""","20033","[""MWF 1255-0150PM""]","""Research""","2003"
"7284","1.0","1132","[""PSCI""]","22","""0/999""","","[""Kristina Thalhammer""]","""14/999""","200","[""OM 004""]","25","""Latin Amer Politics""","264","false","","3","""0/999""","""9/999""","""C""","20033","[""MWF 1045-1140""]","""Research""","2003"
"7285","0.25","1132","[""PSCI""]","8","""0/999""","","[""Maggie Broner""]","""1/999""","200","[""SH 02""]","10","""FLC-Spanish""","264","false","""L""","3","""0/999""","""2/999""","""C""","20033","[""Th 0230-0325PM""]","""Research""","2003"
"7286","1.0","1133","[""PSCI""]","29","""0/999""","","[""Jo M. Beld""]","""0/999""","200","[""OM 011"", ""OM 011""]","20","""Family Values""","270","false","","3","""0/999""","""0/999""","""C""","20033","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2003"
"7287","1.0","1135","[""PSCI""]","16","""4/999""","","[""Daniel Hofrenning""]","""5/999""","200","[""HH 515""]","20","""Environmentl Politics""","276","false","","3","""0/999""","""4/999""","""C""","20033","[""MWF 1255-0150PM""]","""Research""","2003"
"7288","1.0","1139","[""PSCI""]","1","""0/999""","","[""Katherine S. Tegtmeyer Pak""]","""0/999""","200","","999","""Academic Internship""","294","true","","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7289","1.0","1139","[""PSCI""]","1","""0/999""","","[""Daniel Hofrenning""]","""0/999""","200","","999","""Academic Internship""","294","true","""A""","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7290","1.0","1141","[""PSCI""]","1","""0/999""","","[""Sheryl D. Breen""]","""0/999""","200","","999","""IS/Animal Law""","298","false","","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7291","1.0","1141","[""PSCI""]","1","""0/999""","","[""William A. Gorton""]","""0/999""","200","","999","""IS/Conserv Thoughts""","298","false","""A""","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7292","1.0","1141","[""PSCI""]","1","""0/999""","","[""Sheryl D. Breen""]","""0/999""","200","","999","""IS/Pol Thought India""","298","false","""B""","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7293","1.0","1142","[""PSCI""]","10","""0/999""","","[""Staff""]","""0/999""","200","[""RML 515""]","15","""Top: Urban Politics""","299","false","","3","""0/999""","""0/999""","""C""","20033","[""M 0700-1000PM""]","""Topic""","2003"
"7294","1.0","1143","[""PSCI""]","17","""0/999""","","[""Daniel Hofrenning""]","""0/999""","300","[""HH 516""]","15","""Sem: American Politics""","311","false","","3","""0/999""","""0/999""","""C""","20033","[""MWF 0905-1000""]","""Seminar""","2003"
"7295","1.0","1145","[""PSCI""]","17","""0/999""","","[""Kristina Thalhammer""]","""3/999""","300","[""HH 516""]","15","""Sem: Latin Am Politics""","367","false","","3","""0/999""","""0/999""","""C""","20033","[""MWF 0200-0255PM""]","""Seminar""","2003"
"7296","1.0","1148","[""PSCI""]","14","""0/999""","","[""William A. Gorton""]","""2/999""","300","[""OM 035"", ""OM 035""]","15","""Sem: Amer Pol Thought""","384","false","","3","""0/999""","""1/999""","""O""","20033","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2003"
"7297","1.0","1151","[""PSCI""]","1","""0/999""","","[""William A. Gorton""]","""0/999""","300","","999","""Academic Internship""","394","true","","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7298","1.0","1152","[""PSCI""]","1","""0/999""","","[""Anthony Lott""]","""0/999""","300","","999","""IR/Devlpmnt in Africa""","398","false","","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7299","1.0","1153","[""PSCI""]","15","""0/999""","","[""Katherine S. Tegtmeyer Pak""]","""7/999""","300","[""HH 516""]","15","""Sem: Transnl Migration""","399","false","","3","""0/999""","""0/999""","""C""","20033","[""M 0700-1000PM""]","""Seminar""","2003"
"7300","1.0","1154","[""PSYCH""]","127","""72/999""","","[""McMillan Donna K.""]","""9/999""","100","[""HH 501""]","125","""Principles: Psych""","125","false","""A""","3","""0/999""","""21/999""","""C""","20033","[""MWF 0905-1000""]","""Research""","2003"
"7301","1.0","1154","[""PSYCH""]","115","""79/999""","","[""Uta Wolfe""]","""5/999""","100","[""HH 501"", ""HH 501""]","125","""Principles: Psych""","125","false","""B""","3","""0/999""","""21/999""","""O""","20033","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2003"
"7302","0.25","1155","[""PSYCH""]","27","""12/999""","","[""Bonnie Sherman""]","""1/999""","100","[""SC 280""]","30","""Invest Explor Lab""","126","false","""A""","3","""0/999""","""12/999""","""C""","20033","[""T 1145-0245PM""]","""Lab""","2003"
"7303","0.25","1155","[""PSYCH""]","25","""15/999""","","[""Bonnie Sherman""]","""3/999""","100","[""SC 280""]","30","""Invest Explor Lab""","126","false","""B""","3","""0/999""","""7/999""","""C""","20033","[""W 0200-0500PM""]","""Lab""","2003"
"7304","1.0","1158","[""PSYCH""]","22","""0/999""","","[""Dana Gross""]","""0/999""","200","[""HH 301""]","20","""Research Methods""","231","false","""A""","3","""0/999""","""0/999""","""C""","20033","[""MWF 1255-0150PM""]","""Research""","2003"
"7305","1.0","1158","[""PSYCH""]","20","""0/999""","","[""Dana Gross""]","""0/999""","200","[""HH 307""]","20","""Research Methods""","231","false","""B""","3","""0/999""","""-1/999""","""C""","20033","[""MWF 0200-0255PM""]","""Research""","2003"
"7306","1.0","1163","[""PSYCH""]","3","""0/999""","","[""Howard Thorsheim""]","""1/999""","200","[""HH 307"", ""HH 307"", ""HH 319""]","14","""Cognit,Learn & Memory""","237","false","""A""","3","""0/999""","""2/999""","""O""","20033","[""T 0800-0925"", ""Th 0800-0920"", ""W 1045-0145PM""]","""Research""","2003"
"7307","1.0","1163","[""PSYCH""]","8","""0/999""","","[""Howard Thorsheim""]","""2/999""","200","[""HH 307"", ""HH 307"", ""HH 319""]","14","""Cognit,Learn & Memory""","237","false","""B""","3","""0/999""","""3/999""","""O""","20033","[""T 0800-0925"", ""Th 0800-0920"", ""Th 0200-0500PM""]","""Research""","2003"
"7308","1.0","1165","[""PSYCH""]","32","""0/999""","","[""Shelly D. Dickinson""]","""9/999""","200","[""HH 307""]","30","""Biopsychology""","238","false","","3","""0/999""","""4/999""","""C""","20033","[""MWF 0905-1000""]","""Research""","2003"
"7309","1.0","1168","[""PSYCH""]","30","""2/999""","","[""Leilani Endicott""]","""3/999""","200","[""HH 307"", ""HH 307""]","30","""Developmental Psych""","241","false","""A""","3","""0/999""","""9/999""","""C""","20033","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2003"
"7310","1.0","1168","[""PSYCH""]","24","""0/999""","","[""Leilani Endicott""]","""4/999""","200","[""HH 307"", ""HH 307""]","30","""Developmental Psych""","241","false","""B""","3","""0/999""","""6/999""","""C""","20033","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2003"
"7311","1.0","1172","[""PSYCH""]","28","""0/999""","","[""William Scott Gregory"", ""Harold Brull""]","""8/999""","200","[""HH 403""]","30","""Indust/Organizations""","250","false","","3","""0/999""","""1/999""","""O""","20033","[""Th 0700-1000PM""]","""Research""","2003"
"7312","1.0","1176","[""PSYCH""]","25","""0/999""","","[""Deborah Anderson""]","""7/999""","200","[""HH 307""]","30","""Abnormal Psych""","264","false","","3","""0/999""","""4/999""","""C""","20033","[""MWF 1255-0150PM""]","""Research""","2003"
"7313","1.0","1177","[""PSYCH""]","26","""0/999""","","[""McMillan Donna K.""]","""7/999""","200","[""HH 307""]","30","""Psych of Personality""","271","false","""A""","3","""0/999""","""8/999""","""C""","20033","[""MWF 1045-1140""]","""Research""","2003"
"7314","1.0","1177","[""PSYCH""]","31","""0/999""","","[""McMillan Donna K.""]","""14/999""","200","[""HH 307""]","30","""Psych of Personality""","271","false","""B""","3","""0/999""","""4/999""","""C""","20033","[""MWF 1150-1245PM""]","""Research""","2003"
"7315","1.0","1179","[""PSYCH""]","2","""0/999""","","[""Charles Huff""]","""0/999""","200","","999","""IS/Sports Psychology""","298","false","","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7316","1.0","1179","[""PSYCH""]","1","""0/999""","","[""Dana Gross""]","""0/999""","200","","999","""IS/Immersion Educ""","298","false","""A""","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7317","1.0","1179","[""PSYCH""]","1","""0/999""","","[""Mary Ellen Ross""]","""0/999""","200","","999","""IS/Counseling/Nursing""","298","false","""B""","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7318","1.0","1179","[""PSYCH""]","1","""0/999""","","[""Dana Gross""]","""0/999""","200","","999","""IS/Parent-Child Lang""","298","false","""C""","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7319","1.0","1179","[""PSYCH""]","1","""0/999""","","[""Bonnie Sherman""]","""0/999""","200","","999","""IS/Autism""","298","false","""D""","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7320","1.0","1181","[""PSYCH""]","18","""0/999""","","[""Mary Ellen Ross""]","""0/999""","300","[""HH 515""]","18","""Psych of Counseling""","375","false","","3","""0/999""","""0/999""","""C""","20033","[""MWF 1150-1245PM""]","""Research""","2003"
"7321","1.0","1186","[""PSYCH""]","15","""0/999""","","[""Deborah Anderson""]","""4/999""","300","[""HH 301""]","18","""Sem: Psych of Women""","390","false","""A""","3","""0/999""","""0/999""","""C""","20033","[""MWF 1045-1140""]","""Seminar""","2003"
"7322","1.0","1186","[""PSYCH""]","6","""0/999""","","[""Bonnie Sherman""]","""2/999""","300","[""HH 204""]","18","""Sem: Imagery/Spatial""","390","false","""B""","3","""0/999""","""1/999""","""O""","20033","[""MWF 1150-1245PM""]","""Seminar""","2003"
"7323","1.0","1186","[""PSYCH""]","16","""0/999""","","[""Dana Gross""]","""5/999""","300","[""HH 317"", ""HH 317""]","18","""Sem: Infancy""","390","false","""C""","3","""0/999""","""0/999""","""C""","20033","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Seminar""","2003"
"7324","1.0","1186","[""PSYCH""]","4","""0/999""","","[""Bonnie Sherman""]","""0/999""","300","[""HH 204""]","4","""Sem: Preceptors""","390","false","""D""","3","""0/999""","""0/999""","""C""","20033","[""F 0200-0255PM""]","""Seminar""","2003"
"7325","1.0","1186","[""PSYCH""]","11","""0/999""","","[""Leilani Endicott""]","""5/999""","300","[""HH 307"", ""HH 307""]","18","""Sem: Adv Research Meth""","390","false","""E""","3","""0/999""","""1/999""","""O""","20033","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Seminar""","2003"
"7326","1.0","1190","[""PSYCH""]","3","""0/999""","","[""Deborah Anderson""]","""0/999""","300","","999","""IR/Mindfulness & Health""","398","false","","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7327","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Howard Thorsheim""]","""0/999""","300","","999","""IR/Psychophysiology""","398","false","""A""","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7328","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Deborah Anderson""]","""0/999""","300","","999","""IR/Breaking Bad News""","398","false","""B""","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7329","1.0","1190","[""PSYCH""]","1","""0/999""","","[""McMillan Donna K.""]","""0/999""","300","","999","""IR/Pets Lower Stress""","398","false","""C""","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7330","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Charles Huff""]","""0/999""","300","","999","""IR/Influence On Moral""","398","false","""D""","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7331","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Dana Gross""]","""0/999""","300","","999","""IR/Child Development""","398","false","""E""","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7332","1.0","1190","[""PSYCH""]","1","""0/999""","","[""McMillan Donna K.""]","""0/999""","300","","999","""IR/Psych/Meaning""","398","false","""F""","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7333","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Dana Gross""]","""0/999""","300","","999","""IR/Parent as Educator""","398","false","""G""","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7334","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Uta Wolfe""]","""0/999""","300","","999","""IR/Psycholinguistics""","398","false","""H""","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7335","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Dana Gross""]","""0/999""","300","","999","""IR/Psych of Affluence""","398","false","""I""","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7336","1.0","1190","[""PSYCH""]","1","""0/999""","","[""McMillan Donna K.""]","""0/999""","300","","999","""IR/Dreams & Personality""","398","false","""J""","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7337","1.0","1191","[""REL""]","21","""1/999""","","[""Philip E. Stoltzfus""]","""0/999""","100","[""BMC 101""]","25","""Bible/Culture/Commun""","121","false","""A""","3","""0/999""","""0/999""","""C""","20033","[""MWF 0800-0855""]","""Research""","2003"
"7338","1.0","1191","[""REL""]","18","""-3/999""","","[""John Barbour""]","""0/999""","100","[""BMC 110""]","25","""Bible/Culture/Commun""","121","false","""B""","3","""0/999""","""0/999""","""C""","20033","[""MWF 0905-1000""]","""Research""","2003"
"7339","1.0","1191","[""REL""]","25","""-1/999""","","[""Gary Stansell""]","""0/999""","100","[""BMC 102""]","25","""Bible/Culture/Commun""","121","false","""C""","3","""0/999""","""1/999""","""C""","20033","[""MWF 1045-1140""]","""Research""","2003"
"7340","1.0","1191","[""REL""]","58","""-2/999""","","[""Edmund Santurri""]","""0/999""","100","[""HH 501""]","60","""Bible/Culture/Commun""","121","false","""D""","3","""0/999""","""0/999""","""C""","20033","[""MWF 1045-1140""]","""Research""","2003"
"7341","1.0","1191","[""REL""]","28","""0/999""","","[""David Booth""]","""0/999""","100","[""BMC 110""]","25","""Bible/Culture/Commun""","121","false","""E""","3","""0/999""","""1/999""","""C""","20033","[""MWF 1150-1245PM""]","""Research""","2003"
"7342","1.0","1191","[""REL""]","19","""-2/999""","","[""Philip E. Stoltzfus""]","""0/999""","100","[""BMC 101""]","25","""Bible/Culture/Commun""","121","false","""F""","3","""0/999""","""1/999""","""C""","20033","[""MWF 1255-0150PM""]","""Research""","2003"
"7343","1.0","1191","[""REL""]","22","""2/999""","","[""John Barbour""]","""0/999""","100","[""BMC 110""]","25","""Bible/Culture/Commun""","121","false","""G""","3","""0/999""","""0/999""","""C""","20033","[""MWF 0200-0255PM""]","""Research""","2003"
"7344","1.0","1191","[""REL""]","26","""0/999""","","[""Elaine G. Siemsen""]","""0/999""","100","[""BMC 110"", ""BMC 110""]","25","""Bible/Culture/Commun""","121","false","""H""","3","""0/999""","""0/999""","""C""","20033","[""T 0800-0925"", ""Th 0800-0920""]","""Research""","2003"
"7345","1.0","1191","[""REL""]","25","""1/999""","","[""Eric Lund""]","""0/999""","100","[""BMC 101"", ""BMC 101""]","25","""Bible/Culture/Commun""","121","false","""I""","3","""0/999""","""0/999""","""C""","20033","[""T 0800-0925"", ""Th 0800-0920""]","""Research""","2003"
"7346","1.0","1191","[""REL""]","27","""0/999""","","[""Elaine G. Siemsen""]","""0/999""","100","[""BMC 111"", ""BMC 111""]","25","""Bible/Culture/Commun""","121","false","""J""","3","""0/999""","""0/999""","""C""","20033","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2003"
"7347","1.0","1191","[""REL""]","18","""-2/999""","","[""Philip E. Stoltzfus""]","""0/999""","100","[""BMC 110""]","25","""Bible/Culture/Commun""","121","false","""K""","3","""0/999""","""0/999""","""C""","20033","[""MWF 1045-1140""]","""Research""","2003"
"7348","1.0","1191","[""REL""]","25","""1/999""","","[""William Poehlmann""]","""0/999""","100","[""BMC 102"", ""BMC 102""]","25","""Bible/Culture/Commun""","121","false","""L""","3","""0/999""","""0/999""","""C""","20033","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2003"
"7349","1.0","1191","[""REL""]","21","""5/999""","","[""Amy R. Gohdes-Luhman""]","""0/999""","100","[""SH 02"", ""SH 02""]","25","""Bible/Culture/Commun""","121","false","""M""","3","""0/999""","""-1/999""","""C""","20033","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2003"
"7350","1.0","1193","[""REL""]","27","""0/999""","","[""Charles Wilson""]","""8/999""","200","[""BMC 101"", ""BMC 101""]","25","""Classics and Moderns""","202","false","""A""","3","""0/999""","""13/999""","""C""","20033","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2003"
"7351","1.0","1193","[""REL""]","27","""0/999""","","[""Charles Wilson""]","""5/999""","200","[""BMC 101"", ""BMC 101""]","25","""Classics and Moderns""","202","false","""B""","3","""0/999""","""19/999""","""C""","20033","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2003"
"7352","1.0","1194","[""REL""]","25","""1/999""","","[""Elizabeth C. Galbraith""]","""6/999""","200","[""BMC 101""]","25","""The Greats""","203","false","""A""","3","""0/999""","""18/999""","""C""","20033","[""MWF 1150-1245PM""]","""Research""","2003"
"7353","1.0","1194","[""REL""]","25","""0/999""","","[""Elizabeth C. Galbraith""]","""8/999""","200","[""BMC 101""]","25","""The Greats""","203","false","""B""","3","""0/999""","""18/999""","""C""","20033","[""MWF 0200-0255PM""]","""Research""","2003"
"7354","1.0","1195","[""REL""]","27","""1/999""","","[""Jamie A. Schillinger""]","""4/999""","200","[""BMC 111""]","25","""Chri Theol/Moral Life""","207","false","""A""","3","""0/999""","""21/999""","""C""","20033","[""MWF 0905-1000""]","""Research""","2003"
"7355","1.0","1195","[""REL""]","23","""0/999""","","[""Jamie A. Schillinger""]","""10/999""","200","[""BMC 111""]","25","""Chri Theol/Moral Life""","207","false","""B""","3","""0/999""","""14/999""","""C""","20033","[""MWF 1150-1245PM""]","""Research""","2003"
"7356","1.0","1197","[""REL""]","27","""0/999""","","[""David Booth""]","""12/999""","200","[""BMC 110""]","25","""Intro Feminist Theol""","209","false","","3","""0/999""","""8/999""","""C""","20033","[""MWF 1255-0150PM""]","""Research""","2003"
"7357","1.0","1198","[""REL""]","27","""0/999""","","[""Eric Lund""]","""2/999""","200","[""BMC 101""]","25","""Chr Theol in History""","212","false","","3","""0/999""","""22/999""","""C""","20033","[""MWF 0905-1000""]","""Research""","2003"
"7358","0.25","1198","[""REL""]","6","""0/999""","","[""Wendy Allen""]","""0/999""","200","","10","""FLC-French""","212","false","""L""","3","""0/999""","""6/999""","""C""","20033","[""M 0600-0700PM""]","""Research""","2003"
"7359","1.0","1205","[""REL""]","27","""0/999""","","[""James Hanson""]","""12/999""","200","[""BMC 110"", ""BMC 110""]","25","""Jesus in Script/Trad""","221","false","""A""","3","""0/999""","""0/999""","""C""","20033","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2003"
"7360","1.0","1205","[""REL""]","23","""0/999""","","[""James Hanson""]","""9/999""","200","[""BMC 110"", ""BMC 110""]","25","""Jesus in Script/Trad""","221","false","""B""","3","""0/999""","""12/999""","""C""","20033","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2003"
"7361","1.0","1213","[""REL""]","25","""0/999""","","[""Gary Stansell""]","""7/999""","200","[""BMC 101"", ""BMC 101""]","25","""Theology of Creation""","230","false","","3","""0/999""","""15/999""","""C""","20033","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2003"
"7362","1.0","1217","[""REL""]","17","""3/999""","","[""Jamie A. Schillinger""]","""1/999""","200","[""BMC 111"", ""BMC 111""]","25","""Islam-Rel & Community""","246","false","","3","""0/999""","""7/999""","""O""","20033","[""T 0800-0925"", ""Th 0800-0920""]","""Research""","2003"
"7363","1.0","1218","[""REL""]","17","""0/999""","","[""Joan S. Friedman""]","""5/999""","200","[""BMC 109"", ""BMC 109""]","20","""Judaism""","248","false","","3","""0/999""","""12/999""","""C""","20033","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2003"
"7364","1.0","1220","[""REL""]","21","""0/999""","","[""Anantanand Rambachan""]","""10/999""","200","[""BMC 102"", ""BMC 102""]","25","""Hinduism""","253","false","","3","""0/999""","""5/999""","""C""","20033","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2003"
"7365","1.0","1229","[""REL""]","27","""3/999""","","[""Gary Stansell""]","""7/999""","200","[""BMC 102""]","25","""Hebrew Prophets""","273","false","","3","""0/999""","""8/999""","""C""","20033","[""MWF 0905-1000""]","""Research""","2003"
"7366","1.0","1232","[""REL""]","28","""0/999""","","[""James Hanson""]","""0/999""","200","[""BMC 110"", ""BMC 110""]","25","""The Ethics of Jesus""","276","false","","3","""0/999""","""0/999""","""C""","20033","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2003"
"7367","1.0","1234","[""REL""]","23","""0/999""","","[""Barbara Reed""]","""0/999""","200","[""BMC 102""]","25","""Buddhism,Peace,Justic""","289","false","""A""","3","""0/999""","""0/999""","""C""","20033","[""MWF 1255-0150PM""]","""Research""","2003"
"7368","1.0","1234","[""REL""]","21","""0/999""","","[""Barbara Reed""]","""8/999""","200","[""BMC 102""]","24","""Buddhism,Peace,Justic""","289","false","""B""","3","""0/999""","""0/999""","""C""","20033","[""MWF 0200-0255PM""]","""Research""","2003"
"7369","1.0","1236","[""REL""]","1","""0/999""","","[""Gary Stansell""]","""0/999""","200","","999","""Academic Internship""","294","true","","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7370","1.0","1237","[""REL""]","27","""0/999""","","[""Anantanand Rambachan""]","""2/999""","200","[""BMC 102"", ""BMC 102""]","25","""Rel Pluralsm/Communit""","295","false","","3","""0/999""","""0/999""","""C""","20033","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2003"
"7371","1.0","1239","[""REL""]","1","""0/999""","","[""Jamie A. Schillinger""]","""0/999""","200","","999","""IS/Beginning Arabic""","298","false","","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7372","1.0","1239","[""REL""]","1","""0/999""","","[""Edmund Santurri""]","""0/999""","200","","999","""IS/Phil in Dostoevsky""","298","false","""A""","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7373","1.0","1239","[""REL""]","1","""0/999""","","[""David Booth""]","""0/999""","200","","999","""IS/Post Modern Theol""","298","false","""B""","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7374","1.0","1239","[""REL""]","1","""0/999""","","[""Philip E. Stoltzfus""]","""0/999""","200","","999","""IS/Liberation Theol""","298","false","""C""","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7375","1.0","1239","[""REL""]","1","""0/999""","","[""William Poehlmann""]","""0/999""","200","","999","""IS/Sacred Text Study""","298","false","""D""","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
