"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"14958","1.0","1763","[""GERM""]","8","""0/999""","","[""Staff""]","""1/999""","300","[""M 35""]","12","""The German Novelle""","360","false","","1","""4/999""","""3/999""","""O""","19941","[""TTh 0800-0925""]","""Research""","1994"
"14959","1.0","530","[""GERM""]","1","""0/999""","","[""Staff""]","""0/999""","300","","999","""IR/Goethe & Morpholgy""","398","false","","1","""0/999""","""0/999""","""O""","19941","","""Research""","1994"
"14960","1.0","531","[""GCON""]","22","""23/999""","","[""Staff""]","""0/999""","100","[""H 516""]","22","""Greeks and Hebrews""","113","false","""A""","1","""0/999""","""0/999""","""C""","19941","[""MWF 0200-0255PM""]","""Research""","1994"
"14961","1.0","531","[""GCON""]","22","""22/999""","","[""Staff""]","""0/999""","100","[""H 515""]","22","""Greeks and Hebrews""","113","false","""B""","1","""0/999""","""0/999""","""C""","19941","[""MWF 0200-0255PM""]","""Research""","1994"
"14962","1.0","531","[""GCON""]","22","""22/999""","","[""Staff""]","""0/999""","100","[""H 514""]","22","""Greeks and Hebrews""","113","false","""C""","1","""0/999""","""0/999""","""C""","19941","[""MWF 0200-0255PM""]","""Research""","1994"
"14963","1.0","534","[""GCON""]","18","""0/999""","","[""Staff""]","""1/999""","200","[""YH 100""]","21","""New Forces of Secular""","217","false","""A""","1","""0/999""","""21/999""","""O""","19941","[""MWF 1150-1245PM""]","""Research""","1994"
"14964","1.0","534","[""GCON""]","18","""0/999""","","[""Staff""]","""0/999""","200","[""YH 132""]","21","""New Forces of Secular""","217","false","""B""","1","""0/999""","""21/999""","""O""","19941","[""MWF 1150-1245PM""]","""Research""","1994"
"14965","1.0","534","[""GCON""]","19","""0/999""","","[""Staff""]","""0/999""","200","[""YH 130""]","21","""New Forces of Secular""","217","false","""C""","1","""0/999""","""12/999""","""O""","19941","[""MWF 1150-1245PM""]","""Research""","1994"
"14966","1.0","539","[""GREEK""]","9","""6/999""","","[""Staff""]","""0/999""","100","[""M 30""]","999","""Beginning Greek I""","111","false","""A""","1","""1/999""","""2/999""","""O""","19941","[""MWF 0800-0855""]","""Research""","1994"
"14967","1.0","539","[""GREEK""]","2","""3/999""","","[""Staff""]","""2/999""","100","[""M 30""]","999","""Beginning Greek I""","111","false","""B""","1","""1/999""","""2/999""","""O""","19941","[""MWF 1255-0150PM""]","""Research""","1994"
"14968","1.0","541","[""GREEK""]","12","""1/999""","","[""Staff""]","""3/999""","200","[""M 11""]","999","""Intermediate Greek""","231","false","","1","""2/999""","""5/999""","""O""","19941","[""MWF 1045-1140""]","""Research""","1994"
"14969","1.0","548","[""GREEK""]","3","""0/999""","","[""Staff""]","""1/999""","300","[""M 36""]","999","""Greek Drama""","374","false","","1","""2/999""","""0/999""","""O""","19941","[""TTh 0120-0245PM""]","""Research""","1994"
"14970","1.0","1769","[""HIST""]","9","""10/999""","","[""Staff""]","""0/999""","100","[""H 515""]","23","""Athens & Rome""","101","false","","1","""0/999""","""0/999""","""O""","19941","[""MWF 0800-0855""]","""Research""","1994"
"14971","1.0","1776","[""HIST""]","23","""24/999""","","[""Staff""]","""0/999""","100","[""SC 186""]","23","""Hitler's Europe""","115","false","","1","""0/999""","""0/999""","""C""","19941","[""TTh 0120-0245PM""]","""Research""","1994"
"14972","1.0","557","[""HIST""]","10","""10/999""","","[""Staff""]","""0/999""","100","[""SC 110""]","23","""Europe/Great War""","116","false","","1","""0/999""","""0/999""","""O""","19941","[""TTh 0935-1100""]","""Research""","1994"
"14973","1.0","1780","[""HIST""]","20","""21/999""","","[""Staff""]","""0/999""","100","[""H 516""]","23","""Mahatma Gandhi""","122","false","","1","""0/999""","""0/999""","""O""","19941","[""TTh 0935-1100""]","""Research""","1994"
"14974","1.0","1784","[""HIST""]","11","""7/999""","","[""Staff""]","""0/999""","100","[""H 515""]","23","""Arab-ISraeli Conflict""","125","false","","1","""0/999""","""0/999""","""O""","19941","[""MWF 1150-1245PM""]","""Research""","1994"
"14975","1.0","1795","[""HIST""]","18","""15/999""","","[""Staff""]","""0/999""","100","[""H 322""]","23","""Slavery in Americas""","134","false","","1","""0/999""","""0/999""","""O""","19941","[""MWF 1255-0150PM""]","""Research""","1994"
"14976","1.0","570","[""HIST""]","20","""23/999""","","[""Staff""]","""0/999""","100","[""H 514""]","23","""America Since 1945""","140","false","","1","""0/999""","""0/999""","""O""","19941","[""MWF 1150-1245PM""]","""Research""","1994"
"14977","1.0","1811","[""HIST""]","29","""9/999""","","[""Staff""]","""7/999""","200","[""H 403""]","35","""Ancient/Medieval Euro""","200","false","","1","""6/999""","""11/999""","""O""","19941","[""MWF 1045-1140""]","""Research""","1994"
"14978","1.0","1810","[""HIST""]","7","""0/999""","","[""Staff""]","""3/999""","200","[""H 403""]","35","""Europe 1450-1815""","201","false","","1","""2/999""","""5/999""","""O""","19941","[""MWF 0800-0855""]","""Research""","1994"
"14979","1.0","1816","[""HIST""]","20","""1/999""","","[""Staff""]","""8/999""","200","[""H 307""]","35","""America 1607-1865""","205","false","""A""","1","""2/999""","""7/999""","""O""","19941","[""MW 0905-1000""]","""Research""","1994"
"14980","0.0","1817","[""HIST""]","18","""0/999""","","[""Staff""]","""8/999""","200","[""CH 109""]","23","""Amer 1607-1865/Disc""","205","false","""A""","1","""2/999""","""8/999""","""O""","19941","[""F 0905-1000""]","""Discussion""","1994"
"14981","1.0","1816","[""HIST""]","18","""1/999""","","[""Staff""]","""7/999""","200","[""YH 100""]","35","""America 1607-1865""","205","false","""B""","1","""3/999""","""6/999""","""O""","19941","[""TTh 0935-1035""]","""Research""","1994"
"14982","0.0","1817","[""HIST""]","11","""2/999""","","[""Staff""]","""5/999""","200","[""CH 109""]","23","""Amer 1607-1865/Disc""","205","false","""B""","1","""2/999""","""2/999""","""O""","19941","[""F 1045-1140""]","""Discussion""","1994"
"14983","0.0","1817","[""HIST""]","9","""0/999""","","[""Staff""]","""2/999""","200","[""CH 109""]","24","""Amer 1607-1865/Disc""","205","false","""C""","1","""1/999""","""3/999""","""O""","19941","[""F 1255-0150PM""]","""Discussion""","1994"
"14984","1.0","1813","[""HIST""]","28","""2/999""","","[""Staff""]","""3/999""","200","[""H 501""]","35","""Ancient: Mid E/Greece""","210","false","","1","""6/999""","""11/999""","""O""","19941","[""TTh 0800-0925""]","""Research""","1994"
"14985","0.25","16224","[""HIST""]","6","""0/999""","","[""Staff""]","""0/999""","200","[""M 11""]","999","""FLC - Russian""","222","false","""L""","1","""0/999""","""0/999""","""O""","19941","[""W 0330-0425PM""]","""FLAC""","1994"
"14986","1.0","594","[""HIST""]","12","""1/999""","","[""Staff""]","""4/999""","200","[""H 302""]","35","""French Revol/Napoleon""","235","false","","1","""5/999""","""4/999""","""O""","19941","[""MWF 1150-1245PM""]","""Research""","1994"
"14987","1.0","1829","[""HIST""]","10","""0/999""","","[""Staff""]","""7/999""","200","[""H 515""]","35","""Europe Since 1945""","236","false","","1","""3/999""","""3/999""","""O""","19941","[""TTh 1145-0110PM""]","""Research""","1994"
"14988","1.0","616","[""HIST""]","40","""6/999""","","[""Staff""]","""6/999""","200","[""H 501""]","35","""Women in America""","240","false","","1","""14/999""","""9/999""","""C""","19941","[""MWF 0905-1000""]","""Research""","1994"
"14989","1.0","618","[""HIST""]","30","""1/999""","","[""Staff""]","""9/999""","200","[""H 413""]","35","""Black Americans""","242","false","","1","""3/999""","""12/999""","""O""","19941","[""TTh 0935-1100""]","""Research""","1994"
"14990","1.0","619","[""HIST""]","11","""1/999""","","[""Staff""]","""2/999""","200","[""H 515""]","35","""Immigration Ethnic St""","243","false","","1","""1/999""","""3/999""","""O""","19941","[""MWF 1045-1140""]","""Research""","1994"
"14991","1.0","617","[""HIST""]","14","""1/999""","","[""Staff""]","""4/999""","200","[""H 514""]","30","""Amer Environmental""","246","false","","1","""4/999""","""12/999""","""O""","19941","[""TTh 0935-1100""]","""Research""","1994"
"14992","1.0","610","[""HIST""]","28","""4/999""","","[""Staff""]","""3/999""","200","[""H 302""]","35","""Japanese Civilization""","262","false","","1","""13/999""","""6/999""","""O""","19941","[""TTh 1145-0110PM""]","""Research""","1994"
"14993","1.0","1846","[""HIST""]","8","""2/999""","","[""Staff""]","""2/999""","200","[""H 516""]","35","""Modern India""","266","false","","1","""5/999""","""4/999""","""O""","19941","[""TTh 1145-0110PM""]","""Research""","1994"
"14994","1.0","1849","[""HIST""]","9","""1/999""","","[""Staff""]","""2/999""","200","[""SC 182""]","35","""West Africa Hist Pers""","276","false","","1","""4/999""","""3/999""","""O""","19941","[""TTh 0120-0245PM""]","""Research""","1994"
"14995","1.0","1862","[""HIST""]","12","""2/999""","","[""Staff""]","""5/999""","300","[""SC 130""]","20","""Sem: Eur Between Wars""","314","false","","1","""2/999""","""1/999""","""O""","19941","[""TTh 0120-0245PM""]","""Seminar""","1994"
"14996","1.0","1864","[""HIST""]","6","""0/999""","","[""Staff""]","""1/999""","300","[""SC 110""]","20","""Hist American Thought""","330","false","","1","""6/999""","""0/999""","""O""","19941","[""TTh 1145-0110PM""]","""Research""","1994"
"14997","1.0","1869","[""HIST""]","10","""0/999""","","[""Staff""]","""3/999""","300","[""H 317""]","20","""Sem: Women & Slavery""","345","false","","1","""4/999""","""1/999""","""O""","19941","[""TTh 0120-0245PM""]","""Seminar""","1994"
"14998","1.0","1870","[""HIST""]","7","""0/999""","","[""Staff""]","""2/999""","300","[""SC 310""]","20","""Rev Change Latin Amer""","364","false","","1","""9/999""","""0/999""","""O""","19941","[""TTh 0935-1100""]","""Research""","1994"
"14999","1.0","641","[""HIST""]","4","""0/999""","","[""Staff""]","""0/999""","300","[""H 515""]","20","""Senior Thesis Seminar""","396","false","","1","""4/999""","""0/999""","""O""","19941","[""MWF 1255-0150PM""]","""Seminar""","1994"
"15000","1.0","642","[""HIST""]","1","""0/999""","","[""Staff""]","""0/999""","300","","999","""IR/Minoancivilization""","398","false","","1","""1/999""","""0/999""","""O""","19941","","""Research""","1994"
"15001","1.0","648","[""FAMST""]","31","""1/999""","","[""Staff""]","""10/10""","200","[""H 317""]","25","""Marriage""","232","false","","1","""15/15""","""0/999""","""C""","19941","[""TTh 0935-1100""]","""Research""","1994"
"15002","1.0","1879","[""FAMST""]","28","""0/999""","","[""Staff""]","""11/999""","200","[""H 413""]","30","""Child Devel in Family""","251","false","","1","""9/999""","""10/999""","""O""","19941","[""TTh 1145-0110PM""]","""Research""","1994"
"15003","1.0","651","[""FAMST""]","58","""0/999""","","[""Staff""]","""10/10""","200","[""H 501""]","60","""Human Sexuality""","253","false","","1","""36/50""","""3/999""","""C""","19941","[""TTh 0120-0245PM""]","""Research""","1994"
"15004","1.0","1881","[""FAMST""]","16","""0/999""","","[""Staff""]","""5/999""","200","[""CH 109""]","40","""Human Nutrition""","255","false","","1","""2/999""","""10/999""","""O""","19941","[""TTh 0935-1100""]","""Research""","1994"
"15005","1.0","653","[""FAMST""]","1","""0/999""","","[""Staff""]","""0/999""","200","","999","""Internship""","294","true","","1","""1/999""","""0/999""","""O""","19941","","""Research""","1994"
"15006","1.0","1886","[""FAMST""]","11","""0/999""","","[""Staff""]","""2/999""","300","[""H 516""]","30","""Maternal & Child Nutr""","388","false","","1","""7/999""","""0/999""","""O""","19941","[""MWF 0905-1000""]","""Research""","1994"
"15007","1.0","656","[""FAMST""]","1","""0/999""","","[""Staff""]","""0/999""","300","","999","""Internship""","394","true","","1","""0/999""","""0/999""","""O""","19941","","""Research""","1994"
"15008","1.0","658","[""JAPAN""]","14","""10/999""","","[""Staff""]","""5/999""","100","[""M 1""]","25","""Beginning Japanese I""","111","false","""A""","1","""2/999""","""3/999""","""O""","19941","[""MWF 1150-1245PM""]","""Research""","1994"
"15009","0.0","659","[""JAPAN""]","12","""9/999""","","[""Staff""]","""3/999""","100","[""M 1""]","25","""Begin Japanese I/Lab""","111","false","""A""","1","""2/999""","""4/999""","""O""","19941","[""TTh 1150-1245PM""]","""Lab""","1994"
"15010","1.0","658","[""JAPAN""]","7","""2/999""","","[""Staff""]","""0/999""","100","[""M 1""]","25","""Beginning Japanese I""","111","false","""B""","1","""1/999""","""3/999""","""O""","19941","[""MWF 0200-0255PM""]","""Research""","1994"
"15011","0.0","659","[""JAPAN""]","9","""3/999""","","[""Staff""]","""2/999""","100","[""M 1""]","25","""Begin Japanese I/Lab""","111","false","""B""","1","""1/999""","""2/999""","""O""","19941","[""TTh 0200-0255PM""]","""Lab""","1994"
"15012","1.0","662","[""JAPAN""]","14","""5/999""","","[""Staff""]","""3/999""","200","[""M 11""]","999","""Intermed Japanese I""","231","false","","1","""1/999""","""8/999""","""O""","19941","[""MWF 1150-1245PM""]","""Research""","1994"
"15013","0.0","663","[""JAPAN""]","14","""5/999""","","[""Staff""]","""3/999""","200","[""M 15""]","999","""Interm Japanese I/Lab""","231","false","""A""","1","""1/999""","""8/999""","""O""","19941","[""TTh 1150-1245PM""]","""Lab""","1994"
"15014","1.0","666","[""JAPAN""]","3","""0/999""","","[""Staff""]","""1/999""","200","[""M 36""]","999","""Advanced Japanese I""","251","false","","1","""1/999""","""0/999""","""O""","19941","[""MWF 1255-0150PM""]","""Research""","1994"
"15015","1.0","1891","[""IC""]","","","","[""Staff""]","","200","[""YH 132""]","","""Africa & the Americas""","231","false","","1","","","""O""","19941","[""TTh 0935-1100""]","""Research""","1994"
"15017","1.0","710","[""ID""]","1","""0/999""","","[""Staff""]","""0/999""","300","","999","""IR/Diff Eq in Chem""","398","false","","1","""2/999""","""0/999""","""O""","19941","","""Research""","1994"
"15018","1.0","710","[""ID""]","1","""0/999""","","[""Staff""]","""0/999""","300","","999","""IR/Dr Assisted Death""","398","false","""A""","1","""0/999""","""0/999""","""O""","19941","","""Research""","1994"
"15019","1.0","711","[""LATIN""]","21","""37/999""","","[""Staff""]","""1/999""","100","[""M 35""]","999","""Beginning Latin I""","111","false","""A""","1","""0/999""","""2/999""","""O""","19941","[""MWF 0905-1000""]","""Research""","1994"
"15020","1.0","711","[""LATIN""]","21","""12/999""","","[""Staff""]","""2/999""","100","[""M 31""]","999","""Beginning Latin I""","111","false","""B""","1","""2/999""","""1/999""","""O""","19941","[""MWF 1150-1245PM""]","""Research""","1994"
"15021","1.0","713","[""LATIN""]","26","""5/999""","","[""Staff""]","""4/999""","200","[""M 31""]","999","""Intermediate Latin""","231","false","","1","""5/999""","""15/999""","""O""","19941","[""MWF 0905-1000""]","""Research""","1994"
"15022","1.0","721","[""LATIN""]","7","""0/999""","","[""Staff""]","""2/999""","300","[""M 30""]","999","""Lucretius""","373","false","","1","""2/999""","""3/999""","""O""","19941","[""TTh 1145-0110PM""]","""Research""","1994"
"15023","1.0","727","[""MATH""]","14","""15/999""","","[""Staff""]","""0/999""","100","[""SC 274""]","30","""Calculus/Algebra I""","109","false","""A""","1","""2/999""","""3/999""","""O""","19941","[""M-F 0800-0855""]","""Research""","1994"
"15024","1.0","727","[""MATH""]","9","""11/999""","","[""Staff""]","""0/999""","100","[""SC 278""]","30","""Calculus/Algebra I""","109","false","""B""","1","""0/999""","""4/999""","""O""","19941","[""M-F 0200-0255PM""]","""Research""","1994"
"15025","1.0","727","[""MATH""]","9","""7/999""","","[""Staff""]","""0/999""","100","[""SC 278""]","15","""Calculus/Algebra I""","109","false","""C""","1","""0/999""","""0/999""","""O""","19941","[""M-F 0200-0255PM""]","""Research""","1994"
"15026","1.0","735","[""MATH""]","19","""0/999""","","[""Staff""]","""4/999""","100","[""SC 130""]","25","""Principles of Math""","110","false","","1","""2/999""","""19/999""","""C""","19941","[""TTh 1145-0110PM""]","""Research""","1994"
"15027","1.0","1936","[""MATH""]","34","""20/999""","","[""Staff""]","""6/999""","100","[""SC 184""]","35","""Elementary Statistics""","112","false","","1","""1/999""","""8/999""","""O""","19941","[""MWF 1255-0150PM""]","""Research""","1994"
"15028","1.0","728","[""MATH""]","24","""26/999""","","[""Staff""]","""0/999""","100","[""SC 129""]","25","""Gateways/Mathematics""","117","false","","1","""0/999""","""0/999""","""O""","19941","[""TTh 0935-1100""]","""Research""","1994"
"15029","1.0","731","[""MATH""]","27","""29/999""","","[""Staff""]","""0/999""","100","[""SC 186""]","35","""Calculus I""","120","false","""A""","1","""0/999""","""1/999""","""O""","19941","[""MWF 0800-0855""]","""Research""","1994"
"15030","1.0","731","[""MATH""]","32","""29/999""","","[""Staff""]","""0/999""","100","[""SC 129""]","35","""Calculus I""","120","false","""B""","1","""0/999""","""1/999""","""O""","19941","[""MWF 0800-0855""]","""Research""","1994"
