"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"17385","1.0","1154","[""PSYCH""]","17","""10/999""","","[""Howard Thorsheim""]","""1/999""","100","[""H 307""]","30","""Prin: Experimental Psy""","123","false","","1","""0/999""","""1/999""","""O""","19951","[""MWF 0905-1000""]","""Research""","1995"
"17386","1.0","1158","[""PSYCH""]","14","""0/999""","","[""Gerald Ericksen""]","""8/999""","200","[""H 322""]","15","""Research Methods""","231","false","""A""","1","""7/999""","""0/999""","""C""","19951","[""MWF 0905-1000""]","""Research""","1995"
"17387","1.0","1158","[""PSYCH""]","12","""0/999""","","[""Gerald Ericksen""]","""8/999""","200","[""H 322""]","15","""Research Methods""","231","false","""B""","1","""3/999""","""4/999""","""C""","19951","[""MWF 0200-0255PM""]","""Research""","1995"
"17388","1.0","1161","[""PSYCH""]","7","""1/999""","","[""James Dickson Jr.""]","""2/999""","200","[""H 206""]","15","""Conditioning & Learning""","236","false","","1","""3/999""","""3/999""","""O""","19951","[""MWF 0905-1000""]","""Research""","1995"
"17389","0.0","1162","[""PSYCH""]","7","""1/999""","","[""James Dickson Jr.""]","""2/999""","200","","15","""Condit/Learning/Lab""","236","false","","1","""3/999""","""1/999""","""O""","19951","","""Lab""","1995"
"17390","1.0","1165","[""PSYCH""]","17","""1/999""","","[""Konrad Talbot""]","""4/999""","200","[""H 302""]","40","""Biopsychology""","238","false","","1","""2/999""","""6/999""","""O""","19951","[""TTh 0935-1100""]","""Research""","1995"
"17391","0.0","1166","[""PSYCH""]","7","""1/999""","","[""Staff""]","""2/999""","200","[""H 204""]","15","""Biopsychology/Lab""","238","false","","1","""0/999""","""3/999""","""O""","19951","[""Th 1145-0245PM""]","""Lab""","1995"
"17392","1.0","1168","[""PSYCH""]","38","""6/999""","","[""J Wesley Brown""]","""7/999""","200","[""H 317""]","50","""Developmental Psych""","241","false","""A""","1","""3/999""","""23/999""","""O""","19951","[""MWF 1045-1140""]","""Research""","1995"
"17393","1.0","1168","[""PSYCH""]","34","""4/999""","","[""Dana Gross""]","""7/999""","200","[""SC 282""]","50","""Developmental Psych""","241","false","""B""","1","""2/999""","""18/999""","""O""","19951","[""TTh 0935-1100""]","""Research""","1995"
"17394","1.0","1170","[""PSYCH""]","13","""1/999""","","[""Charles Huff""]","""7/999""","200","[""H 301""]","35","""Social Psychology""","249","false","","1","""4/999""","""4/999""","""O""","19951","[""MWF 1150-1245PM""]","""Research""","1995"
"17396","1.0","2291","[""PSYCH""]","10","""1/999""","","[""Bruce B. Roberts""]","""3/999""","200","[""H 301""]","30","""Cross-Cultural Psych""","259","false","","1","""3/999""","""1/999""","""O""","19951","[""MWF 1255-0150PM""]","""Research""","1995"
"17397","1.0","1176","[""PSYCH""]","37","""2/999""","","[""McMillan Donna K.""]","""14/999""","200","[""M 1""]","35","""Abnormal Psych""","264","false","","1","""13/999""","""1/999""","""C""","19951","[""TTh 1145-0110PM""]","""Research""","1995"
"17398","1.0","1177","[""PSYCH""]","15","""1/999""","","[""McMillan Donna K.""]","""4/999""","200","[""L 520""]","35","""Psych of Personality""","271","false","","1","""5/999""","""3/999""","""O""","19951","[""MWF 1255-0150PM""]","""Research""","1995"
"17399","1.0","1178","[""PSYCH""]","1","""0/999""","","[""Deborah Anderson""]","""0/999""","200","","999","""Internship""","294","true","","1","""0/999""","""0/999""","""O""","19951","","""Research""","1995"
"17400","1.0","1179","[""PSYCH""]","1","""0/999""","","[""Dana Gross""]","""0/999""","200","","999","""IS/Retirement""","298","false","","1","""1/999""","""0/999""","""O""","19951","","""Research""","1995"
"17401","1.0","1179","[""PSYCH""]","1","""0/999""","","[""David Booth"", ""Mark Sundby""]","""0/999""","200","","999","""IS/Psych of Religion""","298","false","""A""","1","""0/999""","""0/999""","""O""","19951","","""Research""","1995"
"17402","1.0","1179","[""PSYCH""]","1","""0/999""","","[""Dana Gross""]","""0/999""","200","","999","""IS/Infants and Memory""","298","false","""B""","1","""0/999""","""0/999""","""O""","19951","","""Research""","1995"
"17403","1.0","1179","[""PSYCH""]","1","""0/999""","","[""McMillan Donna K.""]","""0/999""","200","","999","""IS/Research in Sleep""","298","false","""C""","1","""0/999""","""0/999""","""O""","19951","","""Research""","1995"
"17404","1.0","1179","[""PSYCH""]","1","""0/999""","","[""McMillan Donna K.""]","""0/999""","200","","999","""IS/Meaning-Happiness""","298","false","""D""","1","""0/999""","""0/999""","""O""","19951","","""Research""","1995"
"17405","1.0","2297","[""PSYCH""]","7","""0/999""","","[""J Wesley Brown""]","""0/999""","300","[""H 319""]","24","""The Evolving Self""","335","false","","1","""3/999""","""1/999""","""O""","19951","[""TTh 0935-1100""]","""Research""","1995"
"17406","1.0","1181","[""PSYCH""]","22","""1/999""","","[""Mark Sundby""]","""13/999""","300","[""H 301""]","24","""Psych of Counseling""","375","false","""A""","1","""9/999""","""0/999""","""O""","19951","[""MWF 1045-1140""]","""Research""","1995"
"17407","1.0","1181","[""PSYCH""]","10","""1/999""","","[""Mark Sundby""]","""4/999""","300","[""H 301""]","24","""Psych of Counseling""","375","false","""B""","1","""4/999""","""0/999""","""O""","19951","[""MWF 0200-0255PM""]","""Research""","1995"
"17408","1.0","2307","[""PSYCH""]","24","""0/999""","","[""Howard Thorsheim""]","""6/999""","300","[""H 301""]","24","""Historical Systems""","388","false","","1","""18/999""","""0/999""","""C""","19951","[""TTh 0800-0925""]","""Research""","1995"
"17409","1.0","1186","[""PSYCH""]","28","""0/999""","","[""Richard Senese""]","""1/999""","300","[""H 301""]","24","""Sem: Addictions""","390","false","""A""","1","""23/999""","""0/999""","""C""","19951","[""M 0700-1000PM""]","""Seminar""","1995"
"17411","1.0","1186","[""PSYCH""]","7","""0/999""","","[""Dana Gross""]","""2/999""","300","[""M 30""]","24","""Sem: Bilingualism""","390","false","""C""","1","""6/999""","""0/999""","""O""","19951","[""TTh 0120-0245PM""]","""Seminar""","1995"
"17412","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Charles Huff"", ""Mark Sundby""]","""0/999""","300","","999","""IR/Factors in Cognit""","398","false","","1","""2/999""","""0/999""","""O""","19951","","""Research""","1995"
"17413","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Charles Huff"", ""Bruce B. Roberts""]","""0/999""","300","","999","""IR/E-Ml Attributions""","398","false","""A""","1","""0/999""","""0/999""","""O""","19951","","""Research""","1995"
"17414","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Mark Sundby""]","""0/999""","300","","999","""IR/Mixed Race""","398","false","""B""","1","""0/999""","""0/999""","""O""","19951","","""Research""","1995"
"17415","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Deborah Anderson""]","""0/999""","300","","999","""IR/Absolute Pitch?""","398","false","""C""","1","""0/999""","""0/999""","""O""","19951","","""Research""","1995"
"17418","1.0","1191","[""REL""]","21","""18/999""","","[""Barbara Pitkin""]","""0/999""","100","[""CH 101""]","24","""Bible/Culture/Commun""","121","false","""C""","1","""0/999""","""1/999""","""C""","19951","[""MWF 1255-0150PM""]","""Research""","1995"
"17419","1.0","1191","[""REL""]","15","""17/999""","","[""Barbara Pitkin""]","""0/999""","100","[""CH 101""]","24","""Bible/Culture/Commun""","121","false","""D""","1","""0/999""","""0/999""","""O""","19951","[""MWF 0200-0255PM""]","""Research""","1995"
"17420","1.0","1191","[""REL""]","25","""24/999""","","[""Mark A. Granquist""]","""0/999""","100","[""CH 101""]","24","""Bible/Culture/Commun""","121","false","""E""","1","""0/999""","""0/999""","""C""","19951","[""TTh 0800-0925""]","""Research""","1995"
"17422","1.0","1191","[""REL""]","19","""20/999""","","[""William Poehlmann""]","""0/999""","100","[""CH 109""]","20","""Bible/Culture/Commun""","121","false","""G""","1","""0/999""","""0/999""","""O""","19951","[""TTh 0935-1100""]","""Research""","1995"
"17423","1.0","1191","[""REL""]","24","""25/999""","","[""David Booth""]","""0/999""","100","[""YH 100""]","24","""Bible/Culture/Commun""","121","false","""H""","1","""0/999""","""0/999""","""C""","19951","[""TTh 0935-1100""]","""Research""","1995"
"17424","1.0","1191","[""REL""]","24","""24/999""","","[""Margaret Odell""]","""0/999""","100","[""CH 101""]","24","""Bible/Culture/Commun""","121","false","""I""","1","""0/999""","""0/999""","""C""","19951","[""TTh 0935-1100""]","""Research""","1995"
"17425","1.0","1191","[""REL""]","26","""22/999""","","[""Gary Stansell""]","""0/999""","100","[""CH 111""]","24","""Bible/Culture/Commun""","121","false","""J""","1","""0/999""","""1/999""","""C""","19951","[""TTh 0935-1100""]","""Research""","1995"
"17426","1.0","1191","[""REL""]","28","""25/999""","","[""Mark A. Granquist""]","""0/999""","100","[""YH 100""]","24","""Bible/Culture/Commun""","121","false","""K""","1","""0/999""","""1/999""","""C""","19951","[""TTh 1145-0110PM""]","""Research""","1995"
"17428","1.0","1191","[""REL""]","24","""23/999""","","[""Douglas Schuurman""]","""0/999""","100","[""CH 110""]","24","""Bible/Culture/Commun""","121","false","""M""","1","""0/999""","""0/999""","""C""","19951","[""TTh 0120-0245PM""]","""Research""","1995"
"17429","1.0","1191","[""REL""]","25","""24/999""","","[""William Poehlmann""]","""0/999""","100","[""M 4""]","24","""Bible/Culture/Commun""","121","false","""N""","1","""0/999""","""0/999""","""C""","19951","[""TTh 0120-0245PM""]","""Research""","1995"
"17430","1.0","1191","[""REL""]","23","""23/999""","","[""Gary Stansell""]","""0/999""","100","[""CH 102""]","24","""Bible/Culture/Commun""","121","false","""O""","1","""0/999""","""0/999""","""C""","19951","[""TTh 0120-0245PM""]","""Research""","1995"
"17432","1.0","1192","[""REL""]","28","""0/0""","","[""Bruce Marshall""]","""6/6""","200","[""CH 101""]","27","""Essentials Chr Theol""","201","false","""B""","1","""12/13""","""10/999""","""C""","19951","[""MWF 0905-1000""]","""Research""","1995"
"17433","1.0","1192","[""REL""]","31","""0/0""","","[""Bruce Marshall""]","""13/13""","200","[""CH 110""]","27","""Essentials Chr Theol""","201","false","""C""","1","""5/13""","""10/999""","""C""","19951","[""MWF 1045-1140""]","""Research""","1995"
"17434","1.0","1194","[""REL""]","14","""5/5""","","[""Robert W. Jenson""]","""5/12""","200","[""CH 110""]","27","""The Greats""","203","false","","1","""6/13""","""9/999""","""O""","19951","[""M 0700-1000PM""]","""Research""","1995"
"17435","1.0","1196","[""REL""]","32","""1/0""","","[""Edmund Santurri""]","""12/12""","200","[""CH 110""]","27","""Chr Theol/Human Exist""","208","false","""A""","1","""6/13""","""9/999""","""C""","19951","[""TTh 0935-1100""]","""Research""","1995"
"17436","1.0","1196","[""REL""]","27","""3/0""","","[""Edmund Santurri""]","""8/8""","200","[""CH 110""]","27","""Chr Theol/Human Exist""","208","false","""B""","1","""10/13""","""10/999""","""C""","19951","[""TTh 1145-0110PM""]","""Research""","1995"
"17437","1.0","1199","[""REL""]","24","""1/0""","","[""Eric Lund""]","""12/14""","200","[""CH 102""]","27","""Lutheran Heritage""","213","false","","1","""4/13""","""11/999""","""C""","19951","[""MWF 0200-0255PM""]","""Research""","1995"
"17438","1.0","1201","[""REL""]","30","""0/0""","","[""Susan Lindley""]","""7/7""","200","[""CH 111""]","27","""Types Protestantism""","215","false","""A""","1","""11/13""","""8/999""","""C""","19951","[""MWF 0905-1000""]","""Research""","1995"
"17439","1.0","1201","[""REL""]","32","""1/0""","","[""Susan Lindley""]","""12/12""","200","[""CH 111""]","27","""Types Protestantism""","215","false","""B""","1","""6/13""","""9/999""","""C""","19951","[""MWF 1045-1140""]","""Research""","1995"
"17440","1.0","1212","[""REL""]","27","""0/0""","","[""William Poehlmann""]","""6/6""","200","[""CH 102""]","27","""Worship/Life/Church""","228","false","","1","""20/20""","""0/999""","""C""","19951","[""MWF 0905-1000""]","""Research""","1995"
"17441","1.0","1243","[""REL""]","10","""1/999""","","[""Robert W. Jenson""]","""3/16""","200","[""CH 110""]","26","""Hist Chr Thought III""","233","false","","1","""2/13""","""1/999""","""O""","19951","[""MWF 0200-0255PM""]","""Research""","1995"
"17442","1.0","1215","[""REL""]","24","""1/0""","","[""Anantanand Rambachan""]","""5/5""","200","[""CH 102""]","25","""Understand Rel Trad""","240","false","""A""","1","""18/18""","""2/2""","""C""","19951","[""TTh 0800-0925""]","""Research""","1995"
"17443","1.0","1215","[""REL""]","25","""1/0""","","[""Anantanand Rambachan""]","""5/5""","200","[""CH 102""]","25","""Understand Rel Trad""","240","false","""B""","1","""18/18""","""2/2""","""C""","19951","[""TTh 0935-1100""]","""Research""","1995"
"17446","1.0","1220","[""REL""]","24","""0/0""","","[""Anantanand Rambachan""]","""10/10""","200","[""CH 109""]","20","""Hinduism""","253","false","","1","""8/16""","""2/2""","""C""","19951","[""TTh 0120-0245PM""]","""Research""","1995"
"17447","1.0","1221","[""REL""]","21","""0/0""","","[""Barbara Reed""]","""2/2""","200","[""CH 111""]","20","""Religions China/Japan""","256","false","","1","""16/16""","""2/2""","""C""","19951","[""MWF 0200-0255PM""]","""Research""","1995"
"17448","1.0","2321","[""REL""]","30","""2/0""","","[""Susan Lindley""]","""8/8""","200","[""CH 111""]","25","""Women Judaism/Christ""","264","false","","1","""15/18""","""2/2""","""C""","19951","[""MWF 1255-0150PM""]","""Research""","1995"
"17449","1.0","1229","[""REL""]","27","""2/1""","","[""Gary Stansell""]","""12/18""","200","[""CH 101""]","25","""Hebrew Prophets""","273","false","","1","""5/18""","""7/8""","""C""","19951","[""MWF 1045-1140""]","""Research""","1995"
"17450","1.0","1230","[""REL""]","23","""3/7""","","[""Margaret Odell""]","""8/18""","200","[""CH 101""]","25","""Wisdom Literature""","274","false","","1","""5/18""","""5/12""","""C""","19951","[""TTh 0120-0245PM""]","""Research""","1995"
"17451","1.0","1239","[""REL""]","1","""0/999""","","[""Susan Lindley""]","""0/999""","200","","999","""IS/Body Theology""","298","false","","1","""0/999""","""0/999""","""O""","19951","","""Research""","1995"
"17452","1.0","1239","[""REL""]","1","""0/999""","","[""Gary Stansell""]","""0/999""","200","","999","""IS/Book of Isaiah""","298","false","""A""","1","""0/999""","""0/999""","""O""","19951","","""Research""","1995"
"17454","1.0","1240","[""REL""]","15","""0/0""","","[""Bruce Marshall""]","""9/9""","300","[""L 420""]","22","""Roman Catholic Theol""","301","false","","1","""11/15""","""0/2""","""C""","19951","[""M 0700-1000PM""]","""Research""","1995"
"17456","1.0","1251","[""REL""]","6","""0/999""","","[""Mark Edwards Jr""]","""1/999""","300","[""ADM 251""]","6","""Hist Sem: Luther""","392","false","","1","""2/999""","""0/999""","""C""","19951","[""TTh 0935-1100""]","""Seminar""","1995"
"17458","1.0","1257","[""REL""]","2","""0/999""","","[""Barbara Pitkin""]","""0/999""","300","","999","""IR/Embodimnt Theology""","398","false","","1","""1/999""","""0/999""","""O""","19951","","""Research""","1995"
"17459","1.0","1257","[""REL""]","1","""0/999""","","[""Barbara Pitkin""]","""0/999""","300","","999","""IR/Women in Antiquity""","398","false","""A""","1","""0/999""","""0/999""","""O""","19951","","""Research""","1995"
"17460","1.0","1259","[""RUSSN""]","14","""15/999""","","[""Irina Walter""]","""0/999""","100","[""M 4""]","25","""Beginning Russian I""","111","false","""A""","1","""0/999""","""1/999""","""O""","19951","[""MWF 1150-1245PM""]","""Research""","1995"
"17461","0.0","1260","[""RUSSN""]","11","""11/999""","","[""Staff""]","""1/999""","100","[""M 11""]","25","""Begin Russian I/Lab""","111","false","""A""","1","""0/999""","""1/999""","""O""","19951","[""T 1150-1245PM""]","""Lab""","1995"
"17462","1.0","1259","[""RUSSN""]","11","""9/999""","","[""Irina Walter""]","""1/999""","100","[""M 11""]","25","""Beginning Russian I""","111","false","""B""","1","""1/999""","""1/999""","""O""","19951","[""MWF 0200-0255PM""]","""Research""","1995"
"17463","0.0","1260","[""RUSSN""]","14","""13/999""","","[""Staff""]","""0/999""","100","[""M 11""]","25","""Begin Russian I/Lab""","111","false","""B""","1","""1/999""","""1/999""","""O""","19951","[""T 0200-0255PM""]","""Lab""","1995"
"17464","1.0","1264","[""RUSSN""]","9","""0/999""","","[""Marc Robinson""]","""0/999""","200","[""M 11""]","999","""Intermed Russian I""","231","false","""A""","1","""0/999""","""7/999""","""O""","19951","[""MWF 0800-0855""]","""Research""","1995"
"17465","0.0","1265","[""RUSSN""]","11","""0/999""","","[""Marc Robinson""]","""0/999""","200","[""M 11""]","999","""Interm Russian I/Lab""","231","false","""A""","1","""0/999""","""10/999""","""O""","19951","[""T 0800-0855""]","""Lab""","1995"
"17466","1.0","1264","[""RUSSN""]","12","""1/999""","","[""Marc Robinson""]","""1/999""","200","[""M 11""]","999","""Intermed Russian I""","231","false","""B""","1","""0/999""","""13/999""","""O""","19951","[""MWF 1150-1245PM""]","""Research""","1995"
"17467","0.0","1265","[""RUSSN""]","10","""1/999""","","[""Marc Robinson""]","""1/999""","200","[""M 15""]","999","""Interm Russian I/Lab""","231","false","""B""","1","""0/999""","""10/999""","""O""","19951","[""T 1150-1245PM""]","""Lab""","1995"
"17468","1.0","1269","[""RUSSN""]","6","""0/999""","","[""Irina Walter""]","""7/999""","200","[""M 11""]","999","""Conversation & Comp""","251","false","","1","""0/999""","""0/999""","""O""","19951","[""MWF 1255-0150PM""]","""Research""","1995"
"17469","1.0","1272","[""RUSSN""]","11","""1/999""","","[""Marc Robinson""]","""7/999""","200","[""M 1""]","999","""Intro Russ Lit I-Tr""","261","false","","1","""3/999""","""2/999""","""O""","19951","[""MWF 0905-1000""]","""Research""","1995"
"17470","1.0","1276","[""RUSSN""]","1","""0/999""","","[""Irina Walter""]","""0/999""","200","","999","""IS/Russian Women""","298","false","","1","""1/999""","""0/999""","""O""","19951","","""Research""","1995"
"17471","1.0","1276","[""RUSSN""]","1","""0/999""","","[""Irina Walter""]","""0/999""","200","","999","""IS/Women in Russia""","298","false","""A""","1","""0/999""","""0/999""","""O""","19951","","""Research""","1995"
"17502","1.0","1293","[""SOAN""]","20","""17/999""","","[""James Tallon""]","""3/999""","100","[""H 403""]","25","""Soc Prob/Soc Change""","126","false","""A""","1","""0/999""","""5/999""","""O""","19951","[""TTh 0935-1100""]","""Research""","1995"
"17503","1.0","1293","[""SOAN""]","23","""10/999""","","[""James Tallon""]","""1/999""","100","[""SC 184""]","25","""Soc Prob/Soc Change""","126","false","""B""","1","""0/999""","""7/999""","""O""","19951","[""TTh 0120-0245PM""]","""Research""","1995"
"17504","1.0","1294","[""SOAN""]","30","""1/999""","","[""Walter T. Hoops""]","""5/999""","100","[""H 403""]","25","""Int/Cult Anthropology""","128","false","""A""","1","""6/999""","""14/999""","""C""","19951","[""MWF 1045-1140""]","""Research""","1995"
"17505","1.0","1294","[""SOAN""]","26","""1/999""","","[""Walter T. Hoops""]","""3/999""","100","[""H 403""]","25","""Int/Cult Anthropology""","128","false","""B""","1","""3/999""","""19/999""","""C""","19951","[""MWF 1255-0150PM""]","""Research""","1995"
"17507","1.0","1300","[""SOAN""]","28","""1/999""","","[""Bruce Nordstrom-Loeb""]","""10/999""","200","[""H 403""]","25","""Contemp Native Amer""","235","false","","1","""8/999""","""5/999""","""C""","19951","[""MWF 0200-0255PM""]","""Research""","1995"
"17508","1.0","1304","[""SOAN""]","7","""2/999""","","[""Samiha Peterson""]","""2/999""","200","[""H 515""]","25","""Global Interdepend""","241","false","","1","""5/999""","""2/999""","""O""","19951","[""TTh 0800-0925""]","""Research""","1995"
"17509","1.0","1309","[""SOAN""]","12","""0/999""","","[""Walter T. Hoops""]","""8/999""","200","[""L 525""]","25","""Encounter Primitive""","249","false","","1","""0/999""","""6/999""","""O""","19951","[""TTh 1145-0110PM""]","""Research""","1995"
"17510","1.0","1310","[""SOAN""]","19","""2/999""","","[""Samiha Peterson""]","""3/999""","200","[""H 317""]","25","""Marriage & the Family""","260","false","","1","""3/999""","""14/999""","""O""","19951","[""TTh 0120-0245PM""]","""Research""","1995"
"17512","1.0","2430","[""SOAN""]","19","""1/999""","","[""James Tallon""]","""3/999""","200","[""H 403""]","25","""Law and Society""","266","false","","1","""8/999""","""0/999""","""O""","19951","[""MWF 0905-1000""]","""Research""","1995"
"17513","1.0","2431","[""SOAN""]","14","""0/999""","","[""Raymond DeVries""]","""1/999""","200","[""H 516""]","25","""Health Care/Medicine""","267","false","","1","""9/999""","""1/999""","""O""","19951","[""TTh 0935-1100""]","""Research""","1995"
"17514","1.0","1316","[""SOAN""]","1","""0/999""","","[""Bruce Nordstrom-Loeb""]","""0/999""","200","","999","""IS/Native Americans""","298","false","","1","""1/999""","""0/999""","""O""","19951","","""Research""","1995"
"17515","1.0","1316","[""SOAN""]","1","""0/999""","","[""Bruce Nordstrom-Loeb""]","""0/999""","200","","999","""IS/Gndr/Fmly in Mid E""","298","false","""A""","1","""0/999""","""0/999""","""O""","19951","","""Research""","1995"
"17516","1.0","1317","[""SOAN""]","32","""0/999""","","[""Raymond DeVries""]","""20/999""","300","[""H 302""]","999","""Found Soc Sci Resrch""","371","false","","1","""6/999""","""2/999""","""O""","19951","[""TTh 0800-0925""]","""Research""","1995"
"17517","1.0","1324","[""SPAN""]","18","""17/999""","","[""Joan Odd""]","""0/999""","100","[""M 21""]","25","""Beginning Spanish I""","111","false","""A""","1","""1/999""","""0/999""","""O""","19951","[""MWF 0800-0855""]","""Research""","1995"
"17518","1.0","1324","[""SPAN""]","17","""12/999""","","[""Joan Odd""]","""1/999""","100","[""M 21""]","25","""Beginning Spanish I""","111","false","""B""","1","""1/999""","""1/999""","""O""","19951","[""MWF 1150-1245PM""]","""Research""","1995"
"17520","1.0","1324","[""SPAN""]","19","""15/999""","","[""James A. Dunlop""]","""1/999""","100","[""M 30""]","25","""Beginning Spanish I""","111","false","""D""","1","""0/999""","""1/999""","""O""","19951","[""MWF 0200-0255PM""]","""Research""","1995"
"17521","1.0","1325","[""SPAN""]","16","""14/999""","","[""Sylvia Carullo""]","""0/999""","100","[""M 20""]","25","""Beginning Spanish II""","112","false","""A""","1","""0/999""","""0/999""","""O""","19951","[""MWF 0800-0855""]","""Research""","1995"
"17522","1.0","1325","[""SPAN""]","19","""19/999""","","[""Linda Burdell""]","""1/999""","100","[""M 20""]","25","""Beginning Spanish II""","112","false","""B""","1","""0/999""","""1/999""","""C""","19951","[""MWF 0905-1000""]","""Research""","1995"
"17523","1.0","1325","[""SPAN""]","22","""20/999""","","[""Linda Burdell""]","""0/999""","100","[""M 21""]","25","""Beginning Spanish II""","112","false","""C""","1","""0/999""","""0/999""","""C""","19951","[""MWF 1045-1140""]","""Research""","1995"
"17524","1.0","1325","[""SPAN""]","20","""15/999""","","[""Sylvia Carullo""]","""1/999""","100","[""M 2""]","25","""Beginning Spanish II""","112","false","""D""","1","""0/999""","""1/999""","""O""","19951","[""MWF 1255-0150PM""]","""Research""","1995"
"17525","1.0","1325","[""SPAN""]","9","""10/999""","","[""Joan Odd""]","""2/999""","100","[""M 20""]","25","""Beginning Spanish II""","112","false","""E""","1","""0/999""","""-1/999""","""O""","19951","[""MWF 0200-0255PM""]","""Research""","1995"
"17526","1.0","1326","[""SPAN""]","28","""19/999""","","[""Leon Narvaez""]","""2/999""","200","[""M 4""]","25","""Intermed Spanish I""","231","false","""A""","1","""0/999""","""8/999""","""C""","19951","[""MWF 0800-0855""]","""Research""","1995"
"17527","1.0","1326","[""SPAN""]","29","""16/999""","","[""Gwendolyn Barnes-Karol""]","""5/999""","200","[""M 21""]","25","""Intermed Spanish I""","231","false","""B""","1","""2/999""","""6/999""","""C""","19951","[""MWF 0905-1000""]","""Research""","1995"
"17529","1.0","1326","[""SPAN""]","31","""5/999""","","[""Michael Hasbrouck""]","""2/999""","200","[""M 20""]","25","""Intermed Spanish I""","231","false","""D""","1","""0/999""","""21/999""","""C""","19951","[""MWF 1150-1245PM""]","""Research""","1995"
"17530","1.0","1326","[""SPAN""]","27","""15/999""","","[""Gwendolyn Barnes-Karol""]","""3/999""","200","[""M 4""]","25","""Intermed Spanish I""","231","false","""E""","1","""0/999""","""9/999""","""C""","19951","[""MWF 1255-0150PM""]","""Research""","1995"
"17532","1.0","1326","[""SPAN""]","20","""24/999""","","[""Michael Hasbrouck""]","""0/999""","200","[""M 21""]","25","""Intermed Spanish I""","231","false","""G""","1","""1/999""","""1/999""","""O""","19951","[""MWF 0305-0400PM""]","""Research""","1995"
"17533","1.0","1327","[""SPAN""]","23","""13/999""","","[""James A. Dunlop""]","""1/999""","200","[""M 4""]","25","""Intermed Spanish II""","232","false","""A""","1","""0/999""","""13/999""","""O""","19951","[""TTh 0800-0925""]","""Research""","1995"
"17534","1.0","1327","[""SPAN""]","26","""6/999""","","[""James A. Dunlop""]","""0/999""","200","[""M 21""]","25","""Intermed Spanish II""","232","false","""B""","1","""0/999""","""19/999""","""C""","19951","[""TTh 1145-0110PM""]","""Research""","1995"
"17535","1.0","1327","[""SPAN""]","24","""9/999""","","[""Michael Hasbrouck""]","""2/999""","200","[""M 21""]","25","""Intermed Spanish II""","232","false","""C""","1","""0/999""","""17/999""","""O""","19951","[""TTh 0120-0245PM""]","""Research""","1995"
"17536","1.0","1331","[""SPAN""]","14","""0/999""","","[""Leon Narvaez""]","""1/999""","200","[""M 20""]","25","""Cult & Civ of Spain""","251","false","""A""","1","""0/999""","""24/999""","""C""","19951","[""TTh 0800-0925""]","""Research""","1995"
"17537","1.0","1331","[""SPAN""]","14","""10/999""","","[""Leon Narvaez""]","""0/999""","200","[""M 20""]","999","""Cult & Civ of Spain""","251","false","""B""","1","""0/999""","""0/999""","""O""","19951","[""TTh 0120-0245PM""]","""Research""","1995"
"17538","1.0","1332","[""SPAN""]","7","""0/999""","","[""Linda Burdell""]","""2/999""","200","[""M 20""]","22","""Cult & Civ in Lat Am""","254","false","","1","""0/999""","""6/999""","""O""","19951","[""MWF 1255-0150PM""]","""Research""","1995"
"17539","1.0","1342","[""SPAN""]","2","""0/999""","","[""Linda Burdell""]","""0/999""","200","","999","""IS/Lat Am Lit to 1940""","298","false","","1","""0/999""","""0/999""","""O""","19951","","""Research""","1995"
"17540","1.0","1348","[""SPAN""]","18","""0/999""","","[""Gwendolyn Barnes-Karol""]","""7/999""","300","[""M 20""]","22","""Spanish Novel & Essay""","373","false","","1","""6/999""","""4/999""","""O""","19951","[""TTh 1145-0110PM""]","""Research""","1995"
"17541","1.0","1349","[""SPAN""]","5","""0/999""","","[""Sylvia Carullo""]","""1/999""","300","[""M 20""]","22","""Spanish Theater""","374","false","","1","""6/999""","""1/999""","""O""","19951","[""TTh 0935-1100""]","""Research""","1995"
"17542","1.0","1355","[""SPAN""]","1","""0/999""","","[""Linda Burdell""]","""0/999""","300","","999","""IR/Latin American Lit""","398","false","","1","""0/999""","""0/999""","""O""","19951","","""Research""","1995"
"17543","1.0","2447","[""SWRK""]","9","""1/999""","","[""David Kuchera""]","""3/999""","200","[""SC 274""]","999","""Soc Welfare/Glob Comm""","231","false","","1","""1/999""","""0/999""","""O""","19951","[""MWF 0200-0255PM""]","""Research""","1995"
"17544","1.0","1360","[""SWRK""]","10","""0/999""","","[""David Kuchera""]","""10/999""","200","[""YH 130""]","999","""Hum Behav in Soc Env""","246","false","","1","""0/999""","""1/999""","""O""","19951","[""MWF 1150-1245PM""]","""Research""","1995"
"17545","1.0","1361","[""SWRK""]","10","""0/999""","","[""Naurine Lennox""]","""10/999""","200","[""SC 130""]","999","""Social Work Methods I""","254","false","","1","""0/999""","""1/999""","""O""","19951","[""TTh 1145-0110PM""]","""Research""","1995"
"17546","1.0","1367","[""SWRK""]","1","""0/999""","","[""Naurine Lennox""]","""0/999""","200","","999","""IS/Fetal Alcohol Synd""","298","false","","1","""0/999""","""0/999""","""O""","19951","","""Research""","1995"
