"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"12428","1.0","1394","[""THEAT""]","0","""0/999""","","","","","[""Karen Wilson""]","""0/999""","200","","999","""Academic Internship""","294","true","","3","""0/999""","""0/999""","""O""","20053","","""Internships""","""Research""","2005"
"12429","1.0","1395","[""THEAT""]","2","""0/999""","","","","","[""Gary C. Gisselman""]","""0/999""","200","","999","""IS/Luther the Musical""","298","false","","3","""0/999""","""0/999""","""O""","20053","","""Independent Study""","""Research""","2005"
"12430","1.0","1396","[""THEAT""]","14","""0/999""","","","","","[""Gary C. Gisselman""]","""0/999""","300","[""TB 227""]","12","""Adv Stage Direction""","338","false","","3","""0/999""","""0/999""","""C""","20053","[""MWF 1045-1140""]","""Intermediate Stage Direction""","""Research""","2005"
"12431","1.0","1397","[""THEAT""]","19","""0/999""","","","","","[""Brian Bjorklund""]","""0/999""","300","[""TB Green Rm"", ""TB Green Rm""]","14","""Design for Theatre""","352","false","","3","""0/999""","""0/999""","""C""","20053","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Design for Theater""","""Research""","2005"
"12433","1.0","1399","[""THEAT""]","24","""0/999""","","","","","[""Karen Wilson""]","""0/999""","300","[""TB 227""]","25","""Top: Theatre in Societ""","380","false","","3","""0/999""","""0/999""","""O""","20053","[""MWF 1150-1245PM""]","""Theater in Society""","""Topic""","2005"
"12434","1.0","1400","[""THEAT""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""Academic Internship""","394","true","","3","""0/999""","""0/999""","""O""","20053","","""Internship""","""Research""","2005"
"12435","1.0","1401","[""THEAT""]","1","""0/999""","","","","","[""Karen Wilson""]","""0/999""","300","","999","""IR/Dialogical Theatre""","398","false","","3","""0/999""","""0/999""","""O""","20053","","""Independent Research""","""Research""","2005"
"12436","1.0","1402","[""STAT""]","23","""0/999""","","","","","[""Martha Wallace""]","""0/999""","100","[""RML 477""]","25","""Prin of Statistics""","110","false","""A""","3","""0/999""","""0/999""","""O""","20053","[""MWF 1150-1245PM""]","""Principles of Statistics""","""Research""","2005"
"12437","1.0","1402","[""STAT""]","27","""0/999""","","","","","[""Michael D. Huberty""]","""0/999""","100","[""RML 477""]","25","""Prin of Statistics""","110","false","""B""","3","""0/999""","""0/999""","""C""","20053","[""MWF 1255-0150PM""]","""Principles of Statistics""","""Research""","2005"
"12438","1.0","1402","[""STAT""]","24","""0/999""","","","","","[""Michael D. Huberty""]","""0/999""","100","[""RML 477""]","25","""Prin of Statistics""","110","false","""C""","3","""0/999""","""0/999""","""C""","20053","[""MWF 0200-0255PM""]","""Principles of Statistics""","""Research""","2005"
"12439","1.0","1403","[""STAT""]","21","""0/999""","","","","","[""Christine N. Kohnen""]","""0/999""","200","[""SC 182""]","25","""Statistics for Science""","212","false","""A""","3","""0/999""","""0/999""","""O""","20053","[""MWF 0905-1000""]","""Statistics fpt the Sciences""","""Research""","2005"
"12440","1.0","1403","[""STAT""]","24","""0/999""","","","","","[""Paul J. Roback""]","""0/999""","200","[""SC 182""]","25","""Statistics for Science""","212","false","""B""","3","""0/999""","""0/999""","""C""","20053","[""MWF 1150-1245PM""]","""Statistics fpt the Sciences""","""Research""","2005"
"12441","1.0","1404","[""STAT""]","25","""0/999""","","","","","[""Anthony Becker""]","""0/999""","200","[""HH 413""]","25","""Stat Problem Solving""","263","false","""A""","3","""0/999""","""0/999""","""C""","20053","[""MWF 1255-0150PM""]","""Statistical Problem Solving""","""Research""","2005"
"12442","1.0","1404","[""STAT""]","22","""0/999""","","","","","[""Anthony Becker""]","""0/999""","200","[""HH 413""]","25","""Stat Problem Solving""","263","false","""B""","3","""0/999""","""0/999""","""O""","20053","[""MWF 0200-0255PM""]","""Statistical Problem Solving""","""Research""","2005"
"12443","1.0","1405","[""STAT""]","22","""0/999""","","","","","[""Julie M. Legler""]","""0/999""","200","[""SC 182"", ""SC 182""]","25","""Statistical Modeling""","272","false","","3","""0/999""","""0/999""","""C""","20053","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2005"
"12444","1.0","1406","[""STAT""]","12","""0/999""","","","","","[""Paul J. Roback""]","""0/999""","200","[""SC 182""]","25","""Design of Experiments""","276","false","","3","""0/999""","""0/999""","""O""","20053","[""MWF 0200-0255PM""]","","""Research""","2005"
"12445","1.0","1409","[""STAT""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""Academic Internship""","294","true","","3","""0/999""","""0/999""","""O""","20053","","""Internship""","""Research""","2005"
"12446","1.0","1410","[""STAT""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","3","""0/999""","""0/999""","""O""","20053","","""Independent Study""","""Research""","2005"
"12447","1.0","1411","[""STAT""]","15","""0/999""","","","","","[""Julie M. Legler""]","""0/999""","300","[""SC 182"", ""SC 182""]","25","""Adv Statistical Model""","316","false","","3","""0/999""","""0/999""","""O""","20053","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2005"
"12448","1.0","1413","[""STAT""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""Academic Internship""","394","true","","3","""0/999""","""0/999""","""O""","20053","","""Internship""","""Research""","2005"
"12449","1.0","1414","[""STAT""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","3","""0/999""","""0/999""","""O""","20053","","""Independent Research""","""Research""","2005"
"12582","1.0","1476","[""WMNST""]","20","""0/999""","","","","","[""Diane C. LeBlanc""]","""0/999""","100","[""RML 420""]","21","""Intro Women's Studies""","121","false","","3","""0/999""","""0/999""","""C""","20053","[""MWF 1150-1245PM""]","""Introduction to Women's Studies""","""Research""","2005"
"12583","1.0","1481","[""WMNST""]","6","""0/999""","","","","","[""Sheryl D. Breen""]","""0/999""","300","[""HH 514"", ""HH 514""]","15","""Sem: Women Cross-Cult""","399","false","","3","""0/999""","""0/999""","""O""","20053","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Seminar""","2005"
"12584","1.0","1484","[""ARMS""]","18","""0/999""","","","","","[""Carolyn Anderson""]","""0/999""","200","[""HH 302""]","18","""Sem: Imagined Indians""","250","false","","3","""0/999""","""0/999""","""C""","20053","[""MWF 0200-0255PM""]","""Topical Seminar""","""Seminar""","2005"
"48848","1.0","17201","[""HIST""]","31","""0/0""","","","","","[""Eric J. Fure-Slocum""]","""0/0""","200","[""HH 317"", ""HH 317""]","35","""Top: Wal-Mart America""","297","false","","3","""0/0""","""0/0""","""O""","20053","[""T 0935-1100"", ""Th 0930-1050""]","","""Topic""","2005"
"49153","1.0","17247","[""EDUC""]","9","""0/0""","","","","","[""Heather Campbell""]","""0/0""","200","[""FH 010""]","0","""English Lang Learners""","246","false","","3","""0/0""","""0/0""","""C""","20053","[""MTh 0730-0900PM""]","","""Research""","2005"
"49195","1.0","7","[""AMST""]","27","""0/0""","","","","","[""James Farrell""]","""0/0""","200","[""HH 317""]","22","""Top: Consuming College""","207","false","","3","""0/0""","""0/0""","""C""","20053","[""MWF 0200-0255PM""]","""American Studies: A Topical Approach""","""Topic""","2005"
"49196","1.0","16962","[""ASIAN""]","11","""0/0""","","","","","[""Katherine S. Tegtmeyer Pak""]","""0/0""","300","[""HH 302"", ""HH 302""]","20","""Human Rights/AsianContext""","397","false","","3","""0/0""","""0/0""","""O""","20053","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2005"
"49197","1.0","100","[""BIO""]","49","""0/0""","","100","","","[""Diane M. Maher""]","""0/0""","100","[""SC 278"", ""SC 278""]","0","""Biological Science""","121","false","","3","""0/0""","""0/0""","""C""","20053","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2005"
"49198","0.0","101","[""BIO""]","27","""0/0""","","100","","","[""Diane M. Maher""]","""0/0""","100","[""SC 229""]","0","""Biological Science Lab""","121","false","""A""","3","""0/0""","""0/0""","""C""","20053","[""T 0120-0320PM""]","","""Lab""","2005"
"49199","0.0","101","[""BIO""]","22","""0/0""","","100","","","[""Diane M. Maher""]","""0/0""","100","[""SC 229""]","0","""Biological Science Lab""","121","false","""B""","3","""0/0""","""0/0""","""C""","20053","[""Th 0120-0320PM""]","","""Lab""","2005"
"49200","0.0","109","[""BIO""]","15","""0/0""","","108","""1""","","[""John D. Schade""]","""0/0""","100","[""SC 273""]","0","""Evolution & Diversity Lab""","126","false","""A""","3","""0/0""","""0/0""","""C""","20053","[""W 1150-0220PM""]","","""Lab""","2005"
"49207","0.0","109","[""BIO""]","28","""0/0""","","108","""1""","","[""John D. Schade""]","""0/0""","100","[""SC 273""]","0","""Evolution & Diversity Lab""","126","false","""B""","3","""0/0""","""0/0""","""C""","20053","[""W 0300-0530PM""]","","""Lab""","2005"
"49208","0.0","109","[""BIO""]","25","""0/0""","","108","""1""","","[""John D. Schade""]","""0/0""","100","[""SC 273""]","0","""Evolution & Diversity Lab""","126","false","""C""","3","""0/0""","""0/0""","""C""","20053","[""T 0300-0530PM""]","","""Lab""","2005"
"49209","0.0","109","[""BIO""]","25","""0/0""","","108","""2""","","[""Jason D. Hill""]","""0/0""","100","[""SC 273""]","0","""Evolution & Diversity Lab""","126","false","""D""","3","""0/0""","""0/0""","""C""","20053","[""Th 0800-1030""]","","""Lab""","2005"
"49210","0.0","109","[""BIO""]","22","""0/0""","","108","""2""","","[""Jason D. Hill""]","""0/0""","100","[""SC 273""]","0","""Evolution & Diversity Lab""","126","false","""E""","3","""0/0""","""0/0""","""C""","20053","[""Th 0215-0445""]","","""Lab""","2005"
"49211","0.0","109","[""BIO""]","21","""0/0""","","108","""2""","","[""Jason D. Hill""]","""0/0""","100","[""SC 273""]","0","""Evolution & Diversity Lab""","126","false","""F""","3","""0/0""","""0/0""","""C""","20053","[""F 0200-0430PM""]","","""Lab""","2005"
"49213","0.0","109","[""BIO""]","24","""0/0""","","108","""3""","","[""Diane K. Angell""]","""0/0""","100","[""SC 273""]","0","""Evolution & Diversity Lab""","126","false","""G""","3","""0/0""","""0/0""","""C""","20053","[""M 0120-0350PM""]","","""Lab""","2005"
"49214","0.0","109","[""BIO""]","19","""0/0""","","108","""3""","","[""Diane K. Angell""]","""0/0""","100","[""SC 273""]","0","""Evolution & Diversity Lab""","126","false","""H""","3","""0/0""","""0/0""","""C""","20053","[""T 0800-1030""]","","""Lab""","2005"
"49215","0.0","109","[""BIO""]","26","""0/0""","","108","""3""","","[""Diane K. Angell""]","""0/0""","100","[""SC 273""]","0","""Evolution & Diversity Lab""","126","false","""I""","3","""0/0""","""0/0""","""C""","20053","[""T 1145-0215PM""]","","""Lab""","2005"
"49217","0.0","120","[""BIO""]","22","""0/0""","","119","","","[""Theodore Johnson""]","""0/0""","200","[""SC 263""]","0","""Microbiology Lab""","231","false","""A""","3","""0/0""","""0/0""","""C""","20053","[""T 1145-0245PM""]","","""Lab""","2005"
"49218","0.0","120","[""BIO""]","27","""0/0""","","119","","","[""Theodore Johnson""]","""0/0""","200","[""SC 263""]","0","""Microbiology Lab""","231","false","""B""","3","""0/0""","""0/0""","""C""","20053","[""W 0200-0500PM""]","","""Lab""","2005"
"49219","0.0","120","[""BIO""]","21","""0/0""","","119","","","[""Theodore Johnson""]","""0/0""","200","[""SC 263""]","0","""Microbiology Lab""","231","false","""C""","3","""0/0""","""0/0""","""C""","20053","[""Th 1245-0345PM""]","","""Lab""","2005"
"49220","0.0","123","[""BIO""]","19","""0/0""","","122","""1""","","[""Pele E. Rich""]","""0/0""","200","[""SC 211""]","0","""Intermediate Genetics Lab""","233","false","""A""","3","""0/0""","""0/0""","""C""","20053","[""W 0120-0420PM""]","","""Lab""","2005"
"49221","0.0","123","[""BIO""]","14","""0/0""","","122","""1""","","[""Pele E. Rich""]","""0/0""","200","[""SC 211""]","0","""Intermediate Genetics Lab""","233","false","""B""","3","""0/0""","""0/0""","""C""","20053","[""F 0200-0500PM""]","","""Lab""","2005"
"49222","0.0","123","[""BIO""]","24","""0/0""","","122","""2""","","[""Sara E. Fruehling""]","""0/0""","200","[""SC 211""]","0","""Intermediate Genetics Lab""","233","false","""C""","3","""0/0""","""0/0""","""C""","20053","[""Th 0800-1100""]","","""Lab""","2005"
"49223","0.0","123","[""BIO""]","22","""0/0""","","122","""2""","","[""Sara E. Fruehling""]","""0/0""","200","[""SC 211""]","0","""Intermediate Genetics Lab""","233","false","""D""","3","""0/0""","""0/0""","""C""","20053","[""Th 0120-0420PM""]","","""Lab""","2005"
"49224","0.0","125","[""BIO""]","11","""0/0""","","124","","","[""Eugene Bakko""]","""0/0""","200","[""SC 269""]","0","""Vertebrate Biology Lab""","242","false","""A""","3","""0/0""","""0/0""","""C""","20053","[""T 0120-0420PM""]","","""Lab""","2005"
"49225","0.0","125","[""BIO""]","10","""0/0""","","124","","","[""Eugene Bakko""]","""0/0""","200","[""SC 269""]","0","""Vertebrate Biology Lab""","242","false","""B""","3","""0/0""","""0/0""","""C""","20053","[""Th 0120-0420PM""]","","""Lab""","2005"
"49226","0.0","135","[""BIO""]","13","""0/0""","","134","","","[""John Giannini""]","""0/0""","200","[""SC 227""]","0","""Plant Physiology Lab""","251","false","""A""","3","""0/0""","""0/0""","""C""","20053","[""M 1255-0355PM""]","","""Lab""","2005"
"49227","0.0","135","[""BIO""]","13","""0/0""","","134","","","[""John Giannini""]","""0/0""","200","[""SC 227""]","0","""Plant Physiology Lab""","251","false","""B""","3","""0/0""","""0/0""","""C""","20053","[""T 0120-0420PM""]","","""Lab""","2005"
"49229","0.0","140","[""BIO""]","14","""0/0""","","139","","","[""Daniel L. Hernandez""]","""0/0""","200","[""SC 248""]","0","""Ecological Principles Lab""","261","false","""A""","3","""0/0""","""0/0""","""C""","20053","[""Th 0800-1050""]","","""Lab""","2005"
"49230","0.0","140","[""BIO""]","18","""0/0""","","139","","","[""Daniel L. Hernandez""]","""0/0""","200","[""SC 248""]","0","""Ecological Principles Lab""","261","false","""B""","3","""0/0""","""0/0""","""C""","20053","[""W 0100-0400PM""]","","""Lab""","2005"
"49231","0.0","140","[""BIO""]","16","""0/0""","","139","","","[""Daniel L. Hernandez""]","""0/0""","200","[""SC 248""]","0","""Ecological Principles Lab""","261","false","""C""","3","""0/0""","""0/0""","""C""","20053","[""Th 0215-0515PM""]","","""Lab""","2005"
"49232","0.25","152","[""BIO""]","7","""0/0""","","","","","[""Theodore Johnson""]","""0/0""","200","","0","""Top: Med Terminology""","291","false","""B""","3","""0/0""","""0/0""","""C""","20053","","""Topics in Biological Research""","""Topic""","2005"
"49233","0.0","160","[""BIO""]","8","""0/0""","","159","","","[""Kimberly A. Kandl""]","""0/0""","300","[""SC 211""]","0","""Molecular Biology Lab""","364","false","""A""","3","""0/0""","""0/0""","""C""","20053","[""M 1255-0355PM""]","","""Lab""","2005"
"49234","0.0","160","[""BIO""]","7","""0/0""","","159","","","[""Kimberly A. Kandl""]","""0/0""","300","[""SC 211""]","0","""Molecular Biology Lab""","364","false","""B""","3","""0/0""","""0/0""","""C""","20053","[""T 0120-0420PM""]","","""Lab""","2005"
"49235","0.0","240","[""CHIN""]","10","""0/0""","","","","","[""Richard Bodman""]","""0/0""","100","[""OM 001""]","0","""Beginning Chinese II Lab""","112","false","""A""","3","""0/0""","""0/0""","""C""","20053","[""T 0800-0925""]","","""Lab""","2005"
"49236","0.0","240","[""CHIN""]","14","""0/0""","","","","","[""Richard Bodman""]","""0/0""","100","[""OM 001""]","0","""Beginning Chinese II Lab""","112","false","""B""","3","""0/0""","""0/0""","""C""","20053","[""T 0935-1100""]","","""Lab""","2005"
"49237","0.0","244","[""CHIN""]","9","""0/0""","","","","","[""Pin Pin Wan""]","""0/0""","200","[""OM 002"", ""OM 002""]","0","""Intermed Chinese II Lab""","232","false","","3","""0/0""","""0/0""","""C""","20053","[""T 1005-1100"", ""Th 0955-1050""]","","""Lab""","2005"
"49238","0.25","293","[""CSCI""]","10","""0/0""","","","","","[""Olaf A. Hall-Holt""]","""0/0""","200","[""OMH 300""]","0","""Software Design/Lab""","252","false","""A""","3","""0/0""","""0/0""","""C""","20053","[""W 0200-0400PM""]","","""Lab""","2005"
"49239","0.25","293","[""CSCI""]","3","""0/0""","","","","","[""Olaf A. Hall-Holt""]","""0/0""","200","[""OMH 300""]","0","""Software Design/Lab""","252","false","""B""","3","""0/0""","""0/0""","""C""","20053","[""Th 0900-1050""]","","""Lab""","2005"
"49240","0.5","335","[""EDUC""]","16","""0/0""","","","","","[""Mark Schelske""]","""0/0""","300","[""FH 010""]","0","""Counsel/Comm Schools""","372","false","""B""","3","""0/0""","""0/0""","""C""","20053","[""T 0120-0245PM""]","""Counseling and Communication in Schools""","""Research""","2005"
"49241","0.5","336","[""EDUC""]","7","""0/0""","","","","","[""Heather Campbell""]","""0/0""","300","[""FH 010""]","0","""The Exceptional Child""","375","false","""B""","3","""0/0""","""0/0""","""C""","20053","[""Th 0215-0335PM""]","","""Research""","2005"
"49242","1.0","337","[""EDUC""]","1","""0/0""","","","","","[""Heather Campbell""]","""0/0""","300","[""FH 010""]","0","""The Exceptional Child""","376","false","""B""","3","""0/0""","""0/0""","""C""","20053","[""Th 0215-0335PM""]","","""Research""","2005"
"49243","0.0","398","[""ENGL""]","33","""0/0""","","","","","[""Karen Cherewatuk"", ""Cathryn Meyer""]","""0/0""","200","[""RML 525""]","0","""Lit in Engl to 1650 Disc""","221","false","""A""","3","""0/0""","""0/0""","""C""","20053","[""F 0905-1000""]","","""Discussion""","2005"
"49244","0.0","398","[""ENGL""]","1","""0/0""","","","","","[""Karen Cherewatuk"", ""Cathryn Meyer""]","""0/0""","200","[""TBA""]","0","""Lit in Engl to 1650 Disc""","221","false","""B""","3","""0/0""","""0/0""","""C""","20053","[""F 0905-1000""]","","""Discussion""","2005"
"49245","0.0","398","[""ENGL""]","0","""0/0""","","","","","[""Karen Cherewatuk"", ""Cathryn Meyer""]","""0/0""","200","[""RML 520""]","0","""Lit in Engl to 1650 Disc""","221","false","""C""","3","""0/0""","""0/0""","""C""","20053","[""F 0800-0855""]","","""Discussion""","2005"
"49246","0.0","400","[""ENGL""]","40","""0/0""","","","","","[""Jonathan Hill"", ""Colin Wells""]","""0/0""","200","[""RML 525""]","0","""Lit in Engl 1650-1850 Dis""","222","false","""A""","3","""0/0""","""0/0""","""C""","20053","[""F 1150-1245PM""]","","""Discussion""","2005"
"49247","0.0","400","[""ENGL""]","1","""0/0""","","","","","[""Jonathan Hill"", ""Colin Wells""]","""0/0""","200","[""RML 520""]","0","""Lit in Engl 1650-1850 Dis""","222","false","""B""","3","""0/0""","""0/0""","""C""","20053","[""F 1150-1245PM""]","","""Discussion""","2005"
"49248","1.0","428","[""ENGL""]","26","""0/0""","","","","","[""Eliot K. Wilson""]","""0/0""","200","[""RML 515""]","0","""Studies in Drama""","282","false","","3","""0/0""","""0/0""","""C""","20053","[""MWF 1255-0150PM""]","","""Research""","2005"
"49249","1.0","429","[""ENGL""]","25","""0/0""","","","","","[""Cathryn Meyer""]","""0/0""","200","[""RML 525""]","0","""Top:Compulsion/Confession""","283","false","","3","""0/0""","""0/0""","""C""","20053","[""MWF 0200-0255PM""]","""Studies in Prose""","""Topic""","2005"
"49250","1.0","505","[""GERM""]","16","""0/0""","","","","","[""Lavern Rippley""]","""0/0""","100","[""OM 035""]","0","""Beginning German II""","112","false","""B""","3","""0/0""","""0/0""","""C""","20053","[""MWF 0905-1000""]","","""Research""","2005"
"49251","1.0","514","[""GERM""]","24","""0/0""","","","","","[""Karl Fink""]","""0/0""","200","[""TB 216""]","0","""Speaking German""","250","false","","3","""0/0""","""0/0""","""C""","20053","[""MWF 1045-1140""]","","""Research""","2005"
"49252","1.0","553","[""HIST""]","14","""0/0""","","","","","[""Todd W. Nichol""]","""0/0""","100","[""OM 011"", ""OM 011""]","0","""Viking/Medieval Scand""","111","false","""B""","3","""0/0""","""0/0""","""C""","20053","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2005"
"49253","0.0","661","[""JAPAN""]","14","""0/0""","","","","","[""Holly Ogren""]","""0/0""","100","[""OM 002""]","0","""Beginning Japanese II Lab""","112","false","""A""","3","""0/0""","""0/0""","""C""","20053","[""T 0200-0255PM""]","","""Lab""","2005"
"49254","0.0","661","[""JAPAN""]","19","""0/0""","","","","","[""Holly Ogren""]","""0/0""","100","[""OM 002""]","0","""Beginning Japanese II Lab""","112","false","""B""","3","""0/0""","""0/0""","""C""","20053","[""T 0305-0400PM""]","","""Lab""","2005"
"49255","0.0","665","[""JAPAN""]","15","""0/0""","","","","","[""Rika Ito""]","""0/0""","200","[""RML 250""]","0","""Intermed Japanese II Lab""","232","false","","3","""0/0""","""0/0""","""C""","20053","[""T 0305-0400PM""]","","""Lab""","2005"
"49256","1.0","779","[""MGMT""]","16","""0/0""","","","","","[""John M. Ophaug""]","""0/0""","200","[""HH 302"", ""HH 302""]","0","""Legal Aspects of Bus""","252","false","","3","""0/0""","""0/0""","""C""","20053","[""T 0800-0925"", ""Th 0800-0920""]","""Legal Aspects of Business""","""Research""","2005"
"49257","1.0","737","[""MATH""]","0","""0/0""","","","","","[""Jill Dietz""]","""0/0""","200","[""SC 182""]","0","""Investigative Math""","224","false","","3","""0/0""","""0/0""","""C""","20053","[""MWF 1255-0150PM""]","","""Research""","2005"
"49258","0.25","739","[""MATH""]","1","""0/0""","","","","","[""Urmila S. Malvadkar""]","""0/0""","200","","0","""Quant Meth/Ecol & Evol""","228","false","","3","""0/0""","""0/0""","""C""","20053","","","""Research""","2005"
"49259","1.0","794","[""MEDIA""]","10","""0/0""","","","","","[""William Sonnega""]","""0/0""","200","[""TB 216"", ""TB 216""]","0","""Media/Contemp Culture""","260","false","","3","""0/0""","""0/0""","""C""","20053","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Media and Contemporary Culture""","""Research""","2005"
"49260","1.0","922","[""NORW""]","19","""0/0""","","","","","[""Margaret H. O'Leary""]","""0/0""","100","[""OM 015""]","0","""Begin Norwegian II""","112","false","""D""","3","""0/0""","""0/0""","""C""","20053","[""MWF 0905-1000""]","""Beginning Norwegian II""","""Research""","2005"
"49261","1.0","925","[""NORW""]","19","""0/0""","","","","","[""Margaret H. O'Leary""]","""0/0""","100","[""OM 015""]","0","""Norway: Contin/Change""","140","false","","3","""0/0""","""0/0""","""C""","20053","[""MWF 0200-0255PM""]","""Norway: Continuity and Change""","""Research""","2005"
"49262","0.25","1002","[""PEAC""]","23","""0/0""","","","","","[""Patrice Buresh""]","""0/0""","100","[""SAC Ctr Gym""]","0","""Volleyball""","115","false","","3","""0/0""","""0/0""","""C""","20053","[""MW 1045-1140""]","","""Research""","2005"
"49263","0.25","1022","[""PEAC""]","24","""0/0""","","","","","[""Scott Nesbit""]","""0/0""","100","[""Tostrud Ctr"", ""Tostrud Ctr""]","0","""Tennis""","157","false","""B""","3","""0/0""","""0/0""","""C""","20053","[""T 1005-1100"", ""Th 0955-1050""]","","""Research""","2005"
"49264","0.0","1052","[""PETH""]","19","""0/0""","","","","","[""Daniel Hagen""]","""0/0""","200","[""SAC Tr Rm""]","0","""Prev/Care Sport Injur Lab""","255","false","""A""","3","""0/0""","""0/0""","""C""","20053","[""W 1150-1245PM""]","","""Lab""","2005"
"49265","0.0","1052","[""PETH""]","13","""0/0""","","","","","[""Daniel Hagen""]","""0/0""","200","[""SAC Tr Rm""]","0","""Prev/Care Sport Injur Lab""","255","false","""B""","3","""0/0""","""0/0""","""C""","20053","[""W 1255-0150PM""]","","""Lab""","2005"
"49266","0.0","1065","[""PETH""]","16","""0/0""","","","","","[""Christine Daymont""]","""0/0""","300","","0","""Physiology/Exercise Lab""","375","false","","3","""0/0""","""0/0""","""C""","20053","[""T 0800-1100""]","","""Lab""","2005"
"49267","0.0","1085","[""PHYS""]","13","""0/0""","","","","","[""Brian Borovsky""]","""0/0""","200","[""SC 125""]","0","""Electronic Circuits Lab""","246","false","","3","""0/0""","""0/0""","""C""","20053","[""T 0120-0420PM""]","","""Lab""","2005"
"49268","1.0","1153","[""PSCI""]","20","""0/0""","","","","","[""Donald I. Ostrom""]","""0/0""","300","[""HH 302""]","0","""Sem: American Issues""","399","false","""C""","3","""0/0""","""0/0""","""C""","20053","[""M 0700-1000PM""]","""Seminar""","""Seminar""","2005"
"49269","1.0","1153","[""PSCI""]","13","""0/0""","","","","","[""Katherine S. Tegtmeyer Pak""]","""0/0""","300","[""OM 011"", ""OM 011""]","0","""Sem: Immigrat & Citizen""","399","false","""D""","3","""0/0""","""0/0""","""C""","20053","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Seminar""","""Seminar""","2005"
"49270","0.0","1164","[""PSYCH""]","14","""0/0""","","","","","[""Howard Thorsheim""]","""0/0""","200","[""HH 319""]","0","""Cognit/Learn/Memory Lab""","237","false","""A""","3","""0/0""","""0/0""","""C""","20053","[""W 0200-0500PM""]","","""Lab""","2005"
"49271","0.0","1185","[""PSYCH""]","14","""0/0""","","","","","[""Bonnie Sherman""]","""0/0""","300","[""HH 204""]","0","""Human Neuropsychology Lab""","385","false","","3","""0/0""","""0/0""","""C""","20053","[""F 0800-0855""]","","""Lab""","2005"
"49272","1.0","1197","[""REL""]","26","""0/0""","","","","","[""Elaine G. Siemsen""]","""0/0""","200","[""BMC 111""]","0","""Intro Feminist Theol""","209","false","","3","""0/0""","""0/0""","""C""","20053","[""MWF 1150-1245PM""]","""Introduction to Feminist Theology""","""Research""","2005"
"49273","1.0","1198","[""REL""]","27","""0/0""","","","","","[""Mary E. Anderson""]","""0/0""","200","[""BMC 102"", ""BMC 102""]","0","""Chr Theol in History""","212","false","""A""","3","""0/0""","""0/0""","""C""","20053","[""T 0800-0925"", ""Th 0800-0920""]","""Christian Theology in Historical Context""","""Research""","2005"
"49274","1.0","1198","[""REL""]","22","""0/0""","","","","","[""Mary E. Anderson""]","""0/0""","200","[""BMC 102"", ""BMC 102""]","0","""Chr Theol in History""","212","false","""B""","3","""0/0""","""0/0""","""C""","20053","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Christian Theology in Historical Context""","""Research""","2005"
"49275","1.0","1209","[""REL""]","21","""0/0""","","","","","[""Elaine G. Siemsen""]","""0/0""","200","[""BMC 110""]","0","""God & Human Suffering""","225","false","","3","""0/0""","""0/0""","""C""","20053","[""MWF 1255-0150PM""]","""God and Human Suffering""","""Research""","2005"
"49276","0.0","1262","[""RUSSN""]","11","""0/0""","","","","","[""Peter-John Thomas""]","""0/0""","100","[""OM 003""]","0","""Beginning Russian II Lab""","112","false","""A""","3","""0/0""","""0/0""","""C""","20053","[""T 1150-1245PM""]","","""Lab""","2005"
"49277","0.0","1262","[""RUSSN""]","10","""0/0""","","","","","[""Peter-John Thomas""]","""0/0""","100","[""OM 003""]","0","""Beginning Russian II Lab""","112","false","""B""","3","""0/0""","""0/0""","""C""","20053","[""T 0200-0255PM""]","","""Lab""","2005"
"49278","0.0","1267","[""RUSSN""]","12","""0/0""","","","","","[""Irina Walter""]","""0/0""","200","[""OM 002""]","0","""Intermed Russian II Lab""","232","false","","3","""0/0""","""0/0""","""C""","20053","[""T 1150-1245PM""]","","""Lab""","2005"
"49279","1.0","1304","[""SOAN""]","28","""0/0""","","","","","[""Thomas A. Williamson""]","""0/0""","200","[""RML 577""]","0","""Global Interdepend""","241","false","""B""","3","""0/0""","""0/0""","""C""","20053","[""MWF 1045-1140""]","""Global Interdependence""","""Research""","2005"
