"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"85823","1.0","690","[""IS""]","1","""0/999""","","","","","[""Douglas Schuurman""]","""0/999""","300","","999","""Senior Project II""","392","false","""B""","3","""1/999""","""0/999""","""C""","20113","","","""Research""","2011"
"85824","1.0","690","[""IS""]","1","""0/999""","","","","","[""John Giannini""]","""0/999""","300","","999","""Senior Project II""","392","false","""C""","3","""1/999""","""0/999""","""C""","20113","","","""Research""","2011"
"85825","1.0","690","[""IS""]","1","""0/999""","","","","","[""Christopher L. Chiappari""]","""0/999""","300","","999","""Senior Project II""","392","false","""D""","3","""1/999""","""0/999""","""C""","20113","","","""Research""","2011"
"85826","1.0","690","[""IS""]","3","""0/999""","","","","","[""Anthony Lott""]","""0/999""","300","","999","""Senior Project II""","392","false","""E""","3","""3/999""","""0/999""","""C""","20113","","","""Research""","2011"
"85827","1.0","690","[""IS""]","3","""0/999""","","","","","[""William Sonnega""]","""0/999""","300","","999","""Senior Project II""","392","false","""F""","3","""3/999""","""0/999""","""C""","20113","","","""Research""","2011"
"85828","1.0","690","[""IS""]","1","""0/999""","","","","","[""Heather Campbell""]","""0/999""","300","","999","""Senior Project II""","392","false","""G""","3","""1/999""","""0/999""","""C""","20113","","","""Research""","2011"
"85829","1.0","690","[""IS""]","1","""0/999""","","","","","[""Eric J. Fure-Slocum""]","""0/999""","300","","999","""Senior Project II""","392","false","""H""","3","""1/999""","""0/999""","""C""","20113","","","""Research""","2011"
"85830","1.0","690","[""IS""]","1","""0/999""","","","","","[""Maggie Broner""]","""0/999""","300","","999","""Senior Project II""","392","false","""I""","3","""1/999""","""0/999""","""C""","20113","","","""Research""","2011"
"85831","1.0","690","[""IS""]","1","""0/999""","","","","","[""James Farrell""]","""0/999""","300","","999","""Senior Project II""","392","false","""J""","3","""1/999""","""0/999""","""C""","20113","","","""Research""","2011"
"85832","1.0","690","[""IS""]","1","""0/999""","","","","","[""Sian E. Muir""]","""0/999""","300","","999","""Senior Project II""","392","false","""K""","3","""1/999""","""0/999""","""C""","20113","","","""Research""","2011"
"85833","1.0","690","[""IS""]","1","""0/999""","","","","","[""Guido Alvarez""]","""0/999""","300","","999","""Senior Project II""","392","false","""L""","3","""1/999""","""0/999""","""C""","20113","","","""Research""","2011"
"85834","0.5","624","[""HIST""]","1","""0/999""","","","","","[""Judy Kutulas""]","""1/999""","200","","999","""Academic Internship""","294","true","""A""","3","""0/999""","""0/999""","""O""","20113","","""Internship""","""Research""","2011"
"85838","1.0","175","[""BIO""]","1","""0/999""","","","","","[""Diane K. Angell""]","""0/999""","300","","999","""IR/G Eagle Isotopes""","398","false","""D""","3","""1/999""","""0/999""","""O""","20113","","""Independent Research""","""Research""","2011"
"85845","1.0","175","[""BIO""]","1","""0/999""","","","","","[""Anne Walter""]","""1/999""","300","","999","""IR/Lipid Mixture Behavior""","398","false","""E""","3","""0/999""","""0/999""","""O""","20113","","""Independent Research""","""Research""","2011"
"85846","1.0","175","[""BIO""]","1","""0/999""","[""WRI""]","","","","[""Eric Cole""]","""1/999""","300","","999","""IR/Pearl Oyster Histology""","398","false","""F""","3","""0/999""","""0/999""","""O""","20113","","""Independent Research""","""Research""","2011"
"85850","1.0","1239","[""REL""]","1","""0/999""","","","","","[""Jason J. Ripley""]","""1/999""","200","","999","""IS/Teach Bible to Youth""","298","false","""B""","3","""0/999""","""0/999""","""O""","20113","","""Independent Study""","""Research""","2011"
"85852","1.0","710","[""ID""]","1","""0/999""","[""WRI""]","","","","[""Pin Pin Wan""]","""0/999""","300","","999","""IR/Computers in China""","398","false","""A""","3","""1/999""","""0/999""","""O""","20113","","""Independent Research""","""Research""","2011"
"85853","1.0","1179","[""PSYCH""]","0","""0/999""","","","","","[""M. Minda Ori\u00f1a""]","""0/999""","200","","999","""IS/Music and Psychology""","298","false","""A""","3","""0/999""","""0/999""","""O""","20113","","""Independent Study""","""Research""","2011"
"85854","1.0","986","[""PHIL""]","1","""0/999""","[""WRI""]","","","","[""Anthony J. Rudd""]","""0/999""","200","","999","""IS/Ethics of Personal ID""","298","false","""B""","3","""1/999""","""0/999""","""O""","20113","","""Independent Study""","""Research""","2011"
"85855","1.0","993","[""PHIL""]","1","""0/999""","[""WRI""]","","","","[""Michael Fuerstein""]","""0/999""","300","","999","""IR/Development Ethics""","398","false","""B""","3","""1/999""","""0/999""","""O""","20113","","""Independent Research""","""Research""","2011"
"85856","1.0","625","[""HIST""]","1","""0/999""","","","","","[""Steven C. Hahn""]","""0/999""","200","","999","""IS/Law in Early America""","298","false","""B""","3","""1/999""","""0/999""","""O""","20113","","""Independent Study""","""Research""","2011"
"85857","1.0","154","[""BIO""]","1","""0/999""","","","","","[""David Van Wylen""]","""0/999""","200","","999","""IS/Cardiophysiology""","298","false","""C""","3","""1/999""","""0/999""","""O""","20113","","""Independent Study""","""Research""","2011"
"85858","1.0","175","[""BIO""]","1","""0/999""","","","","","[""Eric Cole""]","""0/999""","300","","999","""IR/Ciliate Stoichiometry""","398","false","""G""","3","""1/999""","""0/999""","""O""","20113","","""Independent Research""","""Research""","2011"
"85859","1.0","23908","[""FILM""]","1","""0/999""","","","""R""","","[""William Sonnega""]","""0/999""","200","","999","""IS/Documentary Production""","298","false","","3","""1/999""","""0/999""","""O""","20113","","","""Research""","2011"
"85860","1.0","223","[""CHEM""]","1","""0/999""","","","","","[""Gregory W. Muth""]","""0/999""","300","","999","""IR/Probiotic Fertilizers""","398","false","""G""","3","""1/999""","""0/999""","""O""","20113","","""Independent Research""","""Research""","2011"
"85861","1.0","154","[""BIO""]","1","""0/999""","","","","","[""David Van Wylen""]","""0/999""","200","","999","""IS/Herbal Medicine""","298","false","""D""","3","""1/999""","""0/999""","""O""","20113","","""Independent Study""","""Research""","2011"
"85865","1.0","767","[""MATH""]","1","""0/999""","","","","","[""Kay E. Smith""]","""1/999""","300","","999","""IR/Mathematical Logic""","398","false","""F""","3","""0/999""","""0/999""","""O""","20113","","""Independent Research""","""Research""","2011"
"85866","1.0","986","[""PHIL""]","1","""0/999""","[""WRI""]","","","","[""Gordon D. Marino""]","""0/999""","200","","999","""IS/Purity of Heart""","298","false","""C""","3","""1/999""","""0/999""","""O""","20113","","""Independent Study""","""Research""","2011"
"85867","1.0","69","[""ART""]","1","""0/999""","","","","","[""Ron Gallas""]","""0/999""","200","","999","""IS/Tableware""","298","false","""G""","3","""1/999""","""0/999""","""O""","20113","","""Independent Study""","""Research""","2011"
"85872","1.0","530","[""GERM""]","1","""0/999""","","","","","[""Karl Fink""]","""0/999""","300","","999","""IR/Language & Philosophy""","398","false","""A""","3","""1/999""","""0/999""","""O""","20113","","""Independent Research""","""Research""","2011"
"85873","1.0","205","[""CHEM""]","2","""0/999""","","","","","[""Dipannita Kalyani""]","""0/999""","200","","999","""IS/Organic Synthesis""","298","false","""A""","3","""0/999""","""2/999""","""O""","20113","","""Independent Study""","""Research""","2011"
"85883","1.0","205","[""CHEM""]","1","""0/999""","","","","","[""Dipannita Kalyani""]","""0/999""","200","","999","""IS/Novel Metal Catalysis""","298","false","""B""","3","""0/999""","""1/999""","""O""","20113","","""Independent Study""","""Research""","2011"
"85888","1.0","465","[""ENVST""]","1","""0/999""","","","","","[""Diane K. Angell""]","""1/999""","200","","999","""IS/Outdoor Env Ed Curric""","298","false","""B""","3","""0/999""","""0/999""","""O""","20113","","""Independent Study""","""Research""","2011"
"85890","1.0","25454","[""GCON""]","4","""0/999""","","","""R""","","[""Charles Wilson""]","""0/999""","300","","999","""IR/Great Modern Works""","398","false","","3","""4/999""","""0/999""","""O""","20113","","","""Research""","2011"
"85891","1.0","378","[""DANCE""]","1","""0/999""","","","","","[""Sheryl Saterstrom""]","""0/999""","300","","999","""IR/Community Dance Events""","398","false","""B""","3","""1/999""","""0/999""","""O""","20113","","""Independent Research""","""Research""","2011"
"85892","1.0","300","[""CSCI""]","1","""0/999""","","","","","[""Olaf A. Hall-Holt""]","""0/999""","200","","999","""IS/Computer Vision""","298","false","""A""","3","""1/999""","""0/999""","""O""","20113","","""Independent Study""","""Research""","2011"
"85894","1.0","1068","[""ESTH""]","1","""0/999""","[""WRI""]","","","","[""Cynthia Book""]","""0/999""","300","","999","""IR/Audience Effects""","398","false","""A""","3","""1/999""","""0/999""","""O""","20113","","""Independent Research""","""Research""","2011"
"85899","1.0","847","[""MUSIC""]","1","""0/999""","","","","","[""Steven Amundson"", ""Timothy Mahr""]","""0/999""","200","","999","""IS/Adv Instru Conducting""","298","false","""D""","3","""1/999""","""0/999""","""O""","20113","","""Independent Study""","""Research""","2011"
"85901","1.0","1179","[""PSYCH""]","1","""0/999""","","","","","[""McMillan Donna K.""]","""0/999""","200","","999","""IS/Extraversion""","298","false","""B""","3","""1/999""","""0/999""","""O""","20113","","""Independent Study""","""Research""","2011"
"85924","1.0","154","[""BIO""]","1","""0/999""","","","","","[""David Van Wylen""]","""0/999""","200","","999","""IS/Cardiophysiology""","298","false","""E""","3","""1/999""","""0/999""","""O""","20113","","""Independent Study""","""Research""","2011"
"85925","1.0","175","[""BIO""]","1","""0/999""","[""WRI""]","","","","[""Steven Freedberg""]","""1/999""","300","","999","""IR/Molecular Ecology""","398","false","""H""","3","""0/999""","""0/999""","""O""","20113","","""Independent Research""","""Research""","2011"
"85926","1.0","796","[""MEDIA""]","1","""0/999""","","","","","[""William Sonnega""]","""0/999""","200","","999","""IS/History Social Media""","298","false","""A""","3","""1/999""","""0/999""","""O""","20113","","""Independent Study""","""Research""","2011"
"85988","0.25","152","[""BIO""]","1","""0/999""","","","","","[""John Giannini""]","""0/999""","200","","1","""Top: Medical Terminology""","291","false","""D""","3","""1/999""","""0/999""","""C""","20113","","""Topics in Biological Research""","""Topic""","2011"
"86015","1.0","175","[""BIO""]","1","""0/999""","","","","","[""Kimberly A. Kandl""]","""0/999""","300","","999","""IR/eEF2-Actin Interaction""","398","false","""I""","3","""1/999""","""0/999""","""O""","20113","","""Independent Research""","""Research""","2011"
"86021","1.0","205","[""CHEM""]","1","""0/999""","","","","","[""Laura Listenberger""]","""1/999""","200","","999","""IS/Lipid Biochemistry""","298","false","""C""","3","""0/999""","""0/999""","""O""","20113","","""Independent Study""","""Research""","2011"
"86022","1.0","1068","[""ESTH""]","1","""0/999""","","","","","[""Cynthia Book""]","""0/999""","300","","999","""IR/Mouthguard Study""","398","false","""B""","3","""1/999""","""0/999""","""O""","20113","","""Independent Research""","""Research""","2011"
"86023","1.0","920","[""NEURO""]","1","""0/999""","","","","","[""Shelly D. Dickinson""]","""1/999""","300","","999","""IR/Env Toxin & Behavior""","398","false","""A""","3","""0/999""","""0/999""","""O""","20113","","","""Research""","2011"
"86024","1.0","154","[""BIO""]","1","""0/999""","","","","","[""Diane K. Angell""]","""0/999""","200","","999","""IS/Biology and the Divine""","298","false","""F""","3","""1/999""","""0/999""","""O""","20113","","""Independent Study""","""Research""","2011"
"86025","1.0","465","[""ENVST""]","1","""0/999""","","","","","[""James Farrell""]","""0/999""","200","","999","""IS/Responding to Place""","298","false","""C""","3","""1/999""","""0/999""","""O""","20113","","""Independent Study""","""Research""","2011"
"86026","1.0","175","[""BIO""]","1","""0/999""","[""WRI""]","","","","[""Laura Listenberger""]","""0/999""","300","","999","""IR/Lipid Biochemistry II""","398","false","""J""","3","""1/999""","""0/999""","""O""","20113","","""Independent Research""","""Research""","2011"
"86032","1.0","154","[""BIO""]","1","""0/999""","","","","","[""Michael Swift""]","""0/999""","200","","999","""IS/Water Quality China""","298","false","""G""","3","""1/999""","""0/999""","""O""","20113","","""Independent Study""","""Research""","2011"
"86099","0.5","1315","[""SOAN""]","2","""0/999""","","","","","[""Christopher L. Chiappari""]","""0/999""","200","","999","""Academic Internship""","294","true","""A""","3","""2/999""","""0/999""","""O""","20113","","""Internship""","""Research""","2011"
"86100","1.0","690","[""IS""]","1","""0/999""","","","","","[""Steve Soderlind""]","""0/999""","300","","999","""Senior Project II""","392","false","""M""","3","""1/999""","""0/999""","""C""","20113","","","""Research""","2011"
"86101","1.0","690","[""IS""]","1","""0/999""","","","","","[""Todd F. Edwards""]","""0/999""","300","","999","""Senior Project II""","392","false","""N""","3","""1/999""","""0/999""","""C""","20113","","","""Research""","2011"
"86102","0.5","153","[""BIO""]","1","""0/999""","","","","","[""Diane K. Angell""]","""0/999""","200","","999","""Academic Internship""","294","true","""A""","3","""1/999""","""0/999""","""O""","20113","","""Internship""","""Research""","2011"
"86103","0.5","653","[""FAMST""]","1","""0/999""","","","","","[""Mary Carlsen""]","""0/999""","200","","999","""Academic Internship""","294","true","""A""","3","""1/999""","""0/999""","""O""","20113","","""Internship""","""Research""","2011"
"86111","1.0","690","[""IS""]","1","""0/999""","","","","","[""Devyani Chandran""]","""0/999""","300","","999","""Senior Project II""","392","false","""O""","3","""1/999""","""0/999""","""C""","20113","","","""Research""","2011"
"86112","0.5","795","[""MEDIA""]","1","""0/999""","","","","","[""Jan C. Hill""]","""0/999""","200","","999","""Academic Internship""","294","true","""A""","3","""1/999""","""0/999""","""O""","20113","","""Internship""","""Research""","2011"
"86113","0.5","624","[""HIST""]","1","""0/999""","","","","","[""Dolores Peters""]","""0/999""","200","","999","""Academic Internship""","294","true","""B""","3","""1/999""","""0/999""","""O""","20113","","""Internship""","""Research""","2011"
"86114","0.5","464","[""ENVST""]","1","""0/999""","","","","","[""Mark Allister""]","""0/999""","200","","999","""Academic Internship""","294","true","""A""","3","""0/999""","""1/999""","""O""","20113","","""Internship""","""Research""","2011"
"86115","1.0","175","[""BIO""]","1","""0/999""","","","","","[""Michael Swift"", ""Anne Walter""]","""1/999""","300","","999","""IR/LDH in Invertebrates""","398","false","""K""","3","""0/999""","""0/999""","""O""","20113","","""Independent Research""","""Research""","2011"
"86116","1.0","1190","[""PSYCH""]","1","""0/999""","","","","","[""Shelly D. Dickinson""]","""1/999""","300","","999","""IR/Biopsych of Resiliency""","398","false","""C""","3","""0/999""","""0/999""","""O""","20113","","""Independent Research""","""Research""","2011"
"86117","1.0","1190","[""PSYCH""]","1","""0/999""","","","","","[""Charles Huff""]","""0/999""","300","","999","""IR/Psychology of Morality""","398","false","""D""","3","""1/999""","""0/999""","""O""","20113","","""Independent Research""","""Research""","2011"
"86118","1.0","154","[""BIO""]","1","""0/999""","","","","","[""Jean C. Porterfield""]","""0/999""","200","","999","""IS/Cancer Biology""","298","false","""H""","3","""1/999""","""0/999""","""O""","20113","","""Independent Study""","""Research""","2011"
"86119","1.0","1316","[""SOAN""]","1","""0/999""","","","","","[""Thomas A. Williamson""]","""0/999""","200","","999","""IS/HIV/AIDS in Context""","298","false","""A""","3","""1/999""","""0/999""","""O""","20113","","""Independent Study""","""Research""","2011"
