"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"74685","0.25","1010","[""ESAC""]","21","""2/999""","[""SPM""]","","","","[""Kurt Anderson""]","""8/999""","100","[""SAC_POOL""]","24","""Swim Fitness""","130","false","""A""","3","""7/999""","""4/999""","""C""","20103","[""MW 0800-0855""]","","""Research""","2010"
"74686","0.25","200","[""CHEM""]","21","""0/999""","","197","","","[""Robert Hanson""]","""6/999""","200","[""RNS 340""]","21","""Synthesis Lab II""","254","true","""A""","3","""2/999""","""13/999""","""C""","20103","[""M 0200-0500PM""]","""Synthesis Laboratory II""","""Lab""","2010"
"74687","0.25","200","[""CHEM""]","19","""0/999""","","197","","","[""Dennis A. Brown""]","""1/999""","200","[""RNS 340""]","22","""Synthesis Lab II""","254","true","""B""","3","""0/999""","""18/999""","""O""","20103","[""T 0800-1100""]","""Synthesis Laboratory II""","""Lab""","2010"
"74688","0.25","200","[""CHEM""]","21","""0/999""","","197","","","[""Peter J. Gittins""]","""4/999""","200","[""RNS 340""]","22","""Synthesis Lab II""","254","true","""C""","3","""1/999""","""16/999""","""C""","20103","[""T 1145-0245PM""]","""Synthesis Laboratory II""","""Lab""","2010"
"74689","0.25","200","[""CHEM""]","24","""0/999""","","197","","","[""Peter J. Gittins""]","""4/999""","200","[""RNS 340""]","21","""Synthesis Lab II""","254","true","""E""","3","""2/999""","""18/999""","""C""","20103","[""W 0200-0500PM""]","""Synthesis Laboratory II""","""Lab""","2010"
"74690","0.25","200","[""CHEM""]","14","""0/999""","","197","","","[""Dennis A. Brown""]","""3/999""","200","[""RNS 340""]","22","""Synthesis Lab II""","254","true","""F""","3","""0/999""","""11/999""","""O""","20103","[""Th 0800-1100""]","""Synthesis Laboratory II""","""Lab""","2010"
"74691","0.25","200","[""CHEM""]","21","""0/999""","","197","","","[""Dennis A. Brown""]","""5/999""","200","[""RNS 340""]","21","""Synthesis Lab II""","254","true","""G""","3","""0/999""","""16/999""","""C""","20103","[""Th 1250-0350PM""]","""Synthesis Laboratory II""","""Lab""","2010"
"74692","0.25","200","[""CHEM""]","24","""0/999""","","197","","","[""Dennis A. Brown""]","""3/999""","200","[""RNS 340""]","21","""Synthesis Lab II""","254","true","""D""","3","""1/999""","""20/999""","""C""","20103","[""T 0300-0600PM""]","""Synthesis Laboratory II""","""Lab""","2010"
"74693","1.0","329","[""EDUC""]","17","""0/0""","","","","","[""Linda Berger""]","""17/999""","300","[""CHM 233"", ""CHM 233""]","18","""Tchg Music-Elem Schls""","355","false","","3","""0/999""","""0/0""","""C""","20103","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Teaching of Music in the Elementary School""","""Research""","2010"
"74695","1.0","325","[""EDUC""]","9","""0/0""","","","","","[""Kathryn A. Hoffmann""]","""4/999""","300","[""TOH 214"", ""TOH 214""]","18","""Tchg of Comm Arts/Lit""","345","false","","3","""5/999""","""0/0""","""O""","20103","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Teaching of Communication Arts/Literature, 5-12""","""Research""","2010"
"74696","1.0","327","[""EDUC""]","3","""0/0""","","","","","[""Ryota Matsuura""]","""1/999""","300","[""RNS 204"", ""RNS 204""]","18","""Tchg of Mathematics""","350","false","","3","""2/999""","""0/0""","""O""","20103","[""T 0800-0925"", ""Th 0800-0920""]","""Teaching of Mathematics, 5-12""","""Research""","2010"
"74697","1.0","333","[""EDUC""]","5","""0/0""","","","","","[""Eric McDonald""]","""1/999""","300","[""TOH 200"", ""TOH 200""]","18","""Tchg of Science""","364","false","","3","""4/999""","""0/0""","""O""","20103","[""M 0200-0255PM"", ""F 1255-0255PM""]","""Teaching of Science, 5-12""","""Research""","2010"
"74698","1.0","334","[""EDUC""]","5","""0/0""","","","","","[""Sarah S. McDonald""]","""3/999""","300","[""TOH 214""]","18","""Tchg of Soc Studies""","365","false","","3","""2/999""","""0/0""","""O""","20103","[""M 0600-0900PM""]","""Teaching of Social Studies, 5-12""","""Research""","2010"
"74700","0.5","21398","[""EDUC""]","27","""0/0""","","","","""2""","[""Kathryn A. Hoffmann""]","""6/999""","200","[""TOH 212"", ""TOH 212""]","18","""Teach/Learn Engl Grammar""","245","false","","3","""13/999""","""8/999""","""C""","20103","[""T 0800-0925"", ""Th 0800-0920""]","""Teaching and Learning English Grammar""","""Research""","2010"
"74701","1.0","323","[""EDUC""]","0","""0/0""","","","","","[""Karna E. Hauck""]","""0/999""","300","[""TBA"", ""TBA""]","0","""Teaching of Art, K-12""","341","false","","3","""0/999""","""0/0""","""X""","20103","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Teaching of Visual Art, K-12""","""Research""","2010"
"74702","1.0","19729","[""EDUC""]","0","""0/0""","","","","","[""Sheryl Saterstrom""]","""0/999""","300","","18","""Teaching of Dance K-12""","342","false","","3","""0/999""","""0/0""","""O""","20103","","","""Research""","2010"
"74703","0.5","319","[""EDUC""]","4","""0/0""","","","","""1""","[""Kathryn A. Hoffmann""]","""1/999""","300","[""TOH 212"", ""TOH 212""]","18","""Teaching Reading 5-12""","321","false","","3","""3/999""","""0/0""","""O""","20103","[""T 0800-0925"", ""Th 0800-0920""]","""Teaching of Reading 5-12""","""Research""","2010"
"74704","0.25","1022","[""ESAC""]","14","""1/999""","[""SPM""]","","","","[""David A. Stromme""]","""5/999""","100","[""SAC FH""]","16","""Tennis""","157","false","","3","""7/999""","""1/999""","""C""","20103","[""TTh 0900-0955""]","","""Research""","2010"
"74705","0.25","1390","[""THEAT""]","14","""0/999""","","","","","[""Todd F. Edwards""]","""2/999""","200","","19","""Th Prac: Scenery/Prop""","253","true","","3","""4/999""","""8/999""","""O""","20103","","""Theater Practicum: Design, Technical""","""Research""","2010"
"74712","1.0","1278","[""RUSSN""]","10","""0/999""","[""FOL-R"", ""ORC""]","","","","[""Irina Walter""]","""3/999""","300","[""TOH 102""]","10","""The Russian Press""","372","false","","3","""7/999""","""0/999""","""C""","20103","[""MWF 0200-0255PM""]","","""Research""","2010"
"74713","0.75","802","[""MUSIC""]","16","""12/999""","","","","","[""John E. Bower""]","""0/999""","100","[""CHM 224"", ""CHM 224""]","19","""Theory II""","114","false","""A""","3","""0/999""","""4/999""","""C""","20103","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2010"
"74714","0.75","802","[""MUSIC""]","15","""14/999""","","","","","[""Catherine Ramirez""]","""0/999""","100","[""CHM 224"", ""CHM 224""]","19","""Theory II""","114","false","""B""","3","""0/999""","""1/999""","""C""","20103","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2010"
"74715","0.75","802","[""MUSIC""]","18","""18/999""","","","","","[""Steven Amundson""]","""0/999""","100","[""CHM 224"", ""CHM 224""]","19","""Theory II""","114","false","""C""","3","""0/999""","""0/999""","""C""","20103","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2010"
"74716","0.75","802","[""MUSIC""]","19","""17/999""","","","","","[""John E. Bower""]","""0/999""","100","[""CHM 224"", ""CHM 224""]","19","""Theory II""","114","false","""D""","3","""0/999""","""2/999""","""C""","20103","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2010"
"74717","0.75","818","[""MUSIC""]","23","""0/999""","","","","","[""David R. Castro""]","""7/999""","200","[""CHM 232"", ""CHM 232""]","19","""Theory IV""","214","false","""A""","3","""0/999""","""16/999""","""C""","20103","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2010"
"74718","0.75","818","[""MUSIC""]","17","""0/999""","","","","","[""Catherine R. Rodland""]","""0/999""","200","[""CHM 233"", ""CHM 233""]","19","""Theory IV""","214","false","""B""","3","""0/999""","""17/999""","""C""","20103","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2010"
"74719","0.75","818","[""MUSIC""]","17","""0/999""","","","","","[""David R. Castro""]","""0/999""","200","[""CHM 232"", ""CHM 232""]","19","""Theory IV""","214","false","""C""","3","""1/999""","""16/999""","""C""","20103","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2010"
"74722","0.25","1386","[""THEAT""]","7","""1/999""","","","","","[""Gary C. Gisselman""]","""2/999""","200","","19","""Thtr Prac: Act/Direct""","233","true","","3","""2/999""","""2/999""","""O""","20103","","""Theater Practicum: Acting, Directing, Dramaturgy""","""Research""","2010"
"74725","1.0","21527","[""ENGL""]","17","""1/999""","[""ALS-L"", ""WRI""]","","","","[""Diana Postlethwaite""]","""7/999""","200","[""RML 515"", ""RML 515""]","19","""Top:Romant/Vict/Modern""","220","false","""B""","3","""3/999""","""6/999""","""C""","20103","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Topics in Literary History""","""Topic""","2010"
"74726","1.0","21538","[""ENGL""]","28","""4/999""","[""ALS-L""]","","","","[""Jeff Solomon""]","""6/999""","200","[""RML 525""]","30","""Top: 20th C Amer Lit""","220","false","""A""","3","""4/999""","""14/999""","""C""","20103","[""MWF 0905-1000""]","","""Research""","2010"
"74727","1.0","22610","[""IS""]","25","""0/0""","[""ALS-L"", ""HWC"", ""WRI""]","","","","[""Solveig Zempel""]","""13/999""","200","[""TOH 108"", ""TOH 108""]","18","""Top: Chron-Am Immig Exper""","218","false","","3","""6/999""","""6/999""","""C""","20103","[""T 0935-1100"", ""Th 0930-1050""]","","""Topic""","2010"
"74729","1.0","492","[""FREN""]","11","""0/999""","","","","","[""Jean E. Biem""]","""7/999""","300","[""TOH 300"", ""TOH 300""]","17","""Top: Global Franco Ident""","372","false","","3","""3/999""","""1/999""","""O""","20103","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Topics in Francophone Studies""","""Topic""","2010"
"74731","0.25","152","[""BIO""]","11","""0/999""","","","","","[""Steven McKelvey""]","""0/999""","200","[""RNS 204""]","24","""Top: Exploring Bio Math""","291","false","""C""","3","""6/999""","""5/999""","""O""","20103","[""Th 0700-0900PM""]","""Topics in Biological Research""","""Topic""","2010"
"74733","1.0","857","[""MUSIC""]","15","""0/999""","[""WRI""]","","","","[""Alice Hanson""]","""10/999""","300","[""CHM 239"", ""CHM 239""]","30","""Top: Folk/Pop Influences""","345","false","","3","""5/999""","""0/999""","""O""","20103","[""T 0800-0925"", ""Th 0800-0920""]","""Advanced Study in Music History""","""Topic""","2010"
"74735","0.25","152","[""BIO""]","4","""0/999""","","","","","[""Anne Walter""]","""3/999""","200","","10","""Top: India""","291","false","""B""","3","""1/999""","""0/999""","""C""","20103","","""Topics in Biological Research""","""Topic""","2010"
"74736","1.0","18778","[""ENVST""]","19","""0/0""","","","","","[""Stephanie N. Schmidt""]","""7/999""","200","[""RNS 400""]","24","""Top:Cultural Ecol:1st Nat""","281","false","""A""","3","""6/999""","""6/999""","""O""","20103","[""MWF 1150-1245PM""]","""Topics in Environmental Studies""","""Topic""","2010"
"74737","1.0","437","[""ENGL""]","16","""0/999""","","","","","[""Jeff Solomon""]","""8/999""","300","[""RML 520""]","15","""Top: Cultures of Desire""","345","false","","3","""7/999""","""1/999""","""C""","20103","[""MWF 1150-1245PM""]","""Topics in American Racial and Multicultural Literatures""","""Topic""","2010"
"74743","1.0","7","[""AMST""]","16","""2/999""","","","","","[""Eric J. Fure-Slocum""]","""4/999""","200","[""HH 403"", ""HH 403""]","30","""Top: Cities & Beyond""","207","false","","3","""6/999""","""4/999""","""O""","20103","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""American Studies: A Topical Approach""","""Topic""","2010"
"74745","0.25","152","[""BIO""]","7","""0/999""","","","","","[""John Giannini""]","""3/999""","200","[""RNS 435""]","10","""Top: Wildflowers""","291","false","""A""","3","""1/999""","""3/999""","""C""","20103","[""W 0200-0400PM""]","""Topics in Biological Research""","""Topic""","2010"
"74749","1.0","21526","[""ENGL""]","28","""2/999""","[""ALS-L""]","","","","[""Jonathan T. Naito""]","""10/999""","200","[""RML 525"", ""RML 525""]","30","""Top: Trans Anglo Lit""","200","false","""A""","3","""9/999""","""7/999""","""O""","20103","[""T 0800-0925"", ""Th 0800-0920""]","""Topics in Cross-Cultural Literature""","""Topic""","2010"
"74762","0.25","1003","[""ESAC""]","23","""1/999""","[""SPM""]","","","","[""Scott Nesbit""]","""7/999""","100","[""SAC FH""]","24","""Ultimate Frisbee""","117","false","","3","""8/999""","""7/999""","""C""","20103","[""MW 0200-0255PM""]","","""Research""","2010"
"74763","1.0","272","[""ECON""]","30","""7/999""","","","","","[""Steve Soderlind""]","""11/999""","200","[""TOH 108""]","30","""Urban Economics""","249","false","","3","""7/999""","""5/999""","""C""","20103","[""MWF 0800-0855""]","","""Research""","2010"
"74765","1.0","124","[""BIO""]","43","""0/0""","[""SED""]","124","","","[""Steven Freedberg""]","""22/999""","200","[""RNS 290"", ""RNS 290""]","44","""Vertebrate Biology""","242","false","","3","""11/999""","""10/999""","""C""","20103","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2010"
"74766","0.0","125","[""BIO""]","22","""0/0""","","124","","","[""Steven Freedberg""]","""10/999""","200","[""RNS 250""]","22","""Vertebrate Biology Lab""","242","false","""A""","3","""8/999""","""4/999""","""C""","20103","[""T 0120-0420PM""]","","""Lab""","2010"
"74767","0.0","125","[""BIO""]","21","""0/0""","","124","","","[""Steven Freedberg""]","""12/999""","200","[""RNS 250""]","22","""Vertebrate Biology Lab""","242","false","""B""","3","""3/999""","""6/999""","""C""","20103","[""Th 0120-0420PM""]","","""Lab""","2010"
"74809","0.25","810","[""MUSIC""]","8","""4/999""","","","","","[""Sigrid Johnson"", ""Robert C. Smith""]","""1/999""","100","[""CHM 233""]","12","""Voice Class""","164","false","""A""","3","""3/999""","""0/999""","""O""","20103","[""MW 0905-1000""]","","""Research""","2010"
"74810","0.25","810","[""MUSIC""]","7","""4/999""","","","","","[""Anton Armstrong"", ""Sigrid Johnson"", ""Robert C. Smith""]","""1/999""","100","[""CHM 233""]","12","""Voice Class""","164","false","""B""","3","""2/999""","""0/999""","""O""","20103","[""MW 1045-1140""]","","""Research""","2010"
"74811","0.25","810","[""MUSIC""]","9","""7/999""","","","","","[""Karen Wilkerson"", ""Sigrid Johnson""]","""1/999""","100","[""CHM 233""]","12","""Voice Class""","164","false","""C""","3","""0/999""","""1/999""","""O""","20103","[""MW 1255-0150PM""]","","""Research""","2010"
"74814","1.0","34","[""ART""]","21","""3/999""","","","","","[""Wendell Arneson""]","""7/999""","200","[""DC 116""]","22","""Watercolor Painting""","222","false","","3","""4/999""","""7/999""","""C""","20103","[""MWF 1045-1245PM""]","","""Research""","2010"
"74815","1.0","17626","[""REL""]","18","""0/999""","[""WRI""]","","","","[""Torin D. Alexander""]","""7/999""","200","[""BMC 110""]","25","""What is Religion?""","285","false","","3","""1/999""","""10/999""","""O""","20103","[""MWF 0200-0255PM""]","""What is Religion? Approaches and Methods""","""Research""","2010"
"74817","1.0","67","[""ART""]","10","""4/999""","[""ALS-A""]","","","","[""Christopher Tradowsky""]","""5/999""","200","[""DC 204"", ""DC 204""]","19","""Women in Art""","277","false","","3","""0/999""","""1/999""","""O""","20103","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2010"
"74822","0.25","1017","[""ESAC""]","19","""3/999""","[""SPM""]","","","","[""Jerry Olszewski""]","""3/999""","100","[""MFH_WT_RM""]","24","""Wt Training-Men""","141","false","""A""","3","""9/999""","""4/999""","""O""","20103","[""TTh 0800-0855""]","""Weight Training Men""","""Research""","2010"
"74823","0.25","1017","[""ESAC""]","21","""4/999""","[""SPM""]","","","","[""Jerry Olszewski""]","""8/999""","100","[""MFH Wt Rm""]","24","""Wt Training-Men""","141","false","""B""","3","""5/999""","""4/999""","""O""","20103","[""TTh 0935-1030""]","""Weight Training Men""","""Research""","2010"
"74824","0.25","1018","[""ESAC""]","24","""4/999""","[""SPM""]","","","","[""Robert K. McCarthy""]","""5/999""","100","[""MFH Wt Rm""]","24","""Wt Training-Women""","142","false","""A""","3","""7/999""","""8/999""","""C""","20103","[""MW 0800-0855""]","""Weight Training Women""","""Research""","2010"
"74825","0.25","1018","[""ESAC""]","18","""3/999""","[""SPM""]","","","","[""Robert K. McCarthy""]","""6/999""","100","[""MFH Wt Rm""]","24","""Wt Training-Women""","142","false","""B""","3","""8/999""","""1/999""","""C""","20103","[""MW 0905-1000""]","""Weight Training Women""","""Research""","2010"
"74894","1.0","1277","[""RUSSN""]","39","""0/0""","[""EIN""]","","","","[""Marc Robinson""]","""12/999""","300","[""HH 307""]","35","""Dostoevsky-Tr""","371","false","","3","""21/999""","""6/999""","""C""","20103","[""MWF 1045-1140""]","""Dostoevsky""","""Research""","2010"
"75005","1.0","18788","[""PSYCH""]","13","""0/999""","[""MCD""]","","","","[""Grace E. Cho""]","""9/999""","300","[""RNS 124"", ""RNS 124""]","15","""Dev in Diverse Families""","350","false","","3","""4/999""","""0/999""","""C""","20103","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Parenting and Child Development in Diverse Families""","""Research""","2010"
"75007","1.0","1187","[""PSYCH""]","19","""0/0""","[""EIN""]","","","","[""Charles Huff""]","""7/999""","300","[""RNS 124""]","15","""Top: Psych of Good & Evil""","391","false","","3","""10/999""","""2/0""","""C""","20103","[""MWF 1255-0150PM""]","""Topics:""","""Topic""","2010"
"75008","1.0","1161","[""PSYCH""]","35","""1/999""","[""SED""]","1161","","","[""Shelly D. Dickinson""]","""12/999""","200","[""RNS 210"", ""RNS 210""]","32","""Condition & Learning""","236","false","","3","""20/999""","""2/999""","""C""","20103","[""T 0800-0925"", ""Th 0800-0920""]","""Conditioning and Learning""","""Research""","2010"
