"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"23659","1.0","971","[""PHIL""]","15","""3/999""","","[""Jeanine Grenberg""]","""6/999""","200","[""L 177""]","30","""Modern Philosophy""","236","false","","1","""5/999""","""4/999""","""O""","19981","[""MWF 0905-1000""]","""Research""","1998"
"23660","1.0","975","[""PHIL""]","22","""0/999""","","[""Rick A. Fairbanks""]","""7/999""","200","[""H 516""]","25","""Philosophy & Science""","244","false","","1","""5/999""","""6/999""","""O""","19981","[""MWF 0905-1000""]","""Research""","1998"
"23661","1.0","980","[""PHIL""]","21","""1/999""","","[""Edward Langerak""]","""3/999""","200","[""H 515""]","22","""Law,Politics,Morality""","254","false","""A""","1","""19/999""","""0/999""","""C""","19981","[""TTh 0120-0245PM""]","""Research""","1998"
"23664","1.0","987","[""PHIL""]","18","""1/999""","","[""Corliss Swain""]","""2/999""","300","[""SC 130""]","18","""Studies: Epistemology""","371","false","","1","""12/999""","""1/999""","""C""","19981","[""TTh 0120-0245PM""]","""Research""","1998"
"23665","1.0","989","[""PHIL""]","9","""2/999""","","[""Jeanine Grenberg""]","""2/999""","300","[""SC 210""]","18","""Ethics/Theory Values""","373","false","","1","""10/999""","""1/999""","""O""","19981","[""MWF 1045-1140""]","""Seminar""","1998"
"23666","1.0","993","[""PHIL""]","1","""0/999""","","[""John Poling""]","""0/999""","300","","999","""IR/Neitzsche Studies""","398","false","","1","""1/999""","""0/999""","""O""","19981","","""Research""","1998"
"23667","1.0","993","[""PHIL""]","1","""0/999""","","[""Corliss Swain""]","""0/999""","300","","999","""IR/Phil of Language""","398","false","""A""","1","""0/999""","""0/999""","""O""","19981","","""Research""","1998"
"23668","1.0","993","[""PHIL""]","1","""0/999""","","[""John Poling""]","""0/999""","300","","999","""IR/Wittgen-Phil-Inv""","398","false","""B""","1","""0/999""","""0/999""","""O""","19981","","""Research""","1998"
"23669","1.0","993","[""PHIL""]","1","""0/999""","","[""John Poling""]","""0/999""","300","","999","""IR/Nietzsche""","398","false","""C""","1","""0/999""","""0/999""","""O""","19981","","""Research""","1998"
"23670","1.0","993","[""PHIL""]","1","""0/999""","","[""John Poling""]","""0/999""","300","","999","""IR/Wittgenstein""","398","false","""D""","1","""0/999""","""0/999""","""O""","19981","","""Research""","1998"
"23671","1.0","993","[""PHIL""]","1","""0/999""","","[""Rick A. Fairbanks""]","""0/999""","300","","999","""IR/Nietzsche""","398","false","""E""","1","""0/999""","""0/999""","""O""","19981","","""Research""","1998"
"23672","0.25","996","[""PEAC""]","16","""6/999""","","[""Matthew C. McDonald""]","""5/999""","100","[""SAC FH""]","24","""Archery""","101","false","","1","""1/999""","""3/999""","""O""","19981","[""TTh 0800-0855""]","""Research""","1998"
"23673","0.25","997","[""PEAC""]","11","""0/999""","""1""","[""Kenneth Pratt""]","""3/999""","100","[""SAC FH""]","14","""Golf""","103","false","","1","""11/999""","""0/999""","""C""","19981","[""MW 1255-0255PM""]","""Research""","1998"
"23674","0.25","999","[""PEAC""]","24","""4/999""","""1""","[""William Sean Goldsworthy""]","""12/999""","100","[""SAC S GYM""]","24","""In-Line Skating""","108","false","","1","""6/999""","""1/999""","""C""","19981","[""MWF 0200-0255PM""]","""Research""","1998"
"23675","0.25","1002","[""PEAC""]","14","""3/999""","","[""Patrice Buresh""]","""2/999""","100","[""SAC CTR GYM""]","24","""Volleyball""","115","false","""A""","1","""3/999""","""2/999""","""O""","19981","[""MW 0200-0255PM""]","""Research""","1998"
"23676","0.25","1004","[""PEAC""]","9","""2/999""","","[""William Thornton""]","""1/999""","100","[""SAC POOL""]","20","""Swimming""","121","false","","1","""4/999""","""2/999""","""O""","19981","[""TTh 1005-1100""]","""Research""","1998"
"23677","0.25","1005","[""PEAC""]","10","""3/999""","","[""Robert Hauck""]","""3/999""","100","[""SAC POOL""]","12","""Lifeguard Training""","122","false","","1","""1/999""","""3/999""","""O""","19981","[""TTh 0800-0935""]","""Research""","1998"
"23678","0.25","1007","[""PEAC""]","16","""1/999""","""1""","[""Tegtmeyer Judith""]","""0/999""","100","[""SAC POOL""]","24","""Canoeing""","125","false","","1","""13/999""","""2/999""","""O""","19981","[""MW 1255-0255PM""]","""Research""","1998"
"23679","0.25","1008","[""PEAC""]","21","""0/999""","","[""John Campion""]","""0/999""","100","[""SAC POOL""]","20","""Scuba Diving""","126","false","","1","""20/999""","""0/999""","""C""","19981","[""F 0600-0900PM""]","""Research""","1998"
"23680","0.25","1010","[""PEAC""]","9","""0/999""","","[""Kurt Anderson""]","""3/999""","100","[""SAC POOL""]","20","""Swim Fitness""","130","false","","1","""6/999""","""2/999""","""O""","19981","[""MW 0800-0855""]","""Research""","1998"
"23681","0.25","1011","[""PEAC""]","28","""17/999""","","[""Lori Cooling""]","""1/999""","100","[""SAC S GYM""]","24","""Aerobics""","131","false","","1","""4/999""","""3/999""","""C""","19981","[""TTh 0800-0855""]","""Research""","1998"
"23682","0.25","2185","[""PEAC""]","15","""1/999""","","[""Daniel Kosmoski""]","""3/999""","100","[""SAC FH""]","24","""Individual Fitness""","132","false","","1","""7/999""","""3/999""","""O""","19981","[""MW 0800-0855""]","""Research""","1998"
"23683","0.25","1015","[""PEAC""]","9","""2/999""","","[""Matthew C. McDonald""]","""4/999""","100","[""SAC FH""]","24","""Fitness Walking""","136","false","""A""","1","""2/999""","""3/999""","""O""","19981","[""MW 0800-0855""]","""Research""","1998"
"23684","0.25","1015","[""PEAC""]","22","""5/999""","","[""Paul Miller""]","""3/999""","100","[""SAC FH""]","24","""Fitness Walking""","136","false","""B""","1","""7/999""","""7/999""","""O""","19981","[""TTh 1150-1245PM""]","""Research""","1998"
"23685","0.25","1015","[""PEAC""]","17","""2/999""","","[""Daniel Kosmoski""]","""2/999""","100","[""SAC S GYM""]","24","""Fitness Walking""","136","false","""C""","1","""6/999""","""3/999""","""O""","19981","[""MW 1045-1140""]","""Research""","1998"
"23686","0.25","1017","[""PEAC""]","15","""4/999""","","[""Kenneth Pratt""]","""5/999""","100","[""MFH WT RM""]","24","""Wt Training-Men""","141","false","""A""","1","""5/999""","""1/999""","""O""","19981","[""MW 0905-1000""]","""Research""","1998"
"23687","0.25","1017","[""PEAC""]","4","""0/999""","","[""Paul Miller""]","""1/999""","100","[""MFH WT RM""]","24","""Wt Training-Men""","141","false","""B""","1","""2/999""","""0/999""","""O""","19981","[""MW 1045-1140""]","""Research""","1998"
"23688","0.25","1018","[""PEAC""]","15","""5/999""","","[""Tegtmeyer Judith""]","""1/999""","100","[""MFH WT RM""]","24","""Wt Training-Women""","142","false","""A""","1","""2/999""","""3/999""","""O""","19981","[""TTh 0800-0855""]","""Research""","1998"
"23689","0.25","1018","[""PEAC""]","21","""7/999""","","[""Kenneth Pratt""]","""6/999""","100","[""MFH WT RM""]","24","""Wt Training-Women""","142","false","""B""","1","""4/999""","""4/999""","""O""","19981","[""TTh 1005-1100""]","""Research""","1998"
"23690","0.25","1020","[""PEAC""]","21","""2/999""","","[""Patrice Buresh""]","""1/999""","100","[""SAC N GYM""]","24","""Badminton""","151","false","""A""","1","""17/999""","""2/999""","""O""","19981","[""MW 1045-1140""]","""Research""","1998"
"23691","0.25","1020","[""PEAC""]","16","""1/999""","","[""Robert Hauck""]","""9/999""","100","[""SAC N GYM""]","24","""Badminton""","151","false","""B""","1","""2/999""","""4/999""","""O""","19981","[""MW 1255-0150PM""]","""Research""","1998"
"23692","0.25","1021","[""PEAC""]","4","""1/999""","","[""Patrice Buresh""]","""0/999""","100","[""SAC RACQ CT""]","8","""Racquetball (Women)""","153","false","""A""","1","""5/999""","""0/999""","""O""","19981","[""MW 0905-1000""]","""Research""","1998"
"23693","0.25","1021","[""PEAC""]","7","""0/999""","","[""Daniel Kosmoski""]","""6/999""","100","[""SAC RACQ CT""]","8","""Racquetball (Men)""","153","false","""B""","1","""2/999""","""0/999""","""C""","19981","[""TTh 1005-1100""]","""Research""","1998"
"23694","0.25","1021","[""PEAC""]","7","""0/999""","","[""Lori Cooling""]","""2/999""","100","[""SAC RACQ CT""]","8","""Racquetball (Women)""","153","false","""C""","1","""5/999""","""1/999""","""C""","19981","[""TTh 0200-0255PM""]","""Research""","1998"
"23695","0.25","1021","[""PEAC""]","8","""0/999""","","[""Kurt Anderson""]","""2/999""","100","[""SAC RACQ CT""]","8","""Racquetball (Men)""","153","false","""D""","1","""4/999""","""2/999""","""C""","19981","[""MW 1045-1140""]","""Research""","1998"
"23696","0.25","1022","[""PEAC""]","11","""1/999""","","[""Scott Nesbit""]","""1/999""","100","[""SAC FH""]","20","""Tennis""","157","false","""A""","1","""3/999""","""0/999""","""O""","19981","[""MW 1255-0150PM""]","""Research""","1998"
"23697","0.25","1022","[""PEAC""]","17","""7/999""","","[""Scott Nesbit""]","""7/999""","100","[""SAC FH""]","20","""Tennis""","157","false","""B""","1","""3/999""","""2/999""","""O""","19981","[""MW 0200-0255PM""]","""Research""","1998"
"23698","0.25","1022","[""PEAC""]","17","""5/999""","","[""Tegtmeyer Judith""]","""5/999""","100","[""SAC FH""]","20","""Tennis""","157","false","""C""","1","""4/999""","""4/999""","""O""","19981","[""TTh 1005-1100""]","""Research""","1998"
"23699","0.25","1022","[""PEAC""]","12","""5/999""","","[""Scott Nesbit""]","""2/999""","100","[""SAC FH""]","20","""Tennis""","157","false","""D""","1","""2/999""","""1/999""","""O""","19981","[""TTh 1255-0150PM""]","""Research""","1998"
"23700","0.25","1023","[""PEAC""]","8","""0/999""","","[""Scott Nesbit""]","""3/999""","100","[""SAC FH""]","20","""Intermediate Tennis""","158","false","""A""","1","""5/999""","""0/999""","""O""","19981","[""MW 0905-1000""]","""Research""","1998"
"23701","0.25","1023","[""PEAC""]","12","""4/999""","","[""Scott Nesbit""]","""0/999""","100","[""SAC FH""]","20","""Intermediate Tennis""","158","false","""B""","1","""3/999""","""4/999""","""O""","19981","[""TTh 0200-0255PM""]","""Research""","1998"
"23702","0.25","1024","[""PEAC""]","20","""4/999""","","[""Kenneth Pratt""]","""7/999""","100","[""SAC WRES RM""]","24","""Self-Defense""","161","false","""A""","1","""5/999""","""3/999""","""O""","19981","[""TTh 0905-1000""]","""Research""","1998"
"23703","0.25","1024","[""PEAC""]","22","""8/999""","","[""Kenneth Pratt""]","""3/999""","100","[""SAC WT RM""]","24","""Self-Defense""","161","false","""B""","1","""4/999""","""5/999""","""O""","19981","[""TTh 1255-0150PM""]","""Research""","1998"
"23704","0.25","1031","[""PEAC""]","3","""4/999""","","[""William Thornton""]","""0/999""","100","","999","""Intercol C-Country M""","176","false","","1","""0/999""","""0/999""","""O""","19981","","""Research""","1998"
"23705","0.25","1032","[""PEAC""]","16","""6/999""","","[""Christine Daymont""]","""1/999""","100","","999","""Intercol C-Country W""","177","false","","1","""0/999""","""2/999""","""O""","19981","","""Research""","1998"
"23706","0.25","1033","[""PEAC""]","29","""18/999""","","[""Paul Miller""]","""0/999""","100","","999","""Intercol Football""","178","false","","1","""1/999""","""11/999""","""O""","19981","","""Research""","1998"
"23707","0.25","1039","[""PEAC""]","16","""5/999""","","[""Kurt Anderson""]","""0/999""","100","","999","""Intercol Soccer Men""","184","false","","1","""0/999""","""3/999""","""O""","19981","","""Research""","1998"
"23708","0.25","1040","[""PEAC""]","15","""8/999""","","[""Tegtmeyer Judith""]","""0/999""","100","","999","""Intercol Soccer Women""","185","false","","1","""1/999""","""3/999""","""O""","19981","","""Research""","1998"
"23709","0.25","1048","[""PEAC""]","9","""6/999""","","[""Cynthia Book""]","""1/999""","100","","999","""Intercol Volleyball""","193","false","","1","""0/999""","""2/999""","""O""","19981","","""Research""","1998"
"23710","0.0","2200","[""PETH""]","11","""2/999""","","[""Staff""]","""2/999""","100","","20","""Stnd First Aid/Cpr""","199","true","","1","""4/999""","""4/999""","""O""","19981","","""Research""","1998"
"23712","0.5","1050","[""PETH""]","17","""0/999""","""2""","[""Matthew C. McDonald""]","""5/999""","200","[""SAC 140""]","24","""Intro to Coaching""","238","false","","1","""2/999""","""9/999""","""O""","19981","[""MWF 1150-1245PM""]","""Research""","1998"
"23713","0.5","2206","[""PETH""]","13","""0/999""","""1""","[""Daniel Kosmoski""]","""3/999""","200","[""SAC 140""]","24","""Adm of Phys Educ/Spt""","240","false","","1","""5/999""","""2/999""","""O""","19981","[""MWF 1255-0150PM""]","""Research""","1998"
"23714","1.0","1051","[""PETH""]","21","""4/999""","","[""Daniel Hagen""]","""3/999""","200","[""SAC 140""]","24","""Prev/Care Sport Injur""","255","false","","1","""7/999""","""6/999""","""O""","19981","[""TTh 0800-0935""]","""Research""","1998"
"23715","0.0","1052","[""PETH""]","11","""3/999""","","[""Staff""]","""3/999""","200","[""SAC TR RM""]","12","""Prev/Care Sport/Lab""","255","false","""A""","1","""3/999""","""1/999""","""O""","19981","[""M 0200-0300PM""]","""Lab""","1998"
"23716","0.0","1052","[""PETH""]","10","""1/999""","","[""Staff""]","""0/999""","200","[""SAC TR RM""]","12","""Prev/Care Sport/Lab""","255","false","""B""","1","""4/999""","""4/999""","""O""","19981","[""W 0200-0300PM""]","""Lab""","1998"
"23717","0.5","2213","[""PETH""]","4","""0/999""","""2""","[""Dick Daymont""]","""0/999""","200","[""SAC 140""]","24","""Adapted Phys Educ""","265","false","","1","""3/999""","""0/999""","""O""","19981","[""MWF 0800-0855""]","""Research""","1998"
"23718","0.5","1053","[""PETH""]","8","""1/999""","""2""","[""William Sean Goldsworthy""]","""3/999""","200","[""SAC 140""]","20","""Biomechanics in Coach""","274","false","","1","""2/999""","""2/999""","""O""","19981","[""TTh 0935-1100""]","""Research""","1998"
"23719","0.5","1055","[""PETH""]","13","""0/999""","""1""","[""William Thornton""]","""7/999""","200","[""SAC 140""]","24","""Exercise Physiology""","275","false","","1","""6/999""","""1/999""","""O""","19981","[""TTh 0935-1100""]","""Research""","1998"
"23720","0.25","1059","[""PETH""]","4","""0/999""","","[""Kurt Anderson""]","""2/999""","300","","999","""Coaching Practicum""","335","false","","1","""2/999""","""0/999""","""O""","19981","","""Research""","1998"
"23721","1.0","1060","[""PETH""]","13","""0/999""","","[""Gary Wicks""]","""6/999""","300","[""SAC 142""]","24","""Motor Learning""","373","false","","1","""5/999""","""0/999""","""O""","19981","[""TTh 0120-0245PM""]","""Research""","1998"
"23722","0.5","2222","[""PETH""]","14","""0/999""","""2""","[""Kenneth Pratt""]","""1/999""","300","[""SAC 140""]","24","""Psychology of Sport""","380","false","","1","""5/999""","""0/999""","""O""","19981","[""MWF 1255-0150PM""]","""Research""","1998"
"23723","1.0","1071","[""PHYS""]","26","""3/999""","","[""Robert Jacobel""]","""7/15""","100","[""SC 129""]","36","""Geophysics""","123","false","","1","""15/999""","""12/999""","""O""","19981","[""MWF 1045-1140""]","""Research""","1998"
"23724","1.0","1072","[""PHYS""]","35","""5/999""","","[""Amy Larsen""]","""19/999""","100","[""SC 170""]","50","""Principles Physics I""","124","false","""A""","1","""6/999""","""16/999""","""O""","19981","[""MWF 0800-0855""]","""Research""","1998"
"23725","0.0","1073","[""PHYS""]","17","""0/999""","","[""David Nitz""]","""13/999""","100","[""SC 111""]","18","""Prin Physics I/Lab""","124","false","""A""","1","""4/999""","""3/999""","""C""","19981","[""Th 0830-1100""]","""Lab""","1998"
"23726","1.0","1072","[""PHYS""]","52","""0/999""","","[""Brian Borovsky""]","""28/999""","100","[""SC 170""]","50","""Principles Physics I""","124","false","""B""","1","""13/999""","""3/999""","""C""","19981","[""MWF 0905-1000""]","""Research""","1998"
"23727","0.0","1073","[""PHYS""]","14","""0/999""","","[""Amy Larsen""]","""11/999""","100","[""SC 111""]","18","""Prin Physics I/Lab""","124","false","""B""","1","""7/999""","""1/999""","""C""","19981","[""Th 1145-0215PM""]","""Lab""","1998"
"23728","0.0","1073","[""PHYS""]","18","""0/999""","","[""Dahl David A.""]","""13/999""","100","[""SC 111""]","18","""Prin Physics I/Lab""","124","false","""C""","1","""5/999""","""2/999""","""C""","19981","[""Th 0300-0530PM""]","""Lab""","1998"
"23729","0.0","1073","[""PHYS""]","18","""2/999""","","[""Brian Borovsky""]","""7/999""","100","[""SC 111""]","18","""Prin Physics I/Lab""","124","false","""D""","1","""3/999""","""7/999""","""C""","19981","[""F 1255-0325PM""]","""Lab""","1998"
"23730","0.0","1073","[""PHYS""]","20","""4/999""","","[""Amy Larsen""]","""5/999""","100","[""SC 111""]","18","""Prin Physics I/Lab""","124","false","""E""","1","""0/999""","""6/999""","""C""","19981","[""F 0300-0530PM""]","""Lab""","1998"
"23731","1.0","1076","[""PHYS""]","32","""39/999""","","[""Amy Kolan""]","""1/999""","100","[""SC 170"", ""SC 170""]","999","""Analytical I""","126","false","","1","""0/999""","""1/999""","""O""","19981","[""MWF 1045-1135"", ""TTh 1010-1100""]","""Research""","1998"
"23732","0.0","1077","[""PHYS""]","13","""19/999""","","[""Amy Kolan""]","""1/999""","100","[""SC 111""]","20","""Analytical I/Lab""","126","false","""A""","1","""0/999""","""0/999""","""O""","19981","[""M 1255-0325PM""]","""Lab""","1998"
"23733","0.0","1077","[""PHYS""]","19","""20/999""","","[""Amy Kolan""]","""0/999""","100","[""SC 111""]","20","""Analytical I/Lab""","126","false","""B""","1","""0/999""","""1/999""","""O""","19981","[""T 0120-0355PM""]","""Lab""","1998"
"23734","1.0","1080","[""PHYS""]","23","""1/999""","","[""Dahl David A.""]","""5/999""","200","[""SC 129""]","999","""Analytical III""","228","false","","1","""1/999""","""22/999""","""O""","19981","[""MWF 0905-1000""]","""Research""","1998"
"23735","0.25","1081","[""PHYS""]","13","""0/999""","","[""Dahl David A.""]","""5/999""","200","[""SC 159""]","16","""Analytical Phy Lab""","229","false","""A""","1","""0/999""","""11/999""","""C""","19981","[""Th 0120-0355PM""]","""Lab""","1998"
"23736","0.25","1081","[""PHYS""]","9","""0/999""","","[""Dahl David A.""]","""0/999""","200","[""SC 159""]","16","""Analytical Phy Lab""","229","false","""B""","1","""1/999""","""10/999""","""O""","19981","[""F 0200-0430PM""]","""Lab""","1998"
"23737","1.0","1092","[""PHYS""]","11","""0/999""","","[""Amy Larsen""]","""7/999""","300","[""SC 110""]","999","""Classical Mechanics""","374","false","","1","""5/999""","""0/999""","""O""","19981","[""MWF 1150-1245PM""]","""Research""","1998"
"23738","1.0","1094","[""PHYS""]","15","""0/999""","","[""David Nitz""]","""0/999""","300","[""SC 110""]","999","""Quantum Mechanics""","376","false","","1","""16/999""","""0/999""","""O""","19981","[""MWF 1045-1140""]","""Research""","1998"
"23739","0.25","1096","[""PHYS""]","6","""0/999""","","[""Brian Borovsky""]","""5/999""","300","[""SC 151""]","10","""Adv Physics Lab (374)""","384","false","""A""","1","""1/999""","""0/999""","""O""","19981","[""M 0200-0500PM""]","""Lab""","1998"
"23740","0.25","1096","[""PHYS""]","8","""0/999""","","[""Brian Borovsky""]","""2/999""","300","[""SC 151""]","10","""Adv Physics Lab (374)""","384","false","""B""","1","""4/999""","""0/999""","""O""","19981","[""T 0120-0420PM""]","""Lab""","1998"
"23741","0.25","1098","[""PHYS""]","7","""0/999""","","[""David Nitz""]","""0/999""","300","[""SC 151""]","10","""Adv Physics Lab (376)""","386","false","""A""","1","""10/999""","""0/999""","""C""","19981","[""Th 0120-0420PM""]","""Lab""","1998"
"23742","0.25","1098","[""PHYS""]","5","""0/999""","","[""David Nitz""]","""0/999""","300","[""SC 151""]","10","""Adv Physics Lab (376)""","386","false","""B""","1","""6/999""","""0/999""","""O""","19981","[""F 0200-0500PM""]","""Lab""","1998"
"23743","1.0","1101","[""PHYS""]","2","""0/999""","","[""Dahl David A.""]","""0/999""","300","","999","""IR/Solid State Physic""","398","false","","1","""0/999""","""0/999""","""O""","19981","","""Research""","1998"
"23744","1.0","1103","[""PSCI""]","28","""6/999""","","[""Charles E. Umbanhowar Sr""]","""6/999""","100","[""H 301""]","30","""American Politics""","111","false","","1","""2/999""","""14/999""","""O""","19981","[""MWF 0800-0855""]","""Research""","1998"
"23745","1.0","1104","[""PSCI""]","23","""5/999""","","[""Kristina Thalhammer""]","""4/999""","100","[""H 302""]","30","""Comparative Politics""","112","false","""A""","1","""4/999""","""9/999""","""O""","19981","[""MWF 1045-1140""]","""Research""","1998"
"23746","1.0","1104","[""PSCI""]","23","""5/999""","","[""Kristina Thalhammer""]","""9/999""","100","[""H 413""]","30","""Comparative Politics""","112","false","""B""","1","""6/999""","""9/999""","""O""","19981","[""MWF 1150-1245PM""]","""Research""","1998"
"23747","1.0","1105","[""PSCI""]","15","""2/999""","","[""Rodney G. Grubb""]","""4/999""","100","[""CHM 232""]","30","""Political Thought""","113","false","","1","""1/999""","""7/999""","""O""","19981","[""MWF 1255-0150PM""]","""Research""","1998"
"23748","1.0","2242","[""PSCI""]","9","""3/999""","","[""Michael Chambers""]","""1/999""","100","[""H 514""]","20","""Political Analysis""","118","false","","1","""2/999""","""5/999""","""O""","19981","[""MWF 1150-1245PM""]","""Research""","1998"
"23749","1.0","1110","[""PSCI""]","21","""10/999""","","[""Michael Chambers""]","""4/999""","100","[""H 501""]","35","""Int'l Relations""","121","false","""A""","1","""3/999""","""2/999""","""O""","19981","[""TTh 0800-0925""]","""Research""","1998"
"23750","1.0","1110","[""PSCI""]","41","""13/999""","","[""Michael Chambers""]","""5/999""","100","[""H 501""]","35","""Int'l Relations""","121","false","""B""","1","""3/999""","""13/999""","""C""","19981","[""TTh 0935-1100""]","""Research""","1998"
"23751","1.0","1112","[""PSCI""]","14","""3/999""","","[""J. Patrick Dale""]","""3/999""","200","[""SC 110""]","25","""States/Social Divisns""","215","false","","1","""5/999""","""3/999""","""O""","19981","[""MWF 0905-1000""]","""Research""","1998"
"23752","1.0","1121","[""PSCI""]","8","""0/999""","","[""J. Patrick Dale""]","""1/999""","200","[""M 31""]","25","""Pol Indust Societies""","251","false","","1","""3/999""","""1/999""","""O""","19981","[""MWF 1255-0150PM""]","""Research""","1998"
"23753","1.0","2261","[""PSCI""]","15","""1/999""","","[""Rodney G. Grubb""]","""3/999""","200","[""L 277""]","25","""World Pol/Mid East""","254","false","","1","""11/999""","""2/999""","""O""","19981","[""MWF 0905-1000""]","""Research""","1998"
"23754","1.0","1125","[""PSCI""]","20","""1/999""","","[""Daniel Hofrenning""]","""4/999""","200","[""H 302""]","25","""Parties & Elections""","255","false","","1","""11/999""","""4/999""","""O""","19981","[""M 0700-1000PM""]","""Research""","1998"
"23755","1.0","1129","[""PSCI""]","20","""0/999""","","[""Charles E. Umbanhowar Sr""]","""8/999""","200","[""H 413""]","25","""Hist Class Pol Thght""","259","false","","1","""4/999""","""5/999""","""O""","19981","[""TTh 0120-0245PM""]","""Research""","1998"
"23756","1.0","1139","[""PSCI""]","1","""0/999""","","[""Daniel Hofrenning""]","""0/999""","200","","999","""Academic Internship""","294","true","","1","""0/999""","""0/999""","""O""","19981","","""Research""","1998"
"23757","1.0","1139","[""PSCI""]","1","""0/999""","","[""Charles E. Umbanhowar Sr""]","""0/999""","200","","999","""Academic Internship""","294","true","""A""","1","""0/999""","""0/999""","""O""","19981","","""Research""","1998"
"23758","1.0","1119","[""PSCI""]","18","""0/999""","","[""J. Patrick Dale""]","""10/999""","300","[""M 35""]","20","""Distributive Justice""","349","false","","1","""10/999""","""0/999""","""C""","19981","[""MWF 0200-0255PM""]","""Research""","1998"
"23759","1.0","1134","[""PSCI""]","24","""3/999""","","[""Charles E. Umbanhowar Sr""]","""11/999""","300","[""SC 184""]","25","""Amer Const: Law/Power""","372","false","","1","""12/999""","""0/999""","""O""","19981","[""TTh 1145-0110PM""]","""Research""","1998"
"23760","1.0","2267","[""PSCI""]","10","""0/999""","","[""Daniel Hofrenning""]","""0/999""","300","[""L 277""]","20","""Sem: Environmental Pol""","376","false","","1","""0/999""","""0/999""","""O""","19981","[""TTh 0120-0245PM""]","""Seminar""","1998"
"23761","1.0","1136","[""PSCI""]","9","""0/999""","","[""Rodney G. Grubb""]","""2/999""","300","[""CHM 224""]","30","""Foreign Policy""","381","false","","1","""8/999""","""0/999""","""O""","19981","[""MWF 1045-1140""]","""Research""","1998"
"23762","1.0","1150","[""PSCI""]","9","""0/999""","","[""Kristina Thalhammer""]","""1/999""","300","[""M 26""]","20","""Topics Pol Develop""","386","false","","1","""6/999""","""0/999""","""O""","19981","[""MWF 0200-0255PM""]","""Topic""","1998"
"23763","1.0","1154","[""PSYCH""]","44","""15/999""","","[""Charles Huff""]","""5/999""","100","[""SAC 140""]","40","""Principles: Psych""","121","false","""A""","1","""2/999""","""18/999""","""C""","19981","[""MWF 1045-1140""]","""Research""","1998"
"23764","1.0","1154","[""PSYCH""]","60","""32/999""","","[""Bruce B. Roberts""]","""5/999""","100","[""H 307"", ""SC 280""]","60","""Principles: Psych""","121","false","""B""","1","""2/999""","""22/999""","""C""","19981","[""TTh 0935-1100"", ""M 0700-0800PM""]","""Research""","1998"
"23765","1.0","1154","[""PSYCH""]","64","""37/999""","","[""Bruce B. Roberts""]","""5/999""","100","[""H 307"", ""SC 280""]","60","""Principles: Psych""","121","false","""C""","1","""2/999""","""16/999""","""C""","19981","[""TTh 1145-0110PM"", ""M 0700-0800PM""]","""Research""","1998"
"23766","1.0","1154","[""PSYCH""]","37","""24/999""","","[""Bruce B. Roberts""]","""6/999""","100","[""H 307"", ""SC 280""]","60","""Principles: Psych""","121","false","""D""","1","""0/999""","""6/999""","""O""","19981","[""TTh 0120-0245PM"", ""M 0700-0800PM""]","""Research""","1998"
"23767","1.0","2274","[""PSYCH""]","56","""34/999""","","[""Howard Thorsheim""]","""6/999""","100","[""H 307""]","60","""Principles: Exp Psych""","122","false","","1","""1/999""","""17/999""","""O""","19981","[""MWF 0905-1000""]","""Research""","1998"
"23768","0.0","2275","[""PSYCH""]","29","""14/999""","","[""James Dickson Jr.""]","""4/999""","100","[""H 206/H204""]","30","""Prin: Exper Psy/Lab""","122","false","""A""","1","""0/999""","""12/999""","""O""","19981","[""T 1145-0245PM""]","""Lab""","1998"
"23769","0.0","2275","[""PSYCH""]","27","""19/999""","","[""Howard Thorsheim""]","""2/999""","100","[""H 319/H322""]","30","""Prin: Exper Psy/Lab""","122","false","""B""","1","""1/999""","""4/999""","""O""","19981","[""W 0200-0500PM""]","""Lab""","1998"
"23772","1.0","1158","[""PSYCH""]","17","""1/999""","","[""James Dickson Jr.""]","""14/999""","200","[""H 322""]","18","""Research Methods""","231","false","""C""","1","""4/999""","""0/999""","""C""","19981","[""TTh 0935-1100""]","""Research""","1998"
"23773","1.0","1161","[""PSYCH""]","15","""0/999""","","[""James Dickson Jr.""]","""8/999""","200","[""H 206""]","15","""Conditioning & Learning""","236","false","","1","""8/999""","""0/999""","""C""","19981","[""MWF 1255-0150PM""]","""Research""","1998"
"23774","0.0","1162","[""PSYCH""]","16","""0/999""","","[""James Dickson Jr.""]","""8/999""","200","[""H 206""]","15","""Cond & Learning/Lab""","236","false","","1","""8/999""","""0/999""","""C""","19981","[""Th 1145-1245PM""]","""Lab""","1998"
"23775","1.0","1165","[""PSYCH""]","32","""3/999""","","[""Bonnie Sherman""]","""4/999""","200","[""H 317""]","35","""Biopsychology""","238","false","","1","""16/999""","""5/4""","""C""","19981","[""MWF 1150-1245PM""]","""Research""","1998"
"23776","1.0","1168","[""PSYCH""]","34","""2/999""","","[""Dana Gross""]","""5/999""","200","[""H 317""]","35","""Developmental Psych""","241","false","""A""","1","""3/999""","""22/999""","""O""","19981","[""MWF 1045-1140""]","""Research""","1998"
"23777","1.0","1168","[""PSYCH""]","26","""2/999""","","[""Richard Senese""]","""7/999""","200","[""SC 278""]","35","""Developmental Psych""","241","false","""B""","1","""3/999""","""17/999""","""O""","19981","[""TTh 1145-0110PM""]","""Research""","1998"
