"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"24596","1.0","649","[""FAMST""]","22","""0/999""","","[""C. George Holt""]","""5/5""","200","[""H 317""]","25","""Family Relationships""","242","false","""B""","3","""15/15""","""5/5""","""O""","19983","[""MWF 1150-1245PM""]","""Research""","1998"
"24597","1.0","651","[""FAMST""]","56","""0/999""","","[""C. George Holt""]","""14/14""","200","[""H 501""]","60","""Human Sexuality""","253","false","","3","""46/45""","""0/999""","""C""","19983","[""TTh 0120-0245PM""]","""Research""","1998"
"24598","1.0","654","[""FAMST""]","1","""0/999""","","[""C. George Holt""]","""0/999""","200","","999","""IS/Lesbian-Gay Issues""","298","false","","3","""0/999""","""0/999""","""O""","19983","","""Research""","1998"
"24599","1.0","1885","[""FAMST""]","22","""0/999""","","[""Rebecca A. Benedict""]","""10/999""","300","[""H 501""]","999","""Family Res Management""","386","false","","3","""13/999""","""4/999""","""O""","19983","[""TTh 0935-1100""]","""Research""","1998"
"24600","1.0","1886","[""FAMST""]","5","""0/999""","","[""Rebecca A. Benedict""]","""2/999""","300","[""H 209""]","20","""Maternal & Child Nutr""","388","false","","3","""3/999""","""0/999""","""O""","19983","[""MWF 1045-1140""]","""Research""","1998"
"24601","1.0","660","[""JAPAN""]","7","""9/999""","","[""Gia Someya""]","""0/999""","100","[""M 1""]","999","""Beginning Japanese II""","112","false","""A""","3","""1/999""","""0/999""","""O""","19983","[""MWF 1045-1140""]","""Research""","1998"
"24602","0.0","661","[""JAPAN""]","8","""9/999""","","[""Staff""]","""0/999""","100","[""M 1""]","999","""Begin Japanese II/Lab""","112","false","""A""","3","""0/999""","""1/999""","""O""","19983","[""T 0200-0255PM""]","""Lab""","1998"
"24603","1.0","660","[""JAPAN""]","12","""6/999""","","[""Gia Someya""]","""1/999""","100","[""M 1""]","999","""Beginning Japanese II""","112","false","""B""","3","""1/999""","""3/999""","""O""","19983","[""MWF 1150-1245PM""]","""Research""","1998"
"24604","0.0","661","[""JAPAN""]","11","""6/999""","","[""Staff""]","""1/999""","100","[""M 2""]","999","""Begin Japanese II/Lab""","112","false","""B""","3","""2/999""","""2/999""","""O""","19983","[""T 0305-0400PM""]","""Lab""","1998"
"24605","1.0","664","[""JAPAN""]","10","""2/999""","","[""Phyllis Hyland Larson""]","""1/999""","200","[""M 1""]","999","""Intermed Japanese II""","232","false","","3","""2/999""","""5/999""","""O""","19983","[""MWF 1255-0150PM""]","""Research""","1998"
"24606","1.0","667","[""JAPAN""]","6","""1/999""","","[""Gia Someya""]","""3/999""","200","[""M 3""]","999","""Advanced Japanese II""","252","false","","3","""1/999""","""3/999""","""O""","19983","[""MWF 0200-0255PM""]","""Research""","1998"
"24607","1.0","1851","[""IC""]","","","","[""Samiha Peterson""]","","200","","","""Islamic Civilization""","269","false","","3","","","""C""","19983","","""Research""","1998"
"24608","1.0","1914","[""ID""]","11","""1/999""","","[""Bruce Dalgaard"", ""Douglas Schuurman""]","""3/999""","200","[""M 11""]","40","""Pathways to Progress""","235","false","","3","""0/999""","""5/999""","""O""","19983","[""TTh 0120-0245PM""]","""Research""","1998"
"24609","1.0","712","[""LATIN""]","14","""8/999""","","[""Gwendolyn Compton-Engle""]","""3/999""","100","[""M 31""]","999","""Beginning Latin II""","112","false","""A""","3","""0/999""","""2/999""","""O""","19983","[""MWF 0800-0855""]","""Research""","1998"
"24610","1.0","712","[""LATIN""]","20","""13/999""","","[""Gwendolyn Compton-Engle""]","""4/999""","100","[""M 31""]","999","""Beginning Latin II""","112","false","""B""","3","""0/999""","""6/999""","""O""","19983","[""MWF 1045-1140""]","""Research""","1998"
"24611","1.0","714","[""LATIN""]","5","""2/999""","","[""Anne Groton""]","""1/999""","200","[""M 3""]","999","""Medieval Latin""","235","false","","3","""0/999""","""2/999""","""O""","19983","[""MWF 0905-1000""]","""Research""","1998"
"24612","1.0","723","[""LATIN""]","6","""0/999""","","[""Gwendolyn Compton-Engle""]","""3/999""","300","[""M 36""]","999","""Roman Drama""","375","false","","3","""2/999""","""1/999""","""O""","19983","[""TTh 0935-1100""]","""Research""","1998"
"24615","1.0","728","[""MATH""]","34","""15/999""","","[""Staff""]","""10/999""","100","[""SC 188""]","35","""Gateways/Mathematics""","117","false","","3","""2/999""","""8/999""","""O""","19983","[""MWF 1255-0150PM""]","""Research""","1998"
"24616","1.0","730","[""MATH""]","9","""11/999""","","[""Peder Bolstad""]","""0/999""","100","[""SC 130""]","15","""Calculus/Algebra II""","119","false","","3","""0/999""","""1/999""","""O""","19983","[""MWF 0800-0855""]","""Research""","1998"
"24618","1.0","733","[""MATH""]","17","""22/999""","","[""Paul Humke""]","""2/999""","100","[""SC 182""]","35","""Calculus II""","126","false","""B""","3","""1/999""","""4/999""","""O""","19983","[""MWF 1045-1140""]","""Research""","1998"
"24619","1.0","733","[""MATH""]","28","""27/999""","","[""Martha Wallace""]","""1/999""","100","[""SC 184""]","35","""Calculus II""","126","false","""C""","3","""0/999""","""1/999""","""O""","19983","[""MWF 1150-1245PM""]","""Research""","1998"
"24621","1.0","733","[""MATH""]","7","""17/999""","","[""Staff""]","""0/999""","100","[""SC 184""]","35","""Calculus II""","126","false","""E""","3","""0/999""","""0/999""","""O""","19983","[""MWF 0200-0255PM""]","""Research""","1998"
"24622","1.0","734","[""MATH""]","26","""26/999""","","[""Bruce Hanson""]","""0/999""","100","[""SC 130""]","35","""Math Analysis II""","128","false","""A""","3","""0/999""","""0/999""","""O""","19983","[""MWF 0905-1000""]","""Research""","1998"
"24623","1.0","734","[""MATH""]","16","""15/999""","","[""Jill Dietz""]","""0/999""","100","[""SC 130""]","25","""Math Analysis II""","128","false","""B""","3","""0/999""","""0/999""","""O""","19983","[""MWF 1045-1140""]","""Research""","1998"
"24624","1.0","734","[""MATH""]","12","""10/999""","","[""Christopher Schwartz""]","""0/999""","100","[""SC 188""]","25","""Math Analysis II""","128","false","""C""","3","""0/999""","""1/999""","""O""","19983","[""MWF 1150-1245PM""]","""Research""","1998"
"24625","1.0","1941","[""MATH""]","21","""0/999""","","[""Michael Kahn""]","""11/999""","200","[""SC 184""]","25","""Statistics for Science""","212","false","","3","""8/999""","""6/999""","""O""","19983","[""MWF 1255-0150PM""]","""Research""","1998"
"24626","1.0","736","[""MATH""]","12","""12/999""","","[""Martha Wallace""]","""0/999""","200","[""SC 188""]","30","""Elem Linear Algebra""","220","false","""A""","3","""0/999""","""4/999""","""O""","19983","[""MWF 0800-0855""]","""Research""","1998"
"24628","1.0","736","[""MATH""]","19","""16/999""","","[""Paul Zorn""]","""1/999""","200","[""SC 186""]","30","""Elem Linear Algebra""","220","false","""C""","3","""0/999""","""3/999""","""O""","19983","[""MWF 1045-1150""]","""Research""","1998"
"24629","1.0","738","[""MATH""]","29","""3/999""","","[""Christopher Schwartz""]","""4/999""","200","[""SC 184""]","25","""Multivariable Calc""","226","false","","3","""3/999""","""15/999""","""C""","19983","[""MWF 0905-1000""]","""Research""","1998"
"24630","1.0","740","[""MATH""]","37","""0/999""","","[""Philip Gloor""]","""6/999""","200","[""SC 182""]","25","""Int Differ Equations""","230","false","","3","""8/999""","""11/999""","""C""","19983","[""MWF 0800-0855""]","""Research""","1998"
"24632","1.0","745","[""MATH""]","8","""0/999""","","[""Bruce Hanson""]","""3/999""","200","[""SC 188""]","25","""Elem Real Analysis""","244","false","""A""","3","""0/999""","""5/999""","""O""","19983","[""MWF 1045-1140""]","""Research""","1998"
"24633","1.0","745","[""MATH""]","20","""5/999""","","[""Paul Zorn""]","""3/999""","200","[""SC 130""]","25","""Elem Real Analysis""","244","false","""B""","3","""1/999""","""16/999""","""O""","19983","[""MWF 1150-1245PM""]","""Research""","1998"
"24634","1.0","747","[""MATH""]","13","""1/999""","","[""Paul Humke""]","""7/999""","200","[""SC 186""]","25","""Abstract Algebra I""","252","false","""A""","3","""0/999""","""8/999""","""O""","19983","[""MWF 0905-1000""]","""Research""","1998"
"24635","1.0","747","[""MATH""]","21","""0/999""","","[""Jill Dietz""]","""10/999""","200","[""SC 186""]","25","""Abstract Algebra I""","252","false","""B""","3","""3/999""","""9/999""","""O""","19983","[""MWF 1150-1245PM""]","""Research""","1998"
"24636","1.0","748","[""MATH""]","16","""1/999""","","[""Bruce Hanson""]","""5/999""","200","[""SC 130""]","25","""Probability Theory""","262","false","","3","""1/999""","""14/999""","""O""","19983","[""MWF 1255-0150PM""]","""Research""","1998"
"24637","1.0","749","[""MATH""]","18","""0/999""","","[""Philip Gloor""]","""5/999""","200","[""SC 184""]","25","""Operations Research""","266","false","","3","""12/999""","""1/999""","""O""","19983","[""TTh 0935-1100""]","""Research""","1998"
"24638","1.0","752","[""MATH""]","1","""0/999""","","[""Theodore Vessey""]","""0/999""","200","","999","""IS/Complex Functions""","298","false","","3","""1/999""","""0/999""","""O""","19983","","""Research""","1998"
"24639","1.0","752","[""MATH""]","1","""0/999""","","[""Paul Humke""]","""0/999""","200","","999","""IS/Real Analysis""","298","false","""A""","3","""0/999""","""0/999""","""O""","19983","","""Research""","1998"
"24640","1.0","1952","[""MATH""]","22","""0/999""","","[""Michael Kahn""]","""15/999""","300","[""SC 188""]","25","""Math Statistics""","312","false","","3","""5/999""","""2/999""","""O""","19983","[""MWF 0200-0255PM""]","""Research""","1998"
"24641","1.0","1953","[""MATH""]","18","""0/999""","","[""Michael Kahn""]","""4/999""","300","[""SC 184""]","25","""Linear Models""","316","false","","3","""12/999""","""1/999""","""O""","19983","[""MWF 1045-1140""]","""Research""","1998"
"24642","1.0","757","[""MATH""]","5","""0/999""","","[""Christopher Schwartz""]","""0/999""","300","[""SC 186""]","25","""Abstract Algebra II""","352","false","","3","""4/999""","""2/999""","""O""","19983","[""TTh 0935-1100""]","""Research""","1998"
"24643","1.0","763","[""MATH""]","14","""0/999""","","[""Matthew Richey""]","""4/999""","300","[""SC 186""]","25","""Sem: Logic""","384","false","","3","""7/999""","""1/999""","""O""","19983","[""TTh 1145-0110PM""]","""Seminar""","1998"
"24644","1.0","767","[""MATH""]","1","""0/999""","","[""Paul Humke""]","""0/999""","300","","999","""IR/Real Analysis""","398","false","","3","""1/999""","""0/999""","""O""","19983","","""Research""","1998"
"24645","1.0","767","[""MATH""]","1","""0/999""","","[""Paul Zorn""]","""0/999""","300","","999","""IR/Complex Analysis""","398","false","""A""","3","""0/999""","""0/999""","""O""","19983","","""Research""","1998"
"24646","1.0","767","[""MATH""]","1","""0/999""","","[""Michael Kahn""]","""0/999""","300","","999","""IR/Stochastic Process""","398","false","""B""","3","""0/999""","""0/999""","""O""","19983","","""Research""","1998"
"24647","1.0","767","[""MATH""]","3","""0/999""","","[""Philip Gloor""]","""0/999""","300","","999","""IR/Partial Diff Eqtns""","398","false","""C""","3","""0/999""","""0/999""","""O""","19983","","""Research""","1998"
"24648","1.0","767","[""MATH""]","1","""0/999""","","[""Paul Humke""]","""0/999""","300","","999","""IR/Real Analysis""","398","false","""D""","3","""0/999""","""0/999""","""O""","19983","","""Research""","1998"
"24649","1.0","767","[""MATH""]","1","""0/999""","","[""Jill Dietz""]","""0/999""","300","","999","""IR/Algebra Research""","398","false","""E""","3","""0/999""","""0/999""","""O""","19983","","""Research""","1998"
"24650","1.0","767","[""MATH""]","1","""0/999""","","[""Michael Kahn""]","""0/999""","300","","999","""IR/Statistic Research""","398","false","""F""","3","""0/999""","""0/999""","""O""","19983","","""Research""","1998"
"24651","1.0","767","[""MATH""]","1","""0/999""","","[""Paul Humke""]","""0/999""","300","","999","""IR/Differential Geom""","398","false","""G""","3","""0/999""","""0/999""","""O""","19983","","""Research""","1998"
"24652","1.0","768","[""MGMT""]","30","""0/999""","","[""Mary Ann Emery""]","""14/999""","200","[""L 577""]","25","""Principles of Acct""","225","false","""A""","3","""8/999""","""3/999""","""C""","19983","[""MWF 1045-1140""]","""Research""","1998"
"24653","1.0","768","[""MGMT""]","32","""0/999""","","[""Mary Ann Emery""]","""13/999""","200","[""L 577""]","25","""Principles of Acct""","225","false","""B""","3","""10/999""","""2/999""","""C""","19983","[""MWF 1150-1245PM""]","""Research""","1998"
"24654","1.0","773","[""MGMT""]","11","""1/999""","","[""William L. Carlson""]","""4/999""","200","[""SC 210""]","25","""Mgmt Information Sys""","236","false","","3","""6/999""","""4/999""","""O""","19983","[""MWF 1045-1140""]","""Research""","1998"
"24655","1.0","774","[""MGMT""]","25","""1/999""","","[""Richard Goedde""]","""12/999""","200","[""H 302""]","25","""Managerial/Cost Acct""","237","false","","3","""13/999""","""0/999""","""C""","19983","[""TTh 1145-0110PM""]","""Research""","1998"
"24656","1.0","777","[""MGMT""]","24","""0/999""","","[""Kathy C. Thomforde""]","""4/999""","200","[""M 30""]","25","""Marketing""","250","false","","3","""21/999""","""0/999""","""O""","19983","[""MWF 1045-1140""]","""Research""","1998"
"24657","1.0","778","[""MGMT""]","23","""0/999""","","[""Kathy C. Thomforde""]","""12/999""","200","[""M 31""]","25","""Management""","251","false","","3","""13/999""","""0/999""","""O""","19983","[""MWF 1255-0150PM""]","""Research""","1998"
"24658","1.0","783","[""MGMT""]","23","""0/999""","","[""Richard Goedde""]","""8/999""","200","[""H 302""]","25","""Corporate Finance""","281","false","","3","""14/999""","""1/999""","""O""","19983","[""TTh 0120-0245PM""]","""Research""","1998"
"24659","1.0","785","[""MGMT""]","1","""0/999""","","[""Mary Ann Emery""]","""0/999""","200","","999","""IS/Business Ventures""","298","false","","3","""0/999""","""0/999""","""O""","19983","","""Research""","1998"
"24660","1.0","785","[""MGMT""]","1","""0/999""","","[""Edward David Emery""]","""0/999""","200","","999","""IS/Entrepreneurship""","298","false","""A""","3","""0/999""","""0/999""","""O""","19983","","""Research""","1998"
"24661","1.0","785","[""MGMT""]","1","""0/999""","","[""Bruce Dalgaard""]","""0/999""","200","","999","""IS/Entrepreneurship""","298","false","""B""","3","""0/999""","""0/999""","""O""","19983","","""Research""","1998"
"24662","1.0","787","[""MGMT""]","14","""0/999""","","[""Kathy C. Thomforde""]","""0/999""","300","[""M 35""]","20","""Mgmt Policy & Strat""","383","false","","3","""12/999""","""0/999""","""O""","19983","[""TTh 0935-1100""]","""Research""","1998"
"24663","1.0","788","[""MGMT""]","1","""0/999""","","[""Kathy C. Thomforde""]","""0/999""","300","","999","""Academic Internship""","394","true","","3","""0/999""","""0/999""","""O""","19983","","""Research""","1998"
"24664","1.0","789","[""MGMT""]","1","""0/999""","","[""Charles Huff""]","""0/999""","300","","999","""IR/Online Commerce""","398","false","","3","""0/999""","""0/999""","""O""","19983","","""Research""","1998"
"24665","1.0","790","[""MGMT""]","11","""0/999""","","[""Richard Goedde""]","""1/999""","300","[""M 4""]","20","""Seminar""","399","false","","3","""10/999""","""0/999""","""O""","19983","[""W 1255-0255PM""]","""Seminar""","1998"
"24667","0.25","800","[""MUSIC""]","25","""28/999""","","[""Martin Hodel""]","""0/999""","100","[""CHM 224""]","30","""Ear/Keyboard II""","112","false","""B""","3","""0/999""","""2/999""","""O""","19983","[""MWF 0905-1000""]","""Research""","1998"
"24670","0.75","802","[""MUSIC""]","21","""20/999""","","[""Charles Forsberg""]","""0/999""","100","[""CHM 239""]","30","""Theory II""","114","false","""A""","3","""0/999""","""3/999""","""O""","19983","[""TTh 0800-0925""]","""Research""","1998"
"24671","0.75","802","[""MUSIC""]","26","""29/999""","","[""Martin Hodel""]","""1/999""","100","[""CHM 232""]","30","""Theory II""","114","false","""B""","3","""0/999""","""0/999""","""O""","19983","[""TTh 0935-1100""]","""Research""","1998"
"24672","0.75","802","[""MUSIC""]","29","""21/999""","","[""Steven Amundson""]","""1/999""","100","[""CHM 232""]","30","""Theory II""","114","false","""C""","3","""2/999""","""6/999""","""O""","19983","[""TTh 1145-0110PM""]","""Research""","1998"
"24673","0.75","802","[""MUSIC""]","26","""28/999""","","[""Peter S. Hamlin""]","""0/999""","100","[""CHM 239""]","30","""Theory II""","114","false","""D""","3","""1/999""","""1/999""","""O""","19983","[""TTh 0120-0245PM""]","""Research""","1998"
"24674","0.25","808","[""MUSIC""]","7","""8/999""","","[""Kathryn Ananda-Owens""]","""3/999""","100","[""CHM 222""]","12","""Piano Class II""","162","false","","3","""0/999""","""1/999""","""O""","19983","[""TTh 1150-1245PM""]","""Research""","1998"
"24675","0.25","810","[""MUSIC""]","11","""3/999""","","[""Sigrid Johnson""]","""3/999""","100","[""CHM 233""]","12","""Voice Class""","164","false","""A""","3","""1/999""","""2/999""","""O""","19983","[""MW 0905-1000""]","""Research""","1998"
"24676","0.25","810","[""MUSIC""]","10","""3/999""","","[""Sigrid Johnson""]","""0/999""","100","[""CHM 232""]","12","""Voice Class""","164","false","""B""","3","""1/999""","""0/999""","""O""","19983","[""MW 1045-1140""]","""Research""","1998"
"24677","0.25","810","[""MUSIC""]","8","""2/999""","","[""Sigrid Johnson""]","""0/999""","100","[""CHM 233""]","12","""Voice Class""","164","false","""C""","3","""0/999""","""2/999""","""O""","19983","[""MW 1150-1245PM""]","""Research""","1998"
"24678","0.25","1960","[""MUSIC""]","13","""0/999""","","[""Larry J. Zimmerman""]","""12/999""","100","[""CHM 138""]","15","""Basic Instr Technique""","165","false","","3","""2/999""","""1/999""","""O""","19983","[""MW 0905-1000""]","""Research""","1998"
"24679","0.25","811","[""MUSIC""]","14","""0/999""","","[""Larry J. Zimmerman""]","""6/999""","100","[""CHM 138""]","15","""Brass Class""","166","false","","3","""3/999""","""6/999""","""O""","19983","[""MW 1255-0150PM""]","""Research""","1998"
"24680","0.25","812","[""MUSIC""]","15","""0/999""","","[""David Hagedorn""]","""12/999""","100","[""CHM 138""]","15","""Percussion Class""","167","false","","3","""1/999""","""2/999""","""C""","19983","[""TTh 1150-1245PM""]","""Research""","1998"
"24681","0.25","814","[""MUSIC""]","5","""0/999""","","[""Scott Kallestad""]","""0/999""","100","[""CHM 138""]","15","""Woodwind Class""","169","false","","3","""1/999""","""4/999""","""O""","19983","[""MW 1150-1245PM""]","""Research""","1998"
"24682","0.25","816","[""MUSIC""]","27","""0/999""","","[""Charles Forsberg""]","""3/999""","200","[""CHM 239""]","30","""Ear/Keyboard IV""","212","false","""A""","3","""0/999""","""27/999""","""O""","19983","[""MWF 0800-0855""]","""Research""","1998"
"24684","0.75","818","[""MUSIC""]","31","""0/999""","","[""Charles Forsberg""]","""1/999""","200","[""CHM 239""]","30","""Theory IV""","214","false","""A""","3","""0/999""","""29/999""","""C""","19983","[""TTh 0935-1100""]","""Research""","1998"
"24685","0.75","818","[""MUSIC""]","21","""0/999""","","[""Charles Forsberg""]","""3/999""","200","[""CHM 239""]","30","""Theory IV""","214","false","""B""","3","""0/999""","""24/999""","""O""","19983","[""TTh 1145-0100PM""]","""Research""","1998"
"24686","1.0","822","[""MUSIC""]","22","""1/999""","","[""Timothy Mahr""]","""3/999""","200","[""CHM 232""]","24","""Composition I""","223","false","","3","""6/999""","""6/999""","""O""","19983","[""MWF 1255-0150PM""]","""Research""","1998"
"24687","1.0","1974","[""MUSIC""]","22","""3/999""","","[""David Carter""]","""4/999""","200","[""CHM 233""]","30","""The Art of Music""","230","false","","3","""7/999""","""4/999""","""O""","19983","[""MWF 1255-0150PM""]","""Research""","1998"
"24688","1.0","829","[""MUSIC""]","48","""0/999""","","[""David Hagedorn""]","""17/999""","200","[""CHM 233""]","30","""World Music""","237","false","","3","""13/999""","""0/999""","""C""","19983","[""TTh 0800-0925""]","""Research""","1998"
"24689","1.0","832","[""MUSIC""]","29","""0/999""","","[""Alice Hanson""]","""6/999""","200","[""CHM 239""]","35","""Hist & Lit Music II""","242","false","""A""","3","""0/999""","""29/999""","""O""","19983","[""MWF 1255-0150PM""]","""Research""","1998"
"24690","1.0","832","[""MUSIC""]","32","""0/999""","","[""Alice Hanson""]","""3/999""","200","[""CHM 239""]","35","""Hist & Lit Music II""","242","false","""B""","3","""0/999""","""30/999""","""O""","19983","[""MWF 0200-0255PM""]","""Research""","1998"
"24691","0.5","833","[""MUSIC""]","20","""0/999""","","[""Anton Armstrong""]","""6/999""","200","[""URNESS""]","30","""Conducting""","251","false","""A""","3","""0/999""","""13/999""","""O""","19983","[""TTh 0120-0245PM""]","""Research""","1998"
"24692","0.5","833","[""MUSIC""]","18","""0/999""","","[""Steven Amundson""]","""6/999""","200","[""CHM 140""]","30","""Conducting""","251","false","""B""","3","""2/999""","""13/999""","""O""","19983","[""TTh 0120-0245PM""]","""Research""","1998"
"24693","0.5","835","[""MUSIC""]","21","""0/999""","","[""Timothy Mahr""]","""18/999""","200","[""CHM 140""]","25","""Instru Conducting""","253","false","","3","""3/999""","""2/999""","""O""","19983","[""TTh 0935-1100""]","""Research""","1998"
"24694","0.25","838","[""MUSIC""]","6","""0/999""","","[""Dan Dressen""]","""5/999""","200","[""CHM 232""]","30","""Diction: Italian Lyric""","264","false","","3","""1/999""","""1/999""","""O""","19983","[""MF 1150-1245PM""]","""Research""","1998"
"24695","0.25","841","[""MUSIC""]","7","""0/999""","","[""Staff""]","""2/999""","200","[""CHM 138""]","999","""Instr Chamber Music""","275","false","","3","""1/999""","""1/999""","""O""","19983","[""TTh 0200-0255PM""]","""Research""","1998"
"24696","0.25","843","[""MUSIC""]","12","""0/999""","","[""Alison Feldt""]","""7/999""","200","[""CHM 233""]","999","""Vocal Solo Lit II""","282","false","","3","""3/999""","""3/999""","""O""","19983","[""MW 0200-0255PM""]","""Research""","1998"
"24698","1.0","847","[""MUSIC""]","2","""0/999""","","[""John Ferguson""]","""0/999""","200","","999","""IS/Organ Improvisatn""","298","false","","3","""0/999""","""0/999""","""O""","19983","","""Research""","1998"
"24699","1.0","847","[""MUSIC""]","1","""0/999""","","[""Timothy Mahr""]","""0/999""","200","","999","""IS/Ady Band Repertoir""","298","false","""A""","3","""0/999""","""0/999""","""O""","19983","","""Research""","1998"
"24700","1.0","847","[""MUSIC""]","1","""0/999""","","[""Steven Amundson""]","""0/999""","200","","999","""IS/Conducting Study""","298","false","""B""","3","""0/999""","""0/999""","""O""","19983","","""Research""","1998"
"24701","1.0","847","[""MUSIC""]","1","""0/999""","","[""Timothy Mahr""]","""0/999""","200","","999","""IS/Adv Orch Techniq""","298","false","""C""","3","""0/999""","""0/999""","""O""","19983","","""Research""","1998"
"24702","1.0","847","[""MUSIC""]","1","""0/999""","","[""James McKeel""]","""0/999""","200","","999","""IS/Grand Opera Singer""","298","false","""D""","3","""0/999""","""0/999""","""O""","19983","","""Research""","1998"
"24703","1.0","849","[""MUSIC""]","14","""0/999""","","[""Peter S. Hamlin""]","""7/999""","300","[""CHM 239""]","999","""Analysis/Tonal Music""","313","false","","3","""6/999""","""0/999""","""O""","19983","[""MWF 1045-1140""]","""Research""","1998"
"24704","1.0","851","[""MUSIC""]","4","""0/999""","","[""Peter S. Hamlin""]","""1/999""","300","[""CHM 224""]","12","""Composition II""","324","false","","3","""3/999""","""0/999""","""O""","19983","[""MWF 0200-0255PM""]","""Research""","1998"
"24705","1.0","853","[""MUSIC""]","12","""0/999""","","[""Gerald Hoekstra""]","""5/999""","300","[""CHM 232""]","30","""Music/Renaissance Era""","341","false","","3","""8/999""","""0/999""","""O""","19983","[""MWF 0905-1000""]","""Research""","1998"
"24706","1.0","857","[""MUSIC""]","16","""0/999""","","[""Alice Hanson""]","""6/999""","300","[""CHM 224""]","25","""19c Selected Studies""","345","false","","3","""8/999""","""0/999""","""O""","19983","[""TTh 0935-1100""]","""Topic""","1998"
"24707","0.25","861","[""MUSIC""]","18","""0/999""","","[""Cora Scholz""]","""12/999""","300","[""CHM 233""]","15","""Child & Adolesc Voice""","365","false","","3","""3/999""","""0/999""","""C""","19983","[""MW 1045-1140""]","""Research""","1998"
"24708","1.0","866","[""MUSIC""]","1","""0/999""","","[""Beth Christensen""]","""0/999""","300","","999","""IR/Music Librarianshp""","398","false","","3","""0/999""","""0/999""","""O""","19983","","""Research""","1998"
"24709","1.0","866","[""MUSIC""]","1","""0/999""","","[""Janis Hardy""]","""0/999""","300","","999","""IR/Opera Roles""","398","false","""A""","3","""0/999""","""0/999""","""O""","19983","","""Research""","1998"
"24710","1.0","921","[""NORW""]","23","""13/999""","","[""Solveig Zempel""]","""0/999""","100","[""M 31""]","25","""Beginning Norwegian I""","111","false","","3","""3/999""","""7/999""","""C""","19983","[""MWF 0905-1000""]","""Research""","1998"
"24711","1.0","922","[""NORW""]","23","""19/999""","","[""Nancy Aarsvold""]","""2/999""","100","[""M 15""]","25","""Begin Norwegian II""","112","false","""A""","3","""0/999""","""4/999""","""O""","19983","[""MWF 0800-0855""]","""Research""","1998"
"24712","1.0","922","[""NORW""]","19","""17/999""","","[""Torild Homstad""]","""2/999""","100","[""M 15""]","25","""Begin Norwegian II""","112","false","""B""","3","""0/999""","""2/999""","""O""","19983","[""MWF 0905-1000""]","""Research""","1998"
"24713","1.0","922","[""NORW""]","18","""15/999""","","[""Margaret H. O'Leary""]","""0/999""","100","[""M 15""]","25","""Begin Norwegian II""","112","false","""C""","3","""0/999""","""1/999""","""O""","19983","[""MWF 1045-1140""]","""Research""","1998"
"24714","1.0","922","[""NORW""]","21","""17/999""","","[""Nancy Aarsvold""]","""3/999""","100","[""M 15""]","25","""Begin Norwegian II""","112","false","""D""","3","""0/999""","""5/999""","""O""","19983","[""MWF 1150-1245PM""]","""Research""","1998"
"24715","1.0","926","[""NORW""]","15","""2/999""","","[""Nancy Aarsvold""]","""3/999""","200","[""M 11""]","25","""Intermed Norwegian I""","231","false","","3","""1/999""","""7/999""","""O""","19983","[""MWF 1045-1140""]","""Research""","1998"
"24716","1.0","927","[""NORW""]","11","""3/999""","","[""Margaret H. O'Leary""]","""1/999""","200","[""M 15""]","25","""Intermed Norwegian II""","232","false","","3","""0/999""","""4/999""","""O""","19983","[""MWF 0200-0255PM""]","""Research""","1998"
"24717","1.0","934","[""NORW""]","3","""0/999""","","[""Solveig Zempel""]","""0/999""","300","[""M 11""]","25","""Norsk Lit Etter 1890""","372","false","","3","""0/999""","""3/999""","""O""","19983","[""MWF 0200-0255PM""]","""Research""","1998"
"24718","1.0","935","[""NORW""]","21","""0/999""","","[""Solveig Zempel""]","""6/999""","300","[""M 15""]","25","""Ibsen In-Tr""","382","false","","3","""5/999""","""7/999""","""O""","19983","[""TTh 0120-0245PM""]","""Research""","1998"
"24719","1.0","943","[""NURS""]","1","""0/999""","","[""Mary Johnson""]","""0/999""","200","","999","""IS/Child-Adult Health""","298","false","","3","""0/999""","""0/999""","""O""","19983","","""Research""","1998"
"24720","2.0","950","[""NURS""]","17","""0/0""","","[""Mary Johnson""]","""15/999""","300","[""H 215"", ""H 215""]","20","""Altr Hlth: Adult & Child""","330","false","","3","""1/0""","""0/0""","""C""","19983","[""MWF 1255-0255PM"", ""TTh 0700-0230PM""]","""Research""","1998"
"24721","1.0","954","[""NURS""]","20","""0/999""","","[""Judith Sateren""]","""0/999""","300","[""SC 18"", ""SC 18""]","20","""Alter Mental Health""","360","false","","3","""20/20""","""0/999""","""C""","19983","[""MWF 1045-1140"", ""TTh 0730-0230PM""]","""Research""","1998"
"24722","2.0","957","[""NURS""]","20","""0/999""","","[""Rita Glazebrook""]","""0/999""","300","[""SC 18"", ""SC 18""]","20","""Nurs/Complex Systems""","384","false","","3","""20/20""","""0/999""","""C""","19983","[""MWF 0800-1000"", ""TTh 0700-0330PM""]","""Research""","1998"
"24723","1.0","2051","[""PARA""]","","","","[""Bruce Nordstrom-Loeb""]","","100","[""H 515""]","","""Gender: Here and Now""","126","false","","3","","","""C""","19983","[""MWF 1150-1245PM""]","""Research""","1998"
