"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"16060","1.0","1820","[""HIST""]","31","""8/999""","","[""Staff""]","""10/999""","200","[""H 501""]","35","""U.S. Since 1865""","206","false","""A""","3","""7/999""","""10/999""","""O""","19943","[""MW 0905-1000""]","""Research""","1994"
"16061","0.0","1819","[""HIST""]","13","""0/999""","","[""Staff""]","""8/999""","200","[""L 577""]","15","""U.S. Since 1865/Disc""","206","false","""A""","3","""6/999""","""1/999""","""C""","19943","[""F 0905-1000""]","""Discussion""","1994"
"16062","1.0","1820","[""HIST""]","25","""9/999""","","[""Staff""]","""3/999""","200","[""H 301""]","35","""U.S. Since 1865""","206","false","""B""","3","""1/999""","""12/999""","""O""","19943","[""TTh 0935-1035""]","""Research""","1994"
"16063","0.0","1819","[""HIST""]","18","""6/999""","","[""Staff""]","""2/999""","200","[""L 577""]","20","""U.S. Since 1865/Disc""","206","false","""B""","3","""2/999""","""10/999""","""O""","19943","[""F 1045-1140""]","""Discussion""","1994"
"16064","0.0","1819","[""HIST""]","16","""8/999""","","[""Staff""]","""2/999""","200","[""L 577""]","20","""U.S. Since 1865/Disc""","206","false","""C""","3","""0/999""","""7/999""","""O""","19943","[""F 1150-1245PM""]","""Discussion""","1994"
"16065","0.0","1819","[""HIST""]","9","""3/999""","","[""Staff""]","""1/999""","200","[""L 577""]","20","""U.S. Since 1865/Disc""","206","false","""D""","3","""0/999""","""3/999""","""O""","19943","[""F 1255-0150PM""]","""Discussion""","1994"
"16066","1.0","582","[""HIST""]","32","""3/999""","","[""Staff""]","""13/999""","200","[""SC 170""]","35","""Ancient Rome""","211","false","","3","""6/999""","""8/999""","""O""","19943","[""TTh 0800-0925""]","""Research""","1994"
"16067","1.0","1814","[""HIST""]","8","""5/999""","","[""Staff""]","""2/999""","200","[""H 516""]","35","""Medieval""","212","false","","3","""1/999""","""3/999""","""O""","19943","[""MWF 0800-0855""]","""Research""","1994"
"16068","1.0","597","[""HIST""]","14","""3/999""","","[""Staff""]","""2/999""","200","[""H 516""]","35","""Tsarism to Bolshevism""","223","false","","3","""5/999""","""4/999""","""O""","19943","[""MWF 0200-0255PM""]","""Research""","1994"
"16069","0.25","597","[""HIST""]","2","""0/999""","","[""Staff""]","""0/999""","200","","10","""FLC-Russian""","223","false","""L""","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16070","1.0","591","[""HIST""]","6","""0/999""","","[""Staff""]","""1/999""","200","[""M 1""]","35","""Modern Scandinavian""","224","false","","3","""2/999""","""3/999""","""O""","19943","[""MWF 1145-1240PM""]","""Research""","1994"
"16071","0.25","591","[""HIST""]","3","""0/999""","","[""Staff""]","""0/999""","200","","10","""FLC-Norwegian""","224","false","""L""","3","""1/999""","""0/999""","""O""","19943","","""Research""","1994"
"16072","1.0","602","[""HIST""]","13","""1/999""","","[""Staff""]","""2/999""","200","[""L 515""]","35","""Women in Modern Eur""","232","false","","3","""4/999""","""7/999""","""O""","19943","[""MWF 1255-0150PM""]","""Research""","1994"
"16073","1.0","1828","[""HIST""]","11","""5/999""","","[""Staff""]","""2/999""","200","[""H 302""]","35","""Eur/Muslim Mediternan""","234","false","","3","""1/999""","""8/999""","""O""","19943","[""TTh 1145-0110PM""]","""Research""","1994"
"16074","1.0","1831","[""HIST""]","10","""0/999""","","[""Staff""]","""2/999""","200","[""CH 109""]","35","""Nat Amer-White Rel""","241","false","","3","""2/999""","""9/999""","""O""","19943","[""TTh 0120-0245PM""]","""Research""","1994"
"16075","1.0","621","[""HIST""]","23","""4/999""","","[""Staff""]","""4/999""","200","[""SC 186""]","35","""Amer Civil War/Recons""","244","false","","3","""2/999""","""10/999""","""O""","19943","[""TTh 0120-0245PM""]","""Research""","1994"
"16076","1.0","617","[""HIST""]","15","""0/999""","","[""Staff""]","""3/999""","200","[""YH 130""]","35","""Amer Environmental""","246","false","","3","""1/999""","""7/999""","""O""","19943","[""TTh 0120-0245PM""]","""Research""","1994"
"16077","1.0","609","[""HIST""]","21","""0/999""","","[""Staff""]","""7/999""","200","[""L 477""]","35","""China in Revo 1900-Pr""","261","false","","3","""4/999""","""4/999""","""O""","19943","[""MWF 1045-1140""]","""Research""","1994"
"16078","1.0","605","[""HIST""]","9","""1/999""","","[""Staff""]","""3/999""","200","[""H 516""]","35","""Modern Latin America""","281","false","","3","""4/999""","""3/999""","""O""","19943","[""TTh 0800-0925""]","""Research""","1994"
"16079","1.0","628","[""HIST""]","27","""0/999""","","[""Staff""]","""7/999""","300","[""H 515""]","20","""Greek Civilization""","302","false","","3","""13/999""","""0/999""","""C""","19943","[""MWF 1150-1245PM""]","""Seminar""","1994"
"16080","1.0","1862","[""HIST""]","8","""0/999""","","[""Staff""]","""2/999""","300","[""H 516""]","20","""Sem: Stalin & His Ghost""","314","false","""A""","3","""4/999""","""2/999""","""O""","19943","[""TTh 0935-1100""]","""Seminar""","1994"
"16081","1.0","1862","[""HIST""]","9","""0/999""","","[""Staff""]","""5/999""","300","[""H 514""]","20","""Sem: Nationalism-1789""","314","false","""B""","3","""5/999""","""0/999""","""O""","19943","[""TTh 0120-0245PM""]","""Seminar""","1994"
"16082","1.0","1865","[""HIST""]","9","""0/999""","","[""Staff""]","""3/999""","300","[""CH 109""]","20","""The American West""","333","false","","3","""6/999""","""1/999""","""O""","19943","[""TTh 0935-1100""]","""Research""","1994"
"16083","1.0","1869","[""HIST""]","15","""0/999""","","[""Staff""]","""9/999""","300","[""L 277""]","20","""Amer Sem: S/Civil War""","345","false","""A""","3","""7/999""","""1/999""","""O""","19943","[""MW 0200-0325PM""]","""Seminar""","1994"
"16084","1.0","1869","[""HIST""]","10","""0/999""","","[""Staff""]","""2/999""","300","[""M 20""]","20","""Amer Sem: Women/Amer W""","345","false","""B""","3","""5/999""","""2/999""","""O""","19943","[""TTh 0120-0245PM""]","""Seminar""","1994"
"16085","1.0","1875","[""FAMST""]","8","""1/999""","","[""Staff""]","""5/999""","200","[""H 209""]","30","""Nutrit & Food Choices""","236","false","","3","""2/999""","""4/999""","""O""","19943","[""MWF 0800-0855""]","""Research""","1994"
"16086","0.0","1876","[""FAMST""]","8","""1/999""","","[""Staff""]","""5/999""","200","[""H 209""]","30","""Nutr & Food Choic/Lab""","236","false","""A""","3","""2/999""","""4/999""","""O""","19943","[""T 1145-0245PM""]","""Lab""","1994"
"16087","1.0","1877","[""FAMST""]","16","""4/999""","","[""Staff""]","""4/999""","200","[""YH 132""]","35","""Lesbian & Gay ISSues""","237","false","","3","""6/999""","""5/999""","""O""","19943","[""TTh 0935-1100""]","""Research""","1994"
"16088","1.0","649","[""FAMST""]","31","""0/999""","","[""Staff""]","""10/10""","200","[""H 501""]","30","""Family Relationships""","242","false","","3","""20/20""","""0/999""","""C""","19943","[""TTh 0935-1100""]","""Research""","1994"
"16089","1.0","651","[""FAMST""]","72","""0/999""","","[""Staff""]","""10/10""","200","[""H 501""]","65","""Human Sexuality""","253","false","","3","""55/55""","""1/999""","""C""","19943","[""TTh 0120-0245PM""]","""Research""","1994"
"16090","1.0","1881","[""FAMST""]","29","""5/999""","","[""Staff""]","""6/999""","200","[""M 4""]","40","""Human Nutrition""","255","false","","3","""7/999""","""15/999""","""O""","19943","[""TTh 0935-1100""]","""Research""","1994"
"16091","1.0","653","[""FAMST""]","1","""0/999""","","[""Staff""]","""1/999""","200","","999","""Internship""","294","true","","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16092","1.0","654","[""FAMST""]","1","""0/999""","","[""Staff""]","""0/999""","200","","999","""IS/Marital Relations""","298","false","","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16093","1.0","1885","[""FAMST""]","26","""0/999""","","[""Staff""]","""9/999""","300","[""H 413""]","35","""Family Res Management""","386","false","","3","""9/999""","""3/999""","""O""","19943","[""TTh 1145-0110PM""]","""Research""","1994"
"16094","1.0","660","[""JAPAN""]","13","""7/999""","","[""Staff""]","""4/999""","100","[""M 2""]","999","""Beginning Japanese II""","112","false","""A""","3","""0/999""","""3/999""","""O""","19943","[""MWF 1150-1245PM""]","""Research""","1994"
"16095","0.0","661","[""JAPAN""]","9","""7/999""","","[""Staff""]","""3/999""","100","[""M 2""]","999","""Begin Japanese II/Lab""","112","false","""A""","3","""0/999""","""1/999""","""O""","19943","[""TTh 1150-1245PM""]","""Lab""","1994"
"16096","1.0","660","[""JAPAN""]","5","""4/999""","","[""Staff""]","""0/999""","100","[""M 2""]","999","""Beginning Japanese II""","112","false","""B""","3","""0/999""","""1/999""","""O""","19943","[""MWF 0200-0255PM""]","""Research""","1994"
"16097","0.0","661","[""JAPAN""]","9","""4/999""","","[""Staff""]","""1/999""","100","[""M 2""]","999","""Begin Japanese II/Lab""","112","false","""B""","3","""0/999""","""3/999""","""O""","19943","[""TTh 0200-0255PM""]","""Lab""","1994"
"16098","1.0","664","[""JAPAN""]","7","""3/999""","","[""Staff""]","""1/999""","200","[""M 4""]","999","""Intermed Japanese II""","232","false","","3","""0/999""","""2/999""","""O""","19943","[""MWF 1150-1245PM""]","""Research""","1994"
"16099","0.0","665","[""JAPAN""]","7","""3/999""","","[""Staff""]","""1/999""","200","[""M 3""]","999","""Inter Japanese II/Lab""","232","false","""A""","3","""0/999""","""2/999""","""O""","19943","[""TTh 1150-1245PM""]","""Lab""","1994"
"16100","1.0","1888","[""JAPAN""]","4","""0/999""","","[""Staff""]","""0/999""","200","[""M 36""]","999","""Modern Japn Lit-Tr""","235","false","","3","""3/999""","""0/999""","""O""","19943","[""TTh 0200-0330PM""]","""Research""","1994"
"16101","1.0","667","[""JAPAN""]","3","""0/999""","","[""Staff""]","""3/999""","200","[""M 3""]","999","""Advanced Japanese II""","252","false","","3","""2/999""","""0/999""","""O""","19943","[""MWF 1255-0150PM""]","""Research""","1994"
"16102","1.0","669","[""JAPAN""]","1","""0/999""","","[""Staff""]","""0/999""","200","","999","""IS/Adv Reading in Jpn""","298","false","","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16103","1.0","669","[""JAPAN""]","1","""0/999""","","[""Staff""]","""0/999""","200","","999","""IS/4th Year Japanese""","298","false","""A""","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16104","1.0","1892","[""IC""]","","","","[""Staff""]","","200","[""YH 100""]","","""Us & People of Lat Am""","233","false","","3","","","""O""","19943","[""MWF 0200-0255PM""]","""Research""","1994"
"16105","1.0","1893","[""IC""]","","","","[""Staff""]","","200","[""YH 100""]","","""Mid East: ISlamic Civ""","234","false","","3","","","""O""","19943","[""TTh 0935-1100""]","""Research""","1994"
"16106","1.0","695","[""ID""]","25","""0/999""","","[""Staff""]","""5/999""","200","[""H 413""]","25","""Soc/Ethics & Medicine""","232","false","","3","""11/999""","""9/999""","""C""","19943","[""M 0700-1000PM""]","""Topic""","1994"
"16107","1.0","708","[""ID""]","1","""0/999""","","[""Staff""]","""0/999""","200","","999","""IS/Movement""","298","false","","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16108","1.0","712","[""LATIN""]","23","""18/999""","","[""Staff""]","""3/999""","100","[""M 30""]","999","""Beginning Latin II""","112","false","""A""","3","""0/999""","""2/999""","""O""","19943","[""MWF 0905-1000""]","""Research""","1994"
"16109","1.0","712","[""LATIN""]","9","""4/999""","","[""Staff""]","""4/999""","100","[""M 30""]","999","""Beginning Latin II""","112","false","""B""","3","""3/999""","""4/999""","""O""","19943","[""MWF 1150-1245PM""]","""Research""","1994"
"16110","1.0","715","[""LATIN""]","8","""0/999""","","[""Staff""]","""2/999""","200","[""M 3""]","999","""Vergil & Latin Epic""","252","false","","3","""2/999""","""4/999""","""O""","19943","[""MWF 1045-1140""]","""Research""","1994"
"16111","1.0","720","[""LATIN""]","9","""0/999""","","[""Staff""]","""1/999""","300","[""M 36""]","999","""Roman Historians""","372","false","","3","""3/999""","""3/999""","""O""","19943","[""TTh 0935-1100""]","""Research""","1994"
"16112","1.0","726","[""LATIN""]","1","""0/999""","","[""Staff""]","""0/999""","300","","999","""IR/History of Latin L""","398","false","","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16113","1.0","735","[""MATH""]","20","""1/999""","","[""Staff""]","""3/999""","100","[""SC 182""]","35","""Principles of Math""","110","false","","3","""2/999""","""17/999""","""C""","19943","[""MWF 0200-0255PM""]","""Research""","1994"
"16114","1.0","1936","[""MATH""]","25","""17/999""","","[""Staff""]","""6/999""","100","[""SC 184""]","35","""Elementary Statistics""","112","false","","3","""5/999""","""6/999""","""O""","19943","[""MWF 1255-0150PM""]","""Research""","1994"
"16115","1.0","1938","[""MATH""]","27","""18/999""","","[""Staff""]","""1/999""","100","[""SC 186""]","35","""Finite Math""","114","false","","3","""7/999""","""4/999""","""O""","19943","[""TTh 1145-0110PM""]","""Research""","1994"
"16116","1.0","728","[""MATH""]","12","""11/999""","","[""Staff""]","""0/999""","100","[""SC 186""]","25","""Gateways/Mathematics""","117","false","","3","""0/999""","""0/999""","""O""","19943","[""MWF 0200-0255PM""]","""Research""","1994"
"16117","1.0","730","[""MATH""]","13","""25/999""","","[""Staff""]","""0/999""","100","[""SC 188""]","999","""Calculus/Algebra II""","119","false","","3","""0/999""","""7/999""","""O""","19943","[""MWF 0200-0255PM""]","""Research""","1994"
"16118","1.0","730","[""MATH""]","11","""0/999""","","[""Staff""]","""0/999""","100","[""M 11""]","999","""Calculus/Algebra II""","119","false","""A""","3","""0/999""","""0/999""","""C""","19943","[""MWF 1255-0150PM""]","""Research""","1994"
"16119","1.0","731","[""MATH""]","26","""15/999""","","[""Staff""]","""2/999""","100","[""SC 186""]","999","""Calculus I""","120","false","","3","""0/999""","""12/999""","""O""","19943","[""MWF 1045-1140""]","""Research""","1994"
"16120","1.0","733","[""MATH""]","12","""15/999""","","[""Staff""]","""0/999""","100","[""SC 186""]","20","""Calculus II""","126","false","""A""","3","""0/999""","""2/999""","""O""","19943","[""MWF 0800-0855""]","""Research""","1994"
"16121","1.0","733","[""MATH""]","17","""16/999""","","[""Staff""]","""0/999""","100","[""SC 129""]","20","""Calculus II""","126","false","""B""","3","""0/999""","""1/999""","""O""","19943","[""MWF 0800-0855""]","""Research""","1994"
"16122","1.0","733","[""MATH""]","14","""16/999""","","[""Staff""]","""0/999""","100","[""SC 129""]","20","""Calculus II""","126","false","""C""","3","""1/999""","""4/999""","""O""","19943","[""MWF 1255-0150PM""]","""Research""","1994"
"16123","1.0","733","[""MATH""]","21","""18/999""","","[""Staff""]","""2/999""","100","[""SC 188""]","20","""Calculus II""","126","false","""D""","3","""0/999""","""0/999""","""C""","19943","[""MWF 1045-1140""]","""Research""","1994"
"16124","1.0","733","[""MATH""]","21","""21/999""","","[""Staff""]","""0/999""","100","[""SC 129""]","20","""Calculus II""","126","false","""E""","3","""0/999""","""0/999""","""C""","19943","[""MWF 1150-1245PM""]","""Research""","1994"
"16125","1.0","733","[""MATH""]","22","""21/999""","","[""Staff""]","""0/999""","100","[""SC 130""]","20","""Calculus II""","126","false","""F""","3","""0/999""","""0/999""","""C""","19943","[""MWF 0905-1000""]","""Research""","1994"
"16126","1.0","734","[""MATH""]","27","""22/999""","","[""Staff""]","""0/999""","100","[""SC 130""]","20","""Math Analysis II""","128","false","""A""","3","""0/999""","""0/999""","""C""","19943","[""MWF 0800-0855""]","""Research""","1994"
"16127","1.0","734","[""MATH""]","17","""13/999""","","[""Staff""]","""0/999""","100","[""SC 182""]","20","""Math Analysis II""","128","false","""B""","3","""0/999""","""0/999""","""O""","19943","[""MWF 0905-1000""]","""Research""","1994"
"16128","1.0","734","[""MATH""]","13","""16/999""","","[""Staff""]","""0/999""","100","[""SC 130""]","20","""Math Analysis II""","128","false","""C""","3","""0/999""","""0/999""","""O""","19943","[""MWF 1255-0150PM""]","""Research""","1994"
"16129","1.0","736","[""MATH""]","12","""7/999""","","[""Staff""]","""0/999""","200","[""SC 130""]","999","""Elem Linear Algebra""","220","false","","3","""1/999""","""3/999""","""O""","19943","[""MWF 1150-1245PM""]","""Research""","1994"
"16130","1.0","1944","[""MATH""]","16","""14/999""","","[""Staff""]","""0/999""","200","[""SC 188""]","15","""Elem Linear Algebra""","222","false","""A""","3","""0/999""","""1/999""","""C""","19943","[""MWF 1255-0150PM""]","""Research""","1994"
"16131","1.0","1944","[""MATH""]","9","""10/999""","","[""Staff""]","""0/999""","200","[""SC 186""]","15","""Elem Linear Algebra""","222","false","""B""","3","""0/999""","""1/999""","""O""","19943","[""MWF 1150-1245PM""]","""Research""","1994"
