"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"18406","0.25","1015","[""PEAC""]","8","""1/999""","","[""Matthew C. McDonald""]","""0/999""","100","[""SAC FH""]","20","""Fitness Walking""","136","false","""C""","3","""4/999""","""4/999""","""O""","19953","[""TTh 0905-1000""]","""Research""","1995"
"18407","0.25","1015","[""PEAC""]","25","""5/999""","","[""Kenneth Pratt""]","""2/999""","100","[""SAC FH""]","20","""Fitness Walking""","136","false","""D""","3","""3/999""","""10/999""","""C""","19953","[""TTh 0200-0255PM""]","""Research""","1995"
"18408","0.25","1017","[""PEAC""]","14","""5/999""","","[""Kurt Anderson""]","""1/999""","100","[""SAC WT RM""]","20","""Wt Training-Men""","141","false","""A""","3","""4/999""","""0/999""","""O""","19953","[""MW 0905-1000""]","""Research""","1995"
"18409","0.25","1017","[""PEAC""]","13","""3/999""","","[""Matthew C. McDonald""]","""4/999""","100","[""SAC WT RM""]","20","""Wt Training-Men""","141","false","""B""","3","""2/999""","""1/999""","""O""","19953","[""MW 1045-1140""]","""Research""","1995"
"18410","0.25","1018","[""PEAC""]","19","""0/999""","","[""Kenneth Pratt""]","""5/999""","100","[""SAC WT RM""]","20","""Wt Training-Women""","142","false","""A""","3","""9/999""","""6/999""","""O""","19953","[""TTh 0905-1000""]","""Research""","1995"
"18411","0.25","1018","[""PEAC""]","21","""4/999""","","[""Tegtmeyer Judith""]","""8/999""","100","[""SAC WT RM""]","20","""Wt Training-Women""","142","false","""B""","3","""7/999""","""1/999""","""C""","19953","[""TTh 1005-1100""]","""Research""","1995"
"18412","0.25","2190","[""PEAC""]","10","""2/999""","","[""Matthew C. McDonald""]","""1/999""","100","[""SAC WT RM""]","20","""Adv Weight Training""","143","false","","3","""3/999""","""0/999""","""O""","19953","[""TTh 0800-0855""]","""Research""","1995"
"18413","0.25","1020","[""PEAC""]","8","""2/999""","","[""Cynthia Book""]","""0/999""","100","[""SAC N GYM""]","20","""Badminton""","151","false","""B""","3","""4/999""","""2/999""","""O""","19953","[""MW 1045-1140""]","""Research""","1995"
"18414","0.25","1020","[""PEAC""]","22","""4/999""","","[""Matthew C. McDonald""]","""4/999""","100","[""SAC N GYM""]","20","""Badminton""","151","false","""C""","3","""5/999""","""7/999""","""C""","19953","[""TTh 1255-0150PM""]","""Research""","1995"
"18415","0.25","1020","[""PEAC""]","14","""1/999""","","[""Lori Cooling""]","""2/999""","100","[""SAC N GYM""]","20","""Badminton""","151","false","""D""","3","""3/999""","""5/999""","""O""","19953","[""TTh 1005-1100""]","""Research""","1995"
"18416","0.25","1021","[""PEAC""]","8","""1/999""","","[""Daniel Kosmoski""]","""1/999""","100","[""SAC RACQ CT""]","8","""Racquetball (Men)""","153","false","""A""","3","""2/999""","""2/999""","""C""","19953","[""MW 0905-1000""]","""Research""","1995"
"18417","0.25","1021","[""PEAC""]","5","""1/999""","","[""Kurt Anderson""]","""2/999""","100","[""SAC RACQ CT""]","8","""Racquetball (Women)""","153","false","""B""","3","""2/999""","""0/999""","""O""","19953","[""MW 1045-1140""]","""Research""","1995"
"18418","0.25","1021","[""PEAC""]","3","""1/999""","","[""Todd R. Carroll""]","""0/999""","100","[""SAC RACQ CT""]","8","""Racquetball (Women)""","153","false","""C""","3","""0/999""","""3/999""","""O""","19953","[""TTh 0905-1000""]","""Research""","1995"
"18419","0.25","1021","[""PEAC""]","7","""0/999""","","[""Daniel Kosmoski""]","""2/999""","100","[""SAC RACQ CT""]","8","""Racquetball (Men)""","153","false","""D""","3","""6/999""","""0/999""","""O""","19953","[""TTh 1005-1100""]","""Research""","1995"
"18420","0.25","1021","[""PEAC""]","7","""0/999""","","[""Daniel Kosmoski""]","""4/999""","100","[""SAC RACQ CT""]","8","""Racquetball (Men)""","153","false","""E""","3","""1/999""","""3/999""","""O""","19953","[""MW 0200-0255PM""]","""Research""","1995"
"18421","0.25","1021","[""PEAC""]","8","""0/999""","","[""Tegtmeyer Judith""]","""0/999""","100","[""SAC RACQ CT""]","8","""Racquetball (Women)""","153","false","""F""","3","""2/999""","""6/999""","""C""","19953","[""TTh 0200-0255PM""]","""Research""","1995"
"18422","0.25","2193","[""PEAC""]","8","""1/999""","","[""David Hauck""]","""2/999""","100","[""SAC RACQ CT""]","8","""Handball/Racquetball""","155","false","","3","""0/999""","""0/999""","""C""","19953","[""MW 1255-0150PM""]","""Research""","1995"
"18423","0.25","1022","[""PEAC""]","18","""3/999""","","[""Scott Nesbit""]","""1/999""","100","[""SAC FH""]","20","""Tennis""","157","false","""A""","3","""10/999""","""2/999""","""O""","19953","[""MW 1045-1140""]","""Research""","1995"
"18424","0.25","1022","[""PEAC""]","7","""2/999""","","[""Scott Nesbit""]","""2/999""","100","[""SAC FH""]","20","""Tennis""","157","false","""B""","3","""2/999""","""1/999""","""O""","19953","[""MW 1255-0150PM""]","""Research""","1995"
"18425","0.25","1022","[""PEAC""]","16","""6/999""","","[""Todd R. Carroll""]","""4/999""","100","[""SAC FH""]","20","""Tennis""","157","false","""C""","3","""4/999""","""2/999""","""O""","19953","[""TTh 1005-1100""]","""Research""","1995"
"18426","0.25","1022","[""PEAC""]","15","""5/999""","","[""Scott Nesbit""]","""1/999""","100","[""SAC FH""]","20","""Tennis""","157","false","""D""","3","""1/999""","""3/999""","""O""","19953","[""TTh 1255-0150PM""]","""Research""","1995"
"18427","0.25","1023","[""PEAC""]","17","""3/999""","","[""Scott Nesbit""]","""1/999""","100","[""SAC FH""]","20","""Intermediate Tennis""","158","false","""A""","3","""3/999""","""6/999""","""O""","19953","[""MW 0905-1000""]","""Research""","1995"
"18428","0.25","1023","[""PEAC""]","20","""6/999""","","[""Scott Nesbit""]","""4/999""","100","[""SAC FH""]","20","""Intermediate Tennis""","158","false","""B""","3","""4/999""","""4/999""","""C""","19953","[""MW 0200-0255PM""]","""Research""","1995"
"18429","0.25","1024","[""PEAC""]","21","""0/999""","","[""Kenneth Pratt""]","""9/999""","100","[""SAC WRES RM""]","20","""Self Defense""","161","false","""A""","3","""3/999""","""8/999""","""C""","19953","[""TTh 1005-1100""]","""Research""","1995"
"18430","0.25","1024","[""PEAC""]","20","""0/999""","","[""Kenneth Pratt""]","""6/999""","100","[""SAC WRES RM""]","20","""Self Defense""","161","false","""B""","3","""9/999""","""5/999""","""C""","19953","[""MW 0905-1000""]","""Research""","1995"
"18431","0.25","1026","[""PEAC""]","2","""0/999""","","[""Paul Wojick""]","""0/999""","100","","999","""Intercol Skiing Men""","171","false","","3","""0/999""","""1/999""","""O""","19953","","""Research""","1995"
"18432","0.25","1027","[""PEAC""]","1","""3/999""","","[""Paul Wojick""]","""0/999""","100","","999","""Intercol Skiing Women""","172","false","","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18433","0.25","1028","[""PEAC""]","10","""4/999""","","[""Matthew C. McDonald""]","""2/999""","100","","999","""Intercol Baseball""","173","false","","3","""0/999""","""2/999""","""O""","19953","","""Research""","1995"
"18434","0.25","1029","[""PEAC""]","10","""6/999""","","[""Daniel Kosmoski""]","""1/999""","100","","999","""Intercol Basketball M""","174","false","","3","""1/999""","""0/999""","""O""","19953","","""Research""","1995"
"18435","0.25","1030","[""PEAC""]","5","""5/999""","","[""Patrice Buresh""]","""0/999""","100","","999","""Intercol Basketball W""","175","false","","3","""0/999""","""1/999""","""O""","19953","","""Research""","1995"
"18436","0.25","1035","[""PEAC""]","1","""0/999""","","[""Patrice Buresh""]","""0/999""","100","","999","""Intercol Golf Women""","180","false","","3","""0/999""","""1/999""","""O""","19953","","""Research""","1995"
"18437","0.25","1036","[""PEAC""]","10","""7/999""","","[""Nathaniel C. Aus""]","""1/999""","100","","999","""Intercol Hockey""","181","false","","3","""0/999""","""3/999""","""O""","19953","","""Research""","1995"
"18438","0.25","1037","[""PEAC""]","4","""4/999""","","[""Allan Serrano""]","""0/999""","100","","999","""Intercol CC Skiing M""","182","false","","3","""1/999""","""0/999""","""O""","19953","","""Research""","1995"
"18439","0.25","1038","[""PEAC""]","3","""2/999""","","[""Allan Serrano""]","""1/999""","100","","999","""Intercol CC Skiing W""","183","false","","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18440","0.25","1041","[""PEAC""]","3","""4/999""","","[""Lori Cooling""]","""0/999""","100","","999","""Intercol Softball""","186","false","","3","""1/999""","""1/999""","""O""","19953","","""Research""","1995"
"18441","0.25","1042","[""PEAC""]","10","""6/999""","","[""David Hauck""]","""1/999""","100","","999","""Intercol Swimming M""","187","false","","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18442","0.25","1043","[""PEAC""]","7","""5/999""","","[""Robert Hauck""]","""0/999""","100","","999","""Intercol Swimming W""","188","false","","3","""0/999""","""2/999""","""O""","19953","","""Research""","1995"
"18443","0.25","1044","[""PEAC""]","3","""3/999""","","[""Scott Nesbit""]","""0/999""","100","","999","""Intercol Tennis Men""","189","false","","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18444","0.25","1045","[""PEAC""]","7","""2/999""","","[""Scott Nesbit""]","""1/999""","100","","999","""Intercol Tennis Women""","190","false","","3","""0/999""","""3/999""","""O""","19953","","""Research""","1995"
"18445","0.25","1046","[""PEAC""]","6","""2/999""","","[""William Thornton""]","""1/999""","100","","999","""Intercol Track Men""","191","false","","3","""1/999""","""3/999""","""O""","19953","","""Research""","1995"
"18446","0.25","1047","[""PEAC""]","15","""5/999""","","[""Christine Daymont""]","""2/999""","100","","999","""Intercol Track Women""","192","false","","3","""1/999""","""1/999""","""O""","19953","","""Research""","1995"
"18447","0.25","1049","[""PEAC""]","3","""4/999""","","[""Kenneth Pratt""]","""0/999""","100","","999","""Intercol Wrestling""","194","false","","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18448","0.5","2203","[""PETH""]","22","""2/999""","","[""Todd R. Carroll""]","""6/999""","200","[""SAC 2""]","999","""Skills/Tech Spt Act""","231","false","","3","""6/999""","""6/999""","""O""","19953","[""MWF 1150-1245PM""]","""Research""","1995"
"18449","0.5","1050","[""PETH""]","19","""0/999""","""1""","[""Patrice Buresh""]","""3/999""","200","[""SAC 1""]","24","""Intro to Coaching""","238","false","","3","""12/999""","""4/999""","""O""","19953","[""MWF 1150-1245PM""]","""Research""","1995"
"18450","0.5","2206","[""PETH""]","25","""3/999""","""2""","[""Daniel Kosmoski""]","""8/999""","200","[""SAC 1""]","999","""Adm of Phys Educ/Spt""","240","false","","3","""6/999""","""3/999""","""O""","19953","[""MWF 1255-0150PM""]","""Research""","1995"
"18452","0.5","2211","[""PETH""]","20","""2/999""","""2""","[""Daniel Hagen""]","""2/999""","200","[""SAC 1""]","18","""Intro Athletic Train""","254","false","","3","""2/999""","""4/999""","""C""","19953","[""TTh 0935-1100""]","""Research""","1995"
"18453","1.0","2214","[""PETH""]","15","""0/999""","","[""Cynthia Book""]","""7/999""","200","[""SAC 1""]","25","""Biomechanics""","274","false","","3","""3/999""","""4/999""","""O""","19953","[""MWF 0905-1000""]","""Research""","1995"
"18454","0.0","1054","[""PETH""]","6","""0/999""","","[""Cynthia Book""]","""0/999""","200","[""SAC 2""]","13","""Biomechanics/Lab""","274","false","""A""","3","""2/999""","""3/999""","""O""","19953","[""Th 0800-1100""]","""Lab""","1995"
"18455","0.0","1054","[""PETH""]","9","""0/999""","","[""Cynthia Book""]","""7/999""","200","[""SAC 2""]","13","""Biomechanics/Lab""","274","false","""B""","3","""1/999""","""1/999""","""O""","19953","[""Th 1145-0245PM""]","""Lab""","1995"
"18456","1.0","1058","[""PETH""]","1","""1/999""","","[""Daniel Hagen""]","""0/999""","200","","999","""IS/Athletic Inj Mgmt""","298","false","","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18458","0.25","1059","[""PETH""]","2","""0/999""","","[""Kurt Anderson""]","""2/999""","300","","999","""Skills/Tech Coach""","335","false","","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18460","1.0","1064","[""PETH""]","9","""0/999""","","[""Christine Daymont""]","""4/999""","300","[""SAC 2""]","18","""Physiology/Exercise""","375","false","","3","""5/999""","""0/999""","""O""","19953","[""MWF 1255-0150PM""]","""Research""","1995"
"18461","0.0","1065","[""PETH""]","9","""0/999""","","[""Christine Daymont""]","""4/999""","300","[""SAC 2""]","18","""Physiology/Exer/Lab""","375","false","""A""","3","""4/999""","""0/999""","""O""","19953","[""T 0800-1100""]","""Lab""","1995"
"18462","0.5","2222","[""PETH""]","26","""2/999""","""1""","[""Matthew Haugen""]","""10/999""","300","[""SAC 1""]","999","""Psychology of Sport""","380","false","","3","""8/999""","""6/999""","""O""","19953","[""MWF 1255-0150PM""]","""Research""","1995"
"18463","0.5","2223","[""PETH""]","28","""0/999""","""2""","[""Patrice Buresh""]","""10/999""","300","[""SAC 1""]","24","""Sport in Amer Society""","384","false","","3","""9/999""","""3/999""","""C""","19953","[""TTh 0120-0245PM""]","""Research""","1995"
"18464","1.0","1069","[""PHYS""]","55","""15/999""","","[""Amy Kolan""]","""8/999""","100","[""SC 170""]","60","""Stellar & Galactic""","112","false","","3","""3/999""","""19/999""","""O""","19953","[""MWF 1255-0150PM""]","""Research""","1995"
"18465","0.0","1070","[""PHYS""]","17","""0/999""","","[""Staff""]","""4/999""","100","[""SC 170""]","20","""Stell & Galactic/Lab""","112","false","""A""","3","""3/999""","""13/999""","""O""","19953","[""M 0200-0400PM""]","""Lab""","1995"
"18466","0.0","1070","[""PHYS""]","18","""12/999""","","[""Staff""]","""4/999""","100","[""SC 170""]","20","""Stell & Galactic/Lab""","112","false","""B""","3","""0/999""","""4/999""","""O""","19953","[""W 0200-0400PM""]","""Lab""","1995"
"18467","0.0","1070","[""PHYS""]","20","""3/999""","","[""Staff""]","""0/999""","100","[""SC 170""]","20","""Stell & Galactic/Lab""","112","false","""C""","3","""0/999""","""2/999""","""C""","19953","[""F 0200-0400PM""]","""Lab""","1995"
"18468","1.0","1072","[""PHYS""]","26","""6/999""","","[""David Nitz""]","""4/999""","100","[""SC 170""]","40","""Principles Physics I""","124","false","","3","""4/999""","""12/999""","""O""","19953","[""MWF 1150-1245PM""]","""Research""","1995"
"18469","0.0","1073","[""PHYS""]","15","""3/999""","","[""Staff""]","""1/999""","100","[""SC 111""]","16","""Prin Physics I/Lab""","124","false","""A""","3","""2/999""","""7/999""","""O""","19953","[""M 0200-0430PM""]","""Lab""","1995"
"18470","0.0","1073","[""PHYS""]","11","""3/999""","","[""Staff""]","""3/999""","100","[""SC 111""]","16","""Prin Physics I/Lab""","124","false","""B""","3","""2/999""","""5/999""","""O""","19953","[""T 0120-0350PM""]","""Lab""","1995"
"18471","1.0","1074","[""PHYS""]","33","""0/999""","","[""James Cederberg""]","""22/999""","100","[""SC 170""]","40","""Principles Physics II""","125","false","""A""","3","""7/999""","""1/999""","""O""","19953","[""MWF 0800-0855""]","""Research""","1995"
"18472","0.0","1075","[""PHYS""]","9","""0/999""","","[""James Cederberg""]","""6/999""","100","[""SC 159""]","16","""Prin Physics II/Lab""","125","false","""A""","3","""1/999""","""2/999""","""O""","19953","[""Th 0830-1100""]","""Lab""","1995"
"18473","1.0","1074","[""PHYS""]","25","""2/999""","","[""Roger Proksch""]","""16/999""","100","[""SC 170""]","30","""Principles Physics II""","125","false","""B""","3","""5/999""","""6/999""","""O""","19953","[""MWF 0905-1000""]","""Research""","1995"
"18474","0.0","1075","[""PHYS""]","14","""0/999""","","[""Robert Jacobel""]","""9/999""","100","[""SC 159""]","16","""Prin Physics II/Lab""","125","false","""B""","3","""3/999""","""3/999""","""O""","19953","[""Th 1145-0215PM""]","""Lab""","1995"
"18475","0.0","1075","[""PHYS""]","14","""0/999""","","[""Roger Proksch""]","""11/999""","100","[""SC 159""]","16","""Prin Physics II/Lab""","125","false","""C""","3","""5/999""","""0/999""","""O""","19953","[""Th 0300-0530PM""]","""Lab""","1995"
"18476","0.0","1075","[""PHYS""]","7","""2/999""","","[""Roger Proksch""]","""4/999""","100","[""SC 159""]","16","""Prin Physics II/Lab""","125","false","""D""","3","""1/999""","""1/999""","""O""","19953","[""W 1255-0325PM""]","""Lab""","1995"
"18477","0.0","1075","[""PHYS""]","14","""0/999""","","[""James Cederberg""]","""8/999""","100","[""SC 159""]","16","""Prin Physics II/Lab""","125","false","""E""","3","""2/999""","""1/999""","""O""","19953","[""F 1255-0325PM""]","""Lab""","1995"
"18478","1.0","1078","[""PHYS""]","26","""26/999""","","[""Dahl David A.""]","""2/999""","100","[""SC 170""]","32","""Analytical II""","127","false","","3","""0/999""","""3/999""","""O""","19953","[""MWF 1045-1135""]","""Research""","1995"
"18479","0.0","1079","[""PHYS""]","9","""8/999""","","[""Staff""]","""1/999""","100","[""SC 159""]","16","""Analytical II/Lab""","127","false","""A""","3","""0/999""","""1/999""","""O""","19953","[""M 1255-0325PM""]","""Lab""","1995"
"18480","0.0","1079","[""PHYS""]","17","""13/999""","","[""Staff""]","""1/999""","100","[""SC 159""]","16","""Analytical II/Lab""","127","false","""B""","3","""0/999""","""2/999""","""C""","19953","[""T 0120-0350PM""]","""Lab""","1995"
"18484","1.0","1084","[""PHYS""]","8","""0/999""","","[""David Nitz""]","""5/999""","200","[""SC 129""]","16","""Electronic Circuits""","246","false","","3","""2/999""","""1/999""","""O""","19953","[""TTh 0935-1100""]","""Research""","1995"
"18485","0.0","1085","[""PHYS""]","8","""0/999""","","[""Staff""]","""5/999""","200","[""SC 125""]","16","""Electronic Circ/Lab""","246","false","""A""","3","""2/999""","""1/999""","""O""","19953","[""Th 0120-0420PM""]","""Lab""","1995"
"18486","1.0","1091","[""PHYS""]","1","""0/999""","","[""Dahl David A.""]","""0/999""","200","","999","""IS/Statistical Physic""","298","false","","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18487","1.0","1091","[""PHYS""]","1","""0/999""","","[""Dahl David A.""]","""0/999""","200","","999","""IS/Statistical Mechan""","298","false","""A""","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18488","1.0","1093","[""PHYS""]","11","""0/999""","","[""Robert Jacobel""]","""7/999""","300","[""SC 129""]","20","""Maxwell's Equations""","375","false","","3","""7/999""","""1/999""","""O""","19953","[""MWF 0905-1000""]","""Research""","1995"
"18489","0.25","1097","[""PHYS""]","6","""0/999""","","[""Robert Jacobel""]","""7/999""","300","[""SC 151""]","20","""Adv Physics Lab (375)""","385","false","""A""","3","""5/999""","""1/999""","""O""","19953","[""F 1255-0355PM""]","""Lab""","1995"
"18490","0.25","1097","[""PHYS""]","6","""0/999""","","[""Robert Jacobel""]","""0/999""","300","[""SC 151""]","999","""Adv Physics Lab (375)""","385","false","""B""","3","""0/999""","""0/999""","""O""","19953","[""Th 0120-0420PM""]","""Lab""","1995"
"18491","1.0","1101","[""PHYS""]","1","""0/999""","","[""Amy Kolan""]","""0/999""","300","","999","""IR/Neural Net Analysi""","398","false","","3","""1/999""","""0/999""","""O""","19953","","""Research""","1995"
"18492","1.0","1101","[""PHYS""]","1","""0/999""","","[""David Nitz""]","""0/999""","300","","999","""IR/Co Atomic Spectrum""","398","false","""A""","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18493","1.0","1101","[""PHYS""]","1","""0/999""","","[""Amy Kolan""]","""0/999""","300","","999","""IR/Teaching Astronomy""","398","false","""B""","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18494","1.0","1101","[""PHYS""]","1","""0/999""","","[""Roger Proksch""]","""0/999""","300","","999","""IR/Micromagnetics""","398","false","""C""","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18495","1.0","1103","[""PSCI""]","26","""2/999""","","[""Daniel Hofrenning""]","""4/999""","100","[""H 501""]","30","""American Politics""","111","false","","3","""0/999""","""24/999""","""O""","19953","[""TTh 0935-1100""]","""Research""","1995"
"18496","1.0","1104","[""PSCI""]","27","""16/999""","","[""Rodney G. Grubb""]","""4/999""","100","[""H 403""]","30","""Comparative Politics""","112","false","","3","""1/999""","""9/999""","""O""","19953","[""MWF 0905-1000""]","""Research""","1995"
"18498","1.0","2242","[""PSCI""]","14","""5/999""","","[""Kristina Thalhammer""]","""2/999""","100","[""H 413""]","30","""Political Analysis""","118","false","","3","""1/999""","""7/999""","""O""","19953","[""MWF 1255-0150PM""]","""Research""","1995"
"18499","1.0","1110","[""PSCI""]","29","""14/999""","","[""Rodney G. Grubb""]","""3/999""","100","[""H 501""]","45","""Int'l Relations""","121","false","","3","""11/999""","""6/999""","""O""","19953","[""MWF 0800-0855""]","""Research""","1995"
"18500","1.0","1112","[""PSCI""]","13","""0/999""","","[""J. Patrick Dale""]","""2/999""","200","[""SC 129""]","25","""States/Social Divisns""","215","false","","3","""1/999""","""3/999""","""O""","19953","[""TTh 0120-0245PM""]","""Research""","1995"
"18501","1.0","1116","[""PSCI""]","29","""1/999""","","[""Charles E. Umbanhowar Sr""]","""13/999""","200","[""H 413""]","30","""Jurisprud/Judicial Pr""","235","false","","3","""11/999""","""6/999""","""O""","19953","[""MWF 1150-1245PM""]","""Research""","1995"
"18502","1.0","1121","[""PSCI""]","12","""1/999""","","[""J. Patrick Dale""]","""1/999""","200","[""L 577""]","30","""Pol/Indus Societies""","251","false","","3","""4/999""","""7/999""","""O""","19953","[""TTh 0935-1100""]","""Research""","1995"
"18503","1.0","1125","[""PSCI""]","26","""2/999""","","[""Daniel Hofrenning""]","""6/999""","200","[""H 403""]","25","""Parties & Elections""","255","false","","3","""4/999""","""13/999""","""C""","19953","[""TTh 1145-0110PM""]","""Research""","1995"
"18504","1.0","1127","[""PSCI""]","13","""4/999""","","[""Kristina Thalhammer""]","""2/999""","200","[""H 413""]","25","""U.S./Latin Amer Relat""","257","false","","3","""7/999""","""1/999""","""O""","19953","[""MWF 0200-0255PM""]","""Research""","1995"
"18506","1.0","1139","[""PSCI""]","1","""0/999""","","[""Daniel Hofrenning""]","""0/999""","200","","999","""Internship""","294","true","","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18507","1.0","1118","[""PSCI""]","13","""0/999""","","[""Daniel Hofrenning""]","""2/999""","300","[""H 515""]","20","""Ethics/Public Policy""","346","false","","3","""8/999""","""3/999""","""O""","19953","[""M 0700-1000PM""]","""Research""","1995"
"18508","1.0","1146","[""PSCI""]","11","""0/999""","","[""Jo M. Beld""]","""7/999""","300","[""SC 130""]","20","""Pol Research Methods""","371","false","","3","""4/999""","""1/999""","""O""","19953","[""TTh 0120-0245PM""]","""Research""","1995"
"18509","1.0","1147","[""PSCI""]","16","""0/999""","","[""Charles E. Umbanhowar Sr""]","""11/999""","300","[""H 516""]","30","""Am Const Law: Limitat""","373","false","","3","""3/999""","""3/999""","""O""","19953","[""TTh 0120-0245PM""]","""Research""","1995"
"18510","1.0","2268","[""PSCI""]","5","""0/999""","","[""Andrew Davison""]","""3/999""","300","[""H 302""]","25","""Islam & Politics""","377","false","","3","""0/999""","""2/999""","""O""","19953","[""M 0700-1000PM""]","""Research""","1995"
"18511","1.0","1136","[""PSCI""]","20","""0/999""","","[""Rodney G. Grubb""]","""7/999""","300","[""L 420""]","25","""Foreign Policy""","381","false","","3","""8/999""","""6/999""","""O""","19953","[""MWF 1255-0150PM""]","""Research""","1995"
"18512","1.0","1149","[""PSCI""]","13","""0/999""","","[""J. Patrick Dale""]","""3/999""","300","[""H 514""]","999","""Post Soviet Pol Econ""","385","false","","3","""6/999""","""1/999""","""O""","19953","[""M 0700-1000PM""]","""Research""","1995"
"18513","1.0","1152","[""PSCI""]","1","""0/999""","","[""Charles E. Umbanhowar Sr""]","""0/999""","300","","999","""IR/Thomas Jefferson""","398","false","","3","""0/999""","""0/999""","""O""","19953","","""Research""","1995"
"18514","1.0","1154","[""PSYCH""]","58","""37/999""","","[""Mark Sundby""]","""1/999""","100","[""H 501"", ""SC 282""]","50","""Principles of Psych""","121","false","""A""","3","""1/999""","""11/999""","""C""","19953","[""MW 1045-1140"", ""M 0700-0800PM""]","""Research""","1995"
"18515","1.0","1154","[""PSYCH""]","45","""34/999""","","[""Mark Sundby""]","""2/999""","100","[""H 307"", ""SC 280""]","50","""Principles of Psych""","121","false","""B""","3","""1/999""","""6/999""","""O""","19953","[""MW 1255-0150PM"", ""M 0700-0800PM""]","""Research""","1995"
"18516","1.0","1154","[""PSYCH""]","24","""14/999""","","[""Konrad Talbot""]","""0/999""","100","[""H 501"", ""SC 282""]","50","""Principles of Psych""","121","false","""C""","3","""0/999""","""3/999""","""O""","19953","[""TTh 0830-0925"", ""M 0700-0800PM""]","""Research""","1995"
"18517","1.0","1154","[""PSYCH""]","31","""16/999""","","[""Konrad Talbot""]","""2/999""","100","[""SC 280"", ""SC 280""]","50","""Principles of Psych""","121","false","""D""","3","""2/999""","""9/999""","""O""","19953","[""TTh 0935-1030"", ""M 0700-0800PM""]","""Research""","1995"
"18519","1.0","2274","[""PSYCH""]","15","""16/999""","","[""Bonnie Sherman""]","""0/999""","100","[""H 307""]","30","""Prin: Experimental Psy""","122","false","","3","""0/999""","""3/999""","""O""","19953","[""MWF 0905-1000""]","""Research""","1995"
"18520","0.0","2275","[""PSYCH""]","8","""8/999""","","[""James Dickson Jr.""]","""0/999""","100","[""H 206""]","15","""Prin: Exper Psy/Lab""","122","false","""A""","3","""0/999""","""0/999""","""O""","19953","[""T 1145-0245PM""]","""Lab""","1995"
"18521","0.0","2275","[""PSYCH""]","7","""8/999""","","[""Bonnie Sherman""]","""0/999""","100","[""H 201B""]","15","""Prin: Exper Psy/Lab""","122","false","""B""","3","""0/999""","""3/999""","""O""","19953","[""T 1145-0245PM""]","""Lab""","1995"
"18522","1.0","1154","[""PSYCH""]","26","""18/999""","","[""Bonnie Sherman""]","""0/999""","100","[""H 307""]","30","""Prin: Experimental Psy""","123","false","","3","""0/999""","""11/999""","""O""","19953","[""MWF 0905-1000""]","""Research""","1995"
"18523","1.0","1158","[""PSYCH""]","17","""0/999""","","[""James Dickson Jr.""]","""8/999""","200","[""H 322""]","15","""Research Methods""","231","false","""A""","3","""2/999""","""5/999""","""C""","19953","[""MWF 1255-0150PM""]","""Research""","1995"
"18524","1.0","1158","[""PSYCH""]","18","""0/999""","","[""Dana Gross""]","""12/999""","200","[""H 322""]","15","""Research Methods""","231","false","""B""","3","""1/999""","""2/999""","""C""","19953","[""MWF 1045-1140""]","""Research""","1995"
"18525","1.0","1159","[""PSYCH""]","15","""3/999""","","[""Bonnie Sherman""]","""2/999""","200","[""H 201B""]","15","""Sensation/Perception""","235","false","","3","""0/999""","""8/999""","""C""","19953","[""TTh 0935-1100""]","""Research""","1995"
"18526","0.0","1160","[""PSYCH""]","15","""3/999""","","[""Staff""]","""2/999""","200","[""H 201B""]","15","""Sensation/Percep/Lab""","235","false","","3","""0/999""","""8/999""","""C""","19953","[""Th 1145-0245PM""]","""Lab""","1995"
"18527","1.0","1163","[""PSYCH""]","6","""3/999""","","[""Howard Thorsheim""]","""1/999""","200","[""H 319""]","20","""Cognit,Learn & Memory""","237","false","","3","""2/999""","""0/999""","""O""","19953","[""MWF 0905-1000""]","""Research""","1995"
"18528","0.0","1164","[""PSYCH""]","6","""3/999""","","[""Staff""]","""1/999""","200","[""H 322""]","20","""Cognit,Learn & Mem/Lab""","237","false","","3","""2/999""","""0/999""","""O""","19953","[""Th 1145-0245PM""]","""Lab""","1995"
"18529","1.0","1168","[""PSYCH""]","28","""4/999""","","[""J Wesley Brown""]","""2/999""","200","[""H 317""]","45","""Developmental Psych""","241","false","""A""","3","""5/999""","""12/999""","""O""","19953","[""MWF 1255-0150PM""]","""Research""","1995"
