"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"70284","1.0","1214","[""REL""]","18","""3/999""","[""BTS-T""]","","","","[""Edmund Santurri""]","""7/999""","200","[""BMC 110""]","35","""God and Faith/Autobio""","233","false","""B""","3","""0/999""","""8/999""","""O""","20093","[""MWF 1255-0150PM""]","""God and Faith in Autobiography""","""Research""","2009"
"70429","1.0","21510","[""ENGL""]","29","""0/999""","[""ALS-L""]","","","","[""Jeff Solomon""]","""9/999""","200","[""RML 515""]","30","""Top/Visual Narr""","260","false","","3","""9/999""","""11/999""","""C""","20093","[""MWF 1045-1140""]","""Topics in Cross-Disciplinary Literary Study""","""Research""","2009"
"70430","1.0","21526","[""ENGL""]","23","""3/999""","[""ALS-L""]","","","","[""Jeff Solomon""]","""5/999""","200","[""BMC 101""]","30","""Topics/Passing""","200","false","""B""","3","""4/999""","""11/999""","""O""","20093","[""MWF 1255-0150PM""]","""Topics in Cross-Cultural Literature""","""Topic""","2009"
"70431","1.0","432","[""ENGL""]","27","""0/999""","[""ALS-L""]","","","","[""Mark P. Bresnan""]","""8/999""","200","[""RML 421""]","30","""Auth Engl: Am 1920s-30s""","253","false","""B""","3","""10/999""","""9/999""","""O""","20093","[""MWF 1255-0150PM""]","""Authors in English""","""Topic""","2009"
"70435","0.25","21944","[""REL""]","0","""0/999""","","","","","[""Jolene Barjasteh""]","""0/999""","200","","0","""FLC - French""","233","false","","3","""0/999""","""0/999""","""X""","20093","","","""FLAC""","2009"
"70537","1.0","1142","[""PSCI""]","16","""2/999""","","","","","[""Christopher Galdieri""]","""6/999""","200","[""OM 031"", ""OM 031""]","25","""Top: Pres/Obama Era""","299","false","""C""","3","""5/999""","""3/999""","""O""","20093","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Topics in Political Science""","""Topic""","2009"
"70582","1.0","924","[""NORW""]","20","""2/999""","[""ALS-A""]","","","","[""Dorer Kari L.""]","""6/999""","100","[""OM 030""]","36","""Nordic Film Today""","130","false","","3","""9/999""","""3/999""","""O""","20093","[""MWF 0200-0255PM""]","","""Research""","2009"
"70685","1.0","750","[""MATH""]","0","""0/999""","","","","","[""Kay E. Smith""]","""0/999""","200","[""RNS 208"", ""RNS 208""]","25","""Top: History of Math""","282","false","","3","""0/999""","""0/999""","""X""","20093","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Topics in Mathematics""","""Topic""","2009"
"70697","1.0","21527","[""ENGL""]","28","""1/999""","[""ALS-L""]","","","","[""Mark P. Bresnan""]","""8/999""","200","[""RML 515""]","30","""Top: Becoming Am Lit""","220","false","""B""","3","""7/999""","""12/999""","""O""","20093","[""M 0700-1000PM""]","""Topics in Literary History""","""Topic""","2009"
"70780","0.5","16970","[""STAT""]","7","""0/999""","","","","","[""Julie M. Legler""]","""1/999""","300","","16","""Statistical Research""","390","false","","3","""6/999""","""0/999""","""C""","20093","","","""Research""","2009"
"70801","1.0","72","[""ART""]","9","""0/0""","[""ORC"", ""WRI""]","","","","[""Christopher Tradowsky""]","""5/999""","300","[""DC 204""]","15","""Methods of Art Hist""","350","false","","3","""4/999""","""0/0""","""O""","20093","[""Th 0700-1000PM""]","""The Methods of Art History""","""Research""","2009"
"70806","1.0","21531","[""REL""]","33","""3/999""","[""BTS-T""]","","","","[""L. DeAne Lagerquist""]","""14/999""","200","[""BMC 101""]","35","""Jesus on the Indian Road""","254","false","","3","""6/999""","""10/999""","""O""","20093","[""MWF 1045-1140""]","""Jesus on the Indian Road: A Perspective on Christianity""","""Research""","2009"
"70807","1.0","1200","[""REL""]","35","""5/999""","[""BTS-T""]","","","","[""Mary E. Anderson""]","""12/999""","200","[""BMC 111""]","35","""Reformation Theology""","214","false","","3","""1/999""","""17/999""","""C""","20093","[""MWF 1150-1245PM""]","","""Research""","2009"
"70808","1.0","329","[""EDUC""]","10","""0/0""","","","","","[""Linda Berger""]","""10/999""","300","[""CHM 140"", ""CHM 140""]","18","""Tchg Music-Elem Schls""","355","false","""B""","3","""0/999""","""0/0""","""O""","20093","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Teaching of Music in the Elementary School""","""Research""","2009"
"70879","1.0","1306","[""SOAN""]","19","""5/999""","[""HBS"", ""MCD""]","","","","[""Christopher Pappas""]","""6/999""","200","[""HH 317""]","25","""Race/Class-Am Culture""","264","false","""B""","3","""2/999""","""6/999""","""C""","20093","[""MWF 1255-0150PM""]","""Race and Class in American Culture""","""Research""","2009"
"71381","0.0","195","[""CHEM""]","22","""15/999""","","194","""2""","","[""Peter J. Gittins""]","""1/999""","100","[""RNS 355""]","26","""Chemical Reactions Lab""","126","false","""H""","3","""2/999""","""4/999""","""C""","20093","[""Th 0300-0600PM""]","","""Lab""","2009"
"71582","1.0","1301","[""SOAN""]","17","""6/999""","[""HBS"", ""MCG""]","","","","[""Ibtesam Al Atiyat""]","""2/999""","200","[""HH 302"", ""HH 302""]","18","""The Arab World""","236","false","""B""","3","""1/999""","""8/999""","""C""","20093","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2009"
"71751","1.0","498","[""GE""]","18","""18/999""","[""FYW""]","","","","[""Shannon Cannella""]","""0/999""","100","[""TB 216""]","18","""First-Year Writing""","111","false","""F""","3","""0/999""","""0/999""","""C""","20093","[""MWF 1255-0150PM""]","","""Research""","2009"
"71783","0.25","22436","[""BIO""]","11","""1/999""","","","","","[""Louis Henry Kermott""]","""2/999""","100","[""RNS 150""]","19","""Ornithology""","145","true","","3","""5/999""","""3/999""","""C""","20093","[""W 0200-0300PM""]","","""Research""","2009"
"71784","1.0","194","[""CHEM""]","51","""38/999""","[""SED""]","194","""2""","","[""Peter J. Gittins""]","""6/999""","100","[""RNS 310""]","72","""Chemical Reactions""","126","false","""D""","3","""1/999""","""6/999""","""C""","20093","[""MWF 1150-1245PM""]","""Energies and Rates of Chemical Reactions""","""Research""","2009"
"71785","0.25","22437","[""CHEM""]","9","""0/0""","","","","","[""Robert Hanson""]","""1/0""","300","[""RNS 316""]","12","""Sem: Lit of Chemistry""","390","true","""A""","3","""8/12""","""0/0""","""C""","20093","[""M 0700-0900PM""]","""The Literature of Chemistry""","""Seminar""","2009"
"71786","0.25","22437","[""CHEM""]","2","""0/0""","","","","","[""Paul T. Jackson""]","""0/0""","300","[""RNS 435""]","12","""Sem: Lit of Chemistry""","390","true","""B""","3","""2/12""","""0/0""","""O""","20093","[""M 0700-0900PM""]","""The Literature of Chemistry""","""Seminar""","2009"
"71787","1.0","21524","[""CHIN""]","9","""0/999""","","","","","[""Luying Chen""]","""3/999""","300","[""TB 227""]","12","""Top: Lit Essays/Lib Arts""","300","false","","3","""5/999""","""1/999""","""O""","20093","[""MWF 0200-0255PM""]","""Special Topics in Chinese""","""Research""","2009"
"71788","0.25","22439","[""DANCE""]","12","""0/999""","","","","","[""Sheryl Saterstrom""]","""2/999""","200","[""DC Studio 2""]","35","""Movement Improvisation""","241","false","","3","""5/999""","""5/999""","""O""","20093","[""MWF 0905-1000""]","""Improvisation: Practice and Performance""","""Research""","2009"
"71789","1.0","21526","[""ENGL""]","28","""0/999""","[""ALS-L""]","","","","[""Mark Allister""]","""10/999""","200","[""RML 515"", ""RML 515""]","30","""Topics/South Asian Lit""","200","false","""C""","3","""13/999""","""5/999""","""C""","20093","[""T 0935-1100"", ""Th 0930-1050""]","""Topics in Cross-Cultural Literature""","""Topic""","2009"
"71790","1.0","509","[""GERM""]","19","""14/999""","[""FOL-G""]","","","","[""Steffen Kaupp""]","""2/999""","200","[""OM 035""]","35","""Intermed German II""","232","false","""B""","3","""1/999""","""2/999""","""O""","20093","[""MWF 1255-0150PM""]","""Intermediate German II""","""Research""","2009"
"71791","1.0","22440","[""HIST""]","12","""1/999""","[""MCG""]","","","","[""Abdulai Iddrisu""]","""4/999""","200","[""RML 577"", ""RML 577""]","27","""Muslim Societies/Sub-Saha""","292","false","","3","""3/999""","""4/999""","""O""","20093","[""T 0935-1100"", ""Th 0930-1050""]","""Muslim Societies and Sub-Saharan Africa""","""Research""","2009"
"71792","1.0","712","[""LATIN""]","15","""9/999""","","","","","[""Anne Groton""]","""0/999""","100","[""OM 031""]","20","""Beginning Latin II""","112","false","""C""","3","""1/999""","""5/999""","""O""","20093","[""MWF 0800-0855""]","","""Research""","2009"
"71793","1.0","1080","[""PHYS""]","23","""18/999""","[""IST"", ""SED""]","1080","","","[""Amy Kolan""]","""0/999""","100","[""RNS 208""]","28","""Analytical II""","131","false","""B""","3","""0/999""","""5/999""","""O""","20093","[""MWF 0905-1000""]","""Analytical Physics II""","""Research""","2009"
"71794","0.0","17584","[""PHYS""]","17","""14/999""","","1080","","","[""Amy Kolan""]","""0/999""","100","[""RNS 293""]","18","""Analytical II Lab""","131","false","""C""","3","""0/999""","""3/999""","""C""","20093","[""T 0215-0445PM""]","","""Lab""","2009"
"71795","1.0","19414","[""PSYCH""]","5","""1/999""","","","","","[""Deborah Anderson""]","""2/999""","300","[""RNS 136"", ""RNS 136""]","4","""Res: Mind Body Topics""","396","false","""B""","3","""1/999""","""1/999""","""C""","20093","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Directed Undergraduate Research""","""Research""","2009"
"71796","1.0","22445","[""REL""]","22","""1/999""","[""BTS-T"", ""MCD"", ""WRI""]","","","","[""Torin D. Alexander""]","""11/999""","200","[""BMC 102""]","24","""Af-Am Religious Thought""","267","false","","3","""0/999""","""10/999""","""C""","20093","[""MWF 0905-1000""]","""African-American Religious Thought in the 20th Century""","""Research""","2009"
"71797","1.0","1194","[""REL""]","23","""3/999""","[""BTS-T"", ""WRI""]","","","","[""Peder J. Jothen""]","""4/999""","200","[""BMC 110"", ""BMC 110""]","24","""The Greats""","203","false","","3","""4/999""","""12/999""","""C""","20093","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2009"
"71798","1.0","16","[""AFAM""]","14","""2/999""","[""ALS-L"", ""MCG""]","","","","[""Abdulai Iddrisu""]","""2/999""","200","[""RML 577"", ""RML 577""]","25","""Sem: Africa/Americas""","231","false","","3","""1/999""","""9/999""","""O""","20093","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Africa and the Americas: The Diaspora Experience""","""Seminar""","2009"
"71802","1.0","436","[""ENGL""]","16","""0/999""","","","","","[""Carol Holly""]","""8/999""","300","[""RML 520"", ""RML 520""]","15","""Top: Sexuality/Madness""","340","false","","3","""7/999""","""1/999""","""C""","20093","[""T 0935-1100"", ""Th 0930-1050""]","""Advanced Studies in Literary Eras: American""","""Topic""","2009"
"71880","0.25","351","[""DANCE""]","21","""6/999""","[""ALS-A"", ""SPM""]","","","","[""Anthony Roberts""]","""5/999""","100","[""DC Studio 2""]","15","""Modern Dance I""","111","true","""A""","3","""4/999""","""6/999""","""C""","20093","[""MW 1150-1245PM""]","","""Research""","2009"
"71881","1.0","927","[""NORW""]","5","""0/999""","[""FOL-N""]","","","","[""Nancy Aarsvold""]","""0/999""","200","[""OM 015""]","15","""Intermed Norwegian II""","232","false","""B""","3","""1/999""","""4/999""","""O""","20093","[""MWF 0800-0855""]","""Intermediate Norwegian II""","""Research""","2009"
"71998","1.0","22610","[""IS""]","14","""0/0""","[""ALS-L"", ""HWC"", ""WRI""]","","","","[""Solveig Zempel""]","""6/999""","200","[""OM 030"", ""OM 030""]","18","""Top: Chron-Am Immig Exper""","218","false","","3","""5/999""","""3/999""","""C""","20093","[""T 0935-1100"", ""Th 0930-1050""]","","""Topic""","2009"
"72004","1.0","18778","[""ENVST""]","23","""3/999""","","","","","[""David J. Gasperino""]","""13/999""","200","[""RNS 400"", ""RNS 400""]","24","""Top: LCA of Food Product""","281","false","","3","""2/999""","""5/999""","""C""","20093","[""T 0800-0925"", ""Th 0800-0920""]","""Topics in Environmental Studies""","""Topic""","2009"
"72005","0.0","22613","[""BIO""]","16","""0/0""","","20159","","","[""John D. Schade""]","""7/999""","300","[""RNS 454""]","18","""Arctic Ecol/Climate Lab""","320","false","","3","""8/999""","""1/5""","""O""","20093","[""T 0200-0500PM""]","","""Lab""","2009"
"72006","0.25","16218","[""SOAN""]","16","""2/999""","","","","","[""Christopher L. Chiappari""]","""2/999""","200","","15","""FLC-Spanish""","237","false","","3","""2/999""","""10/999""","""C""","20093","","","""FLAC""","2009"
"72008","1.0","292","[""CSCI""]","24","""6/999""","","","","","[""Olaf A. Hall-Holt""]","""8/999""","200","[""RNS 203""]","30","""Software Design""","251","false","""B""","3","""4/999""","""6/999""","""O""","20093","[""MWF 1255-0150PM""]","""Software Design and Implementation""","""Research""","2009"
"72009","1.0","1476","[""WMNST""]","19","""3/999""","[""MCD"", ""WRI""]","","","","[""Nanaho Hanada""]","""7/999""","100","[""RML 421"", ""RML 421""]","18","""Intro Womens Studies""","121","false","""B""","3","""2/999""","""7/999""","""C""","20093","[""T 0935-1100"", ""Th 0930-1050""]","""Introduction to Women's Studies""","""Research""","2009"
"72012","0.0","140","[""BIO""]","16","""0/999""","","139","","","[""Kathleen L. Shea""]","""6/999""","200","[""RNS 440""]","14","""Ecological Principles Lab""","261","false","""C""","3","""5/999""","""5/999""","""C""","20093","[""W 0100-0400PM""]","","""Lab""","2009"
"72017","0.25","293","[""CSCI""]","9","""4/999""","","","","","[""Olaf A. Hall-Holt""]","""0/999""","200","[""RNS 202""]","20","""Software Design/Lab""","252","false","""C""","3","""3/999""","""2/999""","""O""","20093","[""Th 1235-0235PM""]","""Software Design and Implementation Lab""","""Lab""","2009"
"72019","1.0","754","[""MATH""]","22","""0/999""","","","","","[""Matthew Richey""]","""9/999""","300","[""RNS 204"", ""RNS 204""]","25","""Complex Analysis""","340","false","""B""","3","""12/999""","""1/999""","""C""","20093","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2009"
"72020","1.0","738","[""MATH""]","30","""15/999""","","","","","[""Delia D. Letang""]","""2/999""","200","[""RNS 410""]","30","""Multivariable Calc""","226","false","""C""","3","""2/999""","""11/999""","""C""","20093","[""MWF 1255-0150PM""]","""Multivariable Calculus""","""Research""","2009"
"72028","1.0","767","[""MATH""]","1","""0/999""","","","","","[""Kay E. Smith""]","""0/999""","300","","999","""IR/History of Math""","398","false","""A""","3","""1/999""","""0/999""","""O""","20093","","""Independent Research""","""Research""","2009"
"72029","1.0","154","[""BIO""]","1","""0/999""","[""WRI""]","","","","[""David Van Wylen""]","""1/999""","200","","999","""IS/History of Cadavar Use""","298","false","""A""","3","""0/999""","""0/999""","""O""","20093","","""Independent Study""","""Research""","2009"
"72030","1.0","69","[""ART""]","1","""0/999""","","","","","[""Eric Cole""]","""1/999""","200","","999","""IS/Biologic Illustration""","298","false","""A""","3","""0/999""","""0/999""","""O""","20093","","""Independent Study""","""Research""","2009"
"72031","1.0","175","[""BIO""]","3","""0/999""","[""WRI""]","","","","[""Eric Cole""]","""1/999""","300","","999","""IR/Oyster Life HIstory""","398","false","""A""","3","""2/999""","""0/999""","""O""","20093","","""Independent Research""","""Research""","2009"
"72032","1.0","1190","[""PSYCH""]","1","""0/999""","","","","","[""Howard Thorsheim""]","""0/999""","300","","999","""IR/Neuroscience & Emotion""","398","false","""A""","3","""1/999""","""0/999""","""O""","20093","","""Independent Research""","""Research""","2009"
"72033","1.0","434","[""ENGL""]","1","""0/999""","[""WRI""]","","","","[""Jennifer Kwon Dobbs""]","""0/999""","200","","999","""IS/Studies in Translation""","298","false","""A""","3","""0/999""","""1/999""","""O""","20093","","""Independent Study""","""Research""","2009"
"72049","1.0","985","[""PHIL""]","1","""0/999""","","","","","[""Charles Taliaferro""]","""0/999""","200","","999","""Academic Internship""","294","true","""A""","3","""1/999""","""0/999""","""O""","20093","","","""Research""","2009"
"72051","1.0","18801","[""BIO""]","10","""0/999""","[""WRI""]","","","","[""Eric Cole""]","""5/999""","300","","10","""Research: Gene Stream""","396","false","","3","""2/999""","""3/999""","""C""","20093","","""Directed Undergraduate Research: \""Topic Description\""""","""Research""","2009"
"72052","1.0","1411","[""STAT""]","11","""0/999""","","","","","[""Julie M. Legler""]","""6/999""","300","[""TBA""]","18","""Adv Statistical Model""","316","false","""A""","3","""3/999""","""2/999""","""O""","20093","[""MWF 1255-0150PM""]","""Advanced Statistical Modeling""","""Research""","2009"
"72053","1.0","69","[""ART""]","1","""0/999""","","","","","[""Ron Gallas""]","""1/999""","200","","999","""IS/The Forms of Porcelain""","298","false","""B""","3","""0/999""","""0/999""","""O""","20093","","""Independent Study""","""Research""","2009"
"72056","1.0","760","[""MATH""]","5","""0/999""","","","","","[""Kay E. Smith""]","""1/999""","300","","1","""Mathematical Logic""","370","false","","3","""3/999""","""1/999""","""C""","20093","","","""Research""","2009"
"72060","0.5","1012","[""ESAC""]","25","""2/999""","[""SPM""]","","","","[""David A. Stromme""]","""5/999""","100","[""SAC 112""]","23","""Individual Fitness.50""","133","false","""F""","3","""16/999""","""2/999""","""C""","20093","[""MWF 0905-1000""]","""Individual Fitness""","""Research""","2009"
"72098","1.0","745","[""MATH""]","19","""3/999""","[""WRI""]","","","","[""Kay E. Smith""]","""3/999""","200","[""RML 421""]","21","""Real Analysis I""","244","false","""C""","3","""2/999""","""11/999""","""O""","20093","[""MWF 1045-1140""]","","""Research""","2009"
