"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"5229","1.0","974","[""PHIL""]","40","""0/999""","","[""Charles Taliaferro""]","""6/999""","200","[""SH 02"", ""SH 02""]","25","""Aesthetics""","243","false","","3","""19/999""","""3/999""","""C""","20023","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2002"
"5230","1.0","977","[""PHIL""]","23","""0/999""","","[""Karen Gervais""]","""17/999""","200","[""HH 413"", ""HH 413""]","25","""Biomedical Ethics""","250","false","","3","""5/999""","""2/999""","""C""","20023","[""T 0800-0925"", ""Th 0800-0920""]","""Research""","2002"
"5231","1.0","978","[""PHIL""]","24","""0/999""","","[""Anantanand Rambachan""]","""10/999""","200","[""BMC 102"", ""BMC 102""]","25","""Asian Philosophy""","251","false","","3","""8/999""","""7/999""","""C""","20023","[""T 0800-0925"", ""Th 0800-0920""]","""Research""","2002"
"5232","1.0","979","[""PHIL""]","27","""0/999""","","[""Vicki L. Harper""]","""12/999""","200","[""HH 301""]","25","""Ethics/The Good Life""","252","false","""A""","3","""13/999""","""0/999""","""C""","20023","[""MWF 0200-0255PM""]","""Research""","2002"
"5233","1.0","979","[""PHIL""]","26","""0/999""","","[""Jeanine Grenberg""]","""9/999""","200","[""SH 02""]","25","""Ethics/The Good Life""","252","false","""B""","3","""16/999""","""0/999""","""C""","20023","[""MWF 1150-1245PM""]","""Research""","2002"
"5234","1.0","980","[""PHIL""]","27","""0/999""","","[""Anthony J. Rudd""]","""14/999""","200","[""HH 302"", ""HH 302""]","25","""Law,Politics,Morality""","254","false","","3","""8/999""","""3/999""","""C""","20023","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2002"
"5235","1.0","982","[""PHIL""]","46","""0/999""","","[""Charles Taliaferro""]","""0/999""","200","[""HH 403"", ""HH 403""]","25","""Top: Environ Ethics""","257","false","""A""","3","""25/999""","""3/999""","""C""","20023","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2002"
"5236","1.0","982","[""PHIL""]","29","""0/999""","","[""Charles Taliaferro""]","""0/999""","200","[""HH 516"", ""HH 516""]","25","""Top: Environ Ethics""","257","false","""B""","3","""25/999""","""0/999""","""C""","20023","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2002"
"5237","1.0","986","[""PHIL""]","1","""0/999""","","[""Gordon D. Marino""]","""0/999""","200","","999","""IS/Nietzsche Bge""","298","false","","3","""0/999""","""0/999""","""O""","20023","","""Research""","2002"
"5238","1.0","990","[""PHIL""]","16","""0/999""","","[""Corliss Swain""]","""6/999""","300","[""HH 302"", ""HH 302""]","15","""Studies: Hist of Phil""","374","false","","3","""4/999""","""2/999""","""C""","20023","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2002"
"5239","1.0","993","[""PHIL""]","5","""0/999""","","[""Charles Taliaferro""]","""0/999""","300","","999","""IR/Language and Logic""","398","false","","3","""0/999""","""0/999""","""O""","20023","","""Research""","2002"
"5240","1.0","993","[""PHIL""]","1","""0/999""","","[""Rick A. Fairbanks""]","""0/999""","300","","999","""IR/Philosophy of Law""","398","false","""A""","3","""0/999""","""0/999""","""O""","20023","","""Research""","2002"
"5241","1.0","993","[""PHIL""]","1","""0/999""","","[""Vicki L. Harper""]","""0/999""","300","","999","""IR/Modal Logic""","398","false","""B""","3","""0/999""","""0/999""","""O""","20023","","""Research""","2002"
"5242","1.0","993","[""PHIL""]","1","""0/999""","","[""Charles Taliaferro""]","""0/999""","300","","999","""IR/Environ Philosophy""","398","false","""C""","3","""0/999""","""0/999""","""O""","20023","","""Research""","2002"
"5243","1.0","994","[""PHIL""]","5","""0/999""","","[""Anthony J. Rudd""]","""2/999""","300","[""OM 002"", ""OM 002""]","15","""Seminar""","399","false","","3","""1/999""","""0/999""","""O""","20023","[""T 0935-1100"", ""Th 0930-1050""]","""Seminar""","2002"
"5244","0.25","998","[""PEAC""]","11","""0/999""","","[""Tegtmeyer Judith""]","""0/999""","100","[""TC""]","12","""Rock Climbing""","106","false","""A""","3","""2/999""","""0/999""","""C""","20023","[""MW 0905-1000""]","""Research""","2002"
"5245","0.25","998","[""PEAC""]","12","""0/999""","","[""Matthew C. McDonald""]","""6/999""","100","[""TC""]","12","""Rock Climbing""","106","false","""B""","3","""6/999""","""0/999""","""C""","20023","[""TTh 0905-1000""]","""Research""","2002"
"5246","0.25","998","[""PEAC""]","12","""0/999""","","[""Kenneth Pratt""]","""0/999""","100","[""TC""]","12","""Rock Climbing""","106","false","""C""","3","""3/999""","""0/999""","""C""","20023","[""MW 1045-1140""]","""Research""","2002"
"5247","0.25","998","[""PEAC""]","12","""0/999""","","[""Kenneth Pratt""]","""0/999""","100","[""TC"", ""TC""]","12","""Rock Climbing""","106","false","""D""","3","""9/999""","""0/999""","""C""","20023","[""T 1005-1100"", ""Th 0955-1050""]","""Research""","2002"
"5248","0.25","1001","[""PEAC""]","22","""0/999""","","[""Daniel Kosmoski""]","""14/999""","100","[""SAC CTR GYM"", ""SACCTR GYM""]","24","""Basketball""","111","false","","3","""5/999""","""5/999""","""C""","20023","[""T 1005-1100"", ""Th 0955-1050""]","""Research""","2002"
"5249","0.25","1003","[""PEAC""]","29","""0/999""","","[""Scott Nesbit""]","""7/999""","100","[""SAC FH""]","24","""Ultimate Frisbee""","117","false","","3","""15/999""","""2/999""","""C""","20023","[""MW 1255-0150PM""]","""Research""","2002"
"5250","0.25","1004","[""PEAC""]","14","""6/999""","","[""William Thornton""]","""2/999""","100","[""SAC POOL""]","24","""Beginning Swimming""","121","false","","3","""0/999""","""1/999""","""O""","20023","[""MW 1255-0150PM""]","""Research""","2002"
"5251","0.25","1005","[""PEAC""]","12","""1/999""","","[""William Thornton""]","""2/999""","100","[""SAC POOL"", ""SAC POOL""]","12","""Lifeguard Training""","122","false","""A""","3","""4/999""","""5/999""","""C""","20023","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2002"
"5252","0.25","1005","[""PEAC""]","11","""8/999""","","[""Robert Hauck""]","""2/999""","100","[""SAC POOL""]","12","""Lifeguard Training""","122","false","""B""","3","""0/999""","""2/999""","""C""","20023","[""TTh 0120-0250PM""]","""Research""","2002"
"5253","0.25","1006","[""PEAC""]","10","""7/999""","","[""Robert Hauck""]","""0/999""","100","[""SAC POOL""]","15","""Water Safety Instruct""","123","false","","3","""2/999""","""4/999""","""O""","20023","[""MWF 1255-0150PM""]","""Research""","2002"
"5254","0.25","1008","[""PEAC""]","21","""0/999""","","[""John Campion""]","""12/999""","100","[""SAC POOL""]","24","""Scuba Diving""","126","false","","3","""5/999""","""7/999""","""C""","20023","[""F 0600-0900PM""]","""Research""","2002"
"5255","0.25","1010","[""PEAC""]","19","""6/999""","","[""Kurt Anderson""]","""7/999""","100","[""SAC POOL""]","24","""Swim Fitness""","130","false","","3","""7/999""","""4/999""","""C""","20023","[""MW 0800-0855""]","""Research""","2002"
"5256","0.25","1011","[""PEAC""]","24","""7/999""","","[""Lori Cooling""]","""4/999""","100","[""SAC S GYM""]","24","""Aerobics""","131","false","","3","""7/999""","""4/999""","""C""","20023","[""TTh 0905-1000""]","""Research""","2002"
"5257","0.5","1012","[""PEAC""]","24","""0/999""","","[""Kenneth Pratt""]","""14/999""","100","[""SAC S GYM""]","24","""Individual Fitness.50""","133","false","""A""","3","""10/999""","""0/999""","""C""","20023","[""MWF 0200-0255PM""]","""Research""","2002"
"5258","0.5","1012","[""PEAC""]","24","""0/999""","","[""Matthew C. McDonald""]","""12/999""","100","[""SAC S GYM""]","24","""Individual Fitness.50""","133","false","""B""","3","""12/999""","""0/999""","""C""","20023","[""MWF 0905-1000""]","""Research""","2002"
"5259","0.5","1012","[""PEAC""]","20","""0/999""","","[""Chris A. Stepan""]","""4/999""","100","[""SAC FH""]","24","""Individual Fitness.50""","133","false","""C""","3","""8/999""","""12/999""","""C""","20023","[""MWF 1045-1140""]","""Research""","2002"
"5260","0.25","1015","[""PEAC""]","28","""0/999""","","[""Daniel Kosmoski""]","""9/999""","100","[""SAC FH""]","24","""Fitness Walking""","136","false","","3","""15/999""","""0/999""","""C""","20023","[""MW 0905-1000""]","""Research""","2002"
"5261","0.5","1016","[""PEAC""]","24","""0/999""","","[""Kenneth Pratt""]","""0/999""","100","[""TC""]","24","""Wt Training Co-Ed .50""","140","false","","3","""24/999""","""0/999""","""C""","20023","[""MWF 1255-0150PM""]","""Research""","2002"
"5262","0.25","1017","[""PEAC""]","13","""4/999""","","[""Christopher J. Meidt""]","""3/999""","100","[""MFH WT RM""]","24","""Wt Training-Men""","141","false","""A""","3","""5/999""","""0/999""","""O""","20023","[""TTh 0905-1000""]","""Research""","2002"
"5263","0.25","1017","[""PEAC""]","22","""1/999""","","[""Christopher J. Meidt""]","""4/999""","100","[""MFH WT RM""]","24","""Wt Training-Men""","141","false","""B""","3","""4/999""","""9/999""","""O""","20023","[""TTh 0800-0855""]","""Research""","2002"
"5264","0.25","1018","[""PEAC""]","23","""0/999""","","[""Robert K. McCarthy""]","""5/999""","100","[""TC""]","24","""Wt Training-Women""","142","false","""A""","3","""19/999""","""0/999""","""C""","20023","[""MW 0800-0855""]","""Research""","2002"
"5265","0.25","1018","[""PEAC""]","23","""0/999""","","[""Robert K. McCarthy""]","""2/999""","100","[""TC""]","24","""Wt Training-Women""","142","false","""B""","3","""16/999""","""6/999""","""C""","20023","[""MW 0905-1000""]","""Research""","2002"
"5266","0.25","1020","[""PEAC""]","23","""0/999""","","[""Daniel Kosmoski""]","""8/999""","100","[""SAC N GYM""]","24","""Badminton""","151","false","""A""","3","""7/999""","""9/999""","""C""","20023","[""TTh 1255-0150PM""]","""Research""","2002"
"5267","0.25","1020","[""PEAC""]","19","""0/999""","","[""William Thornton""]","""4/999""","100","[""SAC N GYM""]","24","""Badminton""","151","false","""B""","3","""12/999""","""8/999""","""C""","20023","[""MW 0800-0855""]","""Research""","2002"
"5268","0.25","1021","[""PEAC""]","7","""0/999""","","[""Daniel Kosmoski""]","""4/999""","100","[""SAC RACQ CT""]","8","""Racquetball (Men)""","153","false","""A""","3","""4/999""","""0/999""","""C""","20023","[""MW 1255-0150PM""]","""Research""","2002"
"5269","0.25","1021","[""PEAC""]","8","""2/999""","","[""Lori Cooling""]","""1/999""","100","[""SAC RACQ CT"", ""SAC RACQ CT""]","8","""Racquetball (Wmn)""","153","false","""B""","3","""0/999""","""5/999""","""C""","20023","[""T 1005-1100"", ""Th 0955-1050""]","""Research""","2002"
"5270","0.25","1022","[""PEAC""]","20","""0/999""","","[""Scott Nesbit""]","""1/999""","100","[""SAC FH"", ""SAC FH""]","16","""Tennis""","157","false","""A""","3","""15/999""","""0/999""","""C""","20023","[""T 1005-1100"", ""Th 0955-1050""]","""Research""","2002"
"5271","0.25","1022","[""PEAC""]","14","""0/999""","","[""Scott Nesbit""]","""7/999""","100","[""SAC FH""]","16","""Tennis""","157","false","""B""","3","""1/999""","""8/999""","""C""","20023","[""TTh 1255-0150PM""]","""Research""","2002"
"5272","0.25","1024","[""PEAC""]","21","""4/999""","","[""Kenneth Pratt""]","""6/999""","100","[""SAC WR RM""]","24","""Self Defense""","161","false","""A""","3","""6/999""","""8/999""","""C""","20023","[""TTh 1255-0150PM""]","""Research""","2002"
"5273","0.25","1024","[""PEAC""]","20","""7/999""","","[""Kenneth Pratt""]","""6/999""","100","[""SAC WR RM""]","24","""Self Defense""","161","false","""B""","3","""3/999""","""8/999""","""C""","20023","[""TTh 0200-0255PM""]","""Research""","2002"
"5274","0.25","1025","[""PEAC""]","9","""7/999""","","[""Thomas Osiecki""]","""0/999""","100","","999","""Intercol Hockey Women""","170","false","","3","""0/999""","""2/999""","""O""","20023","","""Research""","2002"
"5275","0.25","1026","[""PEAC""]","4","""1/999""","","[""Paul Wojick""]","""0/999""","100","","999","""Intercol Skiing Men""","171","false","","3","""0/999""","""1/999""","""O""","20023","","""Research""","2002"
"5276","0.25","1027","[""PEAC""]","3","""3/999""","","[""Paul Wojick""]","""0/999""","100","","999","""Intercol Skiing Women""","172","false","","3","""0/999""","""1/999""","""O""","20023","","""Research""","2002"
"5277","0.25","1028","[""PEAC""]","10","""4/999""","","[""Matthew C. McDonald""]","""0/999""","100","","999","""Intercol Baseball""","173","false","","3","""0/999""","""6/999""","""O""","20023","","""Research""","2002"
"5278","0.25","1029","[""PEAC""]","3","""2/999""","","[""Daniel Kosmoski""]","""0/999""","100","","999","""Intercol Basketball M""","174","false","","3","""0/999""","""1/999""","""O""","20023","","""Research""","2002"
"5279","0.25","1030","[""PEAC""]","2","""1/999""","","[""Patrice Buresh""]","""1/999""","100","","999","""Intercol Basketball W""","175","false","","3","""0/999""","""0/999""","""O""","20023","","""Research""","2002"
"5280","0.25","1036","[""PEAC""]","15","""7/999""","","[""William Sean Goldsworthy""]","""4/999""","100","","999","""Intercol Hockey Men""","181","false","","3","""0/999""","""1/999""","""O""","20023","","""Research""","2002"
"5281","0.25","1037","[""PEAC""]","5","""3/999""","","[""Siiri Carver""]","""1/999""","100","","999","""Intercol CC Skiing M""","182","false","","3","""1/999""","""0/999""","""O""","20023","","""Research""","2002"
"5282","0.25","1038","[""PEAC""]","3","""2/999""","","[""Siiri Carver""]","""0/999""","100","","999","""Intercol CC Skiing W""","183","false","","3","""0/999""","""1/999""","""O""","20023","","""Research""","2002"
"5283","0.25","1041","[""PEAC""]","3","""2/999""","","[""Lori Cooling""]","""1/999""","100","","999","""Intercol Softball""","186","false","","3","""0/999""","""0/999""","""O""","20023","","""Research""","2002"
"5284","0.25","1042","[""PEAC""]","4","""3/999""","","[""David Hauck""]","""1/999""","100","","999","""Intercol Swimming M""","187","false","","3","""0/999""","""0/999""","""O""","20023","","""Research""","2002"
"5285","0.25","1043","[""PEAC""]","15","""7/999""","","[""Robert Hauck""]","""2/999""","100","","999","""Intercol Swimming W""","188","false","","3","""2/999""","""3/999""","""O""","20023","","""Research""","2002"
"5286","0.25","1044","[""PEAC""]","3","""0/999""","","[""Scott Nesbit""]","""0/999""","100","","999","""Intercol Tennis Men""","189","false","","3","""1/999""","""1/999""","""O""","20023","","""Research""","2002"
"5287","0.25","1045","[""PEAC""]","4","""1/999""","","[""Scott Nesbit""]","""0/999""","100","","999","""Intercol Tennis Women""","190","false","","3","""0/999""","""2/999""","""O""","20023","","""Research""","2002"
"5288","0.25","1046","[""PEAC""]","8","""2/999""","","[""William Thornton""]","""0/999""","100","","999","""Intercol Track Men""","191","false","","3","""2/999""","""3/999""","""O""","20023","","""Research""","2002"
"5289","0.25","1047","[""PEAC""]","3","""2/999""","","[""Christine Daymont""]","""0/999""","100","","999","""Intercol Track Women""","192","false","","3","""0/999""","""2/999""","""O""","20023","","""Research""","2002"
"5290","0.25","1049","[""PEAC""]","5","""5/999""","","[""Kenneth Pratt""]","""0/999""","100","","999","""Intercol Wrestling""","194","false","","3","""0/999""","""0/999""","""O""","20023","","""Research""","2002"
"5291","0.5","1050","[""PETH""]","19","""0/999""","""2""","[""Christopher J. Meidt""]","""2/999""","200","[""SAC 140""]","24","""Intro to Coaching""","238","false","","3","""9/999""","""3/999""","""O""","20023","[""MWF 0800-0855""]","""Research""","2002"
"5292","1.0","1051","[""PETH""]","15","""0/999""","","[""Daniel Hagen""]","""2/999""","200","[""SAC 140"", ""SAC 140"", ""SAC TR RM""]","12","""Prev/Care Sport Injur""","255","false","""A""","3","""6/999""","""4/999""","""C""","20023","[""T 0800-0925"", ""Th 0800-0920"", ""W 1150-1245PM""]","""Research""","2002"
"5293","1.0","1051","[""PETH""]","15","""1/999""","","[""Daniel Hagen""]","""2/999""","200","[""SAC 140"", ""SAC 140"", ""SAC TR ROM""]","12","""Prev/Care Sport Injur""","255","false","""B""","3","""2/999""","""8/999""","""C""","20023","[""T 0800-0925"", ""Th 0800-0920"", ""W 1255-0150PM""]","""Research""","2002"
"5294","1.0","1056","[""PETH""]","27","""0/999""","","[""Gary Wicks""]","""12/999""","200","[""BMC 111""]","24","""Sport Ethic-Society""","290","false","","3","""12/999""","""0/999""","""C""","20023","[""MWF 0905-1000""]","""Research""","2002"
"5295","0.25","1059","[""PETH""]","5","""0/999""","","[""Kurt Anderson""]","""0/999""","300","","24","""Coaching Practicum""","335","false","","3","""1/999""","""0/999""","""O""","20023","","""Research""","2002"
"5296","1.0","1062","[""PETH""]","7","""0/999""","","[""William Sean Goldsworthy""]","""1/999""","300","[""SAC 142"", ""SAC 142""]","24","""Biomechanics""","374","false","","3","""4/999""","""1/999""","""O""","20023","[""MWF 0905-1000"", ""Th 0800-1100""]","""Research""","2002"
"5297","1.0","1064","[""PETH""]","8","""0/999""","","[""Christine Daymont""]","""1/999""","300","[""SAC 142"", ""SAC 142""]","24","""Physiology/Exercise""","375","false","","3","""7/999""","""1/999""","""O""","20023","[""MWF 1045-1140"", ""T 0800-1100""]","""Research""","2002"
"5298","1.0","1068","[""PETH""]","4","""0/999""","","[""Gary Wicks""]","""0/999""","300","","999","""IR/Senior Seminar""","398","false","","3","""0/999""","""0/999""","""O""","20023","","""Research""","2002"
"5299","1.0","1069","[""PHYS""]","59","""1/999""","","[""Amy Kolan""]","""21/999""","100","[""SC 170""]","58","""Intro Astronomy""","112","false","","3","""20/999""","""20/999""","""C""","20023","[""MWF 1255-0150PM""]","""Research""","2002"
