"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"86572","1.0","1391","[""THEAT""]","31","""3/999""","[""ALS-L"", ""HWC""]","","","","[""Jeanne I. Willcoxon""]","""13/999""","200","[""BMC 101"", ""BMC 101""]","22","""Hist Theater-To 1700""","270","false","","3","""9/999""","""6/999""","""C""","20123","[""T 0935-1100"", ""Th 0930-1050""]","""History of Theater up to 1700""","""Research""","2012"
"86578","1.0","488","[""FREN""]","19","""0/999""","","","","","[""Lise R. Hoy""]","""4/999""","200","[""TOH 112"", ""TOH 112""]","18","""Per St: 20th C Fr Prose""","273","false","","3","""5/999""","""10/999""","""C""","20123","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Period Studies""","""Research""","2012"
"86592","1.0","940","[""NURS""]","30","""3/999""","[""HBS""]","","","","[""Diana Neal""]","""3/999""","100","[""HH 307""]","30","""Images of Wellness""","120","false","","3","""18/999""","""6/999""","""C""","20123","[""M 0700-1000PM""]","","""Research""","2012"
"86643","0.0","195","[""CHEM""]","19","""14/999""","","194","","","[""Elodie Marlier""]","""0/999""","100","[""RNS 350""]","28","""Chemical Reactions Lab""","126","false","""I""","3","""1/999""","""4/999""","""C""","20123","[""W 0300-0600PM""]","","""Lab""","2012"
"86644","0.0","195","[""CHEM""]","0","""0/999""","","194","","","[""Staff""]","""0/999""","100","[""RNS 355""]","0","""Chemical Reactions Lab""","126","false","""J""","3","""0/999""","""0/999""","""X""","20123","[""F 0100-0400PM""]","","""Lab""","2012"
"86645","1.0","194","[""CHEM""]","36","""23/999""","[""SED""]","194","","","[""Beth Abdella""]","""3/999""","100","[""RNS 390""]","56","""Chemical Reactions""","126","false","""E""","3","""0/999""","""10/999""","""O""","20123","[""MWF 1255-0150PM""]","""Energies and Rates of Chemical Reactions""","""Research""","2012"
"86650","1.0","18525","[""SOAN""]","18","""0/0""","[""HBS"", ""MCG""]","","","","[""Thomas A. Williamson""]","""9/5""","200","[""HH 302"", ""HH 302""]","15","""Medical Anthropology""","267","false","""B""","3","""6/8""","""3/2""","""C""","20123","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2012"
"86857","1.0","480","[""FREN""]","21","""10/999""","[""FOL-F"", ""MCG""]","","","","[""Jolene Barjasteh""]","""2/999""","200","[""TOH 212""]","18","""Intermed French II""","232","false","""C""","3","""1/999""","""8/999""","""C""","20123","[""MWF 0200-0255PM""]","""Intermediate French II""","""Research""","2012"
"86858","1.0","1327","[""SPAN""]","15","""11/999""","[""FOL-S"", ""MCD""]","","","","[""Barbara Olson""]","""1/999""","200","[""TOH 314""]","19","""Intermed Spanish II""","232","false","""I""","3","""1/999""","""2/999""","""C""","20123","[""MWF 0200-0255PM""]","""Intermediate Spanish II""","""Research""","2012"
"86859","1.0","592","[""HIST""]","26","""4/999""","[""HWC""]","","","","[""Edward N. Snyder""]","""3/999""","200","[""HH 307"", ""HH 307""]","30","""Modern Germany""","224","false","","3","""8/999""","""11/999""","""O""","20123","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2012"
"86860","0.25","211","[""CHEM""]","9","""1/999""","","","","","[""Robert Hanson""]","""3/999""","300","","10","""Advanced Lab""","375","true","","3","""3/999""","""2/999""","""O""","20123","","""Advanced Laboratory""","""Lab""","2012"
"87531","1.0","498","[""WRIT""]","15","""15/999""","[""FYW""]","","","","[""Priscilla M. Paton""]","""0/0""","100","[""RML 520"", ""RML 520""]","18","""First-Year Writing""","111","false","""J""","3","""0/0""","""0/999""","""O""","20123","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2012"
"87532","1.0","498","[""WRIT""]","16","""16/999""","[""FYW""]","","","","[""Priscilla M. Paton""]","""0/0""","100","[""OM 305"", ""OM 305""]","18","""First-Year Writing""","111","false","""O""","3","""0/0""","""0/999""","""O""","20123","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2012"
"87693","1.0","21528","[""ENGL""]","16","""0/999""","[""WRI""]","","","","[""Benjamin Percy""]","""4/999""","200","[""RML 420""]","16","""Intermed Fiction Writing""","293","false","","3","""12/999""","""0/999""","""C""","20123","[""M 0700-1000PM""]","""Intermediate Fiction Writing""","""Research""","2012"
"87761","1.0","20055","[""ART""]","18","""6/999""","[""ALS-A""]","","","","[""Guido Alvarez""]","""5/999""","100","[""DC 100""]","15","""Foundation New Media""","104","false","""B""","3","""3/999""","""4/999""","""C""","20123","[""MWF 0200-0400PM""]","","""Research""","2012"
"87762","0.0","109","[""BIO""]","18","""8/999""","","108","""3""","","[""Diane K. Angell""]","""0/999""","100","[""RNS 255""]","22","""Evolution & Diversity Lab""","126","false","""C""","3","""1/999""","""9/999""","""C""","20123","[""T 1145-0215PM""]","","""Lab""","2012"
"87768","0.25","152","[""BIO""]","0","""0/0""","","","","","[""Shelly D. Dickinson""]","""0/0""","200","[""RNS 124""]","16","""Top: Neuroscience Sr Sem""","291","false","""C""","3","""0/999""","""0/0""","""X""","20123","[""M 0700-0900PM""]","""Topics in Biological Research""","""Topic""","2012"
"87769","0.25","210","[""CHEM""]","4","""0/999""","","","","","[""Dipannita Kalyani""]","""3/999""","300","","7","""Adv Synthesis Lab""","374","true","","3","""1/999""","""0/999""","""O""","20123","[""T 0120-0520PM""]","""Advanced Synthesis Laboratory""","""Lab""","2012"
"87770","1.0","246","[""CHIN""]","12","""1/999""","[""FOL-C""]","","","","[""Luying Chen""]","""7/999""","300","[""TOH 214""]","15","""Advanced Chinese II""","302","false","""A""","3","""0/999""","""4/999""","""O""","20123","[""MWF 1255-0150PM""]","","""Research""","2012"
"87771","1.0","246","[""CHIN""]","13","""0/999""","[""FOL-C""]","","","","[""Luying Chen""]","""13/999""","300","[""TOH 214""]","15","""Advanced Chinese II""","302","false","""B""","3","""0/999""","""0/999""","""C""","20123","[""MWF 0200-0255PM""]","","""Research""","2012"
"87772","1.0","21524","[""CHIN""]","7","""0/999""","","","","","[""Luying Chen""]","""4/999""","300","[""TOH 300""]","12","""Special Topics in Chinese""","320","false","","3","""3/999""","""0/999""","""O""","20123","[""MWF 0905-1000""]","","""Research""","2012"
"87773","1.0","24127","[""CSCI""]","21","""3/999""","[""AQR""]","","","","[""Kevin R. Sanft""]","""4/999""","100","[""RNS 203""]","30","""Comp Sci for Science/Math""","125","false","""A""","3","""8/999""","""6/999""","""O""","20123","[""MWF 1255-0150PM""]","""Computer Science for Scientists and Mathematicians""","""Research""","2012"
"87774","1.0","21527","[""ENGL""]","20","""2/999""","[""ALS-L""]","","","","[""Karen E. Marsalek""]","""6/999""","200","[""BMC 111"", ""BMC 111""]","30","""Top:Corpse/Corp Early Lit""","220","false","","3","""2/999""","""10/999""","""O""","20123","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Topics in Literary History""","""Topic""","2012"
"87775","1.0","259","[""ECON""]","22","""13/999""","[""HBS""]","","","","[""Brandt A. Richardson""]","""1/999""","100","[""TOH 210"", ""TOH 210""]","30","""Principles of Econ""","121","false","""F""","3","""2/999""","""6/999""","""C""","20123","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Principles of Economics""","""Research""","2012"
"87776","1.0","477","[""FREN""]","15","""8/999""","","","","","[""Amine R. Bekhechi""]","""3/999""","100","[""TOH 114""]","18","""Beginning French II""","112","false","""C""","3","""2/999""","""2/999""","""O""","20123","[""MWF 0200-0255PM""]","","""Research""","2012"
"87777","1.0","526","[""GERM""]","4","""0/999""","","","","","[""Karen R. Achberger""]","""3/999""","300","[""TOH 300"", ""TOH 300""]","15","""Top: German Studies""","372","false","","3","""1/999""","""0/999""","""O""","20123","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Topics in German Studies""","""Topic""","2012"
"87778","1.0","667","[""JAPAN""]","12","""1/999""","[""FOL-J""]","","","","[""Hiroe Akimoto""]","""7/999""","300","[""TOH 153""]","12","""Advanced Japanese II""","302","false","","3","""2/999""","""2/999""","""C""","20123","[""MWF 0200-0255PM""]","","""Research""","2012"
"87779","1.0","731","[""MATH""]","0","""0/999""","[""AQR""]","","","","[""Staff""]","""0/999""","100","","0","""Calculus I""","120","false","""A""","3","""0/999""","""0/999""","""X""","20123","[""MWF 0905-1000""]","","""Research""","2012"
"87780","1.0","736","[""MATH""]","11","""9/999""","[""AQR""]","","","","[""Adam H. Berliner""]","""0/999""","200","[""TOH 186""]","22","""Elem Linear Algebra""","220","false","""A""","3","""0/999""","""2/999""","""O""","20123","[""MWF 0800-0855""]","""Elementary Linear Algebra""","""Research""","2012"
"87781","1.0","738","[""MATH""]","21","""14/999""","","","","","[""Kosmas Diveris""]","""3/999""","200","[""RNS 206"", ""RNS 206""]","22","""Multivariable Calc""","226","false","""C""","3","""1/999""","""3/999""","""C""","20123","[""T 0800-0925"", ""Th 0800-0920""]","""Multivariable Calculus""","""Research""","2012"
"87782","0.0","17584","[""PHYS""]","19","""15/999""","","1080","","","[""David Nitz""]","""0/999""","100","","20","""Analytical II Lab""","131","false","""C""","3","""0/999""","""4/999""","""O""","20123","[""T 0225-0455PM""]","","""Lab""","2012"
"87783","1.0","1128","[""PSCI""]","15","""1/999""","[""HBS""]","","","","[""Jared D. Larson""]","""5/999""","200","[""HH 516""]","19","""World Politics""","258","false","""A""","3","""2/999""","""7/999""","""C""","20123","[""MWF 0800-0855""]","","""Research""","2012"
"87784","1.0","1128","[""PSCI""]","19","""0/999""","[""HBS""]","","","","[""Jared D. Larson""]","""10/999""","200","[""HH 516""]","19","""World Politics""","258","false","""B""","3","""4/999""","""5/999""","""C""","20123","[""MWF 0905-1000""]","","""Research""","2012"
"87785","1.0","1191","[""REL""]","10","""10/999""","[""BTS-B""]","","","","[""Judith Stack-Nelson""]","""0/0""","100","[""OM 305""]","19","""Bible/Culture/Commun""","121","false","""S""","3","""0/0""","""0/999""","""O""","20123","[""MWF 1255-0150PM""]","""Bible in Culture and Community""","""Research""","2012"
"87786","1.0","1191","[""REL""]","18","""18/999""","[""BTS-B""]","","","","[""Dana K. Scopatz""]","""0/0""","100","[""OM 240"", ""OM 240""]","19","""Bible/Culture/Commun""","121","false","""T""","3","""0/0""","""0/999""","""C""","20123","[""T 0800-0925"", ""Th 0800-0920""]","""Bible in Culture and Community""","""Research""","2012"
"87788","1.0","1268","[""RUSSN""]","12","""0/999""","[""ALS-L""]","","","","[""James III. McGavran""]","""5/999""","200","[""TOH 312""]","24","""Top:Subv Soviet Novels-Tr""","250","false","","3","""1/999""","""6/999""","""O""","20123","[""MWF 1045-1140""]","""Topics: Subversive Soviet Novels-Tr""","""Topic""","2012"
"87789","1.0","1326","[""SPAN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","0","""Intermed Spanish I""","231","false","""B""","3","""0/999""","""0/999""","""X""","20123","[""MWF 0905-1000""]","""Intermediate Spanish I""","""Research""","2012"
"87834","1.0","922","[""NORW""]","21","""17/999""","","","","","[""Pi\u00f1ero Christine H.""]","""0/999""","100","[""TOH 308""]","17","""Begin Norwegian II""","112","false","""E""","3","""1/999""","""3/999""","""C""","20123","[""MWF 1255-0150PM""]","""Beginning Norwegian II""","""Research""","2012"
"87835","0.25","997","[""ESAC""]","16","""1/2""","[""SPM""]","","","","[""David A. Stromme""]","""4/4""","100","[""Tostrud Ctr""]","16","""Golf""","103","false","""A""","3","""9/999""","""2/2""","""C""","20123","[""F 0800-1000""]","","""Research""","2012"
"87836","0.25","997","[""ESAC""]","19","""0/2""","[""SPM""]","","","","[""David A. Stromme""]","""2/4""","100","[""Tostrud Ctr""]","16","""Golf""","103","false","""B""","3","""16/999""","""1/2""","""C""","20123","[""F 1200-0200PM""]","","""Research""","2012"
"87837","0.25","1020","[""ESAC""]","15","""0/0""","[""SPM""]","","","","[""David A. Stromme""]","""2/2""","100","[""SAC Gym North""]","16","""Badminton""","151","false","""C""","3","""11/999""","""2/2""","""C""","20123","[""MW 0800-0855""]","","""Research""","2012"
"87838","0.25","1022","[""ESAC""]","15","""0/0""","[""SPM""]","","","","[""David A. Stromme""]","""2/2""","100","[""Tostrud Ctr""]","16","""Tennis""","157","false","""B""","3","""13/999""","""0/2""","""C""","20123","[""MW 0905-1000""]","","""Research""","2012"
"87841","1.0","26497","[""ENGL""]","27","""2/999""","[""ALS-L"", ""ORC""]","","","","[""Karen Cherewatuk""]","""6/999""","200","[""RML 515""]","30","""Backgrounds to Literature""","255","false","","3","""5/999""","""14/999""","""C""","20123","[""MWF 1045-1140""]","""Backgrounds to Lit in English:Allusion, Influence, and Intertextuality""","""Research""","2012"
"87842","0.5","26495","[""DANCE""]","1","""1/999""","[""ALS-A"", ""SPM""]","","","","[""Anthony Roberts""]","""0/999""","200","[""DC Studio 2""]","5","""Modern Dance II:Technique""","250","false","","3","""0/999""","""0/999""","""O""","20123","[""MWF 0200-0330PM""]","""Modern Dance II: Technique Emphasis""","""Research""","2012"
"87843","0.25","26496","[""DANCE""]","9","""5/999""","[""ALS-A"", ""SPM""]","","","","[""Anthony Roberts""]","""1/999""","200","[""DC Studio 2""]","15","""Modern Dance II:Technique""","251","false","","3","""0/999""","""3/999""","""O""","20123","[""MWF 0200-0330PM""]","""Modern Dance II: Technique Emphasis""","""Research""","2012"
"87844","1.0","26501","[""PHIL""]","30","""0/0""","[""EIN""]","","","","[""Jason Marsh""]","""6/999""","200","[""OM 310"", ""OM 310""]","25","""Science, Ethics, Religion""","251","false","""A""","3","""24/999""","""0/0""","""C""","20123","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Science, Ethics, and Religion""","""Research""","2012"
"87845","1.0","26501","[""PHIL""]","16","""0/0""","[""EIN""]","","","","[""Jason Marsh""]","""5/999""","200","[""OM 310"", ""OM 310""]","25","""Science, Ethics, Religion""","251","false","""B""","3","""8/999""","""3/0""","""O""","20123","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Science, Ethics, and Religion""","""Research""","2012"
"87846","1.0","26502","[""BIO"", ""ENVST""]","3","""0/0""","[""WRI""]","","","","[""Charles Jr. Umbanhowar""]","""1/999""","300","[""RNS 426"", ""RNS 426""]","0","""Research: Isotope Ecology""","396","false","","3","""2/999""","""0/999""","""C""","20123","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2012"
"87847","1.0","1389","[""THEAT""]","9","""2/999""","[""ALS-A""]","","","","[""Brian Bjorklund""]","""2/999""","200","[""TB Green Rm"", ""TB Green Rm""]","10","""Draw/Paintng/Theater""","252","false","","3","""4/999""","""1/999""","""C""","20123","[""T 0800-0925"", ""Th 0800-0920""]","""Drawing and Painting for Theater""","""Research""","2012"
"87848","0.25","152","[""BIO""]","19","""3/999""","","","","","[""Steven McKelvey""]","""7/999""","200","[""RNS 290""]","50","""Top: Exploring BioMath""","291","false","""D""","3","""4/999""","""5/999""","""O""","20123","[""Th 0700-0900PM""]","""Topics in Biological Research""","""Topic""","2012"
"87851","1.0","26169","[""WMGST""]","21","""1/999""","[""WRI""]","","","","[""Rebecca S. Richards""]","""4/999""","100","[""RML 421""]","17","""Intro Womens/Gender St""","121","false","","3","""12/999""","""4/999""","""C""","20123","[""MWF 0905-1000""]","""Introduction to Women's and Gender Studies""","""Research""","2012"
"87852","1.0","26170","[""WMGST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""Academic Internship""","294","true","","3","""0/999""","""0/999""","""C""","20123","","""Internship""","""Research""","2012"
"87853","1.0","26171","[""WMGST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","3","""0/999""","""0/999""","""O""","20123","","""Independent Study""","""Research""","2012"
"87854","1.0","26172","[""WMGST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""Academic Internship""","394","true","","3","""0/999""","""0/999""","""C""","20123","","""Internship""","""Research""","2012"
"87855","1.0","26174","[""WMGST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","3","""0/999""","""0/999""","""O""","20123","","""Independent Research""","""Research""","2012"
"87856","1.0","26503","[""WMGST""]","8","""0/999""","[""WRI""]","","","","[""Diane C. LeBlanc""]","""0/999""","300","[""RNS 124""]","13","""Sem: Fem Persp/Work & Fam""","399","false","","3","""7/999""","""1/999""","""O""","20123","[""MWF 1150-1245PM""]","""Advanced Topics in Women's and Gender Studies""","""Research""","2012"
"87867","0.25","26505","[""NORW""]","3","""0/999""","","","","","[""Margaret H. O'Leary""]","""0/999""","100","","10","""FLC - Norwegian""","140","false","","3","""0/999""","""3/999""","""O""","20123","","","""FLAC""","2012"
"87868","1.0","1191","[""REL""]","18","""18/999""","[""BTS-B""]","","","","[""Carl S. Hughes""]","""0/0""","100","[""OM 240"", ""OM 240""]","19","""Bible/Culture/Commun""","121","false","""U""","3","""0/0""","""0/999""","""C""","20123","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Bible in Culture and Community""","""Research""","2012"
"87869","0.25","26494","[""BIO""]","8","""0/999""","","","","","[""Jean C. Porterfield""]","""3/999""","300","","6","""Supplemental Research""","375","true","","3","""5/999""","""0/999""","""C""","20123","","""Advanced Supplemental Research""","""Research""","2012"
"87890","1.0","1158","[""PSYCH""]","19","""0/999""","[""WRI""]","","","","[""Dana Gross""]","""6/999""","200","[""RNS 131""]","18","""Research Methods""","230","false","""C""","3","""2/999""","""11/999""","""C""","20123","[""MWF 1045-1140""]","""Research Methods in Psychology""","""Research""","2012"
"87930","1.0","1211","[""REL""]","31","""4/999""","[""BTS-T""]","","","","[""Mara H. Benjamin""]","""8/999""","200","[""OM 30"", ""OM 30""]","35","""Jews & Christians/Aft""","227","false","""A""","3","""1/999""","""18/999""","""O""","20123","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Jews and Christians after Christendom""","""Research""","2012"
"87931","1.0","1211","[""REL""]","31","""4/999""","[""BTS-T""]","","","","[""Mara H. Benjamin""]","""11/999""","200","[""OM 30"", ""OM 30""]","35","""Jews & Christians/Aft""","227","false","""B""","3","""1/999""","""15/999""","""O""","20123","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Jews and Christians after Christendom""","""Research""","2012"
"87932","1.0","25204","[""ALSO""]","3","""0/999""","","","","","[""Renata Debska-McWilliams""]","""0/999""","100","[""TOH 153""]","10","""Top: Beginning Arabic II""","101","false","""A""","3","""3/999""","""0/999""","""O""","20123","[""MWF 1255-0150PM""]","""Alternative Language Study Option""","""Topic""","2012"
"87933","1.0","25204","[""ALSO""]","0","""0/999""","","","","","[""Renata Debska-McWilliams""]","""0/999""","100","[""TOH 153""]","10","""Top: Beginning Arabic II""","101","false","""B""","3","""0/999""","""0/999""","""O""","20123","[""MWF 0200-0255PM""]","""Alternative Language Study Option""","""Topic""","2012"
"87934","1.0","26528","[""ALSO""]","3","""0/999""","","","","","[""Renata Debska-McWilliams""]","""0/999""","100","[""TOH 153"", ""TOH 153""]","10","""Top: Beginning Korean II""","103","false","","3","""3/999""","""0/999""","""O""","20123","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Topic""","2012"
"87935","1.0","26529","[""ALSO""]","2","""0/999""","","","","","[""Renata Debska-McWilliams""]","""1/999""","200","[""TOH 153"", ""TOH 153""]","10","""Top: Intermed Arabic II""","201","false","","3","""1/999""","""0/999""","""O""","20123","[""T 0800-0925"", ""Th 0800-0920""]","","""Topic""","2012"
"87960","0.5","24291","[""EDUC""]","1","""0/999""","","","","","[""Rosemary A. Pfarr-Baker""]","""0/999""","300","","999","""Student Teach: Music""","391","false","""C""","3","""1/999""","""0/999""","""O""","20123","","""Student Teaching: Additional License""","""Research""","2012"
"87961","0.5","24291","[""EDUC""]","0","""0/999""","","","","","[""Rosemary A. Pfarr-Baker""]","""0/999""","300","","999","""Student Teach: English""","391","false","""D""","3","""0/999""","""0/999""","""O""","20123","","""Student Teaching: Additional License""","""Research""","2012"
"88008","1.0","154","[""BIO""]","1","""0/999""","","","","","[""Louis Henry Kermott""]","""1/999""","200","","999","""IS/Human Gross Anatomy""","298","false","""A""","3","""0/999""","""0/999""","""C""","20123","","""Independent Study""","""Research""","2012"
"88014","1.0","451","[""ENGL""]","1","""0/999""","","","","","[""Diana Postlethwaite""]","""0/999""","300","","999","""IR/Film Criticism""","398","false","""A""","3","""1/999""","""0/999""","""C""","20123","","""Independent Research""","""Research""","2012"
"88018","1.0","1068","[""ESTH""]","1","""0/999""","[""WRI""]","","","","[""Cynthia Book""]","""0/999""","300","","999","""IR/Bike Fit/Power Output""","398","false","""A""","3","""1/999""","""0/999""","""C""","20123","","""Independent Research""","""Research""","2012"
"88027","1.0","1091","[""PHYS""]","1","""0/999""","","","","","[""Dahl David A.""]","""0/999""","200","","999","""IS/Topics in Cosmology""","298","false","""A""","3","""1/999""","""0/999""","""C""","20123","","""Independent Study""","""Research""","2012"
"88028","1.0","1101","[""PHYS""]","1","""0/999""","","","","","[""Knut A. Christianson""]","""1/999""","300","","999","""IR/Remote Sens/Earth Sci""","398","false","""A""","3","""0/999""","""0/999""","""C""","20123","","""Independent Research""","""Research""","2012"
"88029","1.0","175","[""BIO""]","1","""0/999""","","","","","[""Lisa M. Bowers""]","""0/999""","300","","999","""IR/Role of 9 Bacteria TFs""","398","false","""A""","3","""1/999""","""0/999""","""C""","20123","","""Independent Research""","""Research""","2012"
"88030","1.0","154","[""BIO""]","1","""0/999""","[""WRI""]","","","","[""Louis Henry Kermott""]","""1/999""","200","","999","""IS/Evolut Animal Behavior""","298","false","""B""","3","""0/999""","""0/999""","""C""","20123","","""Independent Study""","""Research""","2012"
"88031","1.0","496","[""FREN""]","1","""0/999""","","","","","[""Jolene Barjasteh""]","""1/999""","300","","999","""IR/Literary Translation 2""","398","false","""A""","3","""0/999""","""0/999""","""C""","20123","","""Independent Research""","""Research""","2012"
"88032","1.0","767","[""MATH""]","2","""0/999""","","","","","[""Bruce Hanson""]","""0/999""","300","","999","""IR/Lebesgue Integration""","398","false","""A""","3","""2/999""","""0/999""","""C""","20123","","""Independent Research""","""Research""","2012"
"88033","1.0","205","[""CHEM""]","1","""0/999""","","","","","[""Robert Hanson""]","""1/999""","200","","999","""IS/Pharmacology""","298","false","""A""","3","""0/999""","""0/999""","""C""","20123","","""Independent Study""","""Research""","2012"
"88034","1.0","69","[""ART""]","1","""0/999""","","","","","[""Ron Gallas""]","""1/999""","200","","999","""IS/Vessel Orient Ceramic""","298","false","""A""","3","""0/999""","""0/999""","""C""","20123","","""Independent Study""","""Research""","2012"
"88035","1.0","847","[""MUSIC""]","1","""0/999""","","","","","[""Catherine R. Rodland""]","""0/999""","200","","999","""IS/Organ Pedagogy & Lit""","298","false","""A""","3","""1/999""","""0/999""","""C""","20123","","""Independent Study""","""Research""","2012"
"88037","0.25","694","[""ID""]","1","""0/999""","[""ORC""]","","","","[""Robert Hanson""]","""1/999""","200","","5","""Comm Science and Math""","230","true","","3","""0/999""","""0/999""","""O""","20123","","""Communicating Science and Mathematics""","""Research""","2012"
"88049","1.0","236","[""CLASS""]","1","""0/999""","","","","","[""Steve T. Reece""]","""0/999""","300","","999","""IR/Macedonian Symposia""","398","false","""A""","3","""1/999""","""0/999""","""C""","20123","","""Independent Research""","""Research""","2012"
"88050","0.25","843","[""MUSIC""]","2","""0/999""","","","","","[""Tracey M. Engleman""]","""0/999""","200","","2","""Vocal Solo Lit II""","282","false","","3","""2/999""","""0/999""","""C""","20123","","""Vocal Solo Literature II""","""Research""","2012"
"88054","1.0","642","[""HIST""]","1","""0/999""","[""WRI""]","","","","[""Michael Fitzgerald""]","""0/999""","300","","999","""IR/Black Aviators in WWII""","398","false","""A""","3","""1/999""","""0/999""","""C""","20123","","""Independent Research""","""Research""","2012"
"88055","1.0","943","[""NURS""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","""A""","3","""0/999""","""0/999""","""O""","20123","","""Independent Study""","""Research""","2012"
"88060","1.0","767","[""MATH""]","2","""0/999""","","","","","[""Kosmas Diveris""]","""1/999""","300","","999","""IR/Algebraic Topology""","398","false","""B""","3","""1/999""","""0/999""","""C""","20123","","""Independent Research""","""Research""","2012"
"88061","1.0","1179","[""PSYCH""]","1","""0/999""","","","","","[""M. Minda Ori\u00f1a""]","""1/999""","200","","999","""IS/Obesity and bullying""","298","false","""A""","3","""0/999""","""0/999""","""C""","20123","","""Independent Study""","""Research""","2012"
"88072","1.0","1179","[""PSYCH""]","1","""0/999""","","","","","[""Carlo O. Veltri""]","""0/999""","200","","999","""IS/Culture and Depression""","298","false","""B""","3","""1/999""","""0/999""","""C""","20123","","""Independent Study""","""Research""","2012"
"88073","1.0","285","[""ECON""]","1","""0/999""","","","","","[""Paul Wojick""]","""0/999""","300","","999","""IR/Federal Reserve""","398","false","""A""","3","""1/999""","""0/999""","""C""","20123","","""Independent Research""","""Research""","2012"
"88076","1.0","223","[""CHEM""]","0","""0/999""","","","","","[""Robert Hanson""]","""0/999""","300","","999","""IR/Nanomaterials""","398","false","""A""","3","""0/999""","""0/999""","""C""","20123","","""Independent Research""","""Research""","2012"
"88077","1.0","285","[""ECON""]","1","""0/999""","","","","","[""Paul Wojick""]","""1/999""","300","","999","""IR/Math of Insurance""","398","false","""B""","3","""0/999""","""0/999""","""C""","20123","","""Independent Research""","""Research""","2012"
"88079","1.0","468","[""ENVST""]","16","""0/999""","","","","","[""John D. Schade""]","""0/999""","300","[""RNS 400""]","19","""Sem: Env Studies""","399","false","""B""","3","""16/999""","""0/999""","""O""","20123","[""MW 0100-0300PM""]","""Seminar in Environmental Studies""","""Seminar""","2012"
"88081","1.0","1401","[""THEAT""]","1","""0/999""","","","","","[""William Sonnega""]","""0/999""","300","","999","""IR/Advanced Playwriting""","398","false","""A""","3","""1/999""","""0/999""","""C""","20123","","""Independent Research""","""Research""","2012"
"88087","1.0","767","[""MATH""]","3","""0/999""","","","","","[""Adam H. Berliner""]","""1/999""","300","","999","""IR/Adv Linear Algebra""","398","false","""C""","3","""2/999""","""0/999""","""C""","20123","","""Independent Research""","""Research""","2012"
"88090","1.0","1101","[""PHYS""]","1","""0/999""","","","","","[""Brian Borovsky""]","""0/999""","300","","999","""IR/Microscale-friction""","398","false","""B""","3","""0/999""","""1/999""","""C""","20123","","""Independent Research""","""Research""","2012"
"88097","1.0","26499","[""ENGL""]","20","""1/0""","[""ALS-L""]","","""R""","","[""Sarah B. Stein""]","""9/999""","200","[""OM 110"", ""OM 110""]","29","""Topics: Gender and Lit""","264","false","","3","""5/999""","""5/999""","""O""","20123","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Topics in Gender and Literature""","""Topic""","2012"
"88098","1.0","26171","[""WMGST""]","1","""0/999""","","","""R""","","[""Rebecca S. Richards""]","""0/999""","200","","999","""IS/Women and Leadership""","298","false","""A""","3","""1/999""","""0/999""","""C""","20123","","""Independent Study""","""Research""","2012"
"88101","1.0","467","[""ENVST""]","1","""0/999""","","","","","[""Charles Jr. Umbanhowar""]","""0/999""","300","","999","""IR/Historic Weather Data""","398","false","""A""","3","""1/999""","""0/999""","""C""","20123","","""Independent Research""","""Research""","2012"
"88102","1.0","69","[""ART""]","1","""0/999""","","","","","[""Michon Weeks""]","""0/999""","200","","999","""IS/The Figure in Costume""","298","false","""B""","3","""1/999""","""0/999""","""C""","20123","","""Independent Study""","""Research""","2012"
"88103","1.0","223","[""CHEM""]","1","""0/999""","","","","","[""Douglas J. Beussman""]","""0/999""","300","","999","""IR/Instrumental Research""","398","false","""B""","3","""1/999""","""0/999""","""C""","20123","","""Independent Research""","""Research""","2012"
"88104","1.0","690","[""IS""]","1","""0/999""","[""WRI""]","","","","[""Douglas Schuurman""]","""0/999""","300","","999","""Senior Project II""","392","false","""A""","3","""1/999""","""0/999""","""O""","20123","","","""Research""","2012"
