"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"26759","1.0","1178","[""PSYCH""]","3","""0/999""","","[""Mary Ellen Ross""]","""0/999""","200","","999","""Academic Internship""","294","true","","3","""0/999""","""0/999""","""O""","19993","","""Research""","1999"
"26760","1.0","1179","[""PSYCH""]","1","""0/999""","","[""McMillan Donna K.""]","""0/999""","200","","999","""IS/Nature/Terr Manage""","298","false","","3","""0/999""","""0/999""","""O""","19993","","""Research""","1999"
"26761","1.0","1181","[""PSYCH""]","11","""0/999""","","[""Mary Ellen Ross""]","""5/999""","300","[""H 301/320""]","20","""Psych of Counseling""","375","false","""A""","3","""1/999""","""1/999""","""C""","19993","[""TTh 0800-0925""]","""Research""","1999"
"26762","1.0","1181","[""PSYCH""]","18","""1/999""","","[""Mary Ellen Ross""]","""9/999""","300","[""H 301/H320""]","20","""Psych of Counseling""","375","false","""B""","3","""3/999""","""4/999""","""C""","19993","[""TTh 0935-1100""]","""Research""","1999"
"26763","1.0","1184","[""PSYCH""]","14","""0/999""","","[""Bonnie Sherman""]","""5/999""","300","[""H 204""]","15","""Human Neuropsychology""","385","false","","3","""4/999""","""4/999""","""O""","19993","[""MWF 1150-1245PM""]","""Research""","1999"
"26764","0.0","1185","[""PSYCH""]","14","""0/999""","","[""Bonnie Sherman""]","""5/999""","300","[""H 204""]","15","""Human Neur/Lab""","385","false","","3","""4/999""","""4/999""","""O""","19993","[""T 0935-1100""]","""Lab""","1999"
"26765","1.0","1186","[""PSYCH""]","13","""0/999""","","[""Richard Senese""]","""9/999""","300","[""H 515""]","12","""Sem: Jr Research""","390","false","""A""","3","""3/999""","""0/999""","""C""","19993","[""M 0700-1000PM""]","""Seminar""","1999"
"26766","1.0","1186","[""PSYCH""]","17","""0/999""","","[""Deborah Anderson""]","""2/999""","300","[""H 317""]","18","""Sem: Health Psych""","390","false","""B""","3","""16/999""","""0/999""","""C""","19993","[""MWF 0200-0255PM""]","""Seminar""","1999"
"26767","1.0","1186","[""PSYCH""]","21","""0/999""","","[""McMillan Donna K.""]","""0/999""","300","[""H 514""]","18","""Sem: Women-Madness""","390","false","""C""","3","""18/999""","""0/999""","""C""","19993","[""TTh 1145-0110PM""]","""Seminar""","1999"
"26768","1.0","1186","[""PSYCH""]","4","""0/999""","","[""Howard Thorsheim""]","""2/999""","300","[""H 319""]","4","""Sem: Preceptors""","390","false","""D""","3","""0/999""","""1/999""","""C""","19993","[""F 0300-0430PM""]","""Seminar""","1999"
"26769","1.0","1188","[""PSYCH""]","1","""0/999""","","[""Richard Senese""]","""0/999""","300","","999","""Academic Internship""","394","true","","3","""0/999""","""0/999""","""O""","19993","","""Research""","1999"
"26770","1.0","1188","[""PSYCH""]","1","""0/999""","","[""Dana Gross""]","""0/999""","300","","999","""Academic Internship""","394","true","""A""","3","""0/999""","""0/999""","""O""","19993","","""Research""","1999"
"26771","1.0","1188","[""PSYCH""]","1","""0/999""","","[""Charles Huff""]","""0/999""","300","","999","""Academic Internship""","394","true","""B""","3","""0/999""","""0/999""","""O""","19993","","""Research""","1999"
"26772","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Deborah Anderson""]","""0/999""","300","","999","""IR/Eat D/O-Story/Net""","398","false","","3","""0/999""","""0/999""","""O""","19993","","""Research""","1999"
"26773","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Deborah Anderson""]","""0/999""","300","","999","""IR/Art as Therapy""","398","false","""A""","3","""0/999""","""0/999""","""O""","19993","","""Research""","1999"
"26774","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Deborah Anderson""]","""0/999""","300","","999","""IR/Art Therapy""","398","false","""B""","3","""0/999""","""0/999""","""O""","19993","","""Research""","1999"
"26775","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Dana Gross""]","""0/999""","300","","999","""IR/Homeschool Transit""","398","false","""C""","3","""0/999""","""0/999""","""O""","19993","","""Research""","1999"
"26776","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Mary Ellen Ross""]","""0/999""","300","","999","""IR/Meditation Researc""","398","false","""D""","3","""0/999""","""0/999""","""O""","19993","","""Research""","1999"
"26777","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Richard Senese""]","""0/999""","300","","999","""IR/Counseling & Rel""","398","false","""E""","3","""0/999""","""0/999""","""O""","19993","","""Research""","1999"
"26778","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Deborah Anderson""]","""0/999""","300","","999","""IR/Pediatric Asthma 2""","398","false","""F""","3","""0/999""","""0/999""","""O""","19993","","""Research""","1999"
"26779","1.0","1191","[""REL""]","28","""26/999""","","[""John Barbour""]","""0/999""","100","[""CH 102""]","28","""Bible/Culture/Commun""","121","false","""A""","3","""0/999""","""1/999""","""C""","19993","[""MWF 0905-1000""]","""Research""","1999"
"26780","1.0","1191","[""REL""]","24","""25/999""","","[""L. DeAne Lagerquist""]","""0/999""","100","[""M 31""]","28","""Bible/Culture/Commun""","121","false","""B""","3","""0/999""","""2/999""","""O""","19993","[""TTh 0935-1100""]","""Research""","1999"
"26781","1.0","1191","[""REL""]","31","""28/999""","","[""Susan Lindley""]","""0/999""","100","[""CH 101""]","28","""Bible/Culture/Commun""","121","false","""C""","3","""0/999""","""0/999""","""C""","19993","[""TTh 0935-1100""]","""Research""","1999"
"26782","1.0","1191","[""REL""]","27","""27/999""","","[""Susan Lindley""]","""0/999""","100","[""CH 110""]","28","""Bible/Culture/Commun""","121","false","""D""","3","""0/999""","""0/999""","""C""","19993","[""TTh 0120-0245PM""]","""Research""","1999"
"26783","1.0","1191","[""REL""]","26","""27/999""","","[""Margaret Odell""]","""0/999""","100","[""CH 102""]","28","""Bible/Culture/Commun""","121","false","""E""","3","""0/999""","""0/999""","""O""","19993","[""TTh 1145-0110PM""]","""Research""","1999"
"26784","1.0","1191","[""REL""]","23","""20/999""","","[""William Poehlmann""]","""0/999""","100","[""CH 102""]","20","""Bible/Culture/Commun""","121","false","""F""","3","""0/999""","""0/999""","""C""","19993","[""TTh 0935-1100""]","""Research""","1999"
"26785","1.0","1191","[""REL""]","29","""25/999""","","[""Gary Stansell""]","""0/999""","100","[""CH 111""]","28","""Bible/Culture/Commun""","121","false","""G""","3","""0/999""","""2/999""","""C""","19993","[""TTh 0120-0245PM""]","""Research""","1999"
"26786","1.0","1191","[""REL""]","31","""27/999""","","[""Charles Wilson""]","""0/999""","100","[""CH 110""]","28","""Bible/Culture/Commun""","121","false","""H""","3","""0/999""","""1/999""","""C""","19993","[""MWF 1045-1140""]","""Research""","1999"
"26789","1.0","1191","[""REL""]","25","""28/999""","","[""Patricia Beckman""]","""0/999""","100","[""CH 101""]","28","""Bible/Culture/Commun""","121","false","""K""","3","""0/999""","""0/999""","""O""","19993","[""TTh 0800-0925""]","""Research""","1999"
"26790","1.0","1191","[""REL""]","31","""28/999""","","[""Patricia Beckman""]","""0/999""","100","[""CH 101""]","28","""Bible/Culture/Commun""","121","false","""L""","3","""0/999""","""0/999""","""C""","19993","[""TTh 1145-0110PM""]","""Research""","1999"
"26791","1.0","1191","[""REL""]","28","""27/999""","","[""Edmund Santurri""]","""0/999""","100","[""CH 111""]","28","""Bible/Culture/Commun""","121","false","""M""","3","""1/999""","""1/999""","""C""","19993","[""TTh 1145-0110PM""]","""Research""","1999"
"26792","1.0","1192","[""REL""]","26","""1/999""","","[""Bruce Marshall""]","""6/999""","200","[""CH 111""]","25","""Essentials Chr Theol""","201","false","""A""","3","""2/999""","""16/999""","""C""","19993","[""MWF 1150-1245PM""]","""Research""","1999"
"26793","1.0","1192","[""REL""]","29","""7/999""","","[""Bruce Marshall""]","""2/999""","200","[""CH 111""]","25","""Essentials Chr Theol""","201","false","""B""","3","""1/999""","""15/999""","""C""","19993","[""MWF 0200-0255PM""]","""Research""","1999"
"26794","1.0","1193","[""REL""]","24","""0/999""","","[""Charles Wilson""]","""9/999""","200","[""L 577""]","25","""Classics and Moderns""","202","false","","3","""5/999""","""13/999""","""C""","19993","[""TTh 1145-0110PM""]","""Research""","1999"
"26795","1.0","1195","[""REL""]","31","""0/999""","","[""Daniel Malotky""]","""10/999""","200","[""CH 110""]","25","""Chri Theol/Moral Life""","207","false","""A""","3","""2/999""","""13/999""","""C""","19993","[""MWF 1255-0150PM""]","""Research""","1999"
"26796","1.0","1195","[""REL""]","28","""0/999""","","[""Daniel Malotky""]","""4/999""","200","[""CH 101""]","25","""Chri Theol/Moral Life""","207","false","""B""","3","""1/999""","""20/999""","""C""","19993","[""MWF 0200-0245PM""]","""Research""","1999"
"26797","1.0","1196","[""REL""]","32","""0/999""","","[""John Poling""]","""15/999""","200","[""CH 110""]","25","""Chr Theol/Human Exist""","208","false","","3","""5/999""","""7/999""","""C""","19993","[""MWF 1150-1245PM""]","""Research""","1999"
"26798","1.0","1197","[""REL""]","26","""0/999""","","[""David Booth""]","""10/999""","200","[""CH 102""]","25","""Intro Feminist Theol""","209","false","""A""","3","""8/999""","""7/999""","""C""","19993","[""MWF 1255-0150PM""]","""Research""","1999"
"26799","1.0","1197","[""REL""]","30","""0/999""","","[""Patricia Beckman""]","""13/999""","200","[""CH 101""]","25","""Intro Feminist Theol""","209","false","""B""","3","""3/999""","""9/999""","""C""","19993","[""MWF 1150-1245PM""]","""Research""","1999"
"26800","1.0","1198","[""REL""]","28","""0/999""","","[""Mark A. Granquist""]","""3/999""","200","[""CH 101""]","25","""Chr Theol in History""","212","false","""A""","3","""1/999""","""22/999""","""C""","19993","[""MWF 0800-0855""]","""Research""","1999"
"26801","1.0","1198","[""REL""]","23","""0/999""","","[""Mark A. Granquist""]","""6/999""","200","[""CH 101""]","25","""Chr Theol in History""","212","false","""B""","3","""4/999""","""15/999""","""C""","19993","[""MWF 1045-1140""]","""Research""","1999"
"26802","1.0","1207","[""REL""]","33","""0/999""","","[""William Poehlmann""]","""8/999""","200","[""CH 110""]","25","""St.Paul/Letter/Gospel""","223","false","","3","""8/999""","""10/999""","""C""","19993","[""MWF 0905-1000""]","""Research""","1999"
"26803","1.0","1220","[""REL""]","25","""0/999""","","[""Anantanand Rambachan""]","""7/999""","200","[""CH 110""]","25","""Hinduism""","253","false","","3","""14/999""","""6/999""","""C""","19993","[""TTh 0935-1100""]","""Research""","1999"
"26804","1.0","1229","[""REL""]","30","""5/999""","","[""Gary Stansell""]","""6/999""","200","[""CH 111""]","25","""Hebrew Prophets""","273","false","","3","""4/999""","""8/999""","""C""","19993","[""MWF 0905-1000""]","""Research""","1999"
"26805","1.0","1233","[""REL""]","20","""0/999""","","[""John Barbour""]","""8/999""","200","[""CH 102""]","25","""Religion & Literature""","280","false","","3","""5/999""","""4/999""","""O""","19993","[""MWF 1045-1140""]","""Research""","1999"
"26806","1.0","1237","[""REL""]","17","""0/999""","","[""Anantanand Rambachan""]","""11/999""","200","[""CH 110""]","20","""Rel Pluralsm/Communit""","295","false","","3","""9/999""","""1/999""","""C""","19993","[""TTh 0800-0925""]","""Research""","1999"
"26807","1.0","1239","[""REL""]","2","""0/999""","","[""Gary Stansell""]","""0/999""","200","","999","""IS/Biblical Hebrew""","298","false","","3","""0/999""","""0/999""","""O""","19993","","""Research""","1999"
"26808","1.0","1240","[""REL""]","23","""0/999""","","[""Bruce Marshall""]","""9/999""","300","[""L 420""]","20","""Roman Catholic Theol""","301","false","","3","""7/999""","""5/999""","""C""","19993","[""M 0700-1000PM""]","""Research""","1999"
"26809","1.0","1234","[""REL""]","22","""0/999""","","[""Barbara Reed""]","""0/999""","300","[""CH 111""]","20","""Buddhism,Peace,Justic""","351","false","","3","""20/999""","""0/999""","""C""","19993","[""MWF 1045-1140""]","""Research""","1999"
"26810","1.0","1250","[""REL""]","10","""0/999""","","[""Margaret Odell""]","""0/999""","300","[""CH 109""]","15","""Bib Sem:""","391","false","","3","""8/999""","""0/999""","""O""","19993","[""MWF 1045-1140""]","""Seminar""","1999"
"26811","1.0","1257","[""REL""]","1","""0/999""","","[""William Poehlmann""]","""0/999""","300","","999","""IR/Women in Society""","398","false","","3","""0/999""","""0/999""","""O""","19993","","""Research""","1999"
"26812","1.0","1257","[""REL""]","1","""0/999""","","[""Gary Stansell""]","""0/999""","300","","999","""IR/Biblical Poetry""","398","false","""A""","3","""0/999""","""0/999""","""O""","19993","","""Research""","1999"
"26813","1.0","1257","[""REL""]","1","""0/999""","","[""Anantanand Rambachan""]","""0/999""","300","","999","""IR/Hinduism & Politics""","398","false","""B""","3","""0/999""","""0/999""","""O""","19993","","""Research""","1999"
"26814","1.0","1257","[""REL""]","1","""0/999""","","[""Mark A. Granquist""]","""0/999""","300","","999","""IR/Lutheran Ecumenism""","398","false","""C""","3","""0/999""","""0/999""","""O""","19993","","""Research""","1999"
"26815","1.0","1257","[""REL""]","1","""0/999""","","[""Margaret Odell""]","""0/999""","300","","999","""IR/Biblical Hebrew""","398","false","""D""","3","""0/999""","""0/999""","""O""","19993","","""Research""","1999"
"26816","1.0","1258","[""REL""]","10","""0/999""","","[""William Poehlmann""]","""2/999""","300","[""CH 109""]","15","""Senior Sem:""","399","false","","3","""6/999""","""0/999""","""O""","19993","[""TTh 0120-0245PM""]","""Research""","1999"
"26817","1.0","1261","[""RUSSN""]","10","""7/999""","","[""Marc Robinson""]","""2/999""","100","[""M 11""]","999","""Beginning Russian II""","112","false","""A""","3","""0/999""","""1/999""","""O""","19993","[""MWF 1150-1245PM""]","""Research""","1999"
"26818","0.0","1262","[""RUSSN""]","9","""8/999""","","[""Staff""]","""0/999""","100","[""M 3""]","999","""Begin Russian II/Lab""","112","false","""A""","3","""0/999""","""1/999""","""O""","19993","[""T 1150-1245PM""]","""Lab""","1999"
"26819","1.0","1261","[""RUSSN""]","6","""5/999""","","[""Marc Robinson""]","""0/999""","100","[""M 20""]","999","""Beginning Russian II""","112","false","""B""","3","""0/999""","""1/999""","""O""","19993","[""MWF 0200-0255PM""]","""Research""","1999"
"26820","0.0","1262","[""RUSSN""]","7","""4/999""","","[""Staff""]","""2/999""","100","[""M 36""]","999","""Begin Russian II/Lab""","112","false","""B""","3","""0/999""","""1/999""","""O""","19993","[""T 0200-0255PM""]","""Lab""","1999"
"26821","1.0","1263","[""RUSSN""]","26","""0/999""","","[""Marc Robinson""]","""11/999""","100","[""M 11""]","17","""The Russian World""","124","false","","3","""6/999""","""0/999""","""C""","19993","[""MWF 1045-1140""]","""Research""","1999"
"26822","1.0","1266","[""RUSSN""]","8","""0/999""","","[""Irina Walter""]","""1/999""","200","[""M 4""]","999","""Intermed Russian II""","232","false","","3","""1/999""","""5/999""","""O""","19993","[""MWF 1150-1245PM""]","""Research""","1999"
"26823","0.0","1267","[""RUSSN""]","8","""0/999""","","[""Staff""]","""1/999""","200","[""M 11""]","999","""Interm Russian II/Lab""","232","false","""A""","3","""1/999""","""5/999""","""O""","19993","[""T 1150-1245PM""]","""Lab""","1999"
"26824","1.0","1270","[""RUSSN""]","7","""0/999""","","[""Irina Walter""]","""5/999""","200","[""M 3""]","999","""Russ Culture & Civ""","254","false","","3","""1/999""","""1/999""","""O""","19993","[""MWF 1255-0150PM""]","""Research""","1999"
"26825","1.0","1277","[""RUSSN""]","13","""0/999""","","[""Marc Robinson""]","""0/999""","300","[""M 31""]","999","""Dostoevsky-Tr""","371","false","","3","""0/999""","""0/999""","""O""","19993","[""MWF 0905-1000""]","""Research""","1999"
"26826","1.0","1278","[""RUSSN""]","11","""0/999""","","[""Irina Walter""]","""0/999""","300","[""M 3""]","999","""The Russian Press""","372","false","","3","""9/999""","""0/999""","""O""","19993","[""MWF 1045-1140""]","""Research""","1999"
"26841","1.0","1289","[""SOAN""]","34","""11/999""","","[""Phyllis G. Myers""]","""1/5""","100","[""H 403""]","30","""Intro to Sociology""","121","false","""A""","3","""2/3""","""16/17""","""C""","19993","[""TTh 0935-1100""]","""Research""","1999"
"26842","1.0","1289","[""SOAN""]","35","""9/999""","","[""Phyllis G. Myers""]","""3/4""","100","[""H 403""]","30","""Intro to Sociology""","121","false","""B""","3","""3/3""","""15/14""","""C""","19993","[""TTh 1145-0110PM""]","""Research""","1999"
"26843","1.0","1294","[""SOAN""]","26","""7/999""","","[""Carolyn Anderson""]","""4/5""","100","[""H 403""]","25","""Int/Cult Anthropology""","128","false","""A""","3","""4/3""","""10/10""","""C""","19993","[""MWF 0905-1000""]","""Research""","1999"
"26844","1.0","1294","[""SOAN""]","29","""8/999""","","[""Carolyn Anderson""]","""5/5""","100","[""M 31""]","25","""Int/Cult Anthropology""","128","false","""B""","3","""3/3""","""9/9""","""C""","19993","[""MWF 1045-1140""]","""Research""","1999"
"26845","1.0","1294","[""SOAN""]","31","""12/999""","","[""Christopher L. Chiappari""]","""4/5""","100","[""H 317""]","25","""Int/Cult Anthropology""","128","false","""C""","3","""3/3""","""10/10""","""C""","19993","[""TTh 0800-0925""]","""Research""","1999"
"26846","1.0","1301","[""SOAN""]","22","""2/999""","","[""Samiha Peterson""]","""5/999""","200","[""H 301""]","25","""The Arab World""","236","false","","3","""5/999""","""6/999""","""O""","19993","[""TTh 0120-0245PM""]","""Research""","1999"
"26847","1.0","1302","[""SOAN""]","28","""0/999""","","[""Christopher L. Chiappari""]","""9/999""","200","[""L 577""]","25","""Latin Amer Culture""","237","false","","3","""8/999""","""9/999""","""C""","19993","[""MWF 1255-0150PM""]","""Research""","1999"
"26848","1.0","1304","[""SOAN""]","25","""3/999""","","[""Samiha Peterson""]","""4/999""","200","[""H 317""]","25","""Global Interdepend""","241","false","","3","""7/999""","""7/999""","""C""","19993","[""TTh 0935-1100""]","""Research""","1999"
"26849","1.0","1312","[""SOAN""]","24","""0/999""","","[""Christopher L. Chiappari""]","""0/999""","200","[""L 577""]","25","""Rel, Culture, Society""","265","false","","3","""10/999""","""6/999""","""O""","19993","[""MWF 0905-1000""]","""Research""","1999"
"26850","1.0","2430","[""SOAN""]","22","""5/999""","","[""Annette Nierobisz""]","""4/999""","200","[""H 516""]","25","""Law and Society""","266","false","","3","""8/999""","""9/999""","""O""","19993","[""MWF 1150-1245PM""]","""Research""","1999"
"26851","1.0","2432","[""SOAN""]","14","""6/999""","","[""Annette Nierobisz""]","""3/999""","200","[""M 4""]","25","""Work/Career/Mod Soc""","269","false","","3","""1/999""","""2/999""","""O""","19993","[""MWF 0200-0255PM""]","""Research""","1999"
"26852","1.0","1313","[""SOAN""]","23","""1/999""","","[""James Tallon""]","""10/999""","200","[""H 301""]","25","""Sociological Theory""","291","false","","3","""3/999""","""4/999""","""O""","19993","[""MWF 1045-1140""]","""Research""","1999"
"26853","1.0","1316","[""SOAN""]","2","""0/999""","","[""Raymond DeVries""]","""0/999""","200","","999","""IS/Soc Hlth Care Med""","298","false","","3","""0/999""","""0/999""","""O""","19993","","""Research""","1999"
"26854","1.0","1316","[""SOAN""]","1","""0/999""","","[""Carolyn Anderson""]","""0/999""","200","","999","""IS/Museum Internship""","298","false","""A""","3","""0/999""","""0/999""","""O""","19993","","""Research""","1999"
"26855","1.0","2442","[""SOAN""]","11","""0/999""","","[""Raymond DeVries""]","""6/999""","300","[""H 403""]","999","""Data Collect & Analy""","372","false","","3","""5/999""","""0/999""","""O""","19993","[""TTh 0800-0925""]","""Research""","1999"
"26856","1.0","1318","[""SOAN""]","12","""0/999""","","[""Carolyn Anderson""]","""5/999""","300","[""M 2""]","999","""Ethnograph Rsch Meth""","373","false","","3","""10/999""","""0/999""","""O""","19993","[""MWF 0200-0255PM""]","""Research""","1999"
"26857","1.0","1321","[""SOAN""]","19","""0/999""","","[""Bruce Nordstrom-Loeb""]","""1/999""","300","[""H 302""]","999","""Soc/Anthro and Ethics""","399","false","","3","""16/999""","""1/999""","""O""","19993","[""TTh 1145-0110PM""]","""Research""","1999"
"26859","1.0","1325","[""SPAN""]","27","""19/999""","","[""Sylvia Carullo""]","""1/999""","100","[""M 20""]","25","""Beginning Spanish II""","112","false","""B""","3","""3/999""","""6/999""","""C""","19993","[""MWF 1150-1245PM""]","""Research""","1999"
"26860","1.0","1326","[""SPAN""]","23","""20/999""","","[""Gwendolyn Barnes-Karol""]","""1/999""","200","[""M 20""]","25","""Intermed Spanish I""","231","false","""A""","3","""1/999""","""3/999""","""C""","19993","[""MWF 0905-1000""]","""Research""","1999"
"26861","1.0","1326","[""SPAN""]","24","""18/999""","","[""Maggie Broner""]","""2/999""","200","[""M 20""]","25","""Intermed Spanish I""","231","false","""B""","3","""1/999""","""1/999""","""O""","19993","[""MWF 1045-1140""]","""Research""","1999"
"26862","1.0","1326","[""SPAN""]","19","""12/999""","","[""Gwendolyn Barnes-Karol""]","""1/999""","200","[""M 30""]","25","""Intermed Spanish I""","231","false","""C""","3","""0/999""","""1/999""","""O""","19993","[""MWF 1150-1245PM""]","""Research""","1999"
"26863","1.0","1326","[""SPAN""]","22","""24/999""","","[""Joan Odd""]","""1/999""","200","[""M 21""]","25","""Intermed Spanish I""","231","false","""D""","3","""0/999""","""0/999""","""C""","19993","[""MWF 1255-0150PM""]","""Research""","1999"
"26864","1.0","1326","[""SPAN""]","14","""12/999""","","[""Joan Odd""]","""1/999""","200","[""M 21""]","25","""Intermed Spanish I""","231","false","""E""","3","""0/999""","""2/999""","""O""","19993","[""MWF 0200-0255PM""]","""Research""","1999"
"26865","1.0","1327","[""SPAN""]","25","""18/999""","","[""Mar Valdecantos""]","""1/999""","200","[""M 21""]","25","""Intermed Spanish II""","232","false","""A""","3","""0/999""","""6/999""","""C""","19993","[""MWF 0800-0855""]","""Research""","1999"
"26866","1.0","1327","[""SPAN""]","24","""11/999""","","[""James A. Dunlop""]","""8/999""","200","[""M 21""]","25","""Intermed Spanish II""","232","false","""B""","3","""2/999""","""4/999""","""C""","19993","[""MWF 1045-1140""]","""Research""","1999"
"26867","1.0","1327","[""SPAN""]","20","""20/999""","","[""Frank L. Odd""]","""0/999""","200","[""M 21""]","25","""Intermed Spanish II""","232","false","""C""","3","""2/999""","""3/999""","""C""","19993","[""MWF 1150-1245PM""]","""Research""","1999"
"26868","1.0","1327","[""SPAN""]","15","""11/999""","","[""Frank L. Odd""]","""1/999""","200","[""M 20""]","25","""Intermed Spanish II""","232","false","""D""","3","""0/999""","""2/999""","""O""","19993","[""TTh 0935-1100""]","""Research""","1999"
"26870","1.0","1327","[""SPAN""]","18","""11/999""","","[""Frank L. Odd""]","""1/999""","200","[""M 21""]","25","""Intermed Spanish II""","232","false","""F""","3","""1/999""","""2/999""","""O""","19993","[""TTh 1145-0110PM""]","""Research""","1999"
"26871","1.0","1331","[""SPAN""]","13","""7/999""","","[""James A. Dunlop""]","""1/999""","200","[""M 21""]","25","""Cult & Civ of Spain""","251","false","""A""","3","""0/999""","""4/999""","""O""","19993","[""TTh 0935-1100""]","""Research""","1999"
"26872","1.0","1331","[""SPAN""]","6","""5/999""","","[""James A. Dunlop""]","""2/999""","200","[""M 20""]","25","""Cult & Civ of Spain""","251","false","""B""","3","""0/999""","""4/999""","""O""","19993","[""TTh 1145-0110PM""]","""Research""","1999"
"26873","1.0","1332","[""SPAN""]","17","""3/999""","","[""Sylvia Carullo""]","""2/999""","200","[""M 21""]","25","""Cult & Civ of Lat Am""","254","false","","3","""1/999""","""14/999""","""O""","19993","[""MWF 0905-1000""]","""Research""","1999"
"26874","1.0","1333","[""SPAN""]","21","""0/999""","","[""Maggie Broner""]","""3/999""","200","[""M 20""]","30","""Applied Linguistics""","261","false","","3","""5/999""","""14/999""","""O""","19993","[""MWF 1255-0150PM""]","""Research""","1999"
"26875","1.0","1352","[""SPAN""]","14","""0/999""","","[""Sylvia Carullo""]","""6/999""","300","[""M 21""]","25","""Lat Am Lit to 1940""","387","false","","3","""7/999""","""3/999""","""O""","19993","[""TTh 0120-0245PM""]","""Research""","1999"
"26876","1.0","1355","[""SPAN""]","1","""0/999""","","[""James A. Dunlop""]","""0/999""","300","","999","""IR/Advan Span Syntax""","398","false","","3","""0/999""","""0/999""","""O""","19993","","""Research""","1999"
"26877","1.0","1363","[""SWRK""]","25","""0/999""","","[""Mary Carlsen""]","""12/999""","200","[""L 577""]","30","""Social Policy""","258","false","","3","""3/999""","""5/999""","""O""","19993","[""MWF 1150-1245PM""]","""Research""","1999"
"26878","1.0","1364","[""SWRK""]","16","""0/999""","","[""Matthew Ringenberg""]","""15/999""","200","[""H 302""]","20","""Social Work Methds II""","261","false","","3","""0/999""","""1/999""","""O""","19993","[""TTh 0120-0245PM""]","""Research""","1999"
"26879","1.0","1365","[""SWRK""]","17","""0/999""","","[""Matthew Ringenberg""]","""16/999""","200","[""SC 210""]","20","""Eval/Sw Practice/Prog""","274","false","","3","""1/999""","""1/999""","""O""","19993","[""TTh 1145-0100PM""]","""Research""","1999"
"26880","1.0","1371","[""SWRK""]","7","""0/999""","","[""Mary Carlsen""]","""0/999""","300","[""H 413""]","7","""Social Worker as Prof""","381","false","","3","""7/999""","""0/999""","""C""","19993","[""TTh 1145-0100PM""]","""Research""","1999"
"26881","1.0","1374","[""THEAT""]","28","""0/999""","","[""Karen Wilson""]","""3/999""","100","[""CT 227""]","20","""Oral Interpretation""","100","false","","3","""17/999""","""0/999""","""C""","19993","[""MWF 1045-1140""]","""Research""","1999"
"26882","1.0","1375","[""THEAT""]","41","""17/999""","","[""Karen Wilson""]","""6/999""","100","[""CT 216""]","999","""Intro to Theater""","110","false","","3","""6/999""","""6/999""","""C""","19993","[""MWF 0905-1000""]","""Research""","1999"
"26883","1.0","1377","[""THEAT""]","20","""0/999""","","[""Linda Devenish""]","""9/999""","100","[""CT 216""]","20","""Public Speaking""","120","false","""A""","3","""3/999""","""8/999""","""C""","19993","[""MWF 1045-1140""]","""Research""","1999"
"26884","1.0","1377","[""THEAT""]","23","""2/999""","","[""Carl Isaacson""]","""2/999""","100","[""CT 227""]","25","""Public Speaking""","120","false","""B""","3","""3/999""","""15/999""","""C""","19993","[""TTh 0800-0925""]","""Research""","1999"
"26885","1.0","1377","[""THEAT""]","17","""2/999""","","[""Brenton Malin""]","""8/999""","100","[""CT 216""]","20","""Public Speaking""","120","false","""C""","3","""3/999""","""9/999""","""C""","19993","[""TTh 0935-1100""]","""Research""","1999"
"26886","1.0","1378","[""THEAT""]","20","""0/999""","","[""Gary C. Gisselman""]","""9/999""","100","[""HAUGEN""]","18","""Beginning Acting""","130","false","""A""","3","""9/999""","""0/999""","""C""","19993","[""TTh 1145-0110PM""]","""Research""","1999"
"26887","1.0","1378","[""THEAT""]","21","""0/999""","","[""Gary C. Gisselman""]","""0/999""","100","[""STEENSLAND""]","18","""Beginning Acting""","130","false","""B""","3","""0/999""","""0/999""","""C""","19993","[""TTh 0120-0245PM""]","""Research""","1999"
"26888","1.0","1379","[""THEAT""]","18","""5/999""","","[""James McKeel"", ""Dona W. Freeman""]","""1/999""","100","[""KELSEY""]","18","""Acting--Lyric Stage""","131","false","","3","""5/999""","""7/999""","""C""","19993","[""MWF 0905-1000""]","""Research""","1999"
"26889","1.0","792","[""THEAT""]","22","""5/999""","","[""Brenton Malin""]","""5/999""","100","[""CT 216""]","23","""Mass Media""","160","false","","3","""3/999""","""10/999""","""C""","19993","[""TTh 0120-0245PM""]","""Research""","1999"
"26890","0.25","2468","[""THEAT""]","4","""1/999""","""1""","[""Carl Isaacson""]","""2/999""","200","","999","""Debate/Forensics""","223","true","","3","""1/999""","""0/999""","""O""","19993","","""Research""","1999"
"26891","1.0","1384","[""THEAT""]","16","""0/999""","","[""Dona W. Freeman""]","""4/999""","200","[""CT RHT""]","16","""Intermediate Acting""","230","false","","3","""4/999""","""8/999""","""C""","19993","[""MWF 1255-0150PM""]","""Research""","1999"
