"","clbid","credits","crsid","departments","halfcredit","instructors","level","locations","name","number","pn","prerequisites","section","semester","status","term","times","type","year","enrolled"
"647",26845,1,1294,"['SOAN']",NA,"['Christopher L. Chiappari']",100,"['H 317']","Int/Cult Anthropology",128,"False","False","C",3,"C",19993,"['TTh 0800-0925']","Research",1999,31
"648",26846,1,1301,"['SOAN']",NA,"['Samiha Peterson']",200,"['H 301']","The Arab World",236,"False","False","",3,"O",19993,"['TTh 0120-0245PM']","Research",1999,22
"649",26847,1,1302,"['SOAN']",NA,"['Christopher L. Chiappari']",200,"['L 577']","Latin Amer Culture",237,"False","False","",3,"C",19993,"['MWF 1255-0150PM']","Research",1999,28
"650",26848,1,1304,"['SOAN']",NA,"['Samiha Peterson']",200,"['H 317']","Global Interdepend",241,"False","False","",3,"C",19993,"['TTh 0935-1100']","Research",1999,25
"651",26849,1,1312,"['SOAN']",NA,"['Christopher L. Chiappari']",200,"['L 577']","Rel, Culture, Society",265,"False","False","",3,"O",19993,"['MWF 0905-1000']","Research",1999,24
"652",26850,1,2430,"['SOAN']",NA,"['Annette Nierobisz']",200,"['H 516']","Law and Society",266,"False","False","",3,"O",19993,"['MWF 1150-1245PM']","Research",1999,22
"653",26851,1,2432,"['SOAN']",NA,"['Annette Nierobisz']",200,"['M 4']","Work/Career/Mod Soc",269,"False","False","",3,"O",19993,"['MWF 0200-0255PM']","Research",1999,14
"654",26852,1,1313,"['SOAN']",NA,"['James Tallon']",200,"['H 301']","Sociological Theory",291,"False","False","",3,"O",19993,"['MWF 1045-1140']","Research",1999,23
"655",26853,1,1316,"['SOAN']",NA,"['Raymond DeVries']",200,"","IS/Soc Hlth Care Med",298,"False","False","",3,"O",19993,"","Research",1999,2
"656",26854,1,1316,"['SOAN']",NA,"['Carolyn Anderson']",200,"","IS/Museum Internship",298,"False","False","A",3,"O",19993,"","Research",1999,1
"657",26855,1,2442,"['SOAN']",NA,"['Raymond DeVries']",300,"['H 403']","Data Collect & Analy",372,"False","False","",3,"O",19993,"['TTh 0800-0925']","Research",1999,11
"658",26856,1,1318,"['SOAN']",NA,"['Carolyn Anderson']",300,"['M 2']","Ethnograph Rsch Meth",373,"False","False","",3,"O",19993,"['MWF 0200-0255PM']","Research",1999,12
"659",26857,1,1321,"['SOAN']",NA,"['Bruce Nordstrom-Loeb']",300,"['H 302']","Soc/Anthro and Ethics",399,"False","False","",3,"O",19993,"['TTh 1145-0110PM']","Research",1999,19
"660",26859,1,1325,"['SPAN']",NA,"['Sylvia Carullo']",100,"['M 20']","Beginning Spanish II",112,"False","False","B",3,"C",19993,"['MWF 1150-1245PM']","Research",1999,27
"661",26860,1,1326,"['SPAN']",NA,"['Gwendolyn Barnes-Karol']",200,"['M 20']","Intermed Spanish I",231,"False","False","A",3,"C",19993,"['MWF 0905-1000']","Research",1999,23
"662",26861,1,1326,"['SPAN']",NA,"['Maggie Broner']",200,"['M 20']","Intermed Spanish I",231,"False","False","B",3,"O",19993,"['MWF 1045-1140']","Research",1999,24
"663",26862,1,1326,"['SPAN']",NA,"['Gwendolyn Barnes-Karol']",200,"['M 30']","Intermed Spanish I",231,"False","False","C",3,"O",19993,"['MWF 1150-1245PM']","Research",1999,19
"664",26863,1,1326,"['SPAN']",NA,"['Joan Odd']",200,"['M 21']","Intermed Spanish I",231,"False","False","D",3,"C",19993,"['MWF 1255-0150PM']","Research",1999,22
"665",26864,1,1326,"['SPAN']",NA,"['Joan Odd']",200,"['M 21']","Intermed Spanish I",231,"False","False","E",3,"O",19993,"['MWF 0200-0255PM']","Research",1999,14
"666",26865,1,1327,"['SPAN']",NA,"['Mar Valdecantos']",200,"['M 21']","Intermed Spanish II",232,"False","False","A",3,"C",19993,"['MWF 0800-0855']","Research",1999,25
"667",26866,1,1327,"['SPAN']",NA,"['James A. Dunlop']",200,"['M 21']","Intermed Spanish II",232,"False","False","B",3,"C",19993,"['MWF 1045-1140']","Research",1999,24
"668",26867,1,1327,"['SPAN']",NA,"['Frank L. Odd']",200,"['M 21']","Intermed Spanish II",232,"False","False","C",3,"C",19993,"['MWF 1150-1245PM']","Research",1999,20
"669",26868,1,1327,"['SPAN']",NA,"['Frank L. Odd']",200,"['M 20']","Intermed Spanish II",232,"False","False","D",3,"O",19993,"['TTh 0935-1100']","Research",1999,15
"670",26870,1,1327,"['SPAN']",NA,"['Frank L. Odd']",200,"['M 21']","Intermed Spanish II",232,"False","False","F",3,"O",19993,"['TTh 1145-0110PM']","Research",1999,18
"671",26871,1,1331,"['SPAN']",NA,"['James A. Dunlop']",200,"['M 21']","Cult & Civ of Spain",251,"False","False","A",3,"O",19993,"['TTh 0935-1100']","Research",1999,13
"672",26872,1,1331,"['SPAN']",NA,"['James A. Dunlop']",200,"['M 20']","Cult & Civ of Spain",251,"False","False","B",3,"O",19993,"['TTh 1145-0110PM']","Research",1999,6
"673",26873,1,1332,"['SPAN']",NA,"['Sylvia Carullo']",200,"['M 21']","Cult & Civ of Lat Am",254,"False","False","",3,"O",19993,"['MWF 0905-1000']","Research",1999,17
"674",26874,1,1333,"['SPAN']",NA,"['Maggie Broner']",200,"['M 20']","Applied Linguistics",261,"False","False","",3,"O",19993,"['MWF 1255-0150PM']","Research",1999,21
"675",26875,1,1352,"['SPAN']",NA,"['Sylvia Carullo']",300,"['M 21']","Lat Am Lit to 1940",387,"False","False","",3,"O",19993,"['TTh 0120-0245PM']","Research",1999,14
"676",26876,1,1355,"['SPAN']",NA,"['James A. Dunlop']",300,"","IR/Advan Span Syntax",398,"False","False","",3,"O",19993,"","Research",1999,1
"677",26877,1,1363,"['SWRK']",NA,"['Mary Carlsen']",200,"['L 577']","Social Policy",258,"False","False","",3,"O",19993,"['MWF 1150-1245PM']","Research",1999,25
"678",26878,1,1364,"['SWRK']",NA,"['Matthew Ringenberg']",200,"['H 302']","Social Work Methds II",261,"False","False","",3,"O",19993,"['TTh 0120-0245PM']","Research",1999,16
"679",26879,1,1365,"['SWRK']",NA,"['Matthew Ringenberg']",200,"['SC 210']","Eval/Sw Practice/Prog",274,"False","False","",3,"O",19993,"['TTh 1145-0100PM']","Research",1999,17
"680",26880,1,1371,"['SWRK']",NA,"['Mary Carlsen']",300,"['H 413']","Social Worker as Prof",381,"False","False","",3,"C",19993,"['TTh 1145-0100PM']","Research",1999,7
"681",26881,1,1374,"['THEAT']",NA,"['Karen Wilson']",100,"['CT 227']","Oral Interpretation",100,"False","False","",3,"C",19993,"['MWF 1045-1140']","Research",1999,28
"682",26882,1,1375,"['THEAT']",NA,"['Karen Wilson']",100,"['CT 216']","Intro to Theater",110,"False","False","",3,"C",19993,"['MWF 0905-1000']","Research",1999,41
"683",26883,1,1377,"['THEAT']",NA,"['Linda Devenish']",100,"['CT 216']","Public Speaking",120,"False","False","A",3,"C",19993,"['MWF 1045-1140']","Research",1999,20
"684",26884,1,1377,"['THEAT']",NA,"['Carl Isaacson']",100,"['CT 227']","Public Speaking",120,"False","False","B",3,"C",19993,"['TTh 0800-0925']","Research",1999,23
"685",26885,1,1377,"['THEAT']",NA,"['Brenton Malin']",100,"['CT 216']","Public Speaking",120,"False","False","C",3,"C",19993,"['TTh 0935-1100']","Research",1999,17
"686",26886,1,1378,"['THEAT']",NA,"['Gary C. Gisselman']",100,"['HAUGEN']","Beginning Acting",130,"False","False","A",3,"C",19993,"['TTh 1145-0110PM']","Research",1999,20
"687",26887,1,1378,"['THEAT']",NA,"['Gary C. Gisselman']",100,"['STEENSLAND']","Beginning Acting",130,"False","False","B",3,"C",19993,"['TTh 0120-0245PM']","Research",1999,21
"688",26888,1,1379,"['THEAT']",NA,"['James McKeel', 'Dona W. Freeman']",100,"['KELSEY']","Acting--Lyric Stage",131,"False","False","",3,"C",19993,"['MWF 0905-1000']","Research",1999,18
"689",26889,1,792,"['THEAT']",NA,"['Brenton Malin']",100,"['CT 216']","Mass Media",160,"False","False","",3,"C",19993,"['TTh 0120-0245PM']","Research",1999,22
"691",26891,1,1384,"['THEAT']",NA,"['Dona W. Freeman']",200,"['CT RHT']","Intermediate Acting",230,"False","False","",3,"C",19993,"['MWF 1255-0150PM']","Research",1999,16
"693",26893,1,2471,"['THEAT']",NA,"['Carl Isaacson']",200,"['CT 216']","Small Group Commun",240,"False","False","",3,"C",19993,"['TTh 1145-0110PM']","Research",1999,21
"694",26895,1,794,"['THEAT']",NA,"['Brenton Malin']",200,"['CT 227']","Comm/Contemp Culture",260,"False","False","",3,"O",19993,"['TTh 1145-0110PM']","Research",1999,19
"695",26896,1,1392,"['THEAT']",NA,"['Karen Wilson']",200,"['CT 216']","Hist/Theat-Since 1700",271,"False","False","",3,"C",19993,"['MWF 0200-0255PM']","Research",1999,28
"696",26897,1,1395,"['THEAT']",NA,"['Brenton Malin']",200,"","IS/Gender Comm",298,"False","False","",3,"O",19993,"","Research",1999,1
"697",26898,1,1396,"['THEAT']",NA,"['Dona W. Freeman']",300,"['HAUGEN']","Stage Direction",338,"False","False","",3,"O",19993,"['MWF 1045-1140']","Research",1999,11
"698",26899,1,1397,"['THEAT']",NA,"['Brian Bjorklund']",300,"['CT GREEN RM']","Scenery/Costume Desgn",352,"False","False","",3,"C",19993,"['TTh 1145-0110PM']","Research",1999,15
"699",26900,1,2484,"['THEAT']",NA,"['Linda Devenish']",300,"['CT 227']","Persuasion",384,"False","False","",3,"O",19993,"['TTh 0935-1100']","Research",1999,10
"700",26901,1,2487,"['THEAT']",NA,"['Linda Devenish']",300,"['CT 227']","Topics: Intercult Comm",389,"False","False","",3,"C",19993,"['TTh 0120-0245PM']","Topic",1999,16
"701",26902,1,1401,"['THEAT']",NA,"['Gary C. Gisselman']",300,"","IR/Ind Directing Proj",398,"False","False","",3,"O",19993,"","Research",1999,1
"702",26903,1,1401,"['THEAT']",NA,"['Karen Wilson']",300,"","IR/Styles of Comm",398,"False","False","A",3,"O",19993,"","Research",1999,1
"703",26904,1,1401,"['THEAT']",NA,"['Gary C. Gisselman']",300,"","IR/Cultural Advertisi",398,"False","False","B",3,"O",19993,"","Research",1999,1
"704",26905,1,1401,"['THEAT']",NA,"['Carl Isaacson']",300,"","IR/Advertising",398,"False","False","C",3,"O",19993,"","Research",1999,1
"705",26906,1,1401,"['THEAT']",NA,"['Linda Devenish']",300,"","IR/Comm in Health Cre",398,"False","False","D",3,"O",19993,"","Research",1999,1
"706",26907,1,1402,"['STAT']",NA,"['Kenneth Alberts']",100,"['L 250']","Prin of Statistics",110,"False","False","A",3,"C",19993,"['MWF 0800-0855']","Research",1999,23
"707",26908,1,1402,"['STAT']",NA,"['Kenneth Alberts']",100,"['L 250']","Prin of Statistics",110,"False","False","B",3,"C",19993,"['MWF 0905-1000']","Research",1999,25
"708",26909,1,1402,"['STAT']",NA,"['Gerald Ericksen']",100,"['L 250']","Prin of Statistics",110,"False","False","C",3,"C",19993,"['MWF 1150-1245PM']","Research",1999,26
"709",26910,1,1404,"['STAT']",NA,"['Anthony Becker']",200,"['M 11']","Stat Problem Solving",263,"False","False","A",3,"C",19993,"['TTh 0120-0245PM']","Research",1999,23
"710",26911,1,1404,"['STAT']",NA,"['William L. Carlson']",200,"['M 30']","Stat Problem Solving",263,"False","False","B",3,"C",19993,"['MWF 0905-1000']","Research",1999,25
"711",26912,1,1406,"['STAT']",NA,"['Kenneth Alberts']",200,"['SC 188']","Design of Experiments",266,"False","False","",3,"O",19993,"['TTh 0935-1100']","Research",1999,9
"712",26913,1,1410,"['STAT']",NA,"['Michael Kahn']",200,"","IS/Survival Analysis",298,"False","False","",3,"O",19993,"","Research",1999,1
"713",26943,1,1476,"['WMNST']",NA,"['Vicki L. Harper']",100,"['L 577']","Intro Women's Studies",121,"False","False","",3,"C",19993,"['MWF 1045-1140']","Research",1999,25
"714",26944,1,1478,"['WMNST']",NA,"['Olivia Frey']",200,"","IS/Wmn in Homeschool",298,"False","False","",3,"O",19993,"","Research",1999,1
"715",26945,1,1481,"['WMNST']",NA,"['Bruce Nordstrom-Loeb']",300,"['H 514']","Sem: Women Cross-Cult",399,"False","False","",3,"O",19993,"['TTh 0120-0245PM']","Seminar",1999,19
"716",26946,1,1486,"['ARMS']",NA,"['James Farrell']",200,"","Academic Internship",294,"True","False","",3,"O",19993,"","Research",1999,1
"717",26947,1,1489,"['ARMS']",NA,"['Carol Holly']",300,"","IR/Arms Final Project",398,"False","False","",3,"O",19993,"","Research",1999,1
