"","clbid","credits","crsid","departments","halfcredit","instructors","level","locations","name","number","pn","prerequisites","section","semester","status","term","times","type","year","enrolled"
"627",3459,1,1191,"['REL']",NA,"['Douglas Schuurman']",100,"['CH 111']","Bible/Culture/Commun",121,"False","False","J",3,"C",20013,"['TTh 0120-0245PM']","Research",2001,21
"628",3460,1,1191,"['REL']",NA,"['Gary Stansell']",100,"['CH 102']","Bible/Culture/Commun",121,"False","False","K",3,"C",20013,"['TTh 1145-0110PM']","Research",2001,23
"629",3461,1,1191,"['REL']",NA,"['Gary Stansell']",100,"['CH 102']","Bible/Culture/Commun",121,"False","False","L",3,"C",20013,"['TTh 0120-0245PM']","Research",2001,23
"630",3462,1,1191,"['REL']",NA,"['Kimberly Vrudney']",100,"['CH 110']","Bible/Culture/Commun",121,"False","False","M",3,"C",20013,"['TTh 1145-0110PM']","Research",2001,20
"631",3463,1,1191,"['REL']",NA,"['Kimberly Vrudney']",100,"['CH 110']","Bible/Culture/Commun",121,"False","False","N",3,"O",20013,"['TTh 0120-0245PM']","Research",2001,16
"632",3464,1,1191,"['REL']",NA,"['L. DeAne Lagerquist']",100,"['CH 110']","Bible/Culture/Commun",121,"False","False","O",3,"C",20013,"['MWF 0800-0855']","Research",2001,20
"633",3465,1,1191,"['REL']",NA,"['L. DeAne Lagerquist']",100,"['CH 110']","Bible/Culture/Commun",121,"False","False","P",3,"C",20013,"['MWF 1255-0150PM']","Research",2001,16
"634",3466,1,1191,"['REL']",NA,"['Steven Haggmark']",100,"['CH 102']","Bible/Culture/Commun",121,"False","False","Q",3,"O",20013,"['MWF 0200-0255PM']","Research",2001,19
"635",3467,1,1193,"['REL']",NA,"['Philip E. Stoltzfus']",200,"['CH 102']","Classics and Moderns",202,"False","False","",3,"C",20013,"['MWF 1150-1245PM']","Research",2001,23
"636",3468,1,1195,"['REL']",NA,"['Daniel Malotky']",200,"['L 177']","Chri Theol/Moral Life",207,"False","False","",3,"C",20013,"['MWF 1045-1140']","Research",2001,30
"637",3469,1,1196,"['REL']",NA,"['David Booth']",200,"['CH 101']","Chr Theol/Human Exist",208,"False","False","",3,"C",20013,"['MWF 0905-1000']","Research",2001,28
"638",3470,1,1198,"['REL']",NA,"['Eric Lund']",200,"['CH 102']","Chr Theol in History",212,"False","False","A",3,"C",20013,"['MWF 0905-1000']","Research",2001,26
"639",3471,1,1198,"['REL']",NA,"['Eric Lund']",200,"['CH 102']","Chr Theol in History",212,"False","False","B",3,"C",20013,"['MWF 1045-1140']","Research",2001,25
"641",3473,1,1205,"['REL']",NA,"['James Hanson']",200,"['CH 101']","Jesus in Script/Trad",221,"False","False","A",3,"C",20013,"['TTh 1145-0110PM']","Research",2001,29
"642",3474,1,1205,"['REL']",NA,"['James Hanson']",200,"['CH 101']","Jesus in Script/Trad",221,"False","False","B",3,"C",20013,"['TTh 0120-0245PM']","Research",2001,28
"643",3475,1,1206,"['REL']",NA,"['Margaret Odell']",200,"['CH 110']","The Biblical God",222,"False","False","",3,"C",20013,"['MWF 0200-0255PM']","Research",2001,25
"644",3476,1,1207,"['REL']",NA,"['William Poehlmann']",200,"['CH 110']","St.Paul/Letter/Gospel",223,"False","False","",3,"C",20013,"['MWF 0905-1000']","Research",2001,28
"645",3477,1,1209,"['REL']",NA,"['Daniel Malotky']",200,"['CH 101']","God & Human Suffering",225,"False","False","",3,"C",20013,"['MWF 0200-0255PM']","Research",2001,28
"646",3478,1,1220,"['REL']",NA,"['Anantanand Rambachan']",200,"['CH 109']","Hinduism",253,"False","False","",3,"C",20013,"['TTh 0935-1100']","Research",2001,22
"647",3479,1,1221,"['REL']",NA,"['Barbara Reed']",200,"['CH 111']","Religions China/Japan",256,"False","False","",3,"C",20013,"['MWF 1045-1150']","Research",2001,30
"648",3480,1,1229,"['REL']",NA,"['Gary Stansell']",200,"['CH 110']","Hebrew Prophets",273,"False","False","",3,"C",20013,"['MWF 1150-1245PM']","Research",2001,36
"650",3482,1,1234,"['REL']",NA,"['Barbara Reed']",200,"['CH 111']","Buddhism,Peace,Justic",289,"False","False","A",3,"C",20013,"['MWF 1255-0150PM']","Research",2001,25
"651",3483,1,1234,"['REL']",NA,"['Barbara Reed']",200,"['CH 111']","Buddhism,Peace,Justic",289,"False","False","B",3,"C",20013,"['MWF 0200-0255PM']","Research",2001,27
"652",3484,1,1237,"['REL']",NA,"['Anantanand Rambachan']",200,"['CH 111']","Rel Pluralsm/Communit",295,"False","False","",3,"C",20013,"['TTh 0800-0925']","Research",2001,27
"653",3485,1,1238,"['REL']",NA,"['Douglas Schuurman']",200,"['CH 101']","Love,Justice,Soc Rel",296,"False","False","",3,"C",20013,"['TTh 0935-1100']","Research",2001,17
"654",3486,1,1239,"['REL']",NA,"['Christopher Thomforde placeholder']",200,"","IS/Leadership",298,"False","False","",3,"O",20013,"","Research",2001,1
"655",3487,1,1239,"['REL']",NA,"['John Barbour']",200,"","IS/Ethics in Medicine",298,"False","False","A",3,"O",20013,"","Research",2001,1
"656",3488,1,1239,"['REL']",NA,"['Eric Lund']",200,"","IS/Politics of Islam",298,"False","False","B",3,"O",20013,"","Research",2001,1
"657",3489,1,1239,"['REL']",NA,"['W. Bruce Benson']",200,"","IS/Ethics in Worship",298,"False","False","C",3,"O",20013,"","Research",2001,2
"658",3490,1,1240,"['REL']",NA,"['Tatha Wiley']",300,"['CH 109']","Roman Catholic Theol",301,"False","False","",3,"C",20013,"['TTh 1145-0110PM']","Research",2001,23
"659",3491,1,1245,"['REL']",NA,"['John Barbour']",300,"['CH 101']","Conscienc/Its Critics",341,"False","False","",3,"C",20013,"['MWF 1045-1140']","Research",2001,21
"660",3492,1,1250,"['REL']",NA,"['Margaret Odell']",300,"['CH 109']","Bib Sem: Myths/Origin",391,"False","False","",3,"O",20013,"['MWF 1045-1140']","Seminar",2001,14
"661",3493,1,1257,"['REL']",NA,"['William Poehlmann']",300,"","IR/Eastern Orthodoxy",398,"False","False","",3,"O",20013,"","Research",2001,1
"662",3494,1,1257,"['REL']",NA,"['L. DeAne Lagerquist']",300,"","IR/Third World Theo",398,"False","False","A",3,"O",20013,"","Research",2001,1
"663",3495,1,1257,"['REL']",NA,"['Gary Stansell']",300,"","IR/Theology & Arts",398,"False","False","B",3,"O",20013,"","Research",2001,1
"664",3496,1,1257,"['REL']",NA,"['James Hanson']",300,"","IR/Heal Trad Gospels",398,"False","False","C",3,"O",20013,"","Research",2001,1
"665",3497,1,1257,"['REL']",NA,"['Gary Stansell']",300,"","IR/Seminar: Prayer",398,"False","False","D",3,"O",20013,"","Research",2001,5
"666",3498,1,1257,"['REL']",NA,"['Douglas Schuurman']",300,"","IR/Faith Act in Love",398,"False","False","E",3,"O",20013,"","Research",2001,1
"667",3499,1,1258,"['REL']",NA,"['Philip E. Stoltzfus']",300,"['CH 109']","Them Sem: Theol,Music",399,"False","False","",3,"O",20013,"['TTh 0120-0245PM']","Research",2001,7
"668",3500,1,1261,"['RUSSN']",NA,"['Marc Robinson']",100,"['M 35', 'M 3']","Beginning Russian II",112,"False","False","A",3,"O",20013,"['MWF 1150-1245PM', 'T 1150-1245PM']","Research",2001,7
"669",3501,1,1261,"['RUSSN']",NA,"['Marc Robinson']",100,"['M 30', 'M 3']","Beginning Russian II",112,"False","False","B",3,"O",20013,"['MWF 0200-0255PM', 'T 1150-1245PM']","Research",2001,3
"670",3502,1,1261,"['RUSSN']",NA,"['Marc Robinson']",100,"['M 35', 'M 3']","Beginning Russian II",112,"False","False","C",3,"O",20013,"['MWF 1150-1245PM', 'T 0200-0255PM']","Research",2001,5
"671",3503,1,1261,"['RUSSN']",NA,"['Marc Robinson']",100,"['M 30', 'M 3']","Beginning Russian II",112,"False","False","D",3,"O",20013,"['MWF 0200-0255PM', 'T 0200-0255PM']","Research",2001,5
"672",3504,1,1266,"['RUSSN']",NA,"['Irina Walter']",200,"['M 3', 'M 2']","Intermed Russian II",232,"False","False","",3,"O",20013,"['MWF 1150-1245PM', 'T 1150-1245PM']","Research",2001,13
"673",3505,1,1270,"['RUSSN']",NA,"['Irina Walter']",200,"['M 2']","Russ Culture & Civ",254,"False","False","",3,"O",20013,"['MWF 1255-0150PM']","Research",2001,5
"674",3506,1,1276,"['RUSSN']",NA,"['Marc Robinson']",200,"","IS/Post Sov Morality",298,"False","False","",3,"O",20013,"","Research",2001,1
"675",3507,1,1277,"['RUSSN']",NA,"['Marc Robinson']",300,"['M 15']","Dostoevsky-Tr",371,"False","False","",3,"O",20013,"['MWF 1045-1140']","Research",2001,10
"676",3508,1,1278,"['RUSSN']",NA,"['Irina Walter']",300,"['M 3']","The Russian Press",372,"False","False","",3,"O",20013,"['MWF 0200-0255PM']","Research",2001,6
"677",3509,1,1280,"['RUSSN']",NA,"['John Welckle']",300,"","IR/Wmn in Russ Instit",398,"False","False","",3,"O",20013,"","Research",2001,1
"678",3510,1,1285,"['RUSST']",NA,"['Marc Robinson']",300,"","IR/Authority & Film",398,"False","False","",3,"O",20013,"","Research",2001,1
"679",3511,1,1289,"['SOAN']",NA,"['Deborah Engelen-Eigles']",100,"['L 577']","Intro to Sociology",121,"False","False","A",3,"C",20013,"['TTh 1145-0110PM']","Research",2001,23
"680",3512,1,1289,"['SOAN']",NA,"['Deborah Engelen-Eigles']",100,"['L 577']","Intro to Sociology",121,"False","False","B",3,"C",20013,"['TTh 0120-0245PM']","Research",2001,23
"681",3513,1,1293,"['SOAN']",NA,"['Phyllis G. Myers']",100,"['H 301']","Soc Prob/Soc Change",126,"False","False","A",3,"C",20013,"['TTh 0935-1100']","Research",2001,32
"682",3514,1,1293,"['SOAN']",NA,"['Phyllis G. Myers']",100,"['H 413']","Soc Prob/Soc Change",126,"False","False","B",3,"C",20013,"['TTh 1145-0110PM']","Research",2001,36
"683",3515,1,1294,"['SOAN']",NA,"['Thomas A. Williamson']",100,"['L 577']","Int/Cult Anthropology",128,"False","False","A",3,"C",20013,"['MWF 0905-1000']","Research",2001,29
"684",3516,1,1294,"['SOAN']",NA,"['Thomas A. Williamson']",100,"['H 301']","Int/Cult Anthropology",128,"False","False","B",3,"C",20013,"['MWF 1045-1140']","Research",2001,29
"685",3517,1,1301,"['SOAN']",NA,"['Samiha Peterson']",200,"['H 403']","The Arab World",236,"False","False","",3,"C",20013,"['TTh 0120-0245PM']","Research",2001,24
"686",3518,1,1303,"['SOAN']",NA,"['Thomas A. Williamson']",200,"['H 403']","Contemp ISSue/Se Asia",239,"False","False","",3,"C",20013,"['MWF 0200-0255PM']","Research",2001,19
"687",3519,1,1307,"['SOAN']",NA,"['Deborah Engelen-Eigles']",200,"['H 317']","Social Deviance",245,"False","False","",3,"C",20013,"['MWF 1150-1245PM']","Research",2001,26
"688",3520,1,1311,"['SOAN']",NA,"['Bruce Nordstrom-Loeb']",200,"['DC 305']","Gender/X-Cult/Perspec",261,"False","False","",3,"C",20013,"['MWF 0200-0255PM']","Research",2001,46
"689",3521,1,1312,"['SOAN']",NA,"['Christopher L. Chiappari']",200,"['H 317']","Rel, Culture, Society",265,"False","False","",3,"C",20013,"['TTh 0800-0925']","Research",2001,23
"690",3522,1,1313,"['SOAN']",NA,"['Samiha Peterson']",200,"['H 501']","Sociological Theory",291,"False","False","",3,"O",20013,"['TTh 0935-1100']","Research",2001,24
"691",3523,1,1316,"['SOAN']",NA,"['Christopher L. Chiappari']",200,"","IS/Workplace Culture",298,"False","False","",3,"O",20013,"","Research",2001,1
"692",3524,1,1318,"['SOAN']",NA,"['Christopher L. Chiappari']",300,"['H 516']","Ethnograph Rsch Meth",373,"False","False","",3,"O",20013,"['MWF 1255-0150PM']","Research",2001,14
"693",3525,1,1321,"['SOAN']",NA,"['Bruce Nordstrom-Loeb']",300,"['H 515']","Soc/Anthro and Ethics",399,"False","False","",3,"O",20013,"['TTh 1145-0110PM']","Research",2001,21
"716",3548,1,1363,"['SWRK']",NA,"['Mary Carlsen']",200,"['H 301']","Social Policy",258,"False","False","",3,"C",20013,"['MWF 1150-1245PM']","Research",2001,28
"717",3549,1,1364,"['SWRK']",NA,"['Naurine Lennox']",200,"['H 516']","Social Work Methds II",261,"False","False","",3,"O",20013,"['TTh 1145-0110PM']","Research",2001,16
"718",3550,1,1365,"['SWRK']",NA,"['Naurine Lennox']",200,"['H 514']","Eval/Sw Practice/Prog",274,"False","False","",3,"C",20013,"['MWF 0905-1000']","Research",2001,20
"719",3551,1,1367,"['SWRK']",NA,"['Mary Carlsen']",200,"","IS/Intro to Social Wk",298,"False","False","",3,"O",20013,"","Research",2001,4
"720",3552,1,1367,"['SWRK']",NA,"['Mary Carlsen']",200,"","IS/Mental Hlth Norge",298,"False","False","A",3,"O",20013,"","Research",2001,1
"721",3553,1,1371,"['SWRK']",NA,"['Mary Carlsen']",300,"['H 302']","Social Worker as Prof",381,"False","False","",3,"C",20013,"['TTh 1145-0110PM']","Research",2001,11
"722",3554,1,1374,"['THEAT']",NA,"['Karen Wilson']",100,"['SPT 216']","Oral Interpretation",100,"False","False","",3,"C",20013,"['MWF 1045-1140']","Research",2001,30
"723",3555,1,1375,"['THEAT']",NA,"['Karen Wilson']",100,"['SPT 216']","Intro to Theater",110,"False","False","",3,"C",20013,"['MWF 0905-1000']","Research",2001,44
"724",3556,1,1376,"['THEAT']",NA,"['Gary C. Gisselman']",100,"['FH 40']","Acting for Non-Majors",115,"False","False","",3,"C",20013,"['TTh 0120-0245PM']","Research",2001,31
"725",3557,1,1378,"['THEAT']",NA,"['Dona W. Freeman']",100,"['HAUGEN']","Beginning Acting",130,"False","False","",3,"C",20013,"['TTh 1145-0110PM']","Research",2001,18
"726",3558,1,1379,"['THEAT']",NA,"['James McKeel', 'Dona W. Freeman']",100,"['URNESS']","Acting--Lyric Stage",131,"False","False","",3,"C",20013,"['TTh 0120-0245PM']","Research",2001,22
"729",3561,1,1392,"['THEAT']",NA,"['William Sonnega']",200,"['SPT 216']","Hist/Theat-Since 1700",271,"False","False","",3,"C",20013,"['MWF 1255-0150PM']","Research",2001,32
"730",3562,1,1394,"['THEAT']",NA,"['Karen Wilson']",200,"","Academic Internship",294,"True","False","",3,"O",20013,"","Research",2001,1
"731",3563,1,1395,"['THEAT']",NA,"['Karen Wilson']",200,"","IS/Theater History II",298,"False","False","",3,"O",20013,"","Research",2001,1
"732",3564,1,1395,"['THEAT']",NA,"['Gary C. Gisselman']",200,"","IR/Stage Direction",298,"False","False","A",3,"O",20013,"","Research",2001,1
"733",3565,1,1395,"['THEAT']",NA,"['Gary C. Gisselman']",200,"","IS/Asian Theatre",298,"False","False","B",3,"O",20013,"","Research",2001,1
"734",3566,1,1395,"['THEAT']",NA,"['Karen Wilson']",200,"","IS/Theater History",298,"False","False","C",3,"O",20013,"","Research",2001,1
"735",3567,1,1395,"['THEAT']",NA,"['Karen Wilson']",200,"","IS/Theatre Hist 1700--",298,"False","False","D",3,"O",20013,"","Research",2001,1
"736",3568,1,1396,"['THEAT']",NA,"['Gary C. Gisselman']",300,"['SPT HAUGEN/']","Adv Stage Direction",338,"False","False","",3,"C",20013,"['TTh 0935-1100']","Research",2001,16
"737",3569,1,1399,"['THEAT']",NA,"['Karen Wilson']",300,"['SPT 216']","Topics: Theatre in Soc",380,"False","False","",3,"C",20013,"['TTh 1145-0110PM']","Topic",2001,21
"738",3570,1,1401,"['THEAT']",NA,"['Karen Wilson']",300,"","IR/Research: Directing",398,"False","False","",3,"O",20013,"","Research",2001,1
"739",3571,1,1401,"['THEAT']",NA,"['Gary C. Gisselman']",300,"","IR/Directing",398,"False","False","A",3,"O",20013,"","Research",2001,1
"740",3572,1,1402,"['STAT']",NA,"['Martha Wallace']",100,"['SC 188']","Prin of Statistics",110,"False","False","A",3,"C",20013,"['MWF 0800-0855']","Research",2001,22
"741",3573,1,1402,"['STAT']",NA,"['Matthew Richey']",100,"['L 477']","Prin of Statistics",110,"False","False","B",3,"C",20013,"['MWF 0905-1000']","Research",2001,21
"742",3574,1,1402,"['STAT']",NA,"['Michael Kahn']",100,"['SC 186']","Prin of Statistics",110,"False","False","C",3,"C",20013,"['MWF 0200-0255PM']","Research",2001,27
"743",3575,1,1403,"['STAT']",NA,"['Michael Kahn']",200,"['SC 186']","Statistics for Science",212,"False","False","",3,"C",20013,"['MWF 1255-0150PM']","Research",2001,27
"744",3576,1,1404,"['STAT']",NA,"['William L. Carlson']",200,"['H 413']","Stat Problem Solving",263,"False","False","A",3,"O",20013,"['MWF 0800-0855']","Research",2001,17
"745",3577,1,1404,"['STAT']",NA,"['Terry J. Fitzgerald']",200,"['H 413']","Stat Problem Solving",263,"False","False","B",3,"O",20013,"['MWF 0905-1000']","Research",2001,21
"746",3578,1,1406,"['STAT']",NA,"['Michael Kahn']",200,"['SC 184']","Design of Experiments",266,"False","False","",3,"O",20013,"['MWF 1045-1140']","Research",2001,15
"747",3612,1,1476,"['WMNST']",NA,"['Diane C. LeBlanc']",100,"['L 577']","Intro Women's Studies",121,"False","False","",3,"C",20013,"['MWF 1150-1245PM']","Research",2001,22
"748",3613,1,1477,"['WMNST']",NA,"['Gary Wicks']",200,"","Academic Internship",294,"True","False","",3,"O",20013,"","Research",2001,1
"749",3614,1,1478,"['WMNST']",NA,"['Maggie Broner']",200,"","IS/Linguistics Gender",298,"False","False","",3,"O",20013,"","Research",2001,1
"750",3615,1,1481,"['WMNST']",NA,"['Olivia Frey']",300,"['L 515']","Sem: Women Cross-Cult",399,"False","False","",3,"C",20013,"['Th 0700-1000PM']","Seminar",2001,14
"751",3616,1,1487,"['ARMS']",NA,"['Michael Fitzgerald']",200,"","IS/African-Amer Bio",298,"False","False","",3,"O",20013,"","Research",2001,1
"752",3617,1,1489,"['ARMS']",NA,"['Carolyn Anderson']",300,"","IR/Native Education",398,"False","False","",3,"O",20013,"","Research",2001,1
